"101年05月09日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2603  ","長榮            ","3,198,000","0","3,198,000",
" ","2204  ","中華            ","3,182,000","0","3,182,000",
" ","6209  ","今國光          ","1,387,000","0","1,387,000",
" ","5388  ","中磊            ","1,536,000","210,000","1,326,000",
" ","2330  ","台積電          ","1,275,000","27,000","1,248,000",
" ","1455  ","集盛            ","1,000,000","0","1,000,000",
" ","2891  ","中信金          ","1,000,000","0","1,000,000",
" ","2618  ","長榮航          ","874,000","0","874,000",
" ","2511  ","太子            ","785,000","0","785,000",
" ","2455  ","全新            ","1,368,000","645,000","723,000",
" ","6269  ","台郡            ","865,000","189,000","676,000",
" ","3005  ","神基            ","642,000","0","642,000",
" ","4938  ","和碩            ","626,000","40,000","586,000",
" ","3041  ","揚智            ","1,112,000","540,000","572,000",
" ","5871  ","中租-KY         ","568,000","0","568,000",
" ","2489  ","瑞軒            ","522,000","0","522,000",
" ","1216  ","統一            ","392,000","0","392,000",
" ","2382  ","廣達            ","392,000","0","392,000",
" ","6702  ","興航            ","390,000","0","390,000",
" ","2524  ","京城            ","358,000","0","358,000",
" ","9945  ","潤泰新          ","343,000","0","343,000",
" ","2884  ","玉山金          ","339,000","0","339,000",
" ","2311  ","日月光          ","515,000","200,000","315,000",
" ","2448  ","晶電            ","311,000","0","311,000",
" ","2458  ","義隆            ","300,000","0","300,000",
" ","1517  ","利奇            ","298,000","0","298,000",
" ","6278  ","台表科          ","295,000","0","295,000",
" ","2609  ","陽明            ","269,000","0","269,000",
" ","2883  ","開發金          ","264,000","0","264,000",
" ","5469  ","瀚宇博          ","252,000","0","252,000",
" ","2357  ","華碩            ","420,000","176,000","244,000",
" ","3189  ","景碩            ","222,000","0","222,000",
" ","9914  ","美利達          ","241,000","30,000","211,000",
" ","1589  ","永冠-KY         ","209,000","0","209,000",
" ","8271  ","宇瞻            ","208,000","0","208,000",
" ","6176  ","瑞儀            ","206,000","0","206,000",
" ","4935  ","茂林-KY         ","190,000","8,000","182,000",
" ","5471  ","松翰            ","180,000","0","180,000",
" ","9941  ","裕融            ","150,000","0","150,000",
" ","3042  ","晶技            ","195,000","62,000","133,000",
" ","3653  ","健策            ","130,000","0","130,000",
" ","2059  ","川湖            ","128,000","0","128,000",
" ","2325  ","矽品            ","305,000","180,000","125,000",
" ","2105  ","正新            ","189,000","67,000","122,000",
" ","2885  ","元大金          ","120,000","0","120,000",
" ","2355  ","敬鵬            ","119,000","0","119,000",
" ","9908  ","大台北          ","114,000","0","114,000",
" ","2809  ","京城銀          ","109,000","0","109,000",
" ","8039  ","台虹            ","100,000","0","100,000",
" ","2911  ","麗嬰房          ","89,000","0","89,000",
" ","1402  ","遠東新          ","83,000","0","83,000",
" ","3037  ","欣興            ","70,000","0","70,000",
" ","1337  ","再生-KY         ","68,000","0","68,000",
" ","9939  ","宏全            ","64,000","0","64,000",
" ","2430  ","燦坤            ","60,000","0","60,000",
" ","3296  ","勝德            ","60,000","0","60,000",
" ","3376  ","新日興          ","60,000","0","60,000",
" ","6152  ","百一            ","50,000","0","50,000",
" ","9925  ","新保            ","50,000","0","50,000",
" ","8422  ","可寧衛          ","45,000","0","45,000",
" ","1513  ","中興電          ","39,000","0","39,000",
" ","4141  ","龍燈-KY         ","39,000","0","39,000",
" ","2912  ","統一超          ","38,000","0","38,000",
" ","2707  ","晶華            ","35,000","0","35,000",
" ","1537  ","廣隆            ","30,000","0","30,000",
" ","2201  ","裕隆            ","26,000","0","26,000",
" ","1733  ","五鼎            ","22,000","0","22,000",
" ","2347  ","聯強            ","22,000","0","22,000",
" ","2498  ","宏達電          ","20,000","100","19,900",
" ","2227  ","裕日車          ","18,000","0","18,000",
" ","3008  ","大立光          ","31,000","13,000","18,000",
" ","2353  ","宏碁            ","15,000","0","15,000",
" ","2062  ","橋椿            ","9,000","0","9,000",
" ","5534  ","長虹            ","5,000","0","5,000",
" ","2317  ","鴻海            ","0","5,108,000","-5,108,000",
" ","2890  ","永豐金          ","0","2,743,000","-2,743,000",
" ","6153  ","嘉聯益          ","0","1,558,000","-1,558,000",
" ","3697  ","F-晨星          ","30,000","1,247,000","-1,217,000",
" ","8078  ","華寶            ","0","1,217,000","-1,217,000",
" ","2323  ","中環            ","0","1,200,000","-1,200,000",
" ","2903  ","遠百            ","1,850,000","3,028,107","-1,178,107",
" ","3454  ","晶睿            ","0","1,173,000","-1,173,000",
" ","4960  ","誠美材          ","0","1,168,000","-1,168,000",
" ",="0055  ","元大MSCI金融    ","0","1,132,000","-1,132,000",
" ","2379  ","瑞昱            ","189,000","1,187,000","-998,000",
" ","3545  ","敦泰            ","0","991,000","-991,000",
" ","3231  ","緯創            ","187,000","993,000","-806,000",
" ","1301  ","台塑            ","0","786,000","-786,000",
" ","4904  ","遠傳            ","0","541,000","-541,000",
" ","3598  ","奕力            ","0","512,000","-512,000",
" ","5522  ","遠雄            ","0","500,000","-500,000",
" ","1201  ","味全            ","0","424,000","-424,000",
" ","1308  ","亞聚            ","0","420,000","-420,000",
" ","4919  ","新唐            ","0","410,000","-410,000",
" ","2354  ","鴻準            ","0","408,000","-408,000",
" ","1326  ","台化            ","0","407,000","-407,000",
" ","2002  ","中鋼            ","0","400,000","-400,000",
" ","3356  ","奇偶            ","0","385,000","-385,000",
" ","1476  ","儒鴻            ","85,000","463,000","-378,000",
" ","3045  ","台灣大          ","170,000","500,000","-330,000",
" ","4958  ","臻鼎-KY         ","0","315,000","-315,000",
" ","2515  ","中工            ","0","292,000","-292,000",
" ","2905  ","三商            ","0","280,000","-280,000",
" ","2474  ","可成            ","55,000","302,000","-247,000",
" ",="0050  ","元大台灣50      ","0","226,000","-226,000",
" ","2439  ","美律            ","0","221,000","-221,000",
" ","2637  ","慧洋-KY         ","0","200,000","-200,000",
" ","2915  ","潤泰全          ","0","190,000","-190,000",
" ","2882  ","國泰金          ","0","167,000","-167,000",
" ","8213  ","志超            ","0","159,000","-159,000",
" ","3311  ","閎暉            ","0","150,000","-150,000",
" ","3406  ","玉晶光          ","0","150,000","-150,000",
" ","2892  ","第一金          ","0","120,000","-120,000",
" ","3481  ","群創            ","0","120,000","-120,000",
" ","2454  ","聯發科          ","147,000","260,000","-113,000",
" ","1530  ","亞崴            ","0","100,000","-100,000",
" ","2887  ","台新金          ","0","100,000","-100,000",
" ","9934  ","成霖            ","0","99,000","-99,000",
" ","6166  ","凌華            ","0","90,000","-90,000",
" ","2704  ","國賓            ","0","75,704","-75,704",
" ","3673  ","TPK-KY          ","0","72,000","-72,000",
" ","3035  ","智原            ","30,000","100,000","-70,000",
" ","1723  ","中碳            ","0","62,000","-62,000",
" ","4133  ","亞諾法          ","0","60,000","-60,000",
" ","8081  ","致新            ","19,000","73,000","-54,000",
" ","1227  ","佳格            ","0","50,000","-50,000",
" ","2101  ","南港            ","0","50,000","-50,000",
" ","2395  ","研華            ","0","50,000","-50,000",
" ","2409  ","友達            ","280,000","330,000","-50,000",
" ","2473  ","思源            ","0","49,000","-49,000",
" ","2392  ","正崴            ","0","40,597","-40,597",
" ","9943  ","好樂迪          ","0","38,000","-38,000",
" ","4746  ","台耀            ","0","35,000","-35,000",
" ","1101  ","台泥            ","0","30,000","-30,000",
" ","2527  ","宏璟            ","0","30,000","-30,000",
" ","8072  ","陞泰            ","0","22,000","-22,000",
" ","6286  ","立錡            ","129,000","150,000","-21,000",
" ","2723  ","美食-KY         ","0","20,000","-20,000",
" ","3638  ","F-IML           ","30,000","50,000","-20,000",
" ","1736  ","喬山            ","0","10,000","-10,000",
" ","3130  ","一零四          ","0","5,000","-5,000",
"說明:"
"投信表示本國投資信託基金。"
"＊表示該證券今日有鉅額交易。"
"本統計資訊含一般、零股、盤後定價、鉅額，不含拍賣、標購。"
"本資訊以當日原始成交情形統計，不以證券商申報錯帳、更正帳號等調整後資料統計。"

