"101年05月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","4938  ","和碩            ","2,687,000","0","2,687,000",
" ","3045  ","台灣大          ","2,041,000","0","2,041,000",
" ","2323  ","中環            ","1,822,000","0","1,822,000",
" ","2382  ","廣達            ","1,613,000","0","1,613,000",
" ","2886  ","兆豐金          ","1,564,000","0","1,564,000",
" ","8078  ","華寶            ","1,519,000","230,000","1,289,000",
" ","2324  ","仁寶            ","1,304,000","20,000","1,284,000",
" ","6269  ","台郡            ","1,194,000","214,000","980,000",
" ","2330  ","台積電          ","1,141,000","200,000","941,000",
" ","6209  ","今國光          ","747,000","0","747,000",
" ","2601  ","益航            ","744,000","0","744,000",
" ","2489  ","瑞軒            ","706,000","0","706,000",
" ","4904  ","遠傳            ","1,004,000","339,000","665,000",
" ","2511  ","太子            ","607,000","0","607,000",
" ","2455  ","全新            ","593,000","0","593,000",
" ","3376  ","新日興          ","571,000","0","571,000",
" ","2347  ","聯強            ","553,000","0","553,000",
" ","2882  ","國泰金          ","491,000","0","491,000",
" ","9945  ","潤泰新          ","500,000","83,000","417,000",
" ","2524  ","京城            ","353,000","0","353,000",
" ","2454  ","聯發科          ","536,000","204,000","332,000",
" ","2308  ","台達電          ","326,000","0","326,000",
" ","2409  ","友達            ","311,000","0","311,000",
" ","2883  ","開發金          ","304,000","0","304,000",
" ","3005  ","神基            ","300,000","0","300,000",
" ","9933  ","中鼎            ","271,000","0","271,000",
" ","1216  ","統一            ","257,000","0","257,000",
" ","2911  ","麗嬰房          ","250,000","0","250,000",
" ","3702  ","大聯大          ","300,000","61,000","239,000",
" ","2059  ","川湖            ","228,000","0","228,000",
" ","2603  ","長榮            ","200,000","0","200,000",
" ","6702  ","興航            ","200,000","0","200,000",
" ","9939  ","宏全            ","200,000","0","200,000",
" ","5871  ","中租-KY         ","300,000","125,000","175,000",
" ","1701  ","中化            ","172,000","0","172,000",
" ","2884  ","玉山金          ","150,000","0","150,000",
" ","9943  ","好樂迪          ","150,000","0","150,000",
" ","2201  ","裕隆            ","154,000","24,000","130,000",
" ","1589  ","永冠-KY         ","128,000","0","128,000",
" ","2885  ","元大金          ","117,000","0","117,000",
" ","3406  ","玉晶光          ","102,000","0","102,000",
" ","1733  ","五鼎            ","95,000","0","95,000",
" ","2412  ","中華電          ","89,000","0","89,000",
" ","9921  ","巨大            ","80,000","0","80,000",
" ","2892  ","第一金          ","67,000","0","67,000",
" ","3481  ","群創            ","63,000","0","63,000",
" ","1517  ","利奇            ","54,000","0","54,000",
" ","2458  ","義隆            ","54,000","0","54,000",
" ","5706  ","鳳凰            ","52,000","0","52,000",
" ","1707  ","葡萄王          ","50,000","0","50,000",
" ","2448  ","晶電            ","50,000","0","50,000",
" ","9904  ","寶成            ","50,000","0","50,000",
" ","2353  ","宏碁            ","363,000","315,000","48,000",
" ","2103  ","台橡            ","46,000","0","46,000",
" ","2303  ","聯電            ","46,000","0","46,000",
" ","3044  ","健鼎            ","41,000","0","41,000",
" ","2105  ","正新            ","38,000","0","38,000",
" ","2002  ","中鋼            ","36,000","0","36,000",
" ","2379  ","瑞昱            ","35,000","0","35,000",
" ","2881  ","富邦金          ","31,000","0","31,000",
" ","6239  ","力成            ","30,000","0","30,000",
" ","2912  ","統一超          ","29,000","0","29,000",
" ","1301  ","台塑            ","23,000","0","23,000",
" ","2311  ","日月光          ","20,000","0","20,000",
" ","3296  ","勝德            ","20,000","0","20,000",
" ","3034  ","聯詠            ","37,000","20,000","17,000",
" ","5880  ","合庫金          ","16,000","0","16,000",
" ","1402  ","遠東新          ","13,000","0","13,000",
" ","1101  ","台泥            ","11,000","0","11,000",
" ","1537  ","廣隆            ","81,000","70,000","11,000",
" ","2062  ","橋椿            ","9,000","0","9,000",
" ","1583  ","程泰            ","8,000","0","8,000",
" ","1102  ","亞泥            ","7,000","0","7,000",
" ","1802  ","台玻            ","7,000","0","7,000",
