"107年05月21日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6153  ","嘉聯益          ","1,733,000","21,000","1,712,000",
" ","1605  ","華新            ","1,255,000","0","1,255,000",
" ","2337  ","旺宏            ","1,359,000","237,000","1,122,000",
" ","1312  ","國喬            ","950,000","49,000","901,000",
" ","3711  ","日月光投控      ","750,000","6,000","744,000",
" ","1101  ","台泥            ","514,000","6,000","508,000",
" ",="0056  ","元大高股息      ","500,000","0","500,000",
" ","1455  ","集盛            ","450,000","0","450,000",
" ","8039  ","台虹            ","400,000","0","400,000",
" ","1402  ","遠東新          ","352,000","0","352,000",
" ","8163  ","達方            ","324,000","0","324,000",
" ","1710  ","東聯            ","319,000","0","319,000",
" ","1309  ","台達化          ","260,000","0","260,000",
" ","1305  ","華夏            ","255,000","0","255,000",
" ","2823  ","中壽            ","250,000","0","250,000",
" ","2376  ","技嘉            ","425,000","202,000","223,000",
" ","1310  ","台苯            ","200,000","0","200,000",
" ","3450  ","聯鈞            ","194,000","0","194,000",
" ","6456  ","GIS-KY          ","183,000","0","183,000",
" ","2455  ","全新            ","178,000","0","178,000",
" ","2345  ","智邦            ","157,000","0","157,000",
" ","1476  ","儒鴻            ","168,000","12,000","156,000",
" ","2439  ","美律            ","108,000","0","108,000",
" ","1301  ","台塑            ","105,000","0","105,000",
" ","2313  ","華通            ","87,000","0","87,000",
" ","2330  ","台積電          ","588,000","502,000","86,000",
" ","2474  ","可成            ","86,000","0","86,000",
" ","2883  ","開發金          ","100,000","19,000","81,000",
" ","3376  ","新日興          ","69,000","0","69,000",
" ","2231  ","為升            ","108,000","43,000","65,000",
" ","2731  ","雄獅            ","60,000","0","60,000",
" ","1536  ","和大            ","55,000","0","55,000",
" ","3406  ","玉晶光          ","55,000","0","55,000",
" ","2882  ","國泰金          ","58,000","16,000","42,000",
" ","6531  ","愛普            ","33,000","0","33,000",
" ","3005  ","神基            ","30,000","0","30,000",
" ","6451  ","訊芯-KY         ","25,000","3,000","22,000",
" ",="00731 ","FH富時高息低波  ","20,000","0","20,000",
" ","3008  ","大立光          ","20,000","0","20,000",
" ","6505  ","台塑化          ","20,000","0","20,000",
" ","1760  ","寶齡富錦        ","15,000","0","15,000",
" ","3090  ","日電貿          ","20,000","8,000","12,000",
" ","4190  ","佐登-KY         ","6,000","0","6,000",
" ","2481  ","強茂            ","99,000","2,892,000","-2,793,000",
" ","6213  ","聯茂            ","0","763,000","-763,000",
" ","2888  ","新光金          ","0","753,000","-753,000",
" ","2377  ","微星            ","118,000","847,000","-729,000",
" ","3532  ","台勝科          ","0","544,000","-544,000",
" ","2408  ","南亞科          ","14,000","385,000","-371,000",
" ","2027  ","大成鋼          ","0","366,000","-366,000",
" ","6191  ","精成科          ","0","365,000","-365,000",
" ","2454  ","聯發科          ","2,000","304,000","-302,000",
" ","2492  ","華新科          ","0","293,000","-293,000",
" ","2606  ","裕民            ","0","271,000","-271,000",
" ","6449  ","鈺邦            ","0","263,000","-263,000",
" ","3413  ","京鼎            ","0","257,000","-257,000",
" ","3533  ","嘉澤            ","0","232,000","-232,000",
" ","2367  ","燿華            ","0","217,000","-217,000",
" ","5243  ","乙盛-KY         ","0","180,000","-180,000",
" ","3443  ","創意            ","0","176,000","-176,000",
" ","2448  ","晶電            ","0","175,000","-175,000",
