"107年05月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","8163  ","達方            ","1,599,000","0","1,599,000",
" ","3406  ","玉晶光          ","1,080,000","0","1,080,000",
" ","2883  ","開發金          ","930,000","0","930,000",
" ","2345  ","智邦            ","919,000","0","919,000",
" ","2492  ","華新科          ","1,418,000","563,000","855,000",
" ","1605  ","華新            ","634,000","0","634,000",
" ","2448  ","晶電            ","488,000","0","488,000",
" ","6153  ","嘉聯益          ","482,000","29,000","453,000",
" ","1402  ","遠東新          ","448,000","0","448,000",
" ","2323  ","中環            ","448,000","0","448,000",
" ","1301  ","台塑            ","435,000","30,000","405,000",
" ","6449  ","鈺邦            ","367,000","0","367,000",
" ","2455  ","全新            ","274,000","5,000","269,000",
" ","8039  ","台虹            ","250,000","0","250,000",
" ","4739  ","康普            ","253,000","36,000","217,000",
" ","2884  ","玉山金          ","200,000","0","200,000",
" ","6120  ","達運            ","200,000","0","200,000",
" ","3450  ","聯鈞            ","193,000","0","193,000",
" ","1305  ","華夏            ","178,000","0","178,000",
" ","6456  ","GIS-KY          ","173,000","0","173,000",
" ","3090  ","日電貿          ","170,000","13,000","157,000",
" ","1536  ","和大            ","164,000","16,000","148,000",
" ","4943  ","康控-KY         ","142,000","0","142,000",
" ","2474  ","可成            ","131,000","0","131,000",
" ","3006  ","晶豪科          ","121,000","0","121,000",
" ","1476  ","儒鴻            ","108,000","27,000","81,000",
" ","2382  ","廣達            ","80,000","0","80,000",
" ","4976  ","佳凌            ","78,000","0","78,000",
" ","6271  ","同欣電          ","86,000","12,000","74,000",
" ","3034  ","聯詠            ","56,000","0","56,000",
" ","6531  ","愛普            ","52,000","0","52,000",
" ","3653  ","健策            ","50,000","0","50,000",
" ","2882  ","國泰金          ","48,000","0","48,000",
" ","2351  ","順德            ","53,000","13,000","40,000",
" ","2439  ","美律            ","34,000","0","34,000",
" ","3005  ","神基            ","30,000","0","30,000",
" ","3665  ","貿聯-KY         ","30,000","0","30,000",
" ","1515  ","力山            ","29,000","0","29,000",
" ","8464  ","億豐            ","29,000","0","29,000",
" ","3376  ","新日興          ","25,000","0","25,000",
" ","3008  ","大立光          ","21,000","0","21,000",
" ","1760  ","寶齡富錦        ","15,000","0","15,000",
" ","2456  ","奇力新          ","140,000","133,000","7,000",
" ","4190  ","佐登-KY         ","5,000","0","5,000",
" ","2481  ","強茂            ","0","1,641,000","-1,641,000",
" ","6141  ","柏承            ","0","943,000","-943,000",
" ","6213  ","聯茂            ","0","908,000","-908,000",
" ","2408  ","南亞科          ","57,000","784,000","-727,000",
" ","6285  ","啟碁            ","0","628,925","-628,925",
" ","1710  ","東聯            ","0","550,000","-550,000",
