"101年08月22日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2891  ","中信金          ","3,000,000","8,000","2,992,000",
" ","3037  ","欣興            ","2,492,000","0","2,492,000",
" ","2325  ","矽品            ","1,951,000","3,000","1,948,000",
" ","1314  ","中石化          ","1,338,000","3,000","1,335,000",
" ","9904  ","寶成            ","1,291,000","106,000","1,185,000",
" ","2449  ","京元電子        ","1,106,000","0","1,106,000",
" ","6257  ","矽格            ","715,000","0","715,000",
" ","1402  ","遠東新          ","820,000","117,000","703,000",
" ","2884  ","玉山金          ","700,000","0","700,000",
" ","3005  ","神基            ","687,000","0","687,000",
" ","2890  ","永豐金          ","600,000","0","600,000",
" ","3698  ","隆達            ","600,000","0","600,000",
" ","2704  ","國賓            ","590,000","0","590,000",
" ","4935  ","茂林-KY         ","519,000","0","519,000",
" ","1722  ","台肥            ","482,000","0","482,000",
" ","2511  ","太子            ","470,000","0","470,000",
" ","1789  ","神隆            ","438,000","0","438,000",
" ","2308  ","台達電          ","500,000","91,000","409,000",
" ","4906  ","正文            ","400,000","0","400,000",
" ","5871  ","中租-KY         ","490,000","120,000","370,000",
" ","8271  ","宇瞻            ","340,000","0","340,000",
" ","2809  ","京城銀          ","335,000","2,000","333,000",
" ","8078  ","華寶            ","333,000","0","333,000",
" ","2886  ","兆豐金          ","307,000","10,000","297,000",
" ","2356  ","英業達          ","300,000","4,000","296,000",
" ","2330  ","台積電          ","918,000","647,000","271,000",
" ","3622  ","洋華            ","260,000","1,000","259,000",
" ","6278  ","台表科          ","260,000","1,000","259,000",
" ","3022  ","威強電          ","247,000","1,000","246,000",
" ","1507  ","永大            ","213,000","1,000","212,000",
" ","2379  ","瑞昱            ","181,000","1,000","180,000",
" ","5534  ","長虹            ","165,000","1,000","164,000",
" ","9934  ","成霖            ","160,000","0","160,000",
" ","2474  ","可成            ","216,000","61,000","155,000",
" ","3034  ","聯詠            ","152,000","1,000","151,000",
" ","2548  ","華固            ","150,000","6,200","143,800",
" ","4904  ","遠傳            ","143,000","3,000","140,000",
" ","3042  ","晶技            ","120,000","1,000","119,000",
" ","1312  ","國喬            ","110,000","1,000","109,000",
" ","3376  ","新日興          ","756,000","648,000","108,000",
" ","9941  ","裕融            ","152,000","46,000","106,000",
" ","9914  ","美利達          ","253,000","151,000","102,000",
" ","2385  ","群光            ","95,000","2,000","93,000",
" ","2450  ","神腦            ","90,000","0","90,000",
" ","2610  ","華航            ","80,000","0","80,000",
" ","2637  ","慧洋-KY         ","69,000","0","69,000",
" ","3653  ","健策            ","69,000","0","69,000",
" ","9910  ","豐泰            ","65,000","0","65,000",
" ","3189  ","景碩            ","145,000","85,000","60,000",
" ","9905  ","大華            ","60,000","0","60,000",
" ","3697  ","F-晨星          ","58,000","0","58,000",
" ","1417  ","嘉裕            ","325,000","270,000","55,000",
" ","2458  ","義隆            ","400,000","350,000","50,000",
" ","3030  ","德律            ","45,000","0","45,000",
" ","1216  ","統一            ","187,000","147,000","40,000",
" ","5706  ","鳳凰            ","40,000","0","40,000",
" ","2311  ","日月光          ","40,000","2,000","38,000",
" ","1736  ","喬山            ","67,000","30,000","37,000",
" ","3231  ","緯創            ","180,000","144,000","36,000",
" ","2227  ","裕日車          ","35,000","0","35,000",
" ","1733  ","五鼎            ","52,000","18,000","34,000",
" ","6239  ","力成            ","62,000","30,000","32,000",
" ","1232  ","大統益          ","31,000","0","31,000",
" ","2362  ","藍天            ","30,000","0","30,000",
" ","2392  ","正崴            ","30,000","0","30,000",
" ","1527  ","鑽全            ","29,000","0","29,000",
" ","2498  ","宏達電          ","30,000","1,000","29,000",
" ","1717  ","長興            ","24,000","0","24,000",
" ","3305  ","昇貿            ","20,000","0","20,000",
" ","3045  ","台灣大          ","60,000","42,000","18,000",
" ","5203  ","訊連            ","16,000","0","16,000",
" ","2062  ","橋椿            ","5,000","0","5,000",
" ","1102  ","亞泥            ","4,000","0","4,000",
" ","2357  ","華碩            ","5,000","1,000","4,000",
" ","2727  ","王品            ","2,000","0","2,000",
" ","2605  ","新興            ","1,000","0","1,000",
" ","2603  ","長榮            ","1,000","5,609,000","-5,608,000",
" ","3576  ","聯合再生        ","0","2,500,000","-2,500,000",
" ","1305  ","華夏            ","0","2,477,000","-2,477,000",
" ","2823  ","中壽            ","0","2,127,000","-2,127,000",
" ","2497  ","怡利電          ","247,000","1,452,000","-1,205,000",
" ","2520  ","冠德            ","0","1,000,000","-1,000,000",
" ","2412  ","中華電          ","0","762,000","-762,000",
" ","8021  ","尖點            ","0","674,000","-674,000",
" ","2201  ","裕隆            ","0","656,000","-656,000",
" ",="0055  ","元大MSCI金融    ","0","650,000","-650,000",
" ","2313  ","華通            ","0","612,000","-612,000",
" ","4532  ","瑞智            ","0","595,000","-595,000",
" ","2103  ","台橡            ","0","524,000","-524,000",
" ","2303  ","聯電            ","0","506,000","-506,000",
" ","1210  ","大成            ","0","500,000","-500,000",
" ","2317  ","鴻海            ","676,000","1,164,000","-488,000",
" ","8081  ","致新            ","0","478,000","-478,000",
" ","4958  ","臻鼎-KY         ","17,000","425,000","-408,000",
" ","8039  ","台虹            ","0","398,000","-398,000",
" ","2023  ","燁輝            ","0","350,000","-350,000",
" ","6176  ","瑞儀            ","33,000","346,000","-313,000",
" ","2106  ","建大            ","0","300,000","-300,000",
" ","5388  ","中磊            ","0","283,000","-283,000",
" ","2882  ","國泰金          ","4,000","277,000","-273,000",
" ","2347  ","聯強            ","0","262,000","-262,000",
" ","4938  ","和碩            ","0","252,000","-252,000",
" ","1308  ","亞聚            ","0","250,000","-250,000",
" ","1440  ","南紡            ","928,000","1,177,000","-249,000",
" ","3454  ","晶睿            ","54,000","298,861","-244,861",
" ","1708  ","東鹼            ","0","237,000","-237,000",
" ","3149  ","正達            ","0","220,000","-220,000",
" ","2903  ","遠百            ","50,000","267,000","-217,000",
" ","9907  ","統一實          ","0","216,000","-216,000",
" ","2545  ","皇翔            ","0","210,000","-210,000",
" ","3406  ","玉晶光          ","12,000","217,000","-205,000",
" ","6271  ","同欣電          ","0","203,000","-203,000",
" ","3514  ","昱晶            ","0","200,000","-200,000",
" ","6702  ","興航            ","0","200,000","-200,000",
" ","9945  ","潤泰新          ","76,000","271,000","-195,000",
" ","2473  ","思源            ","0","163,000","-163,000",
" ","1337  ","再生-KY         ","100,000","255,000","-155,000",
" ","1101  ","台泥            ","0","151,000","-151,000",
" ","1907  ","永豐餘          ","0","150,000","-150,000",
" ","4956  ","光鋐            ","0","150,000","-150,000",
" ","2451  ","創見            ","0","148,000","-148,000",
