"101年08月17日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2511  ","太子            ","2,446,000","14,525","2,431,475",
" ","4938  ","和碩            ","2,430,000","88,575","2,341,425",
" ","2548  ","華固            ","1,517,000","4,381","1,512,619",
" ","2458  ","義隆            ","1,506,443","1,000","1,505,443",
" ","2536  ","宏普            ","1,480,000","0","1,480,000",
" ","3443  ","創意            ","1,203,655","0","1,203,655",
" ","2607  ","榮運            ","900,000","32,190","867,810",
" ","2379  ","瑞昱            ","682,303","0","682,303",
" ","2545  ","皇翔            ","572,349","1,000","571,349",
" ","3257  ","虹冠電          ","542,000","0","542,000",
" ","4958  ","臻鼎-KY         ","709,000","172,339","536,661",
" ","5871  ","中租-KY         ","645,920","115,000","530,920",
" ","1314  ","中石化          ","547,000","34,582","512,418",
" ","6271  ","同欣電          ","856,997","345,000","511,997",
" ","3673  ","TPK-KY          ","482,402","9,000","473,402",
" ","2474  ","可成            ","499,000","41,664","457,336",
" ","3005  ","神基            ","418,000","10,390","407,610",
" ","2354  ","鴻準            ","401,500","2,736","398,764",
" ","1440  ","南紡            ","407,000","29,694","377,306",
" ","5234  ","達興材料        ","377,000","0","377,000",
" ","3376  ","新日興          ","471,584","100,000","371,584",
" ","2520  ","冠德            ","1,054,436","701,000","353,436",
" ","3037  ","欣興            ","756,000","442,585","313,415",
" ","2890  ","永豐金          ","301,467","0","301,467",
" ","2376  ","技嘉            ","301,233","1,000","300,233",
" ","8021  ","尖點            ","288,000","0","288,000",
" ","1905  ","華紙            ","284,000","0","284,000",
" ","3042  ","晶技            ","384,000","114,955","269,045",
" ","2905  ","三商            ","270,000","10,590","259,410",
" ","2455  ","全新            ","254,000","3,125","250,875",
" ","2385  ","群光            ","395,000","155,236","239,764",
" ","3189  ","景碩            ","276,000","36,645","239,355",
" ","3697  ","F-晨星          ","213,077","0","213,077",
" ","2114  ","鑫永銓          ","209,000","0","209,000",
" ","1537  ","廣隆            ","320,000","112,000","208,000",
" ","2313  ","華通            ","200,250","0","200,250",
" ","2497  ","怡利電          ","200,000","0","200,000",
" ","2325  ","矽品            ","301,941","105,000","196,941",
" ","1722  ","台肥            ","197,527","2,000","195,527",
" ","5534  ","長虹            ","192,000","7,991","184,009",
" ","8271  ","宇瞻            ","180,000","0","180,000",
" ","2439  ","美律            ","687,000","520,000","167,000",
" ","3406  ","玉晶光          ","211,743","51,000","160,743",
" ","1712  ","興農            ","160,000","0","160,000",
" ","1477  ","聚陽            ","153,155","1,000","152,155",
" ","1312  ","國喬            ","157,304","6,000","151,304",
" ","9904  ","寶成            ","465,000","314,173","150,827",
" ","6269  ","台郡            ","204,199","57,000","147,199",
" ","2610  ","華航            ","153,000","10,534","142,466",
" ","5203  ","訊連            ","137,708","0","137,708",
" ","910322","康師傅-DR       ","135,000","0","135,000",
" ","2823  ","中壽            ","125,388","3,000","122,388",
" ","5522  ","遠雄            ","127,000","9,908","117,092",
" ","1507  ","永大            ","114,154","1,000","113,154",
" ","2498  ","宏達電          ","131,854","31,000","100,854",
" ","5469  ","瀚宇博          ","100,000","0","100,000",
" ","2059  ","川湖            ","100,000","746","99,254",
" ","6239  ","力成            ","98,102","1,000","97,102",
" ","3008  ","大立光          ","110,015","13,000","97,015",
" ","9910  ","豐泰            ","100,000","11,112","88,888",
" ","2454  ","聯發科          ","83,576","1,000","82,576",
" ","3034  ","聯詠            ","80,000","1,102","78,898",
" ","1710  ","東聯            ","115,887","38,000","77,887",
" ","8046  ","南電            ","82,000","8,428","73,572",
" ","5880  ","合庫金          ","75,091","3,000","72,091",
" ","6285  ","啟碁            ","65,479","1,000","64,479",
" ","8081  ","致新            ","80,000","20,000","60,000",
" ","2812  ","台中銀          ","61,557","2,000","59,557",
" ","3209  ","全科            ","50,000","0","50,000",
" ","6152  ","百一            ","50,000","0","50,000",
" ","9934  ","成霖            ","50,000","0","50,000",
" ","2311  ","日月光          ","249,939","205,000","44,939",
" ","9924  ","福興            ","41,000","0","41,000",
" ","4144  ","康聯-KY         ","40,000","0","40,000",
" ","1736  ","喬山            ","37,039","0","37,039",
" ","2331  ","精英            ","36,932","0","36,932",
" ","2392  ","正崴            ","36,191","0","36,191",
" ","2317  ","鴻海            ","304,286","275,000","29,286",
" ","1907  ","永豐餘          ","28,795","0","28,795",
" ","2915  ","潤泰全          ","30,000","3,074","26,926",
" ","3481  ","群創            ","29,973","4,000","25,973",
" ","2887  ","台新金          ","42,450","19,000","23,450",
" ","3638  ","F-IML           ","25,000","2,000","23,000",
" ","1210  ","大成            ","34,000","11,638","22,362",
