"101年08月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2887  ","台新金          ","2,000,000","40,000","1,960,000",
" ","2884  ","玉山金          ","1,530,000","0","1,530,000",
" ","5234  ","達興材料        ","1,460,000","0","1,460,000",
" ","2520  ","冠德            ","1,285,000","0","1,285,000",
" ","1402  ","遠東新          ","1,275,000","8,000","1,267,000",
" ","2618  ","長榮航          ","2,661,000","1,528,000","1,133,000",
" ","5534  ","長虹            ","1,105,000","2,000","1,103,000",
" ","1326  ","台化            ","1,000,000","11,000","989,000",
" ","2354  ","鴻準            ","1,069,000","135,000","934,000",
" ","3042  ","晶技            ","855,000","2,000","853,000",
" ","2610  ","華航            ","810,000","4,000","806,000",
" ","5388  ","中磊            ","1,135,000","401,000","734,000",
" ","1722  ","台肥            ","704,000","2,000","702,000",
" ","6271  ","同欣電          ","727,000","30,000","697,000",
" ","2385  ","群光            ","652,000","5,000","647,000",
" ","1710  ","東聯            ","599,000","2,000","597,000",
" ","5203  ","訊連            ","589,000","0","589,000",
" ","2474  ","可成            ","664,000","144,000","520,000",
" ","3545  ","敦泰            ","500,000","0","500,000",
" ","2355  ","敬鵬            ","500,000","20,000","480,000",
" ","2317  ","鴻海            ","517,000","47,000","470,000",
" ","2548  ","華固            ","436,000","960","435,040",
" ","9945  ","潤泰新          ","566,000","148,000","418,000",
" ","2458  ","義隆            ","414,000","3,000","411,000",
" ","9904  ","寶成            ","470,000","69,000","401,000",
" ","3037  ","欣興            ","380,000","1,000","379,000",
" ","2454  ","聯發科          ","399,000","32,000","367,000",
" ","3673  ","TPK-KY          ","357,000","20,000","337,000",
" ","2542  ","興富發          ","338,000","5,000","333,000",
" ","5522  ","遠雄            ","321,000","4,000","317,000",
" ","2455  ","全新            ","290,000","1,000","289,000",
" ","2888  ","新光金          ","298,000","25,000","273,000",
" ","2545  ","皇翔            ","264,000","1,000","263,000",
" ","2379  ","瑞昱            ","253,000","1,000","252,000",
" ","9908  ","大台北          ","252,000","0","252,000",
" ","1216  ","統一            ","800,000","556,000","244,000",
" ","3022  ","威強電          ","241,000","3,000","238,000",
" ","6239  ","力成            ","195,000","2,000","193,000",
" ","6285  ","啟碁            ","180,000","1,000","179,000",
" ","2105  ","正新            ","421,000","243,000","178,000",
" ","2536  ","宏普            ","160,000","0","160,000",
" ","3034  ","聯詠            ","160,000","2,000","158,000",
" ","5469  ","瀚宇博          ","150,000","0","150,000",
" ","3189  ","景碩            ","589,000","452,000","137,000",
" ","9910  ","豐泰            ","134,000","0","134,000",
" ","3035  ","智原            ","128,000","2,000","126,000",
" ","3697  ","F-晨星          ","221,000","117,000","104,000",
" ","4141  ","龍燈-KY         ","100,000","0","100,000",
" ","4144  ","康聯-KY         ","100,000","0","100,000",
" ","1810  ","和成            ","99,000","0","99,000",
" ","8021  ","尖點            ","90,000","0","90,000",
" ","2392  ","正崴            ","90,000","1,000","89,000",
" ","6176  ","瑞儀            ","421,000","333,000","88,000",
" ","3376  ","新日興          ","198,000","112,000","86,000",
" ","3653  ","健策            ","70,000","0","70,000",
" ","4904  ","遠傳            ","100,000","32,000","68,000",
" ","1304  ","台聚            ","50,000","0","50,000",
" ","3702  ","大聯大          ","50,000","3,000","47,000",
" ","6505  ","台塑化          ","58,000","14,000","44,000",
" ","1905  ","華紙            ","43,000","0","43,000",
" ","1301  ","台塑            ","49,000","13,000","36,000",
" ","3356  ","奇偶            ","36,000","0","36,000",
" ","1440  ","南紡            ","33,000","3,000","30,000",
" ","3149  ","正達            ","30,000","0","30,000",
" ","2362  ","藍天            ","30,000","2,000","28,000",
" ","2308  ","台達電          ","69,000","42,000","27,000",
" ","2497  ","怡利電          ","25,000","0","25,000",
" ","2448  ","晶電            ","25,000","1,000","24,000",
" ","1527  ","鑽全            ","21,000","0","21,000",
" ","2062  ","橋椿            ","20,000","0","20,000",
" ","4935  ","茂林-KY         ","20,000","0","20,000",
" ","6152  ","百一            ","50,000","30,000","20,000",
" ","2357  ","華碩            ","20,000","1,000","19,000",
" ","5706  ","鳳凰            ","45,000","30,000","15,000",
" ","5871  ","中租-KY         ","156,000","141,000","15,000",
" ","1507  ","永大            ","14,000","1,000","13,000",
" ","4133  ","亞諾法          ","13,000","0","13,000",
" ","6269  ","台郡            ","153,000","141,000","12,000",
" ","3008  ","大立光          ","105,000","95,000","10,000",
" ","9924  ","福興            ","9,000","0","9,000",
" ","2106  ","建大            ","252,000","250,000","2,000",
