"101年08月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2884  ","玉山金          ","4,655,000","43,000","4,612,000",
" ","2891  ","中信金          ","3,008,000","356,000","2,652,000",
" ","2303  ","聯電            ","2,696,000","112,000","2,584,000",
" ","1314  ","中石化          ","2,336,500","1,000","2,335,500",
" ","2536  ","宏普            ","1,135,000","0","1,135,000",
" ","4935  ","茂林-KY         ","911,000","0","911,000",
" ","1312  ","國喬            ","834,000","0","834,000",
" ","6278  ","台表科          ","728,000","106,100","621,900",
" ","2545  ","皇翔            ","556,000","1,000","555,000",
" ","9945  ","潤泰新          ","560,000","7,000","553,000",
" ","1337  ","再生-KY         ","479,000","0","479,000",
" ","6239  ","力成            ","468,000","1,000","467,000",
" ","2809  ","京城銀          ","465,000","1,000","464,000",
" ","6152  ","百一            ","460,000","0","460,000",
" ","5871  ","中租-KY         ","441,000","0","441,000",
" ","9934  ","成霖            ","410,000","0","410,000",
" ","5534  ","長虹            ","395,000","0","395,000",
" ","5203  ","訊連            ","389,000","0","389,000",
" ","2890  ","永豐金          ","506,000","133,000","373,000",
" ","3034  ","聯詠            ","347,000","0","347,000",
" ","2324  ","仁寶            ","604,000","258,000","346,000",
" ","2454  ","聯發科          ","343,000","9,000","334,000",
" ","2511  ","太子            ","743,000","459,000","284,000",
" ","2392  ","正崴            ","280,500","0","280,500",
" ","2201  ","裕隆            ","278,000","11,000","267,000",
" ","4958  ","臻鼎-KY         ","438,000","181,000","257,000",
" ","1905  ","華紙            ","251,000","0","251,000",
" ","8271  ","宇瞻            ","250,000","0","250,000",
" ","4141  ","龍燈-KY         ","248,000","0","248,000",
" ","3545  ","敦泰            ","233,000","0","233,000",
" ","2915  ","潤泰全          ","213,000","1,000","212,000",
" ","2356  ","英業達          ","202,000","2,000","200,000",
" ","1216  ","統一            ","234,000","43,000","191,000",
" ","5234  ","達興材料        ","210,000","40,000","170,000",
" ","9904  ","寶成            ","201,500","44,000","157,500",
" ","2384  ","勝華            ","151,500","0","151,500",
" ","3042  ","晶技            ","150,000","0","150,000",
" ","4960  ","誠美材          ","150,000","0","150,000",
" ","9941  ","裕融            ","150,000","30,000","120,000",
" ","5522  ","遠雄            ","120,000","5,000","115,000",
" ","2114  ","鑫永銓          ","109,000","0","109,000",
" ","3037  ","欣興            ","102,000","0","102,000",
" ","2905  ","三商            ","100,000","0","100,000",
" ","1810  ","和成            ","90,000","0","90,000",
" ","6282  ","康舒            ","90,000","0","90,000",
" ","1733  ","五鼎            ","80,000","0","80,000",
" ","2524  ","京城            ","76,000","0","76,000",
" ","2707  ","晶華            ","75,000","0","75,000",
" ","2450  ","神腦            ","97,000","30,000","67,000",
" ","2727  ","王品            ","67,000","5,000","62,000",
" ","1722  ","台肥            ","68,000","8,000","60,000",
" ","2439  ","美律            ","60,000","0","60,000",
" ","3622  ","洋華            ","60,000","0","60,000",
" ","3231  ","緯創            ","73,000","19,000","54,000",
" ","2704  ","國賓            ","50,000","0","50,000",
" ","2882  ","國泰金          ","205,000","155,000","50,000",
" ","2317  ","鴻海            ","906,500","860,000","46,500",
" ","2723  ","美食-KY         ","50,000","10,000","40,000",
" ","3305  ","昇貿            ","40,000","0","40,000",
" ","1507  ","永大            ","32,000","0","32,000",
" ","3008  ","大立光          ","31,000","0","31,000",
" ","1232  ","大統益          ","29,000","0","29,000",
