"099年04月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1409  ","新纖            ","7,894,000","0","7,894,000",
" ","2492  ","華新科          ","6,920,000","347,000","6,573,000",
" ","2303  ","聯電            ","6,262,000","19,000","6,243,000",
" ","2369  ","菱生            ","4,333,000","0","4,333,000",
" ","2885  ","元大金          ","3,913,000","2,000","3,911,000",
" ","2891  ","中信金          ","3,292,000","18,000","3,274,000",
" ","2610  ","華航            ","3,000,000","0","3,000,000",
" ","3006  ","晶豪科          ","2,640,000","0","2,640,000",
" ","2834  ","臺企銀          ","2,070,000","0","2,070,000",
" ","2890  ","永豐金          ","2,071,000","21,000","2,050,000",
" ","2505  ","國揚            ","1,870,000","0","1,870,000",
" ","6176  ","瑞儀            ","1,753,000","29,130","1,723,870",
" ","1722  ","台肥            ","1,717,000","0","1,717,000",
" ","4108  ","懷特            ","1,589,000","0","1,589,000",
" ","1326  ","台化            ","1,500,000","82,000","1,418,000",
" ","6255  ","奈普            ","1,289,000","0","1,289,000",
" ","2101  ","南港            ","1,203,000","0","1,203,000",
" ","1312  ","國喬            ","1,200,000","0","1,200,000",
" ","6120  ","達運            ","3,548,000","2,473,000","1,075,000",
" ","2886  ","兆豐金          ","1,095,000","26,000","1,069,000",
" ","2509  ","全坤建          ","996,000","0","996,000",
" ","2031  ","新光鋼          ","1,000,000","20,000","980,000",
" ","2823  ","中壽            ","985,000","91,000","894,000",
" ","2404  ","漢唐            ","800,000","0","800,000",
" ","2467  ","志聖            ","800,000","0","800,000",
" ","9938  ","百和            ","820,000","20,000","800,000",
" ","1903  ","士紙            ","742,000","0","742,000",
" ","2547  ","日勝生          ","740,000","0","740,000",
" ","2337  ","旺宏            ","620,000","0","620,000",
" ","3061  ","璨圓            ","610,000","0","610,000",
" ","3017  ","奇鋐            ","579,000","0","579,000",
" ","1809  ","中釉            ","530,000","0","530,000",
" ","2504  ","國產            ","529,000","16","528,984",
" ","3055  ","蔚華科          ","520,000","0","520,000",
" ","2882  ","國泰金          ","545,000","50,000","495,000",
" ","2301  ","光寶科          ","500,000","7,000","493,000",
" ","2324  ","仁寶            ","505,000","12,000","493,000",
" ","1303  ","南亞            ","500,000","21,000","479,000",
" ","6224  ","聚鼎            ","472,000","0","472,000",
" ","8261  ","富鼎            ","500,000","56,000","444,000",
" ","2809  ","京城銀          ","404,000","0","404,000",
" ","4904  ","遠傳            ","398,000","5,000","393,000",
" ","913889","大成糖          ","363,000","0","363,000",
" ","2439  ","美律            ","330,000","0","330,000",
" ","2704  ","國賓            ","300,000","0","300,000",
" ","2601  ","益航            ","550,000","253,000","297,000",
" ","6153  ","嘉聯益          ","260,000","0","260,000",
" ","3010  ","華立            ","250,000","0","250,000",
" ","4526  ","東台            ","250,000","0","250,000",
" ","1473  ","台南            ","594,000","366,000","228,000",
" ","2887  ","台新金          ","240,000","17,000","223,000",
" ","2845  ","遠東銀          ","220,000","0","220,000",
" ","6269  ","台郡            ","300,000","82,000","218,000",
" ","1227  ","佳格            ","210,000","0","210,000",
" ","2464  ","盟立            ","200,000","0","200,000",
" ","3380  ","明泰            ","900,000","700,000","200,000",
" ","2597  ","潤弘            ","199,000","0","199,000",
" ","1402  ","遠東新          ","200,000","3,000","197,000",
" ","3443  ","創意            ","184,000","0","184,000",
" ","3702  ","大聯大          ","180,000","0","180,000",
" ","2906  ","高林            ","162,000","0","162,000",
" ","1523  ","開億            ","150,000","0","150,000",
" ","2376  ","技嘉            ","150,000","0","150,000",
" ","2462  ","良得電          ","150,000","0","150,000",
" ","2903  ","遠百            ","150,000","0","150,000",
" ","9939  ","宏全            ","300,000","150,000","150,000",
" ","2548  ","華固            ","145,000","0","145,000",
" ","3534  ","雷凌            ","313,000","192,000","121,000",
" ","1319  ","東陽            ","795,000","674,460","120,540",
" ","6166  ","凌華            ","117,000","0","117,000",
" ","3008  ","大立光          ","175,000","60,000","115,000",
" ","2908  ","特力            ","100,000","0","100,000",
" ","2812  ","台中銀          ","94,000","0","94,000",
" ","3519  ","綠能            ","90,000","0","90,000",
" ","3450  ","聯鈞            ","100,000","15,000","85,000",
" ","6139  ","亞翔            ","80,000","0","80,000",
" ","2062  ","橋椿            ","74,000","0","74,000",
" ","8046  ","南電            ","65,000","1,000","64,000",
" ","2542  ","興富發          ","58,000","0","58,000",
" ","9942  ","茂順            ","56,000","0","56,000",
" ","1503  ","士電            ","50,000","0","50,000",
" ","3535  ","晶彩科          ","50,000","0","50,000",
" ","1234  ","黑松            ","40,000","0","40,000",
" ","2428  ","興勤            ","40,000","0","40,000",
" ","5534  ","長虹            ","34,000","0","34,000",
" ","6605  ","帝寶            ","27,000","0","27,000",
" ","2406  ","國碩            ","200,000","180,000","20,000",
" ","3533  ","嘉澤            ","16,000","0","16,000",
" ","3049  ","和鑫            ","0","6,186,585","-6,186,585",
" ","3481  ","群創            ","0","3,305,000","-3,305,000",
" ","2379  ","瑞昱            ","0","2,995,000","-2,995,000",
" ","2311  ","日月光          ","564,000","3,492,000","-2,928,000",
