"099年04月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","1447  ","力鵬            ","3,400,000","1,000","3,399,000",
" ","6120  ","達運            ","3,053,000","4,000","3,049,000",
" ","2311  ","日月光          ","2,667,000","7,000","2,660,000",
" ","2337  ","旺宏            ","2,271,000","15,000","2,256,000",
" ","3006  ","晶豪科          ","1,848,000","0","1,848,000",
" ","2354  ","鴻準            ","1,833,000","0","1,833,000",
" ","2022  ","聚亨            ","1,650,000","0","1,650,000",
" ","910579","歐聖            ","1,250,000","0","1,250,000",
" ","2328  ","廣宇            ","1,200,000","0","1,200,000",
" ","3557  ","嘉威            ","1,112,000","0","1,112,000",
" ","1809  ","中釉            ","1,090,000","0","1,090,000",
" ","2886  ","兆豐金          ","1,006,000","20,000","986,000",
" ","1802  ","台玻            ","962,000","1,000","961,000",
" ","6153  ","嘉聯益          ","888,000","0","888,000",
" ","3443  ","創意            ","800,000","0","800,000",
" ","2325  ","矽品            ","797,000","2,000","795,000",
" ","1611  ","中電            ","719,000","1,000","718,000",
" ","3035  ","智原            ","721,000","20,000","701,000",
" ","2881  ","富邦金          ","700,000","11,000","689,000",
" ","2379  ","瑞昱            ","865,000","180,000","685,000",
" ","6213  ","聯茂            ","686,000","1,000","685,000",
" ","2034  ","允強            ","647,000","0","647,000",
" ","3380  ","明泰            ","600,000","0","600,000",
" ","2327  ","國巨            ","600,000","5,000","595,000",
" ","2027  ","大成鋼          ","1,246,000","700,000","546,000",
" ","3041  ","揚智            ","538,000","1,000","537,000",
" ","3622  ","洋華            ","623,000","100,000","523,000",
" ","1303  ","南亞            ","649,000","134,000","515,000",
" ","3450  ","聯鈞            ","510,000","0","510,000",
" ","2451  ","創見            ","507,000","0","507,000",
" ","8213  ","志超            ","500,000","1,000","499,000",
" ","3596  ","智易            ","467,000","126,000","341,000",
" ","2847  ","大眾銀          ","325,000","4,000","321,000",
" ","2601  ","益航            ","333,000","26,000","307,000",
" ","9938  ","百和            ","300,000","0","300,000",
" ","3060  ","銘異            ","650,000","351,000","299,000",
