"099年04月16日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2201  ","裕隆            ","3,652,000","2,000","3,650,000",
" ","9904  ","寶成            ","3,066,000","7,000","3,059,000",
" ","2357  ","華碩            ","3,000,000","9,000","2,991,000",
" ","2347  ","聯強            ","2,662,000","0","2,662,000",
" ","2448  ","晶電            ","2,156,000","416,000","1,740,000",
" ","2545  ","皇翔            ","1,574,000","118,000","1,456,000",
" ","8112  ","至上            ","1,340,000","0","1,340,000",
" ","3450  ","聯鈞            ","1,303,000","0","1,303,000",
" ","2441  ","超豐            ","1,252,000","1,000","1,251,000",
" ","5534  ","長虹            ","1,076,000","1,000","1,075,000",
" ","2022  ","聚亨            ","1,000,000","0","1,000,000",
" ","2308  ","台達電          ","1,000,000","2,000","998,000",
" ","9945  ","潤泰新          ","996,000","0","996,000",
" ","2351  ","順德            ","951,000","0","951,000",
" ","8103  ","瀚荃            ","883,000","0","883,000",
" ","1419  ","新紡            ","800,000","0","800,000",
" ","3596  ","智易            ","792,000","1,000","791,000",
" ","3037  ","欣興            ","1,000,000","315,000","685,000",
" ","3006  ","晶豪科          ","675,000","0","675,000",
" ","8213  ","志超            ","632,000","16,000","616,000",
" ","9934  ","成霖            ","1,036,000","500,000","536,000",
" ","2034  ","允強            ","515,000","0","515,000",
" ","8021  ","尖點            ","516,000","1,000","515,000",
" ","910579","歐聖            ","500,000","0","500,000",
" ","2607  ","榮運            ","415,000","1,000","414,000",
" ","9938  ","百和            ","408,000","1,000","407,000",
" ","1437  ","勤益控          ","400,000","0","400,000",
" ","2915  ","潤泰全          ","668,000","272,000","396,000",
" ","6257  ","矽格            ","1,273,000","901,000","372,000",
" ","2412  ","中華電          ","334,000","13,000","321,000",
" ","913889","大成糖          ","300,000","0","300,000",
" ","2536  ","宏普            ","300,000","4,000","296,000",
" ","2911  ","麗嬰房          ","286,000","0","286,000",
" ","2204  ","中華            ","275,000","8,000","267,000",
" ","2504  ","國產            ","250,000","3,000","247,000",
" ","2492  ","華新科          ","247,000","5,000","242,000",
" ","9942  ","茂順            ","240,000","0","240,000",
" ","1802  ","台玻            ","631,000","395,000","236,000",
" ","1503  ","士電            ","231,000","0","231,000",
" ","2393  ","億光            ","500,000","281,000","219,000",
" ","2373  ","震旦行          ","211,000","0","211,000",
" ","8046  ","南電            ","300,000","95,000","205,000",
" ","2350  ","環電            ","211,000","8,000","203,000",
" ","2527  ","宏璟            ","200,000","0","200,000",
" ","2530  ","華建            ","200,000","0","200,000",
" ","3043  ","科風            ","200,000","0","200,000",
" ","5434  ","崇越            ","200,000","0","200,000",
" ","9940  ","信義            ","200,000","1,000","199,000",
" ","6176  ","瑞儀            ","200,000","3,000","197,000",
" ","6139  ","亞翔            ","195,000","0","195,000",
" ","1102  ","亞泥            ","186,000","1,000","185,000",
" ","2887  ","台新金          ","183,000","12,000","171,000",
" ","1525  ","江申            ","160,000","0","160,000",
" ","1527  ","鑽全            ","350,000","200,000","150,000",
" ","1535  ","中宇            ","150,000","0","150,000",
" ","2476  ","鉅祥            ","150,000","0","150,000",
" ","2101  ","南港            ","150,000","2,000","148,000",
" ","2486  ","一詮            ","140,000","0","140,000",
" ","2049  ","上銀            ","500,000","363,000","137,000",
" ","2327  ","國巨            ","146,000","11,000","135,000",
" ","2337  ","旺宏            ","500,000","373,000","127,000",
" ","4108  ","懷特            ","125,000","0","125,000",
" ","1560  ","中砂            ","119,000","0","119,000",
" ","1314  ","中石化          ","200,000","82,000","118,000",
" ","3702  ","大聯大          ","111,000","3,000","108,000",
" ","2365  ","昆盈            ","105,000","0","105,000",
" ","1537  ","廣隆            ","100,000","0","100,000",
" ","9939  ","宏全            ","100,000","0","100,000",
" ","2912  ","統一超          ","100,000","1,000","99,000",
" ","3060  ","銘異            ","100,000","1,000","99,000",
" ","1903  ","士紙            ","95,000","0","95,000",
" ","3533  ","嘉澤            ","93,000","0","93,000",
" ","3557  ","嘉威            ","160,000","70,000","90,000",
" ","2891  ","中信金          ","100,000","14,000","86,000",
" ","2105  ","正新            ","164,000","83,000","81,000",
" ","8070  ","長華            ","81,000","0","81,000",
" ","1227  ","佳格            ","130,000","51,000","79,000",
" ","2704  ","國賓            ","71,000","1,000","70,000",
" ","2456  ","奇力新          ","350,000","298,000","52,000",
" ","2062  ","橋椿            ","50,000","0","50,000",
" ","3579  ","尚志            ","50,000","0","50,000",
" ","6153  ","嘉聯益          ","250,000","202,000","48,000",
" ","2474  ","可成            ","50,000","5,000","45,000",
" ","1319  ","東陽            ","40,000","0","40,000",
" ","2362  ","藍天            ","657,000","618,000","39,000",
" ","9941  ","裕融            ","31,000","0","31,000",
" ","1477  ","聚陽            ","28,000","1,000","27,000",
" ","1440  ","南紡            ","31,000","5,000","26,000",
" ","6271  ","同欣電          ","22,000","0","22,000",
" ","3504  ","揚明光          ","20,000","0","20,000",
" ","1540  ","喬福            ","184,000","171,000","13,000",
" ","1736  ","喬山            ","10,000","0","10,000",
" ","3474  ","華亞科          ","0","6,104,000","-6,104,000",
" ","2303  ","聯電            ","0","3,403,000","-3,403,000",
" ","2408  ","南亞科          ","0","3,046,000","-3,046,000",
" ","2314  ","台揚            ","0","2,513,000","-2,513,000",
" ","2311  ","日月光          ","0","2,243,000","-2,243,000",
" ","3481  ","群創            ","0","2,151,060","-2,151,060",
" ","6269  ","台郡            ","0","1,642,000","-1,642,000",
