"099年04月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2337  ","旺宏            ","8,534,000","653,000","7,881,000",
" ","1312  ","國喬            ","4,957,000","6,000","4,951,000",
" ","6120  ","達運            ","3,000,000","3,000","2,997,000",
" ","3006  ","晶豪科          ","2,969,000","0","2,969,000",
" ","1303  ","南亞            ","2,467,000","6,000","2,461,000",
" ","2014  ","中鴻            ","2,182,000","3,000","2,179,000",
" ","3041  ","揚智            ","1,778,000","1,000","1,777,000",
" ","2474  ","可成            ","1,303,000","0","1,303,000",
" ","3061  ","璨圓            ","1,049,000","0","1,049,000",
" ","3380  ","明泰            ","950,000","0","950,000",
" ","2499  ","東貝            ","1,100,000","200,000","900,000",
" ","2908  ","特力            ","720,000","1,000","719,000",
" ","3519  ","綠能            ","680,000","0","680,000",
" ","2022  ","聚亨            ","650,000","0","650,000",
" ","2379  ","瑞昱            ","649,000","1,000","648,000",
" ","2303  ","聯電            ","600,000","17,000","583,000",
" ","3596  ","智易            ","716,000","136,000","580,000",
" ","9938  ","百和            ","500,000","0","500,000",
" ","2344  ","華邦電          ","500,000","3,000","497,000",
" ","2049  ","上銀            ","542,000","51,000","491,000",
" ","6213  ","聯茂            ","562,000","123,000","439,000",
" ","2347  ","聯強            ","426,000","0","426,000",
" ","8039  ","台虹            ","424,000","0","424,000",
" ","2601  ","益航            ","400,000","0","400,000",
" ","3017  ","奇鋐            ","385,000","0","385,000",
" ","6269  ","台郡            ","380,000","0","380,000",
" ","2481  ","強茂            ","350,000","0","350,000",
" ","8081  ","致新            ","350,000","0","350,000",
" ","1905  ","華紙            ","350,000","1,000","349,000",
" ","1802  ","台玻            ","360,000","16,000","344,000",
" ","3614  ","誠致            ","332,000","0","332,000",
" ","2393  ","億光            ","401,000","70,000","331,000",
" ","3042  ","晶技            ","581,000","287,000","294,000",
" ","2059  ","川湖            ","384,000","94,000","290,000",
" ","2439  ","美律            ","288,000","1,000","287,000",
" ","2845  ","遠東銀          ","288,000","2,000","286,000",
