"099年04月27日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2476  ","鉅祥            ","5,898,000","0","5,898,000",
" ","2303  ","聯電            ","4,178,000","15,000","4,163,000",
" ","2409  ","友達            ","4,106,000","6,770","4,099,230",
" ","2376  ","技嘉            ","3,201,000","2,000","3,199,000",
" ","2311  ","日月光          ","3,097,000","94,000","3,003,000",
" ","2383  ","台光電          ","2,600,000","288,000","2,312,000",
" ","3231  ","緯創            ","2,502,000","400,000","2,102,000",
" ","2610  ","華航            ","1,970,000","0","1,970,000",
" ","1303  ","南亞            ","1,727,000","6,000","1,721,000",
" ","1905  ","華紙            ","1,900,000","301,000","1,599,000",
" ","2351  ","順德            ","1,586,000","200,000","1,386,000",
" ","3017  ","奇鋐            ","1,137,000","1,000","1,136,000",
" ","2317  ","鴻海            ","1,177,000","56,000","1,121,000",
" ","1473  ","台南            ","1,120,000","0","1,120,000",
" ","6120  ","達運            ","1,459,000","399,000","1,060,000",
" ","9904  ","寶成            ","1,042,000","3,000","1,039,000",
" ","1710  ","東聯            ","1,516,000","501,000","1,015,000",
" ","2357  ","華碩            ","1,023,000","10,000","1,013,000",
" ","1733  ","五鼎            ","1,141,000","167,000","974,000",
" ","2486  ","一詮            ","1,429,000","608,000","821,000",
" ","2337  ","旺宏            ","750,000","1,000","749,000",
" ","3043  ","科風            ","650,000","0","650,000",
" ","6168  ","宏齊            ","592,000","0","592,000",
" ","2891  ","中信金          ","497,000","7,000","490,000",
" ","2906  ","高林            ","450,000","0","450,000",
" ","5434  ","崇越            ","444,000","0","444,000",
" ","3561  ","昇陽光電        ","430,000","0","430,000",
" ","2049  ","上銀            ","420,000","0","420,000",
" ","2347  ","聯強            ","717,000","308,000","409,000",
" ","6209  ","今國光          ","400,000","0","400,000",
" ","6202  ","盛群            ","739,000","376,000","363,000",
" ","6176  ","瑞儀            ","350,000","1,000","349,000",
" ","3036  ","文曄            ","338,000","0","338,000",
" ","3383  ","新世紀          ","420,000","90,000","330,000",
" ","8103  ","瀚荃            ","318,000","0","318,000",
" ","2207  ","和泰車          ","308,000","1,000","307,000",
" ","1326  ","台化            ","808,000","504,000","304,000",
" ","6166  ","凌華            ","300,000","0","300,000",
" ","6283  ","淳安            ","300,000","0","300,000",
" ","3406  ","玉晶光          ","287,000","0","287,000",
" ","3044  ","健鼎            ","275,000","0","275,000",
" ","1537  ","廣隆            ","270,000","0","270,000",
" ","8039  ","台虹            ","270,000","0","270,000",
" ","6206  ","飛捷            ","250,000","0","250,000",
" ","2385  ","群光            ","246,000","0","246,000",
" ","2227  ","裕日車          ","350,000","143,000","207,000",
" ","1736  ","喬山            ","200,000","0","200,000",
" ","2845  ","遠東銀          ","200,000","1,000","199,000",
" ","1314  ","中石化          ","200,000","6,000","194,000",
" ","2881  ","富邦金          ","200,000","6,000","194,000",
" ","2408  ","南亞科          ","190,000","0","190,000",
" ","2104  ","國際中橡        ","190,000","1,000","189,000",
" ","2887  ","台新金          ","185,000","3,000","182,000",
" ","3596  ","智易            ","350,000","168,000","182,000",
" ","3010  ","華立            ","176,000","0","176,000",
" ","9939  ","宏全            ","497,000","324,000","173,000",
" ","3006  ","晶豪科          ","150,000","0","150,000",
" ","2308  ","台達電          ","127,000","1,000","126,000",
" ","2823  ","中壽            ","173,000","52,000","121,000",
" ","3534  ","雷凌            ","119,000","0","119,000",
" ","9914  ","美利達          ","116,000","0","116,000",
" ","2809  ","京城銀          ","110,000","3,000","107,000",
" ","9942  ","茂順            ","98,000","0","98,000",
" ","1702  ","南僑            ","78,000","0","78,000",
" ","2499  ","東貝            ","148,000","75,000","73,000",
" ","2605  ","新興            ","120,000","56,000","64,000",
" ","2597  ","潤弘            ","51,000","0","51,000",
" ","3653  ","健策            ","100,000","50,000","50,000",
" ","1530  ","亞崴            ","53,000","16,000","37,000",
" ","3015  ","全漢            ","37,000","0","37,000",
" ","3504  ","揚明光          ","75,000","40,000","35,000",
" ","2395  ","研華            ","30,000","1,000","29,000",
" ","2485  ","兆赫            ","50,000","35,000","15,000",
" ","6605  ","帝寶            ","14,000","0","14,000",
" ","1560  ","中砂            ","10,000","0","10,000",
" ","2475  ","華映            ","10,000","0","10,000",
" ","3380  ","明泰            ","8,000","0","8,000",
" ","2454  ","聯發科          ","15,000","11,484","3,516",
" ","1101  ","台泥            ","3,000","1,000","2,000",
" ","2324  ","仁寶            ","4,000","2,000","2,000",
" ","2325  ","矽品            ","2,000","0","2,000",
" ","2890  ","永豐金          ","6,000","4,000","2,000",
" ","5854  ","合庫            ","4,000","2,000","2,000",
" ","2801  ","彰銀            ","3,000","2,000","1,000",
" ","2886  ","兆豐金          ","7,000","6,000","1,000",
" ","2892  ","第一金          ","3,000","2,000","1,000",
" ","2492  ","華新科          ","600,000","9,374,000","-8,774,000",
" ","3474  ","華亞科          ","121,000","8,544,789","-8,423,789",
" ","3481  ","群創            ","4,000","5,586,000","-5,582,000",
" ","2022  ","聚亨            ","0","3,450,000","-3,450,000",
" ","3049  ","和鑫            ","0","3,077,000","-3,077,000",
" ","1409  ","新纖            ","0","2,901,000","-2,901,000",
" ","8112  ","至上            ","0","2,571,000","-2,571,000",
" ","2603  ","長榮            ","0","2,370,000","-2,370,000",
" ","2014  ","中鴻            ","0","2,004,000","-2,004,000",
" ","2006  ","東和鋼鐵        ","0","1,875,000","-1,875,000",
" ","2449  ","京元電子        ","0","1,746,000","-1,746,000",
" ","2915  ","潤泰全          ","0","1,648,000","-1,648,000",
" ","3061  ","璨圓            ","0","1,646,000","-1,646,000",
" ","6213  ","聯茂            ","0","1,254,000","-1,254,000",
" ","2448  ","晶電            ","0","1,066,000","-1,066,000",
" ","9938  ","百和            ","0","1,000,000","-1,000,000",
" ","3042  ","晶技            ","0","989,000","-989,000",
" ","8261  ","富鼎            ","0","987,000","-987,000",
" ","2362  ","藍天            ","490,000","1,396,000","-906,000",
" ","2353  ","宏碁            ","1,000","852,000","-851,000",
" ","2330  ","台積電          ","12,000","834,000","-822,000",
" ","2201  ","裕隆            ","0","813,000","-813,000",
" ","6269  ","台郡            ","0","750,000","-750,000",
" ","2911  ","麗嬰房          ","0","740,000","-740,000",
" ","3189  ","景碩            ","0","681,000","-681,000",
" ","2520  ","冠德            ","0","600,000","-600,000",
" ","3026  ","禾伸堂          ","0","580,000","-580,000",
" ","2355  ","敬鵬            ","0","576,000","-576,000",
" ","2379  ","瑞昱            ","0","576,000","-576,000",
" ","1419  ","新紡            ","0","566,000","-566,000",
" ","2393  ","億光            ","160,000","703,000","-543,000",
" ","2481  ","強茂            ","0","517,000","-517,000",
" ","5305  ","敦南            ","0","468,000","-468,000",
" ","3622  ","洋華            ","10,000","440,000","-430,000",
" ","2031  ","新光鋼          ","0","402,000","-402,000",
" ","2373  ","震旦行          ","0","400,000","-400,000",
" ","2403  ","友尚            ","0","400,000","-400,000",
" ","2384  ","勝華            ","480,000","832,000","-352,000",
" ","1611  ","中電            ","0","350,000","-350,000",
" ","2451  ","創見            ","0","350,000","-350,000",
" ","9945  ","潤泰新          ","0","331,000","-331,000",
" ","2382  ","廣達            ","0","321,000","-321,000",
" ","2457  ","飛宏            ","0","313,000","-313,000",
" ","2882  ","國泰金          ","0","307,000","-307,000",
" ","1527  ","鑽全            ","0","300,000","-300,000",
" ","2612  ","中航            ","0","300,000","-300,000",
" ","2545  ","皇翔            ","0","264,000","-264,000",
" ","3037  ","欣興            ","0","261,000","-261,000",
" ","2467  ","志聖            ","0","250,000","-250,000",
" ","910579","歐聖            ","0","250,000","-250,000",
" ","6239  ","力成            ","0","248,000","-248,000",
" ","1301  ","台塑            ","5,000","249,000","-244,000",
" ","3041  ","揚智            ","1,100,000","1,330,000","-230,000",
" ","2374  ","佳能            ","0","229,000","-229,000",
" ","3702  ","大聯大          ","0","221,000","-221,000",
" ","1319  ","東陽            ","0","208,000","-208,000",
" ","1802  ","台玻            ","0","201,000","-201,000",
" ","2548  ","華固            ","0","201,000","-201,000",
" ","1305  ","華夏            ","0","200,000","-200,000",
" ","1723  ","中碳            ","0","200,000","-200,000",
" ","8021  ","尖點            ","0","200,000","-200,000",
" ","9910  ","豐泰            ","0","200,000","-200,000",
" ","2412  ","中華電          ","5,000","198,648","-193,648",
" ","5534  ","長虹            ","0","193,000","-193,000",
" ","1451  ","年興            ","0","182,000","-182,000",
" ","9934  ","成霖            ","191,000","370,000","-179,000",
" ","3533  ","嘉澤            ","12,000","187,000","-175,000",
" ","2059  ","川湖            ","0","162,000","-162,000",
" ","2365  ","昆盈            ","0","159,000","-159,000",
" ","2489  ","瑞軒            ","0","151,000","-151,000",
" ","6285  ","啟碁            ","100,000","251,000","-151,000",
" ","1729  ","必翔            ","0","150,000","-150,000",
" ","2462  ","良得電          ","0","150,000","-150,000",
" ","3545  ","敦泰            ","0","150,000","-150,000",
" ","4104  ","佳醫            ","0","140,000","-140,000",
" ","8131  ","福懋科          ","0","139,000","-139,000",
" ","6271  ","同欣電          ","62,000","200,000","-138,000",
" ","1227  ","佳格            ","0","130,000","-130,000",
" ","1525  ","江申            ","0","124,000","-124,000",
" ","3443  ","創意            ","0","113,000","-113,000",
" ","2101  ","南港            ","0","112,000","-112,000",
" ","1477  ","聚陽            ","41,000","151,000","-110,000",
" ","2439  ","美律            ","70,000","180,000","-110,000",
" ","1444  ","力麗            ","0","106,000","-106,000",
" ","3035  ","智原            ","0","100,000","-100,000",
" ","3588  ","通嘉            ","0","86,000","-86,000",
" ","2464  ","盟立            ","0","80,000","-80,000",
" ","8070  ","長華            ","0","79,000","-79,000",
" ","6108  ","競國            ","0","78,000","-78,000",
" ","8081  ","致新            ","0","78,000","-78,000",
" ","1582  ","信錦            ","0","71,000","-71,000",
" ","3060  ","銘異            ","530,000","600,000","-70,000",
" ","2105  ","正新            ","0","67,000","-67,000",
" ","2498  ","宏達電          ","0","61,000","-61,000",
" ","3579  ","尚志            ","0","51,000","-51,000",
" ","9930  ","中聯資源        ","0","50,000","-50,000",
" ","1614  ","三洋電          ","0","48,000","-48,000",
" ","3008  ","大立光          ","0","46,000","-46,000",
" ","3034  ","聯詠            ","0","41,000","-41,000",
" ","2002  ","中鋼            ","9,000","45,000","-36,000",
" ","6164  ","華興            ","0","30,000","-30,000",
" ","3022  ","威強電          ","70,000","97,000","-27,000",
" ","3514  ","昱晶            ","0","25,000","-25,000",
" ","6257  ","矽格            ","1,005,000","1,025,000","-20,000",
" ","6116  ","彩晶            ","0","16,000","-16,000",
" ","1521  ","大億            ","0","13,000","-13,000",
" ","2912  ","統一超          ","0","10,000","-10,000",
" ","2614  ","東森            ","0","8,000","-8,000",
" ","2883  ","開發金          ","6,000","13,000","-7,000",
" ","1907  ","永豐餘          ","0","6,000","-6,000",
" ","2905  ","三商            ","0","6,000","-6,000",
" ","1307  ","三芳            ","0","5,000","-5,000",
" ","1312  ","國喬            ","0","5,000","-5,000",
" ","1603  ","華電            ","0","5,000","-5,000",
" ","2885  ","元大金          ","1,000","6,000","-5,000",
" ","6505  ","台塑化          ","1,000","6,000","-5,000",
" ","1304  ","台聚            ","0","4,000","-4,000",
" ","1434  ","福懋            ","0","4,000","-4,000",
" ","1605  ","華新            ","0","4,000","-4,000",
" ","2514  ","龍邦            ","0","4,000","-4,000",
" ","2834  ","臺企銀          ","0","4,000","-4,000",
" ","3703  ","欣陸            ","0","4,000","-4,000",
" ","1504  ","東元            ","0","3,000","-3,000",
" ","1608  ","華榮            ","0","3,000","-3,000",
" ","1904  ","正隆            ","0","3,000","-3,000",
" ","2009  ","第一銅          ","0","3,000","-3,000",
" ","2023  ","燁輝            ","0","3,000","-3,000",
" ","2204  ","中華            ","0","3,000","-3,000",
" ","2315  ","神達            ","0","3,000","-3,000",
" ","2323  ","中環            ","0","3,000","-3,000",
" ","2515  ","中工            ","0","3,000","-3,000",
" ","2534  ","宏盛            ","0","3,000","-3,000",
" ","2812  ","台中銀          ","0","3,000","-3,000",
" ","2849  ","安泰銀          ","0","3,000","-3,000",
" ","2889  ","國票金          ","0","3,000","-3,000",
" ","6012  ","金鼎證          ","0","3,000","-3,000",
" ","8926  ","台汽電          ","0","3,000","-3,000",
" ","9907  ","統一實          ","0","3,000","-3,000",
" ","1103  ","嘉泥            ","0","2,000","-2,000",
" ","1234  ","黑松            ","0","2,000","-2,000",
" ","1309  ","台達化          ","0","2,000","-2,000",
" ","1313  ","聯成            ","0","2,000","-2,000",
" ","1532  ","勤美            ","0","2,000","-2,000",
" ","2332  ","友訊            ","0","2,000","-2,000",
" ","2350  ","環電            ","0","2,000","-2,000",
" ","2363  ","矽統            ","0","2,000","-2,000",
" ","2371  ","大同            ","0","2,000","-2,000",
" ","2609  ","陽明            ","0","2,000","-2,000",
" ","2838  ","聯邦銀          ","0","2,000","-2,000",
" ","2847  ","大眾銀          ","0","2,000","-2,000",
" ","2880  ","華南金          ","1,000","3,000","-2,000",
" ","2884  ","玉山金          ","0","2,000","-2,000",
" ","3024  ","憶聲            ","0","2,000","-2,000",
" ","5469  ","瀚宇博          ","0","2,000","-2,000",
" ","5533  ","皇鼎            ","0","2,000","-2,000",
" ","6145  ","勁永            ","0","2,000","-2,000",
" ","6191  ","精成科          ","0","2,000","-2,000",
" ","1102  ","亞泥            ","0","1,000","-1,000",
" ","1104  ","環泥            ","0","1,000","-1,000",
" ","1210  ","大成            ","0","1,000","-1,000",
" ","1216  ","統一            ","0","1,000","-1,000",
" ","1217  ","愛之味          ","0","1,000","-1,000",
" ","1229  ","聯華            ","0","1,000","-1,000",
" ","1308  ","亞聚            ","0","1,000","-1,000",
" ","1315  ","達新            ","0","1,000","-1,000",
" ","1447  ","力鵬            ","0","1,000","-1,000",
" ","1455  ","集盛            ","0","1,000","-1,000",
" ","1507  ","永大            ","0","1,000","-1,000",
" ","1604  ","聲寶            ","0","1,000","-1,000",
" ","1609  ","大亞            ","0","1,000","-1,000",
" ","1704  ","榮化            ","0","1,000","-1,000",
" ","1709  ","和益            ","0","1,000","-1,000",
" ","1711  ","永光            ","0","1,000","-1,000",
