"099年04月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","6120  ","達運            ","4,366,000","0","4,366,000",
" ","2357  ","華碩            ","3,281,000","0","3,281,000",
" ","1905  ","華紙            ","3,400,000","637,000","2,763,000",
" ","2886  ","兆豐金          ","2,514,000","0","2,514,000",
" ","2337  ","旺宏            ","1,990,000","0","1,990,000",
" ","9904  ","寶成            ","1,915,000","0","1,915,000",
" ","2476  ","鉅祥            ","1,504,000","0","1,504,000",
" ","1902  ","台紙            ","1,370,000","0","1,370,000",
" ","2486  ","一詮            ","1,220,000","0","1,220,000",
" ","2474  ","可成            ","1,125,000","0","1,125,000",
" ","2376  ","技嘉            ","1,077,000","0","1,077,000",
" ","2327  ","國巨            ","980,000","0","980,000",
" ","3060  ","銘異            ","966,000","0","966,000",
" ","2324  ","仁寶            ","926,000","0","926,000",
" ","2489  ","瑞軒            ","906,000","0","906,000",
" ","2448  ","晶電            ","905,000","32,000","873,000",
" ","2492  ","華新科          ","834,000","0","834,000",
" ","6255  ","奈普            ","829,000","0","829,000",
" ","3383  ","新世紀          ","780,000","0","780,000",
" ","3037  ","欣興            ","1,171,000","400,000","771,000",
" ","2317  ","鴻海            ","715,000","0","715,000",
" ","3450  ","聯鈞            ","940,000","234,000","706,000",
" ","6176  ","瑞儀            ","697,000","0","697,000",
" ","2601  ","益航            ","785,000","100,000","685,000",
" ","1227  ","佳格            ","630,000","0","630,000",
" ","6168  ","宏齊            ","600,000","0","600,000",
" ","2351  ","順德            ","540,000","0","540,000",
" ","6166  ","凌華            ","538,000","0","538,000",
" ","1216  ","統一            ","520,000","0","520,000",
" ","8039  ","台虹            ","520,000","0","520,000",
" ","2014  ","中鴻            ","500,000","0","500,000",
" ","9934  ","成霖            ","499,000","20,000","479,000",
" ","6202  ","盛群            ","450,000","0","450,000",
" ","2409  ","友達            ","1,581,000","1,197,000","384,000",
" ","3596  ","智易            ","858,000","485,000","373,000",
" ","1733  ","五鼎            ","360,000","0","360,000",
" ","9911  ","櫻花            ","285,000","0","285,000",
" ","2049  ","上銀            ","278,000","0","278,000",
" ","9937  ","全國            ","270,000","0","270,000",
" ","9939  ","宏全            ","333,000","65,000","268,000",
" ","3043  ","科風            ","470,000","206,000","264,000",
" ","6192  ","巨路            ","261,000","0","261,000",
" ","1319  ","東陽            ","307,000","92,000","215,000",
" ","2374  ","佳能            ","906,000","700,000","206,000",
" ","2373  ","震旦行          ","200,000","0","200,000",
" ","3579  ","尚志            ","200,000","0","200,000",
" ","6206  ","飛捷            ","200,000","0","200,000",
