"099年04月20日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2357  ","華碩            ","2,592,000","8,000","2,584,000",
" ","2610  ","華航            ","2,029,000","5,000","2,024,000",
" ","8112  ","至上            ","1,766,000","0","1,766,000",
" ","2337  ","旺宏            ","1,650,000","5,212","1,644,788",
" ","2330  ","台積電          ","1,675,000","181,000","1,494,000",
" ","2486  ","一詮            ","1,626,000","258,000","1,368,000",
" ","3034  ","聯詠            ","1,285,000","18,000","1,267,000",
" ","2376  ","技嘉            ","1,302,000","200,000","1,102,000",
" ","1313  ","聯成            ","1,002,000","0","1,002,000",
" ","3231  ","緯創            ","881,000","3,000","878,000",
" ","2301  ","光寶科          ","870,000","4,000","866,000",
" ","2347  ","聯強            ","807,000","1,000","806,000",
" ","1326  ","台化            ","763,000","46,000","717,000",
" ","1227  ","佳格            ","711,000","0","711,000",
" ","3038  ","全台            ","700,000","0","700,000",
" ","9934  ","成霖            ","683,000","0","683,000",
" ","2308  ","台達電          ","521,000","5,000","516,000",
" ","3596  ","智易            ","489,000","0","489,000",
" ","2474  ","可成            ","476,000","1,000","475,000",
" ","3380  ","明泰            ","443,000","0","443,000",
" ","2365  ","昆盈            ","392,000","0","392,000",
" ","3043  ","科風            ","353,000","0","353,000",
" ","6213  ","聯茂            ","746,000","442,000","304,000",
" ","2023  ","燁輝            ","303,000","0","303,000",
" ","2412  ","中華電          ","311,000","11,000","300,000",
" ","3534  ","雷凌            ","300,000","0","300,000",
" ","9942  ","茂順            ","257,000","0","257,000",
" ","1312  ","國喬            ","255,000","0","255,000",
" ","1702  ","南僑            ","255,000","0","255,000",
" ","1905  ","華紙            ","613,000","380,000","233,000",
" ","6257  ","矽格            ","233,000","0","233,000",
" ","2103  ","台橡            ","270,000","50,000","220,000",
" ","1314  ","中石化          ","205,000","0","205,000",
" ","2383  ","台光電          ","852,000","650,000","202,000",
" ",="0050  ","元大台灣50      ","200,000","0","200,000",
" ","2104  ","國際中橡        ","186,000","0","186,000",
" ","9941  ","裕融            ","150,000","0","150,000",
" ","3653  ","健策            ","147,000","0","147,000",
" ","2049  ","上銀            ","550,000","410,000","140,000",
" ","2456  ","奇力新          ","240,000","101,000","139,000",
" ","1723  ","中碳            ","126,000","0","126,000",
" ","1521  ","大億            ","120,000","0","120,000",
" ","910579","歐聖            ","120,000","0","120,000",
" ","3061  ","璨圓            ","115,000","0","115,000",
" ","1537  ","廣隆            ","100,000","0","100,000",
" ","3494  ","誠研            ","100,000","0","100,000",
" ","6166  ","凌華            ","100,000","0","100,000",
" ","2385  ","群光            ","90,000","1,000","89,000",
" ","1477  ","聚陽            ","81,000","0","81,000",
" ","2458  ","義隆            ","80,000","0","80,000",
" ","8103  ","瀚荃            ","75,000","0","75,000",
" ","5471  ","松翰            ","154,000","80,000","74,000",
" ","1301  ","台塑            ","82,000","9,000","73,000",
" ","1303  ","南亞            ","75,000","12,000","63,000",
" ","8213  ","志超            ","63,000","0","63,000",
" ","6271  ","同欣電          ","92,000","30,000","62,000",
" ","4306  ","炎洲            ","60,000","0","60,000",
