"100年11月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="04978P","台表科凱基94售02","7,007,000","46,000","6,961,000",
"2886  ","兆豐金          ","4,635,000","969,000","3,666,000",
="04787P","台積電永昌96售04","3,370,000","124,000","3,246,000",
"2330  ","台積電          ","3,478,000","296,000","3,182,000",
="046469","瀚宇博台新92購01","2,502,000","115,000","2,387,000",
="04992P","元油2X富邦97售04","2,508,000","354,000","2,154,000",
="043190","宏達電元大93購01","1,948,000","0","1,948,000",
="05138P","嘉聯益凱基96售02","3,836,000","2,000,000","1,836,000",
="045247","遠東新凱基92購01","3,371,000","1,536,000","1,835,000",
="046708","寶齡永豐93購01  ","1,932,000","269,000","1,663,000",
"2891  ","中信金          ","1,920,000","280,000","1,640,000",
="04687P","全新凱基94售02  ","1,596,000","20,000","1,576,000",
"2303  ","聯電            ","2,123,000","611,000","1,512,000",
="043584","台灣50元大91購03","1,479,000","0","1,479,000",
="044086","泰鼎國票91購01  ","1,485,000","53,000","1,432,000",
="045027","漢唐國票92購02  ","1,397,000","0","1,397,000",
"1101  ","台泥            ","1,563,000","173,000","1,390,000",
="045815","力山日盛92購01  ","1,487,000","108,000","1,379,000",
="046192","大立光凱基92購05","1,338,000","0","1,338,000",
"2881  ","富邦金          ","1,462,000","129,600","1,332,400",
="05014P","臺股指元大95售05","2,253,000","932,000","1,321,000",
="045682","致伸元大92購01  ","1,636,000","345,000","1,291,000",
"2317  ","鴻海            ","1,659,000","375,308","1,283,692",
="04697P","臺股指元富94售03","1,258,000","0","1,258,000",
"2883  ","開發金          ","1,656,000","400,000","1,256,000",
="05094P","大立光元大95售07","1,237,000","0","1,237,000",
"2002  ","中鋼            ","1,985,800","773,000","1,212,800",
="04821P","臺股指永豐94售01","1,401,000","205,000","1,196,000",
="04819P","嘉澤永豐94售01  ","1,903,000","736,000","1,167,000",
="05223P","臻鼎凱基95售02  ","1,717,000","585,000","1,132,000",
="046827","漢唐群益93購02  ","1,254,000","127,000","1,127,000",
="046563","奇鋐凱基92購01  ","1,121,000","0","1,121,000",
="05091P","台積電元大95售11","1,712,000","594,000","1,118,000",
="045178","國巨永豐92購01  ","1,856,000","779,000","1,077,000",
"2885  ","元大金          ","1,437,000","372,000","1,065,000",
="05114P","臺股指元富95售02","1,059,000","0","1,059,000",
"2882  ","國泰金          ","1,279,000","242,000","1,037,000",
"1303  ","南亞            ","1,047,000","11,000","1,036,000",
="043636","台積電麥證91購02","1,128,000","105,000","1,023,000",
="043947","致伸兆豐91購01  ","1,069,000","60,000","1,009,000",
="046729","智伸科元大93購01","997,000","0","997,000",
="05001P","華通統一95售01  ","1,669,000","680,000","989,000",
="045972","致伸凱基92購03  ","1,749,000","773,000","976,000",
"3481  ","群創            ","973,000","0","973,000",
="045059","同欣電國泰93購01","1,498,000","554,000","944,000",
="045502","聯詠凱基92購04  ","1,231,000","287,000","944,000",
"2890  ","永豐金          ","1,063,000","125,000","938,000",
="041417","智易群益8B購02  ","936,000","0","936,000",
="05243P","鴻海元大95售19  ","1,537,000","620,000","917,000",
"2892  ","第一金          ","1,309,000","402,000","907,000",
="045361","鈺齊凱基93購01  ","1,400,000","497,000","903,000",
="045819","台積電凱基92購14","1,086,000","199,000","887,000",
="05152P","玉晶光群益96售05","1,072,000","185,000","887,000",
="043353","國巨國票91購03  ","1,198,000","314,000","884,000",
="043411","台光電凱基91購03","1,402,000","528,000","874,000",
="045010","可成元大92購04  ","2,752,000","1,879,000","873,000",
="04858P","健策元富94售01  ","858,000","0","858,000",
="045874","東元元富92購01  ","904,000","50,000","854,000",
="044252","友達麥證91購01  ","855,000","17,000","838,000",
="046468","日月光台新92購01","1,326,000","491,000","835,000",
="045973","臻鼎凱基92購03  ","1,038,000","228,000","810,000",
="045685","康控元大95購01  ","1,285,000","480,000","805,000",
="042603","聯發科國泰91購01","804,000","0","804,000",
="046656","華邦電元大93購02","847,000","53,000","794,000",
="044190","聯詠富邦93購01  ","792,000","0","792,000",
"1216  ","統一            ","796,000","8,000","788,000",
="044284","聯電凱基92購01  ","772,000","2,000","770,000",
="039286","臻鼎凱基8B購01  ","769,000","0","769,000",
="045393","寶齡國泰93購01  ","1,110,000","353,000","757,000",
"2311  ","日月光          ","1,143,225","417,000","726,225",
"1301  ","台塑            ","983,000","257,000","726,000",
"2880  ","華南金          ","874,000","154,000","720,000",
="05030P","台積電元富95售04","1,225,000","521,000","704,000",
="04926P","聯發科凱基95售03","1,160,000","459,000","701,000",
="04897P","喬山中信94售01  ","718,000","24,000","694,000",
="041911","聯詠元大8C購04  ","689,000","0","689,000",
"2412  ","中華電          ","755,000","66,000","689,000",
="041282","上海銀元大8B購02","686,000","0","686,000",
="04984P","臺股指康和94售04","687,000","2,000","685,000",
