"100年11月10日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="040906","聯發科麥證8B購02","5,500,000","0","5,500,000",
="04935P","鴻海中信96售01  ","5,663,000","2,044,000","3,619,000",
="046309","聯發科元大92購14","3,751,000","378,000","3,373,000",
="04834P","鴻海元大94售17  ","3,000,000","156,000","2,844,000",
="04964P","鴻海元大94售26  ","2,859,000","70,000","2,789,000",
="04624P","台積電元大94售14","2,749,000","0","2,749,000",
="05093P","可成元大95售03  ","2,362,000","0","2,362,000",
="043519","旺宏元大91購02  ","2,455,000","130,000","2,325,000",
="045785","揚明光元大93購04","2,296,000","20,000","2,276,000",
="05138P","嘉聯益凱基96售02","4,215,000","2,022,000","2,193,000",
="045531","台郡永豐92購01  ","2,168,000","157,000","2,011,000",
="045679","欣興元大94購01  ","1,990,000","10,000","1,980,000",
"2886  ","兆豐金          ","5,389,000","3,532,000","1,857,000",
="043000","華通元大91購01  ","2,343,000","630,000","1,713,000",
="045176","台表科國票92購01","2,174,000","481,000","1,693,000",
="0061  ","元大寶滬深      ","3,373,000","1,684,000","1,689,000",
="043416","揚明光凱基92購02","1,674,000","100,000","1,574,000",
="044920","和鑫永豐91購01  ","1,485,000","0","1,485,000",
"2330  ","台積電          ","1,867,000","385,000","1,482,000",
="04848P","康控凱基94售02  ","2,326,000","927,000","1,399,000",
="04562P","南亞科凱基94售02","1,397,000","100,000","1,297,000",
="04739P","泰鼎永豐94售02  ","1,279,000","0","1,279,000",
="044931","華新元大91購01  ","1,293,000","22,000","1,271,000",
="044488","亞德客元大91購05","2,003,000","765,000","1,238,000",
="05196P","台積電永豐95售03","2,213,000","978,000","1,235,000",
="044898","旺宏凱基93購01  ","1,210,000","0","1,210,000",
="045759","T50反1統一94購02","1,240,000","40,000","1,200,000",
="045534","深中小群益94購01","1,336,000","145,000","1,191,000",
="04819P","嘉澤永豐94售01  ","1,384,000","210,000","1,174,000",
="041081","奇鋐統一8B購01  ","1,159,000","0","1,159,000",
="044667","滬深2X永昌93購01","1,219,000","60,000","1,159,000",
="041516","樺漢元大8B購03  ","1,157,000","0","1,157,000",
="05026P","貿聯群益95售01  ","1,323,000","178,000","1,145,000",
="046147","道瓊指中信96購02","2,582,000","1,442,000","1,140,000",
="04960P","大立光凱基96售04","1,296,000","252,000","1,044,000",
="042208","臺股指元大8C購18","1,038,000","0","1,038,000",
="04860P","鴻海群益94售07  ","1,084,000","60,000","1,024,000",
="043190","宏達電元大93購01","1,014,000","0","1,014,000",
="045079","大立光元大93購05","1,245,000","240,000","1,005,000",
"2317  ","鴻海            ","2,650,000","1,645,000","1,005,000",
="045207","智易國泰93購02  ","1,211,000","257,000","954,000",
="03016B","元熊11          ","2,058,000","1,108,000","950,000",
="042865","復盛群益91購01  ","1,142,000","205,000","937,000",
="045662","華邦電統一94購02","938,000","2,000","936,000",
="044576","禾伸堂凱基91購03","1,129,000","200,000","929,000",
="046265","高鐵凱基92購03  ","1,112,000","185,000","927,000",
="05135P","鴻海凱基96售07  ","1,160,000","256,000","904,000",
="044009","台化凱基91購01  ","1,321,000","424,000","897,000",
="045116","致伸永豐92購01  ","1,127,000","236,000","891,000",
="05109P","臺股指麥證95售01","1,045,000","176,000","869,000",
="042451","聯詠凱基8C購04  ","854,000","0","854,000",
="045311","GIS元大94購01   ","916,000","65,000","851,000",
="041452","滬深2X元富93購01","843,000","0","843,000",
="045589","南寶元大92購01  ","1,217,000","376,000","841,000",
="043752","聯發科元大91購09","835,000","0","835,000",
="044201","群創國票95購01  ","858,000","30,000","828,000",
="044914","元油2X永豐91購04","1,081,000","258,000","823,000",
="05053P","新日興群益95售01","2,043,000","1,238,000","805,000",
"2448  ","晶電            ","1,505,000","701,000","804,000",
="04923P","GIS凱基94售06   ","960,000","167,000","793,000",
="044893","力山凱基91購02  ","792,000","0","792,000",
="045727","宏碁亞東93購01  ","793,000","5,000","788,000",
="041070","臺股指凱基8B購16","780,000","0","780,000",
="044439","南電元大93購01  ","1,342,000","567,000","775,000",
="043223","智易凱基91購01  ","793,000","20,000","773,000",
="041330","台積電元大8B購19","769,000","0","769,000",
="041998","元油2X元富8C購01","751,000","0","751,000",
