"100年11月01日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2409  ","友達            ","5,413,000","97,000","5,316,000",
="041643","上海銀凱基91購01","4,450,000","408,000","4,042,000",
="042257","超眾國票91購01  ","3,164,000","0","3,164,000",
="0061  ","元大寶滬深      ","3,177,000","471,000","2,706,000",
="042264","臺股指國票8C購15","2,813,000","176,000","2,637,000",
="040780","大立光統一8B購07","2,208,000","0","2,208,000",
="043411","台光電凱基91購03","2,835,000","908,000","1,927,000",
="041385","晶睿元富8B購01  ","1,975,000","50,000","1,925,000",
="045355","聯鈞凱基92購01  ","1,831,000","0","1,831,000",
="043336","聯鈞群益91購01  ","1,770,000","0","1,770,000",
"8078  ","華寶            ","1,694,000","110,000","1,584,000",
="04562P","南亞科凱基94售02","1,653,000","173,000","1,480,000",
="044459","康控國票91購04  ","1,813,000","435,000","1,378,000",
="04939P","國巨國票95售03  ","1,949,000","648,000","1,301,000",
="045811","緯穎國票92購02  ","1,493,000","194,000","1,299,000",
="043717","喬山統一91購02  ","1,412,000","115,000","1,297,000",
="042455","康控凱基8C購01  ","1,407,000","214,000","1,193,000",
="044363","聯茂中信91購01  ","2,086,000","920,000","1,166,000",
"2317  ","鴻海            ","2,555,000","1,391,056","1,163,944",
="04779P","大立光凱基94售10","1,153,000","0","1,153,000",
"2201  ","裕隆            ","1,312,000","195,000","1,117,000",
="040444","宏達電元富8B購01","1,102,000","0","1,102,000",
="05167P","百和元富95售03  ","1,412,000","318,000","1,094,000",
="041753","大立光兆豐92購01","1,086,000","0","1,086,000",
="044574","潤泰全凱基93購01","1,193,000","143,000","1,050,000",
="044963","台積電中信96購01","1,861,000","823,000","1,038,000",
"2105  ","正新            ","1,166,000","163,800","1,002,200",
="044629","嘉澤元大91購05  ","1,000,000","10,000","990,000",
"1101  ","台泥            ","1,256,000","295,000","961,000",
"2002  ","中鋼            ","1,086,000","129,000","957,000",
="046193","大立光凱基92購06","944,000","0","944,000",
="05062P","大立光富邦98售03","1,297,000","379,000","918,000",
="044600","上銀國泰93購01  ","919,000","15,000","904,000",
="046160","啟碁群益92購01  ","1,012,000","134,000","878,000",
"2330  ","台積電          ","1,201,000","324,000","877,000",
="04944P","元油2X永豐94售06","2,433,000","1,560,000","873,000",
="046316","大立光元大92購20","1,636,000","766,000","870,000",
="042224","電子類群益8C購01","880,000","47,000","833,000",
"2204  ","中華            ","869,000","47,000","822,000",
="045257","燿華凱基92購02  ","1,009,000","194,000","815,000",
="04819P","嘉澤永豐94售01  ","1,805,000","996,000","809,000",
="044307","GIS兆豐93購01   ","803,000","7,000","796,000",
="045761","國巨統一92購02  ","830,000","51,000","779,000",
="044764","聯茂凱基93購03  ","837,000","62,000","775,000",
="042411","台積電元大91購06","774,000","0","774,000",
"2315  ","神達            ","1,032,000","268,000","764,000",
"2886  ","兆豐金          ","1,425,000","664,000","761,000",
="044301","台光電亞東92購01","1,073,000","321,000","752,000",
="044851","志超統一91購01  ","896,000","157,000","739,000",
="040722","新日興富邦91購01","727,000","0","727,000",
="045928","奇力新永豐92購01","797,000","80,000","717,000",
="040426","國泰金台新8B購01","706,000","0","706,000",
="040420","台虹凱基8B購01  ","694,000","0","694,000",
="042379","T50反1群益93購03","693,000","0","693,000",
="045070","全新元大93購02  ","722,000","32,000","690,000",
="04931P","臻鼎元富94售09  ","932,000","254,000","678,000",
="043000","華通元大91購01  ","1,132,000","459,000","673,000",
="044621","國巨元大92購13  ","658,000","0","658,000",
