"100年11月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="044383","樺漢群益91購02  ","3,664,000","319,000","3,345,000",
="045383","大毅元大92購01  ","2,764,000","236,000","2,528,000",
="043324","緯穎統一93購01  ","2,158,000","20,000","2,138,000",
="05138P","嘉聯益凱基96售02","3,369,000","1,357,000","2,012,000",
"2353  ","宏碁            ","2,403,000","404,000","1,999,000",
="043002","鴻海元大92購02  ","1,980,000","0","1,980,000",
="044591","元上證國票91購02","1,934,000","177,000","1,757,000",
="040722","新日興富邦91購01","1,755,000","0","1,755,000",
="042927","道瓊反中信94購01","2,022,000","350,000","1,672,000",
="05030P","台積電元富95售04","2,543,000","917,000","1,626,000",
="041174","禾伸堂群益8B購02","1,623,000","0","1,623,000",
="044080","上銀國票91購03  ","1,960,000","413,000","1,547,000",
="04688P","大立光凱基94售09","1,902,000","427,000","1,475,000",
"2515  ","中工            ","2,000,000","569,000","1,431,000",
="042714","南亞科國票8C購01","1,782,000","365,000","1,417,000",
="05100P","智邦凱基95售02  ","2,855,000","1,476,000","1,379,000",
="044598","臻鼎亞東92購01  ","1,958,000","594,000","1,364,000",
="045144","訊芯兆豐92購01  ","3,856,000","2,498,000","1,358,000",
="044973","大成鋼國票92購01","1,653,000","306,000","1,347,000",
="05091P","台積電元大95售11","1,817,000","547,000","1,270,000",
"2618  ","長榮航          ","1,332,000","143,000","1,189,000",
="05167P","百和元富95售03  ","1,187,000","0","1,187,000",
="045772","台光電元大93購01","1,353,000","170,000","1,183,000",
="043169","興農國泰92購01  ","1,027,000","0","1,027,000",
="04995P","台達電凱基96售03","1,288,000","284,000","1,004,000",
="043915","聯詠凱基91購03  ","989,000","0","989,000",
="04329P","TPK群益93售04   ","1,204,000","220,000","984,000",
="046317","亞光元大92購04  ","993,000","20,000","973,000",
="04957P","上証2X凱基96售02","2,084,000","1,129,000","955,000",
="044652","東元永豐91購01  ","1,024,000","78,000","946,000",
="05109P","臺股指麥證95售01","1,090,000","174,000","916,000",
="045209","T50反1富邦94購01","1,021,000","128,000","893,000",
="045340","台積電凱基92購06","958,000","80,000","878,000",
="043964","台肥國泰92購01  ","894,000","20,000","874,000",
="045196","瑞儀群益92購01  ","1,264,000","390,000","874,000",
="045568","上証2X元大95購01","898,000","41,000","857,000",
="043480","南亞科第一91購01","1,598,000","758,000","840,000",
="043974","亞德客元大91購02","918,000","79,000","839,000",
="044398","南亞科凱基91購09","872,000","49,000","823,000",
="046143","京元電元富92購01","941,000","121,000","820,000",
="044441","臺股指元大92購08","847,000","38,000","809,000",
="046201","台郡凱基92購01  ","2,576,000","1,773,000","803,000",
="04374P","深中小元大94售03","801,000","0","801,000",
="040702","瑞昱康和8B購01  ","799,000","0","799,000",
="043567","大立光凱基91購18","792,000","0","792,000",
="044145","玉山金群益91購01","1,334,000","550,000","784,000",
="045051","泰鼎凱基92購01  ","838,000","57,000","781,000",
"2886  ","兆豐金          ","1,144,000","372,000","772,000",
="0061  ","元大寶滬深      ","1,517,000","755,000","762,000",
="045006","華邦電元大92購02","1,131,000","403,000","728,000",
="045186","鴻海元富92購02  ","958,000","244,000","714,000",
="046103","麗豐永豐92購01  ","992,000","283,000","709,000",
="041708","英業達兆豐8C購01","748,000","45,000","703,000",
="043890","訊芯元大91購01  ","712,000","9,000","703,000",
="045843","燿華台新92購01  ","766,000","81,000","685,000",
="044671","台積電兆豐93購01","684,000","0","684,000",
="045800","漢唐亞東93購01  ","909,000","238,000","671,000",
="039629","瀚宇博永豐8A購02","670,000","0","670,000",
="044495","可成元大91購09  ","988,000","338,000","650,000",
"8078  ","華寶            ","835,000","192,000","643,000",
="043735","元金2X元大94購01","1,517,000","882,000","635,000",
="05037P","華新科元大95售09","644,000","10,000","634,000",
="044433","華新科元大92購06","631,000","0","631,000",
"1605  ","華新            ","833,000","220,000","613,000",
="044755","可成凱基91購10  ","604,000","0","604,000",
="044035","聯發科群益91購03","602,000","0","602,000",
="043769","聯茂亞東91購01  ","595,000","0","595,000",
="04638P","臺股指群益94售13","690,000","95,000","595,000",
="041452","滬深2X元富93購01","594,000","0","594,000",
="045060","世紀鋼富邦93購01","1,023,000","429,000","594,000",
="045584","奇鋐元大93購03  ","594,000","1,000","593,000",
="044240","聯發科統一91購04","861,000","280,000","581,000",
="05035P","聯發科元大95售06","793,000","212,000","581,000",
="042199","正崴元大8C購01  ","571,000","0","571,000",
="038440","國巨富邦8A購01  ","570,000","0","570,000",
="043852","臺股指永昌91購01","569,000","0","569,000",
="046342","聯發科國票92購02","594,000","25,000","569,000",
="044744","義隆群益91購02  ","659,000","92,000","567,000",
="044955","信邦凱基92購01  ","663,000","97,000","566,000",
="043411","台光電凱基91購03","1,600,000","1,038,000","562,000",
="043901","泰鼎群益91購03  ","1,308,000","746,000","562,000",
="04972P","緯穎元富94售03  ","1,102,000","541,000","561,000",
="041135","T50反1元富8B購02","557,000","0","557,000",
="05097P","聯發科日盛95售01","548,000","0","548,000",
="046138","鴻海統一92購07  ","659,000","114,000","545,000",
="044568","台積電凱基91購19","603,000","59,000","544,000",
"9136  ","巨騰-DR         ","553,000","9,000","544,000",
"2474  ","可成            ","680,000","137,000","543,000",
="041486","中工統一8B購01  ","540,000","0","540,000",
="045811","緯穎國票92購02  ","693,000","155,000","538,000",
"2317  ","鴻海            ","1,095,000","568,000","527,000",
"2499  ","東貝            ","669,000","143,000","526,000",
"3061  ","璨圓            ","520,000","4,000","516,000",
="04977P","力成凱基96售01  ","521,000","6,000","515,000",
="042919","GIS元大93購01   ","672,000","160,000","512,000",
="044885","智易群益93購03  ","1,058,000","548,000","510,000",
="041081","奇鋐統一8B購01  ","495,000","0","495,000",
="045544","T50反1國票92購02","579,000","91,000","488,000",
"1714  ","和桐            ","496,000","10,000","486,000",
="044952","旺宏日盛92購01  ","1,141,000","659,000","482,000",
="044393","為升凱基92購01  ","571,000","91,000","480,000",
="045847","智伸科康和92購01","490,000","10,000","480,000",
="046418","智原元大92購02  ","1,078,000","599,000","479,000",
="044525","台郡凱基91購03  ","608,000","135,000","473,000",
