"099年01月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2449  ","京元電子        ","6,846,000","0","6,846,000",
" ","910579","歐聖            ","6,000,000","0","6,000,000",
" ","2603  ","長榮            ","5,894,000","0","5,894,000",
" ","2303  ","聯電            ","5,480,000","424,000","5,056,000",
" ","3481  ","群創            ","4,122,000","203,000","3,919,000",
" ","1314  ","中石化          ","3,600,000","0","3,600,000",
" ","2006  ","東和鋼鐵        ","3,430,000","27,000","3,403,000",
" ","2014  ","中鴻            ","3,549,000","250,000","3,299,000",
" ","3474  ","華亞科          ","3,000,000","1,000","2,999,000",
" ","2385  ","群光            ","2,896,000","600,000","2,296,000",
" ","1402  ","遠東新          ","2,276,000","9,000","2,267,000",
" ","2542  ","興富發          ","2,010,000","0","2,010,000",
" ","2324  ","仁寶            ","1,929,000","4,000","1,925,000",
" ","2374  ","佳能            ","1,888,000","0","1,888,000",
" ","2015  ","豐興            ","1,865,000","0","1,865,000",
" ","1605  ","華新            ","1,750,000","203,000","1,547,000",
" ","1440  ","南紡            ","1,500,000","0","1,500,000",
" ","2384  ","勝華            ","1,470,000","0","1,470,000",
" ","2881  ","富邦金          ","1,351,000","0","1,351,000",
" ","2888  ","新光金          ","5,296,998","3,973,112","1,323,886",
" ","2049  ","上銀            ","1,320,000","0","1,320,000",
" ","2887  ","台新金          ","1,500,000","199,000","1,301,000",
" ","2027  ","大成鋼          ","1,153,000","0","1,153,000",
" ","2002  ","中鋼            ","1,230,000","131,856","1,098,144",
" ","1313  ","聯成            ","2,554,000","1,483,000","1,071,000",
" ","2022  ","聚亨            ","1,000,000","0","1,000,000",
" ","2344  ","華邦電          ","1,000,000","0","1,000,000",
" ","2801  ","彰銀            ","1,000,000","4,000","996,000",
" ","2408  ","南亞科          ","955,000","0","955,000",
" ","2607  ","榮運            ","935,000","0","935,000",
" ","2882  ","國泰金          ","934,000","0","934,000",
" ","2458  ","義隆            ","927,000","0","927,000",
" ","1304  ","台聚            ","900,000","0","900,000",
" ","6108  ","競國            ","863,000","0","863,000",
" ","2311  ","日月光          ","1,433,000","630,000","803,000",
" ","2101  ","南港            ","800,000","0","800,000",
" ","2383  ","台光電          ","788,000","0","788,000",
" ","1905  ","華紙            ","1,131,000","344,000","787,000",
" ","1326  ","台化            ","760,000","5,000","755,000",
" ","2492  ","華新科          ","733,000","0","733,000",
" ","2545  ","皇翔            ","1,000,000","390,000","610,000",
" ","2538  ","基泰            ","600,000","0","600,000",
" ","3030  ","德律            ","600,000","0","600,000",
" ","3017  ","奇鋐            ","575,000","0","575,000",
" ","2102  ","泰豐            ","569,000","0","569,000",
" ","2891  ","中信金          ","549,000","6,000","543,000",
" ","1714  ","和桐            ","503,000","0","503,000",
" ","3047  ","訊舟            ","500,000","0","500,000",
" ","3080  ","威力盟          ","500,000","0","500,000",
" ","1303  ","南亞            ","500,000","6,000","494,000",
" ","910322","康師傅-DR       ","500,000","50,000","450,000",
" ","2357  ","華碩            ","442,000","4,000","438,000",
" ","1301  ","台塑            ","425,000","5,000","420,000",
" ","2103  ","台橡            ","420,000","0","420,000",
" ","3504  ","揚明光          ","412,000","0","412,000",
" ","1104  ","環泥            ","400,000","0","400,000",
" ","1210  ","大成            ","400,000","0","400,000",
" ","1308  ","亞聚            ","400,000","0","400,000",
" ","2332  ","友訊            ","400,000","0","400,000",
" ","3049  ","和鑫            ","390,000","0","390,000",
" ","3614  ","誠致            ","385,000","3,000","382,000",
" ","6213  ","聯茂            ","350,000","0","350,000",
" ","9939  ","宏全            ","350,000","50,000","300,000",
" ","2467  ","志聖            ","296,000","0","296,000",
" ","2301  ","光寶科          ","279,000","2,000","277,000",
" ","3189  ","景碩            ","335,000","60,000","275,000",
" ","6153  ","嘉聯益          ","250,000","0","250,000",
" ","8081  ","致新            ","235,000","0","235,000",
" ","2823  ","中壽            ","212,000","400","211,600",
" ",="0050  ","元大台灣50      ","200,000","0","200,000",
" ",="0055  ","元大MSCI金融    ","200,000","0","200,000",
" ","5534  ","長虹            ","200,000","0","200,000",
" ","6139  ","亞翔            ","200,000","0","200,000",
" ","8103  ","瀚荃            ","200,000","0","200,000",
" ","1614  ","三洋電          ","192,000","0","192,000",
" ","3019  ","亞光            ","187,000","0","187,000",
" ","6271  ","同欣電          ","530,000","358,250","171,750",
" ","1704  ","榮化            ","158,000","0","158,000",
" ","1708  ","東鹼            ","150,000","0","150,000",
" ","1907  ","永豐餘          ","150,000","0","150,000",
" ","3380  ","明泰            ","150,000","0","150,000",
" ","3231  ","緯創            ","135,000","1,000","134,000",
" ","3515  ","華擎            ","128,000","0","128,000",
" ","3534  ","雷凌            ","125,000","0","125,000",
" ","5522  ","遠雄            ","120,000","0","120,000",
" ","3026  ","禾伸堂          ","112,000","0","112,000",
" ","6206  ","飛捷            ","106,000","0","106,000",
" ","1722  ","台肥            ","100,000","0","100,000",
" ","2601  ","益航            ","100,000","0","100,000",
" ","2612  ","中航            ","100,000","0","100,000",
" ","2606  ","裕民            ","60,000","0","60,000",
" ","1540  ","喬福            ","50,000","0","50,000",
" ","9938  ","百和            ","50,000","0","50,000",
" ","9941  ","裕融            ","50,000","0","50,000",
" ","3573  ","穎台            ","45,000","0","45,000",
" ","3622  ","洋華            ","42,000","0","42,000",
" ","9940  ","信義            ","40,000","0","40,000",
" ","2548  ","華固            ","144,000","120,000","24,000",
" ","8131  ","福懋科          ","20,000","0","20,000",
" ","3356  ","奇偶            ","57,000","50,000","7,000",
" ","1201  ","味全            ","0","4,768,000","-4,768,000",
" ","1710  ","東聯            ","330,000","3,395,000","-3,065,000",
" ","2105  ","正新            ","0","2,691,900","-2,691,900",
" ","3009  ","奇美電          ","3,722,000","6,072,000","-2,350,000",
" ","2204  ","中華            ","0","1,880,000","-1,880,000",
" ","1701  ","中化            ","0","1,859,000","-1,859,000",
" ","2489  ","瑞軒            ","0","1,766,000","-1,766,000",
" ","3035  ","智原            ","0","1,757,000","-1,757,000",
" ","3061  ","璨圓            ","0","1,671,000","-1,671,000",
" ","6285  ","啟碁            ","0","1,346,000","-1,346,000",
" ","3042  ","晶技            ","130,000","1,429,000","-1,299,000",
" ","3557  ","嘉威            ","0","1,213,000","-1,213,000",
" ","2325  ","矽品            ","40,000","1,252,000","-1,212,000",
" ","1319  ","東陽            ","333,000","1,396,000","-1,063,000",
" ","8078  ","華寶            ","0","1,036,000","-1,036,000",
" ","1305  ","華夏            ","0","1,000,000","-1,000,000",
" ","2023  ","燁輝            ","0","1,000,000","-1,000,000",
" ","2473  ","思源            ","0","940,000","-940,000",
" ","3576  ","聯合再生        ","0","906,000","-906,000",
" ","5471  ","松翰            ","0","906,000","-906,000",
" ","2031  ","新光鋼          ","899,000","1,777,667","-878,667",
" ","2347  ","聯強            ","0","854,000","-854,000",
" ","1503  ","士電            ","0","802,000","-802,000",
" ","1444  ","力麗            ","0","800,000","-800,000",
" ","2441  ","超豐            ","0","781,000","-781,000",
" ","9136  ","巨騰-DR         ","0","699,000","-699,000",
" ","2886  ","兆豐金          ","1,175,000","1,861,000","-686,000",
" ","5203  ","訊連            ","60,000","715,000","-655,000",
" ","2504  ","國產            ","0","639,000","-639,000",
" ","2401  ","凌陽            ","0","633,000","-633,000",
" ","2495  ","普安            ","430,000","1,009,000","-579,000",
" ","3031  ","佰鴻            ","0","564,000","-564,000",
" ","2340  ","光磊            ","0","500,000","-500,000",
" ","3514  ","昱晶            ","50,000","539,000","-489,000",
" ","1507  ","永大            ","0","487,000","-487,000",
" ","3044  ","健鼎            ","0","482,000","-482,000",
" ","2106  ","建大            ","0","480,000","-480,000",
" ","8046  ","南電            ","183,000","633,000","-450,000",
" ","2451  ","創見            ","40,000","483,000","-443,000",
" ","2499  ","東貝            ","150,000","573,000","-423,000",
" ","2520  ","冠德            ","380,000","800,000","-420,000",
" ","2330  ","台積電          ","104,000","500,000","-396,000",
" ","2847  ","大眾銀          ","0","355,000","-355,000",
" ","8213  ","志超            ","140,000","493,000","-353,000",
" ","2428  ","興勤            ","0","350,000","-350,000",
" ","2486  ","一詮            ","0","350,000","-350,000",
" ","2308  ","台達電          ","62,000","406,000","-344,000",
" ","1582  ","信錦            ","0","340,000","-340,000",
" ","2345  ","智邦            ","0","300,000","-300,000",
" ","2618  ","長榮航          ","0","300,000","-300,000",
" ","3055  ","蔚華科          ","0","300,000","-300,000",
" ","6120  ","達運            ","1,150,000","1,434,000","-284,000",
" ","1707  ","葡萄王          ","0","250,000","-250,000",
" ","2355  ","敬鵬            ","0","250,000","-250,000",
" ","4104  ","佳醫            ","0","250,000","-250,000",
" ","3607  ","谷崧            ","0","243,000","-243,000",
" ","2327  ","國巨            ","0","230,000","-230,000",
" ","2454  ","聯發科          ","30,000","252,000","-222,000",
" ","6224  ","聚鼎            ","0","202,000","-202,000",
" ","1216  ","統一            ","0","200,000","-200,000",
" ","1234  ","黑松            ","0","200,000","-200,000",
" ","1447  ","力鵬            ","500,000","700,000","-200,000",
" ","2393  ","億光            ","0","200,000","-200,000",
" ","2402  ","毅嘉            ","0","200,000","-200,000",
" ","2387  ","精元            ","0","195,000","-195,000",
" ","9945  ","潤泰新          ","0","189,000","-189,000",
" ","3008  ","大立光          ","20,000","204,532","-184,532",
" ","2439  ","美律            ","0","180,000","-180,000",
" ","2317  ","鴻海            ","100,000","279,000","-179,000",
" ","3060  ","銘異            ","0","175,000","-175,000",
" ","3025  ","星通            ","0","156,000","-156,000",
" ","2360  ","致茂            ","0","155,000","-155,000",
" ","2406  ","國碩            ","350,000","500,000","-150,000",
" ","2431  ","聯昌            ","0","150,000","-150,000",
" ","2436  ","偉詮電          ","0","140,000","-140,000",
" ","2059  ","川湖            ","0","131,800","-131,800",
" ","2609  ","陽明            ","0","129,000","-129,000",
" ","3588  ","通嘉            ","0","116,000","-116,000",
" ","2908  ","特力            ","0","112,000","-112,000",
" ","3034  ","聯詠            ","27,000","133,000","-106,000",
" ","2448  ","晶電            ","52,000","153,000","-101,000",
" ","2536  ","宏普            ","200,000","300,000","-100,000",
" ","3010  ","華立            ","0","100,000","-100,000",
