"101年03月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","9,645,000","2,693,000","6,952,000",
="05138P","嘉聯益凱基96售02","3,840,000","36,000","3,804,000",
="045972","致伸凱基92購03  ","3,010,000","67,000","2,943,000",
="046132","致新元大92購01  ","1,980,000","0","1,980,000",
="045670","鴻海元大92購09  ","2,928,000","992,000","1,936,000",
="046117","強茂元大92購03  ","2,100,000","238,000","1,862,000",
="05617P","大立光統一97售02","2,055,000","339,000","1,716,000",
"2609  ","陽明            ","1,802,000","166,000","1,636,000",
="048805","瀚宇博富邦95購01","1,589,000","73,000","1,516,000",
="046434","國巨群益93購03  ","1,287,000","29,000","1,258,000",
="05599P","欣興台新96售01  ","1,150,000","0","1,150,000",
="05621P","聯電中信96售01  ","1,537,000","396,000","1,141,000",
="046303","台積電元大92購25","1,253,000","164,000","1,089,000",
="046138","鴻海統一92購07  ","2,522,000","1,443,000","1,079,000",
="049147","美律元大94購02  ","1,099,000","30,000","1,069,000",
="048635","鴻海元大94購04  ","1,079,000","11,000","1,068,000",
="045307","群創元大93購04  ","1,060,000","5,000","1,055,000",
="05406P","台光電凱基95售02","1,905,000","900,000","1,005,000",
="047299","樺漢元富93購01  ","1,000,000","0","1,000,000",
="05277P","深中小統一95售02","968,000","0","968,000",
="049140","台積電元大94購07","1,381,000","417,000","964,000",
="05460P","台郡凱基95售05  ","1,817,000","884,000","933,000",
"2820  ","華票            ","1,318,000","402,000","916,000",
="044423","元油2X國泰92購01","915,000","4,000","911,000",
="049014","台達電群益94購02","1,067,000","189,000","878,000",
="045631","台光電凱基93購06","1,423,000","560,000","863,000",
="046696","可成凱基93購02  ","951,000","91,000","860,000",
="05392P","鴻海統一95售13  ","845,000","0","845,000",
="047091","南茂元富93購01  ","840,000","0","840,000",
="05811P","大立光元大87售24","1,039,000","202,000","837,000",
="049473","光罩永豐94購03  ","833,000","0","833,000",
="049599","樺漢元大95購01  ","1,101,000","280,000","821,000",
="049267","瀚宇博元大95購02","988,000","173,000","815,000",
="05252P","華通凱基95售01  ","936,000","146,000","790,000",
="05795P","台表科元富87售02","795,000","8,000","787,000",
="046655","華泰元大93購01  ","793,000","40,000","753,000",
="048697","華新科國票94購06","814,000","76,000","738,000",
="05434P","世紀鋼元富95售02","868,000","164,000","704,000",
="045780","奇鋐元大94購01  ","698,000","0","698,000",
="05220P","台積電元大95售16","746,000","51,000","695,000",
="0061  ","元大寶滬深      ","1,881,000","1,196,000","685,000",
="05604P","聯發科元大96售10","720,000","50,000","670,000",
="05873P","智邦元大87售05  ","960,000","290,000","670,000",
"1409  ","新纖            ","930,000","260,000","670,000",
"2887  ","台新金          ","1,093,000","426,000","667,000",
="046773","GIS富邦94購01   ","882,000","217,000","665,000",
"4725  ","信昌化          ","678,000","19,000","659,000",
="049957","智邦統一94購01  ","649,000","5,000","644,000",
="046312","可成元大92購10  ","664,000","30,000","634,000",
="048708","智邦亞東94購01  ","1,040,000","414,000","626,000",
="048483","可成國泰95購01  ","801,000","179,000","622,000",
="044888","華新日盛91購01  ","769,000","152,000","617,000",
="046296","上銀元富92購01  ","690,000","86,000","604,000",
="05660P","玉晶光第一96售01","799,000","205,000","594,000",
="05028P","康控永豐95售02  ","588,000","0","588,000",
="046566","臻鼎凱基92購06  ","600,000","20,000","580,000",
="05913P","微星元大87售04  ","883,000","303,000","580,000",
="05763P","GIS國票88售01   ","651,000","85,000","566,000",
="049122","元油2X元富94購07","866,000","302,000","564,000",
="049052","台積電永豐94購02","582,000","20,000","562,000",
"2204  ","中華            ","566,000","21,000","545,000",
="047615","為升凱基93購05  ","552,000","10,000","542,000",
="048529","京元電國票94購01","1,420,000","894,000","526,000",
="048394","正崴國票94購01  ","550,000","30,000","520,000",
="049533","美食永豐94購03  ","549,000","35,000","514,000",
="049725","台郡國票94購03  ","527,000","13,000","514,000",
"2402  ","毅嘉            ","500,000","2,000","498,000",
="048221","鴻海凱基95購01  ","495,000","0","495,000",
="047998","美律元大93購06  ","592,000","100,000","492,000",
="048451","智原凱基93購02  ","476,000","0","476,000",
="05506P","茂林凱基96售03  ","476,000","0","476,000",
"2313  ","華通            ","967,000","495,000","472,000",
="049012","大成鋼群益94購01","624,000","157,000","467,000",
="045633","南亞科凱基92購02","503,000","39,000","464,000",
="05388P","南亞科元大95售04","516,000","62,000","454,000",
="05663P","創意元富96售04  ","658,000","210,000","448,000",
="045558","冠德國票92購01  ","1,220,000","775,000","445,000",
="049703","訊芯元大95購01  ","751,000","314,000","437,000",
="03040B","元熊23          ","530,000","99,000","431,000",
="045751","智邦國泰93購01  ","431,000","0","431,000",
="05635P","健策台新96售02  ","514,000","86,000","428,000",
"8078  ","華寶            ","734,000","306,000","428,000",
"1301  ","台塑            ","1,461,000","1,050,000","411,000",
="049783","元油2X兆豐95購01","447,000","40,000","407,000",
="05734P","臺股指統一96售04","1,091,000","685,000","406,000",
="049653","緯穎凱基94購03  ","779,000","378,000","401,000",
="05403P","台積電富邦95售08","398,000","0","398,000",
="046183","瑞昱凱基92購02  ","577,000","180,000","397,000",
="045782","欣興元大93購04  ","394,000","0","394,000",
="045968","貿聯凱基92購03  ","394,000","0","394,000",
="046353","聯發科群益92購04","504,000","110,000","394,000",
"1715  ","萬洲            ","395,000","2,000","393,000",
="044813","為升兆豐93購02  ","389,000","0","389,000",
="045182","瑞昱統一92購05  ","654,000","270,000","384,000",
="046709","瑞昱永豐93購01  ","388,000","4,000","384,000",
="05283P","健鼎元大95售04  ","567,000","190,000","377,000",
="046163","友達兆豐92購02  ","374,000","0","374,000",
="048464","康控台新94購01  ","454,000","82,000","372,000",
="05804P","新光金凱基87售02","400,000","32,000","368,000",
="047643","新光金元大95購02","367,000","0","367,000",
="047226","義隆凱基94購01  ","367,000","5,000","362,000",
="05328P","臺股指凱基95售12","660,000","299,000","361,000",
="048973","禾伸堂元大94購01","1,776,000","1,416,000","360,000",
="046975","元金2X永豐93購01","613,000","257,000","356,000",
="048833","揚明光凱基94購02","418,000","63,000","355,000",
="046983","南茂兆豐94購01  ","353,000","0","353,000",
="048485","泰鼎國泰94購02  ","563,000","210,000","353,000",
="045568","上証2X元大95購01","352,000","2,000","350,000",
="047265","致伸國票93購02  ","504,000","154,000","350,000",
="046571","瑞昱國泰93購01  ","548,000","200,000","348,000",
="048128","超眾元大95購01  ","585,000","240,000","345,000",
="05713P","大立光統一96售05","878,000","534,000","344,000",
="049561","道瓊銀統一96購01","350,000","10,000","340,000",
="046687","TPK國票93購01   ","407,000","69,000","338,000",
="045748","臺股指永豐92購01","337,000","0","337,000",
="046843","上銀永豐93購01  ","517,000","180,000","337,000",
="048033","大立光凱基93購28","496,000","159,000","337,000",
="04914P","國巨國泰95售06  ","337,000","0","337,000",
="046844","旺宏永豐93購01  ","336,000","0","336,000",
="05800P","台積電群益87售03","434,000","100,000","334,000",
="05824P","嘉晶元富87售01  ","417,000","83,000","334,000",
="045734","全新國票93購01  ","1,224,000","897,000","327,000",
="046868","瑞昱統一93購02  ","402,000","80,000","322,000",
="045388","群創元大93購05  ","320,000","0","320,000",
="05610P","國巨群益98售01  ","367,000","50,000","317,000",
="046582","聯發科元大92購23","326,000","10,000","316,000",
="048003","旭富元大93購01  ","316,000","0","316,000",
="045308","泰鼎元大93購02  ","311,000","0","311,000",
="048482","柏文中信94購01  ","320,000","10,000","310,000",
="048749","京元電元富94購02","413,000","103,000","310,000",
="049196","奇力新永豐94購02","699,000","389,000","310,000",
="05794P","嘉澤元富87售02  ","340,000","31,000","309,000",
"4942  ","嘉彰            ","309,000","0","309,000",
="046725","可成元大93購02  ","405,000","99,000","306,000",
="05092P","全新元大95售03  ","310,000","4,000","306,000",
="044869","易華電國票93購01","344,000","39,000","305,000",
="049164","滬深2X日盛94購01","305,000","0","305,000",
="046235","台表科元大92購03","313,000","10,000","303,000",
="045962","高鐵凱基92購02  ","302,000","0","302,000",
="05250P","臻鼎國票96售01  ","298,000","0","298,000",
="046348","嘉澤兆豐93購01  ","297,000","0","297,000",
="048809","創意亞東94購01  ","297,000","0","297,000",
="048929","裕民永豐94購01  ","297,000","0","297,000",
="05932P","欣興元富87售02  ","297,000","0","297,000",
="047922","聯發科凱基94購01","363,000","67,000","296,000",
="048567","台郡元大93購03  ","296,000","0","296,000",
"4938  ","和碩            ","436,000","140,000","296,000",
="046330","祥碩元大92購02  ","297,000","4,000","293,000",
