"101年03月06日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","10,309,000","1,631,000","8,678,000",
="05447P","臺股指元大95售24","5,320,000","53,000","5,267,000",
"2409  ","友達            ","6,219,000","1,634,000","4,585,000",
="05277P","深中小統一95售02","4,514,000","65,000","4,449,000",
="05314P","臺股指群益95售13","4,201,000","7,000","4,194,000",
="045305","嘉晶元大92購01  ","2,262,000","94,000","2,168,000",
="05308P","台積電中信95售08","2,155,000","0","2,155,000",
="05054P","臻鼎群益95售02  ","3,057,000","959,000","2,098,000",
="045670","鴻海元大92購09  ","3,766,000","2,144,000","1,622,000",
="05252P","華通凱基95售01  ","1,860,000","265,000","1,595,000",
="046225","南亞科元大92購05","2,361,000","786,000","1,575,000",
="049594","揚明光元大95購01","2,872,000","1,309,000","1,563,000",
="05140P","台表科國票96售01","1,388,000","0","1,388,000",
="05391P","鴻海統一95售12  ","1,382,000","0","1,382,000",
="05280P","華通元大95售08  ","1,376,000","0","1,376,000",
="046670","彩晶元大93購02  ","1,439,000","80,000","1,359,000",
"2886  ","兆豐金          ","1,880,000","524,000","1,356,000",
="044081","鴻海國票92購01  ","1,329,000","0","1,329,000",
="05623P","台積電中信96售03","1,951,000","698,000","1,253,000",
="048019","GIS麥證94購01   ","1,547,000","315,000","1,232,000",
="05406P","台光電凱基95售02","2,276,000","1,111,000","1,165,000",
="04985P","景碩永豐94售02  ","1,162,000","4,000","1,158,000",
="05451P","臺股指元大95售28","1,448,000","332,000","1,116,000",
="05390P","康友群益95售04  ","1,112,000","0","1,112,000",
="047722","南電凱基94購02  ","2,228,000","1,124,000","1,104,000",
="044075","傳奇永豐91購02  ","1,094,000","0","1,094,000",
="044314","宏達電永豐91購01","1,060,000","0","1,060,000",
="05234P","美食康和95售01  ","1,389,000","333,000","1,056,000",
="05604P","聯發科元大96售10","1,513,000","461,000","1,052,000",
="05278P","台郡元富95售02  ","1,134,000","95,000","1,039,000",
="05773P","大立光元大87售22","1,420,000","412,000","1,008,000",
="046337","智原第一92購01  ","1,891,000","914,000","977,000",
="05282P","可成元大95售09  ","982,000","15,000","967,000",
"2887  ","台新金          ","1,137,000","171,000","966,000",
="05663P","創意元富96售04  ","1,232,000","280,000","952,000",
="04995P","台達電凱基96售03","955,000","10,000","945,000",
="05460P","台郡凱基95售05  ","1,968,000","1,043,000","925,000",
="046636","亞德客永豐93購02","1,799,000","878,000","921,000",
="045076","富邦金元大92購01","904,000","0","904,000",
="047449","南茂元大93購04  ","1,036,000","150,000","886,000",
="05343P","臺股指統一95售03","882,000","2,000","880,000",
="045805","強茂國票92購01  ","874,000","0","874,000",
="048033","大立光凱基93購28","963,000","113,000","850,000",
="049089","正文凱基94購02  ","928,000","85,000","843,000",
="049195","全新永豐94購02  ","934,000","118,000","816,000",
="05121P","創意國泰96售01  ","815,000","0","815,000",
="045763","南亞科統一93購01","814,000","0","814,000",
="05846P","玉晶光國票89售01","1,385,000","580,000","805,000",
="045801","緯穎第一92購01  ","805,000","8,000","797,000",
