"101年04月03日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05394P","聯詠中信95售02  ","7,944,000","70,000","7,874,000",
="048124","大立光元大95購03","6,554,000","1,676,000","4,878,000",
"3481  ","群創            ","4,185,000","0","4,185,000",
="047460","富邦金群益95購01","3,449,000","227,000","3,222,000",
="05811P","大立光元大87售24","3,770,000","811,000","2,959,000",
="047009","大立光統一93購07","2,468,000","90,000","2,378,000",
="05798P","臺股指日盛87售01","3,355,000","1,126,000","2,229,000",
="05490P","鴻海元大95售23  ","2,677,000","556,000","2,121,000",
"5871  ","中租-KY         ","2,121,000","25,000","2,096,000",
="05283P","健鼎元大95售04  ","2,193,000","208,000","1,985,000",
="05451P","臺股指元大95售28","1,957,000","20,000","1,937,000",
="05344P","臺股指統一95售04","2,004,000","160,000","1,844,000",
="05734P","臺股指統一96售04","2,651,000","827,000","1,824,000",
="044987","宏達電統一94購01","1,609,000","0","1,609,000",
="045883","元油2X元大95購07","1,597,000","0","1,597,000",
="049327","台郡元富94購01  ","1,914,000","326,000","1,588,000",
="05018P","臺股指元大95售09","1,580,000","0","1,580,000",
="049902","大立光元富94購05","1,553,000","33,000","1,520,000",
"2548  ","華固            ","1,508,000","100,900","1,407,100",
="05447P","臺股指元大95售24","1,415,000","12,000","1,403,000",
="05844P","義隆國票89售01  ","1,518,000","190,000","1,328,000",
="05635P","健策台新96售02  ","1,577,000","258,000","1,319,000",
="05680P","聯發科元大96售12","1,352,000","134,000","1,218,000",
="05371P","臺股指中信95售10","1,395,000","190,000","1,205,000",
="05277P","深中小統一95售02","1,274,000","84,000","1,190,000",
="050453","創意元大95購03  ","1,364,000","181,000","1,183,000",
="05655P","南亞科統一96售01","1,183,000","0","1,183,000",
="05430P","台積電統一95售07","2,540,000","1,379,000","1,161,000",
"2618  ","長榮航          ","1,338,000","201,000","1,137,000",
="046592","南電元大92購03  ","1,216,000","87,000","1,129,000",
="05350P","可成元富98售04  ","1,974,000","857,000","1,117,000",
="05122P","鴻海永昌96售06  ","1,130,000","46,000","1,084,000",
="05216P","國巨永豐95售02  ","1,174,000","98,000","1,076,000",
="046445","台化麥證92購01  ","1,089,000","20,000","1,069,000",
