"101年04月16日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="048852","旺宏群益96購02  ","2,425,000","99,000","2,326,000",
="046668","嘉澤元大93購01  ","2,054,000","0","2,054,000",
="049602","南電元大95購01  ","2,038,000","209,000","1,829,000",
"2603  ","長榮            ","1,909,000","111,000","1,798,000",
="047162","華通台新93購02  ","1,773,000","179,000","1,594,000",
="047920","南亞科凱基93購04","1,511,000","149,000","1,362,000",
"2891  ","中信金          ","1,547,009","233,000","1,314,009",
="049260","華新科元大96購01","1,294,000","0","1,294,000",
="046726","台新金元大93購01","1,226,000","2,000","1,224,000",
="06169P","康控元大88售04  ","1,222,000","11,000","1,211,000",
="046791","台郡統一96購01  ","1,178,000","0","1,178,000",
="05913P","微星元大87售04  ","1,555,000","398,000","1,157,000",
="047414","智邦永昌93購01  ","1,334,000","179,000","1,155,000",
="049898","緯穎統一95購01  ","1,390,000","249,000","1,141,000",
="046383","群創凱基98購01  ","1,134,000","0","1,134,000",
="06006P","景碩元富87售02  ","1,586,000","473,000","1,113,000",
="046431","中環第一92購01  ","1,100,000","0","1,100,000",
="046823","揚明光凱基93購01","1,087,000","0","1,087,000",
="05446P","緯穎元大95售04  ","1,103,000","18,000","1,085,000",
="048292","微星群益93購01  ","1,091,000","20,000","1,071,000",
="050526","貿聯元大95購01  ","1,003,000","0","1,003,000",
="050738","臺股指康和94購01","1,067,000","75,000","992,000",
="05544P","台表科元富96售01","971,000","0","971,000",
"2501  ","國建            ","1,004,000","76,000","928,000",
="05390P","康友群益95售04  ","1,238,000","313,000","925,000",
="049203","智邦群益94購01  ","921,000","20,000","901,000",
="050940","嘉澤國票95購01  ","1,080,000","179,000","901,000",
="049248","台達電元大94購04","1,044,000","169,000","875,000",
"1301  ","台塑            ","922,000","62,000","860,000",
="05920P","T50反1元富87售07","1,203,000","363,000","840,000",
="06015P","義隆元大88售01  ","1,259,000","445,000","814,000",
="05570P","聯發科統一96售04","967,000","164,000","803,000",
="050379","易華電群益96購01","809,000","10,000","799,000",
="05850P","元油2X元富87售01","798,000","0","798,000",
="046372","東元凱基92購01  ","794,000","0","794,000",
="046407","華新科元大93購07","792,000","0","792,000",
="048329","台積電永昌93購07","959,000","199,000","760,000",
="049306","元油2X凱基96購01","839,000","139,000","700,000",
="046729","智伸科元大93購01","693,000","0","693,000",
="050340","鴻海統一94購07  ","693,000","0","693,000",
="047102","潤泰全富邦95購01","1,050,000","363,000","687,000",
="049525","華新科兆豐94購01","684,000","0","684,000",
="05388P","南亞科元大95售04","713,000","60,000","653,000",
="05265P","正崴元大95售03  ","736,000","99,000","637,000",
="05253P","智邦凱基95售08  ","625,000","0","625,000",
="05595P","友達統一96售02  ","770,000","156,000","614,000",
="049373","大立光元大94購11","871,000","263,000","608,000",
="049186","寶成凱基94購01  ","1,129,000","525,000","604,000",
="05409P","京元電元富95售05","594,000","0","594,000",
="06036P","國巨凱基88售01  ","937,000","346,000","591,000",
="050646","美律凱基96購01  ","594,000","5,000","589,000",
="05957P","臺股指群益87售14","713,000","128,000","585,000",
="05216P","國巨永豐95售02  ","641,000","60,000","581,000",
="048529","京元電國票94購01","1,103,000","531,000","572,000",
="050762","楠梓電元大94購02","594,000","24,000","570,000",
="046764","亞光凱基93購03  ","567,000","0","567,000",
="049664","聯發科永豐94購03","584,000","20,000","564,000",
="048805","瀚宇博富邦95購01","749,000","189,000","560,000",
="05735P","臺股指統一96售05","620,000","80,000","540,000",
="048708","智邦亞東94購01  ","804,000","266,000","538,000",
="045536","元油2X群益92購01","530,000","0","530,000",
="049087","晶相光凱基94購02","585,000","59,000","526,000",
="048296","康控群益93購03  ","532,000","10,000","522,000",
="049287","可成兆豐95購01  ","714,000","202,000","512,000",
="049281","嘉聯益國票95購01","539,000","33,000","506,000",
="048380","T50反1國票94購02","535,000","30,000","505,000",
="050778","瑞儀元大96購01  ","534,000","31,000","503,000",
="049930","上海銀元大94購02","501,000","1,000","500,000",
="05891P","創意元富87售04  ","514,000","15,000","499,000",
="03039B","統熊01          ","585,000","90,000","495,000",
="050806","華新科日盛95購01","495,000","0","495,000",
="047765","瑞昱元大93購12  ","815,000","322,000","493,000",
="043315","元上證永豐91購01","480,000","0","480,000",
="05345P","臺股指統一95售05","594,000","119,000","475,000",
="048492","國巨元大93購11  ","619,000","146,000","473,000",
="051250","大立光元大98購01","473,000","4,000","469,000",
="047929","景碩凱基93購03  ","555,000","99,000","456,000",
="048470","神基永豐93購01  ","456,000","0","456,000",
"2384  ","勝華            ","604,000","162,000","442,000",
="049505","臺股指元大94購16","693,000","253,000","440,000",
="049730","滬深2X群益94購02","591,000","165,000","426,000",
="05996P","國巨富邦87售06  ","551,000","135,000","416,000",
"2356  ","英業達          ","414,000","5,000","409,000",
