"101年04月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="046644","台達電國泰93購01","5,110,000","0","5,110,000",
="0050  ","元大台灣50      ","5,323,000","2,353,000","2,970,000",
="049533","美食永豐94購03  ","2,538,000","90,000","2,448,000",
="05469P","台積電元大95售24","2,040,000","0","2,040,000",
="049248","台達電元大94購04","2,268,000","375,000","1,893,000",
="049029","茂林群益94購01  ","1,869,000","53,000","1,816,000",
="048968","可成元大94購02  ","1,911,000","159,000","1,752,000",
="05205P","緯穎元大95售03  ","1,544,000","0","1,544,000",
"2409  ","友達            ","2,122,000","582,000","1,540,000",
="045558","冠德國票92購01  ","2,357,000","856,000","1,501,000",
="049824","鴻海凱基94購18  ","1,662,000","163,000","1,499,000",
="047974","新光金兆豐93購01","1,496,000","10,000","1,486,000",
="047542","華通凱基94購02  ","1,475,000","0","1,475,000",
="049095","昇陽半凱基94購03","2,490,000","1,110,000","1,380,000",
="045307","群創元大93購04  ","1,361,000","0","1,361,000",
="049502","訊芯元大94購01  ","1,483,000","140,000","1,343,000",
="047927","宏達電凱基93購03","2,343,000","1,083,000","1,260,000",
="05309P","康友中信95售03  ","1,191,000","0","1,191,000",
="046138","鴻海統一92購07  ","1,658,000","506,000","1,152,000",
="049191","元油2X永豐95購01","1,149,000","0","1,149,000",
="048837","牧德凱基94購04  ","1,270,000","135,000","1,135,000",
"2891  ","中信金          ","1,291,000","180,492","1,110,508",
="046792","京元電元富96購01","1,194,000","131,000","1,063,000",
="049014","台達電群益94購02","1,230,000","200,000","1,030,000",
="05328P","臺股指凱基95售12","1,224,000","205,000","1,019,000",
="049909","國巨元大95購01  ","1,015,000","0","1,015,000",
="048678","統一富邦93購01  ","1,111,000","110,000","1,001,000",
="049035","中環兆豐94購01  ","1,104,000","110,000","994,000",
="046834","致伸群益93購02  ","984,000","0","984,000",
="049255","旺宏元大97購02  ","1,101,000","120,000","981,000",
="046147","道瓊指中信96購02","1,001,000","23,000","978,000",
="046660","宏達電元大93購07","1,091,000","114,000","977,000",
="047950","滬深2X永豐94購02","2,044,000","1,081,000","963,000",
="046139","京元電統一92購04","939,000","0","939,000",
="049246","大成鋼元大94購02","1,206,000","286,000","920,000",
="050568","為升中信97購01  ","931,000","11,000","920,000",
="05528P","臺股指群益96售01","1,321,000","417,000","904,000",
="047394","合勤控元大93購02","1,354,000","467,000","887,000",
="049194","卜蜂永豐94購01  ","1,910,000","1,026,000","884,000",
="047445","創意元大93購04  ","1,011,000","135,000","876,000",
="049350","麗豐康和94購01  ","960,000","88,000","872,000",
"2603  ","長榮            ","1,322,000","460,000","862,000",
="048736","台達電統一94購01","1,356,000","499,000","857,000",
="047444","晶技元大93購03  ","1,736,000","882,000","854,000",
="049397","台達電群益94購03","1,303,000","449,000","854,000",
="049103","易華電國泰96購01","2,093,000","1,259,000","834,000",
="05933P","上銀元大87售05  ","1,589,000","757,000","832,000",
="046708","寶齡永豐93購01  ","1,350,000","520,000","830,000",
="049906","光寶科元大94購03","1,089,000","261,000","828,000",
="048999","康普國票95購01  ","1,305,000","492,000","813,000",
="048834","牧德凱基94購01  ","875,000","90,000","785,000",
"2384  ","勝華            ","1,156,000","380,000","776,000",
="049262","大立光元大94購09","1,879,000","1,104,000","775,000",
="05835P","光磊群益87售01  ","783,000","10,000","773,000",
="046177","矽創永豐92購01  ","766,000","0","766,000",
="045540","全新群益92購03  ","760,000","0","760,000",
="05216P","國巨永豐95售02  ","895,000","139,000","756,000",
="047108","華邦電元大93購03","2,471,000","1,730,000","741,000",
="050453","創意元大95購03  ","1,097,000","367,000","730,000",
="049461","嘉聯益元富94購01","830,000","103,000","727,000",
="047952","華通永豐93購03  ","725,000","5,000","720,000",
="046468","日月光台新92購01","882,000","164,000","718,000",
="049582","台積電元大95購03","713,000","4,000","709,000",
="048802","聯發科富邦94購03","1,030,000","333,000","697,000",
="05422P","大立光中信97售02","695,000","0","695,000",
="047222","鴻海凱基94購04  ","691,000","0","691,000",
="048887","牧德元富94購01  ","693,000","4,000","689,000",
="047961","百和永豐93購03  ","809,000","123,000","686,000",
="046823","揚明光凱基93購01","685,000","0","685,000",
="047427","貿聯亞東93購01  ","1,121,000","443,000","678,000",
="049977","瑞昱凱基94購03  ","681,000","5,000","676,000",
="049043","新唐兆豐94購01  ","683,000","10,000","673,000",
="047588","大立光永豐94購01","681,000","10,000","671,000",
="048742","瀚宇博統一94購01","705,000","36,000","669,000",
="047665","智易永豐93購02  ","773,000","106,000","667,000",
"2887  ","台新金          ","940,000","275,000","665,000",
="05812P","亞光元大89售01  ","1,075,000","418,000","657,000",
"3028  ","增你強          ","653,000","0","653,000",
="048400","矽創國票93購01  ","900,000","248,000","652,000",
="046880","瑞昱永昌93購01  ","709,000","63,000","646,000",
="049093","昇陽半凱基94購01","780,000","135,000","645,000",
="05332P","臺股指國票95售01","644,000","0","644,000",
"9907  ","統一實          ","716,000","73,000","643,000",
="050498","為升凱基94購07  ","2,396,000","1,755,000","641,000",
="046636","亞德客永豐93購02","718,000","82,000","636,000",
="05808P","瑞昱元大87售02  ","1,275,000","644,000","631,000",
="047995","台達電元大96購01","624,000","0","624,000",
="05989P","臺股指凱基87售06","1,565,000","956,000","609,000",
="05341P","臺股指兆豐95售02","608,000","0","608,000",
="046686","上銀國票93購01  ","604,000","0","604,000",
="050513","亞泥元大94購02  ","644,000","40,000","604,000",
="049537","元石油群益97購01","955,000","354,000","601,000",
="05992P","臺股指凱基87售09","718,000","120,000","598,000",
"2823  ","中壽            ","875,000","284,000","591,000",
="049125","禾伸堂元富94購01","797,000","209,000","588,000",
="046586","大立光元大92購26","581,000","0","581,000",
"5880  ","合庫金          ","600,000","21,000","579,000",
="049864","聯發科兆豐94購01","579,000","5,000","574,000",
="050707","寶成凱基94購02  ","1,520,000","947,000","573,000",
="050290","南亞科凱基94購06","1,056,000","486,000","570,000",
="05839P","貿聯元大87售02  ","574,000","10,000","564,000",
="047102","潤泰全富邦95購01","694,000","133,000","561,000",
="048393","台光電國票93購02","650,000","90,000","560,000",
="049302","聯茂日盛94購01  ","587,000","35,000","552,000",
="046188","京元電凱基92購06","547,000","0","547,000",
="046746","儒鴻凱基93購03  ","551,000","8,000","543,000",
="049089","正文凱基94購02  ","552,000","10,000","542,000",
="05763P","GIS國票88售01   ","580,000","40,000","540,000",
="06077P","鴻海元大87售11  ","965,000","425,000","540,000",
="049773","臺股指元富94購02","636,000","102,000","534,000",
="044888","華新日盛91購01  ","527,000","1,000","526,000",
="0061  ","元大寶滬深      ","3,219,000","2,695,000","524,000",
="046421","群創元大92購11  ","520,000","0","520,000",
="050464","華通國泰95購01  ","708,000","191,000","517,000",
="049129","S&P反1元大97購01","516,000","0","516,000",
="049803","華新科元大95購07","1,883,000","1,367,000","516,000",
="05713P","大立光統一96售05","1,018,000","502,000","516,000",
="047863","東陽康和93購02  ","557,000","43,000","514,000",
="05350P","可成元富98售04  ","3,837,000","3,328,000","509,000",
="049411","大成鋼凱基94購01","517,000","10,000","507,000",
="049997","聯發科永豐94購04","874,000","368,000","506,000",
="049820","世紀鋼元大96購03","535,000","31,000","504,000",
="049231","鴻海富邦95購02  ","657,000","154,000","503,000",
="046831","大立光群益94購01","500,000","0","500,000",
="06038P","台郡凱基87售05  ","530,000","32,000","498,000",
="046583","聯發科元大92購24","495,000","0","495,000",
="047486","上海銀凱基94購01","495,000","0","495,000",
="048903","華通富邦95購01  ","608,000","113,000","495,000",
="05574P","英業達元富96售01","500,000","10,000","490,000",
="06022P","大立光兆豐87售04","510,000","20,000","490,000",
="047346","國巨凱基93購06  ","978,000","490,000","488,000",
