"101年04月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05322P","台積電凱基95售17","5,818,000","2,090,000","3,728,000",
="05390P","康友群益95售04  ","4,134,000","1,183,000","2,951,000",
="05447P","臺股指元大95售24","2,796,000","0","2,796,000",
="06003P","美律元富87售04  ","2,753,000","43,000","2,710,000",
="047470","聯發科中信94購03","2,691,000","0","2,691,000",
="03039B","統熊01          ","2,695,000","531,000","2,164,000",
"2891  ","中信金          ","2,677,000","586,000","2,091,000",
="047753","景碩元富93購01  ","2,135,000","161,000","1,974,000",
="049260","華新科元大96購01","2,141,000","178,000","1,963,000",
="05451P","臺股指元大95售28","1,952,000","23,000","1,929,000",
="05606P","TPK國票97售02   ","1,968,000","100,000","1,868,000",
="05811P","大立光元大87售24","2,561,000","757,000","1,804,000",
"2317  ","鴻海            ","2,656,000","938,000","1,718,000",
="05440P","緯穎國票96售02  ","1,680,000","0","1,680,000",
="06032P","聯發科元富87售04","1,853,000","189,000","1,664,000",
="05866P","上銀永豐87售02  ","1,652,000","55,000","1,597,000",
="046411","新光金元大92購01","1,596,000","0","1,596,000",
="05777P","國喬群益87售02  ","1,913,000","391,000","1,522,000",
="047700","華新凱基94購01  ","1,813,000","368,000","1,445,000",
="05703P","矽力群益96售03  ","1,825,000","457,000","1,368,000",
="048124","大立光元大95購03","1,726,000","409,000","1,317,000",
="05430P","台積電統一95售07","1,415,000","148,000","1,267,000",
="05808P","瑞昱元大87售02  ","1,386,000","141,000","1,245,000",
="05734P","臺股指統一96售04","1,869,000","634,000","1,235,000",
="05284P","鴻海兆豐95售04  ","1,102,000","0","1,102,000",
="05722P","玉晶光國票97售03","1,221,000","152,000","1,069,000",
="05846P","玉晶光國票89售01","1,084,000","38,000","1,046,000",
="05721P","全新群益98售02  ","1,512,000","489,000","1,023,000",
="05460P","台郡凱基95售05  ","1,089,000","67,000","1,022,000",
="050385","貿聯國票95購02  ","1,000,000","0","1,000,000",
="05985P","臺股指元大87售08","986,000","5,000","981,000",
="049014","台達電群益94購02","1,129,000","152,000","977,000",
="06036P","國巨凱基88售01  ","2,398,000","1,442,000","956,000",
="046288","創意兆豐92購03  ","949,000","0","949,000",
="05736P","臺股指統一96售06","1,132,000","227,000","905,000",
="046725","可成元大93購02  ","891,000","0","891,000",
="05277P","深中小統一95售02","900,000","12,000","888,000",
="05234P","美食康和95售01  ","874,000","0","874,000",
="048985","茂林元大94購01  ","1,647,000","777,000","870,000",
="046426","臻鼎元大92購13  ","846,000","0","846,000",
="05887P","台達電元富87售02","1,014,000","212,000","802,000",
="05394P","聯詠中信95售02  ","867,000","79,000","788,000",
"2887  ","台新金          ","1,113,000","363,000","750,000",
="05873P","智邦元大87售05  ","1,005,000","284,000","721,000",
="048637","鴻海元大96購01  ","697,000","11,000","686,000",
="048086","鴻海凱基93購33  ","691,000","10,000","681,000",
="05997P","台積電富邦87售03","681,000","0","681,000",
="05325P","臺股指凱基95售09","706,000","40,000","666,000",
="050966","日月光永豐95購01","665,000","0","665,000",
="050967","嘉聯益永豐95購01","665,000","0","665,000",
="046701","T50反1統一93購03","662,000","0","662,000",
="05216P","國巨永豐95售02  ","645,000","0","645,000",
="048851","台達電群益94購01","632,000","1,000","631,000",
="047586","聯發科永豐94購01","655,000","28,000","627,000",
="047805","台積電凱基93購21","789,000","170,000","619,000",
="05663P","創意元富96售04  ","898,000","279,000","619,000",
"2412  ","中華電          ","639,000","22,000","617,000",
="048403","聯發科群益93購10","597,000","0","597,000",
="05122P","鴻海永昌96售06  ","598,000","1,000","597,000",
="05396P","台郡元大95售05  ","594,000","0","594,000",
="05651P","大立光元大97售02","995,000","404,000","591,000",
"5388  ","中磊            ","591,000","0","591,000",
="049774","元油2X統一94購05","769,000","180,000","589,000",
="048292","微星群益93購01  ","588,000","0","588,000",
="05448P","臺股指元大95售25","642,000","54,000","588,000",
="05365P","臺股指富邦95售05","926,000","340,000","586,000",
="05252P","華通凱基95售01  ","1,490,000","909,000","581,000",
"2311  ","日月光          ","775,000","196,000","579,000",
="05844P","義隆國票89售01  ","956,000","380,000","576,000",
="049609","全新兆豐95購01  ","577,000","4,000","573,000",
="048083","台達電凱基93購04","568,000","0","568,000",
="048481","瑞儀中信93購01  ","1,005,000","450,000","555,000",
="047102","潤泰全富邦95購01","1,684,000","1,131,000","553,000",
="05656P","台表科統一96售01","1,278,000","729,000","549,000",
="050968","超眾永豐95購01  ","570,000","22,000","548,000",
="05795P","台表科元富87售02","974,000","432,000","542,000",
="045316","欣興中信92購02  ","599,000","60,000","539,000",
="05388P","南亞科元大95售04","774,000","239,000","535,000",
"5471  ","松翰            ","524,000","1,000","523,000",
="048993","昇陽半元大94購03","540,000","20,000","520,000",
="047265","致伸國票93購02  ","732,000","213,000","519,000",
="050453","創意元大95購03  ","1,493,000","977,000","516,000",
="049951","全新群益94購03  ","631,000","120,000","511,000",
="049585","旺宏元大95購02  ","507,000","0","507,000",
="05617P","大立光統一97售02","901,000","396,000","505,000",
="05751P","鴻海富邦88售02  ","505,000","0","505,000",
="04848P","康控凱基94售02  ","504,000","0","504,000",
="049105","亞泥富邦94購01  ","632,000","128,000","504,000",
="046737","鴻海群益93購04  ","500,000","0","500,000",
="05917P","聚陽統一87售02  ","498,000","0","498,000",
"2103  ","台橡            ","513,000","15,000","498,000",
="05829P","聯發科凱基88售01","1,215,000","722,000","493,000",
="047772","泰鼎元大93購05  ","492,000","0","492,000",
="047561","啟碁凱基93購03  ","594,000","120,000","474,000",
="049505","臺股指元大94購16","770,000","300,000","470,000",
="049396","元油2X群益97購03","872,000","407,000","465,000",
="049282","易華電國票95購01","506,000","45,000","461,000",
="05621P","聯電中信96售01  ","748,000","291,000","457,000",
="050483","樺漢國票94購01  ","480,000","25,000","455,000",
="05282P","可成元大95售09  ","567,000","116,000","451,000",
="05792P","玉晶光元富87售02","534,000","85,000","449,000",
="05678P","群創群益97售01  ","659,000","216,000","443,000",
="05828P","旺宏凱基88售01  ","456,000","15,000","441,000",
="048207","臺股指元大93購41","772,000","340,000","432,000",
="048934","日電貿永豐94購01","499,000","73,000","426,000",
"2379  ","瑞昱            ","438,000","15,000","423,000",
="05883P","臺股指統一89售07","1,125,000","704,000","421,000",
="048982","牧德元大94購02  ","648,000","229,000","419,000",
="048190","道瓊反元大96購02","418,000","0","418,000",
="049445","遠東新統一94購01","420,000","5,000","415,000",
="046736","儒鴻群益93購01  ","410,000","0","410,000",
="05475P","聯茂亞東95售01  ","591,000","181,000","410,000",
="049718","南亞科凱基94購04","446,000","40,000","406,000",
="048910","和鑫富邦98購01  ","404,000","1,000","403,000",
="049478","祥碩永豐94購02  ","495,000","95,000","400,000",
="05988P","為升凱基87售03  ","595,000","197,000","398,000",
="046538","大立光群益93購06","396,000","0","396,000",
="049976","台積電凱基94購28","553,000","157,000","396,000",
="06009P","臺股指元富87售05","915,000","520,000","395,000",
"2330  ","台積電          ","657,000","264,000","393,000",
="049221","健策國票95購02  ","855,000","464,000","391,000",
="046975","元金2X永豐93購01","387,000","0","387,000",
="05984P","臺股指元大87售07","394,000","7,000","387,000",
="046491","滬深2X富邦95購02","385,000","0","385,000",
="047134","聯發科凱基93購10","863,000","479,000","384,000",
="05265P","正崴元大95售03  ","485,000","106,000","379,000",
="046823","揚明光凱基93購01","377,000","0","377,000",
="05283P","健鼎元大95售04  ","530,000","153,000","377,000",
"2618  ","長榮航          ","638,000","262,000","376,000",
="046636","亞德客永豐93購02","464,000","90,000","374,000",
="049808","聯詠元大94購03  ","741,000","367,000","374,000",
="05259P","臺股指凱基96售12","374,000","0","374,000",
="045392","滬深2X國泰93購01","378,000","7,000","371,000",
="048040","百和凱基93購07  ","370,000","0","370,000",
="049625","智易群益95購01  ","368,000","0","368,000",
="050603","致新國泰96購01  ","370,000","2,000","368,000",
="05202P","鴻海元大95售16  ","537,000","177,000","360,000",
="043387","貿聯元大91購02  ","2,960,000","2,601,000","359,000",
="05452P","亞德客群益95售02","350,000","0","350,000",
="05726P","易華電永豐96售02","1,192,000","845,000","347,000",
="05744P","台表科元大96售04","368,000","21,000","347,000",
="049620","美食群益94購01  ","616,000","273,000","343,000",
="050069","禾伸堂凱基94購04","1,210,000","867,000","343,000",
="051152","鴻海國泰97購01  ","400,000","57,000","343,000",
="05871P","國巨元大87售10  ","596,000","253,000","343,000",
="045528","宏達電永豐92購01","338,000","0","338,000",
="047141","宏達電兆豐94購01","398,000","60,000","338,000",
="05929P","統一凱基87售01  ","418,000","85,000","333,000",
