"098年02月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2327  ","國巨            ","8,210,000","650,000","7,560,000",
"2882  ","國泰金          ","3,085,000","223,000","2,862,000",
"3481  ","群創            ","2,838,000","51,000","2,787,000",
"2330  ","台積電          ","2,111,000","140,000","1,971,000",
"2388  ","威盛            ","1,865,000","0","1,865,000",
"2610  ","華航            ","1,833,000","76,000","1,757,000",
"2880  ","華南金          ","1,794,000","39,000","1,755,000",
"2458  ","義隆            ","1,945,000","306,000","1,639,000",
"3035  ","智原            ","1,755,000","290,000","1,465,000",
"2891  ","中信金          ","1,625,000","248,000","1,377,000",
"2881  ","富邦金          ","1,381,000","62,000","1,319,000",
="05758 ","台証96          ","1,153,000","0","1,153,000",
"2892  ","第一金          ","1,509,998","365,000","1,144,998",
="06040 ","永豐GM          ","1,104,000","0","1,104,000",
"2888  ","新光金          ","1,144,000","64,000","1,080,000",
="06154 ","亞東EQ          ","1,150,000","132,000","1,018,000",
"2890  ","永豐金          ","1,026,000","41,000","985,000",
"2883  ","開發金          ","1,018,000","87,000","931,000",
"2303  ","聯電            ","1,038,000","126,000","912,000",
"1402  ","遠東新          ","944,000","45,000","899,000",
"2886  ","兆豐金          ","965,000","85,000","880,000",
"2448  ","晶電            ","2,082,000","1,215,000","867,000",
="06753 ","永豐KR          ","797,000","3,000","794,000",
"2885  ","元大金          ","1,279,000","548,000","731,000",
="06243 ","大華BS          ","1,781,000","1,083,000","698,000",
"3041  ","揚智            ","663,000","20,000","643,000",
="06452 ","元大1M          ","641,000","0","641,000",
"2884  ","玉山金          ","680,000","42,000","638,000",
"2337  ","旺宏            ","791,000","180,000","611,000",
"2887  ","台新金          ","628,000","49,000","579,000",
"2311  ","日月光          ","577,000","5,000","572,000",
="05870 ","寶來NV          ","535,000","0","535,000",
"3037  ","欣興            ","743,000","208,000","535,000",
="08046 ","金鼎AH          ","534,000","0","534,000",
="05096 ","凱基7W          ","532,000","5,000","527,000",
="05061 ","統一GM          ","550,000","38,000","512,000",
="05491 ","國泰BX          ","558,000","51,000","507,000",
="06381 ","大華CI          ","463,000","0","463,000",
="06248 ","凱基LR          ","487,000","25,000","462,000",
"5471  ","松翰            ","460,000","10,000","450,000",
"2801  ","彰銀            ","534,000","86,000","448,000",
="06310 ","永昌HZ          ","491,000","73,000","418,000",
="06047 ","寶來20          ","1,890,000","1,475,000","415,000",
"3014  ","聯陽            ","420,000","10,000","410,000",
="05904 ","第一04          ","1,774,000","1,390,000","384,000",
"2409  ","友達            ","701,000","325,000","376,000",
"8046  ","南電            ","378,000","11,000","367,000",
"6286  ","立錡            ","364,000","3,000","361,000",
"2903  ","遠百            ","364,000","14,000","350,000",
"5854  ","合庫            ","458,000","129,000","329,000",
"2101  ","南港            ","347,000","20,000","327,000",
"3311  ","閎暉            ","394,000","75,000","319,000",
"2105  ","正新            ","403,000","90,000","313,000",
="06370 ","工銀HH          ","329,000","19,000","310,000",
"2449  ","京元電子        ","472,000","163,000","309,000",
"2357  ","華碩            ","792,000","487,000","305,000",
"2379  ","瑞昱            ","557,000","252,000","305,000",
="05711 ","大華AZ          ","300,000","0","300,000",
="06434 ","台証C1          ","335,000","38,000","297,000",
"1216  ","統一            ","345,000","65,000","280,000",
"2834  ","臺企銀          ","353,000","76,000","277,000",
"2353  ","宏碁            ","327,000","68,000","259,000",
="08065 ","國泰C9          ","309,000","53,000","256,000",
="06980 ","群益LI          ","270,000","16,000","254,000",
="06146 ","國票N9          ","246,000","0","246,000",
"2308  ","台達電          ","289,000","43,000","246,000",
="08068P","大立光統一8B售13","496,000","252,000","244,000",
"8016  ","矽創            ","240,000","1,000","239,000",
"2498  ","宏達電          ","279,000","43,000","236,000",
="0056  ","元大高股息      ","235,000","0","235,000",
"2385  ","群光            ","248,000","14,000","234,000",
"2315  ","神達            ","227,000","2,000","225,000",
"2384  ","勝華            ","235,000","10,000","225,000",
"2360  ","致茂            ","220,000","0","220,000",
="05995 ","凱基LD          ","219,000","0","219,000",
"2371  ","大同            ","470,000","252,000","218,000",
="06661 ","群益JZ          ","1,146,000","929,000","217,000",
"1326  ","台化            ","252,000","36,000","216,000",
"2441  ","超豐            ","216,000","2,000","214,000",
"2607  ","榮運            ","328,000","116,000","212,000",
"3042  ","晶技            ","370,000","158,000","212,000",
="06497 ","元大39          ","482,000","276,000","206,000",
"6116  ","彩晶            ","358,000","155,000","203,000",
"8926  ","台汽電          ","200,000","0","200,000",
="05670 ","寶來MJ          ","307,000","109,000","198,000",
="06173 ","凱基50          ","296,000","99,000","197,000",
"3376  ","新日興          ","319,000","130,000","189,000",
"2325  ","矽品            ","298,000","112,000","186,000",
"2475  ","華映            ","186,000","0","186,000",
="06317 ","群益JD          ","277,000","92,000","185,000",
"2374  ","佳能            ","202,000","18,000","184,000",
="06618 ","日盛HI          ","540,000","358,000","182,000",
="08067 ","統一HE          ","614,000","433,000","181,000",
="06711 ","第一20          ","185,000","5,000","180,000",
="06451 ","元大1L          ","178,000","2,000","176,000",
="06219 ","凱基LL          ","1,464,000","1,290,000","174,000",
="06021 ","兆豐NZ          ","172,000","0","172,000",
"1301  ","台塑            ","216,000","45,000","171,000",
"2352  ","佳世達          ","175,000","6,000","169,000",
="05752P","台積電中信96售06","168,000","0","168,000",
="06202 ","元富CL          ","382,000","220,000","162,000",
"2317  ","鴻海            ","799,000","637,000","162,000",
="05703 ","金鼎AJ          ","161,000","0","161,000",
="06214 ","群益IT          ","1,120,000","959,000","161,000",
"2474  ","可成            ","259,000","104,000","155,000",
="06290 ","元大G1          ","611,000","460,000","151,000",
="05880 ","寶來HH          ","171,000","21,000","150,000",
"3017  ","奇鋐            ","150,000","0","150,000",
"3305  ","昇貿            ","150,000","0","150,000",
="05830 ","康和AS          ","149,000","0","149,000",
="06550 ","寶來LA          ","208,000","59,000","149,000",
"2452  ","乾坤            ","150,000","2,000","148,000",
="06841P","榮成凱基89售02  ","200,000","55,000","145,000",
="06313 ","大華BZ          ","1,942,000","1,800,000","142,000",
"3044  ","健鼎            ","216,000","74,000","142,000",
="06681 ","寶來LL          ","148,000","11,000","137,000",
"3009  ","奇美電          ","240,000","103,000","137,000",
="06406 ","元大1D          ","134,000","0","134,000",
="06826 ","日盛IK          ","198,000","70,000","128,000",
="06329 ","永豐HW          ","172,000","45,000","127,000",
"2344  ","華邦電          ","135,000","10,000","125,000",
="04973P","台積電凱基94售41","133,000","10,000","123,000",
="06602 ","亞東FG          ","802,000","679,000","123,000",
="06414 ","元大H7          ","122,000","0","122,000",
