"098年02月12日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","7,058,000","3,269,000","3,789,000",
"2458  ","義隆            ","2,365,000","128,696","2,236,304",
"2881  ","富邦金          ","2,631,000","859,000","1,772,000",
="05411 ","台証69          ","2,501,000","1,113,000","1,388,000",
="05904 ","第一04          ","2,142,000","875,000","1,267,000",
"2104  ","國際中橡        ","1,072,000","118,000","954,000",
="06381 ","大華CI          ","1,881,000","988,000","893,000",
"2446  ","全懋            ","1,198,000","311,000","887,000",
="05952 ","大華BB          ","1,673,000","982,000","691,000",
"2882  ","國泰金          ","1,395,000","758,000","637,000",
"2388  ","威盛            ","624,000","11,204","612,796",
="06303 ","永昌HS          ","1,228,000","706,000","522,000",
="05668 ","康和AQ          ","1,526,000","1,053,000","473,000",
"2475  ","華映            ","1,159,000","694,203","464,797",
"2357  ","華碩            ","961,000","503,892","457,108",
="06342 ","統一96          ","838,000","430,000","408,000",
="06046 ","寶來19          ","969,000","584,000","385,000",
="05987 ","富邦83          ","1,132,000","775,000","357,000",
"2607  ","榮運            ","490,000","135,000","355,000",
="05791 ","日盛FK          ","1,690,000","1,337,000","353,000",
="05870 ","寶來NV          ","966,000","635,000","331,000",
="0053  ","元大電子        ","639,000","312,000","327,000",
="06122 ","寶來HV          ","489,000","167,000","322,000",
="05882 ","國泰CQ          ","622,000","309,000","313,000",
="06329 ","永豐HW          ","310,000","0","310,000",
="05796 ","日盛FQ          ","1,540,000","1,232,000","308,000",
="06086 ","永豐GX          ","1,086,000","781,000","305,000",
="08056 ","國泰A9          ","553,000","248,000","305,000",
"2474  ","可成            ","404,000","109,000","295,000",
="06553 ","凱基MP          ","928,000","639,000","289,000",
="05710 ","大華AY          ","287,000","0","287,000",
="06077 ","大華BJ          ","320,000","42,000","278,000",
="06509 ","大華CM          ","449,000","173,000","276,000",
="06032 ","群益IB          ","500,000","233,000","267,000",
="06421 ","第一14          ","276,000","14,000","262,000",
="06323 ","凱基MB          ","322,000","66,000","256,000",
="06351 ","第一11          ","323,000","68,000","255,000",
="06720 ","工銀HS          ","282,000","30,000","252,000",
="05866 ","元大C3          ","1,567,000","1,321,000","246,000",
"6153  ","嘉聯益          ","230,000","0","230,000",
="06584 ","國票AJ          ","253,000","28,000","225,000",
="06198 ","富邦A4          ","1,245,000","1,027,000","218,000",
"2417  ","圓剛            ","220,000","2,000","218,000",
="06158 ","亞東EU          ","876,000","660,000","216,000",
="05697 ","兆豐AL          ","222,000","7,000","215,000",
="05613 ","兆豐NE          ","276,000","64,000","212,000",
="06315 ","元大G4          ","397,000","190,000","207,000",
="06151 ","亞東EM          ","218,000","13,000","205,000",
="05956 ","凱基KR          ","1,254,000","1,050,000","204,000",
="06248 ","凱基LR          ","282,000","79,000","203,000",
="05807 ","群益ND          ","405,000","204,000","201,000",
"6282  ","康舒            ","200,000","0","200,000",
="06436 ","永豐GE          ","276,000","78,000","198,000",
"2401  ","凌陽            ","241,000","50,000","191,000",
="06215 ","群益IU          ","1,342,000","1,152,000","190,000",
="05591P","義隆群益96售03  ","204,000","15,000","189,000",
="06157 ","亞東ET          ","775,000","597,000","178,000",
"1710  ","東聯            ","210,000","34,000","176,000",
="06708 ","國票AP          ","256,000","84,000","172,000",
"2610  ","華航            ","436,000","264,000","172,000",
="05556 ","台証83          ","171,000","0","171,000",
="08065 ","國泰C9          ","484,000","314,000","170,000",
="06029 ","國票N2          ","245,000","77,000","168,000",
="06128 ","寶來JB          ","458,000","295,000","163,000",
="06161 ","統一72          ","257,000","96,000","161,000",
="06290 ","元大G1          ","703,000","542,000","161,000",
="06318 ","群益11          ","200,000","40,000","160,000",
="05901 ","群益HL          ","415,000","256,000","159,000",
"2449  ","京元電子        ","1,368,000","1,209,161","158,839",
="05978 ","寶來HM          ","1,990,000","1,833,000","157,000",
="06229 ","凱基55          ","539,000","386,000","153,000",
="06397 ","元大J4          ","176,000","23,000","153,000",
="05972 ","統一56          ","1,408,000","1,256,000","152,000",
="06218 ","大華BQ          ","626,000","480,000","146,000",
