"094年08月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03281 ","寶來83          ","21,172,000","263,000","20,909,000",
="03282 ","寶來84          ","20,858,000","283,000","20,575,000",
="03283 ","寶來85          ","17,537,000","1,009,000","16,528,000",
="03284 ","永昌KQ          ","14,246,000","761,000","13,485,000",
="03285 ","永昌KR          ","12,744,000","759,000","11,985,000",
="0629  ","群益59          ","2,395,000","481,000","1,914,000",
"2409  ","友達            ","2,355,000","955,000","1,400,000",
"2006  ","東和鋼鐵        ","1,265,000","201,000","1,064,000",
"3063  ","飛信            ","1,168,000","150,000","1,018,000",
"2475  ","華映            ","2,401,000","1,451,000","950,000",
"2614  ","東森            ","1,483,000","621,000","862,000",
"2883  ","開發金          ","752,000","7,684","744,316",
="03021 ","日盛MB          ","682,000","0","682,000",
"1313  ","聯成            ","661,000","1,000","660,000",
"2325  ","矽品            ","1,595,000","1,010,000","585,000",
"2312  ","金寶            ","562,000","0","562,000",
="03202 ","統一BP          ","858,000","328,000","530,000",
="03124 ","永豐1A          ","509,000","2,000","507,000",
"2418  ","雅新            ","830,000","409,000","421,000",
"3062  ","建漢            ","401,000","20,000","381,000",
"2324  ","仁寶            ","714,000","335,000","379,000",
"6235  ","華孚            ","429,000","65,000","364,000",
"2308  ","台達電          ","365,000","2,000","363,000",
="03178 ","元大9Y          ","983,000","633,000","350,000",
"3231  ","緯創            ","565,000","217,000","348,000",
"1471  ","首利            ","340,000","0","340,000",
"2416  ","世平            ","304,000","0","304,000",
="0670  ","信證17          ","400,000","101,000","299,000",
"2847  ","大眾銀          ","306,000","7,000","299,000",
"2881  ","富邦金          ","289,000","2,000","287,000",
="0345  ","台証67          ","490,000","206,000","284,000",
"2495  ","普安            ","320,000","40,000","280,000",
="0706  ","寶來65          ","253,000","0","253,000",
="03168P","南亞科凱基91售16","453,000","204,000","249,000",
"2391  ","合勤            ","233,000","1,000","232,000",
"2887  ","台新金          ","251,000","19,000","232,000",
="03256 ","永豐1J          ","2,189,000","1,963,000","226,000",
"1303  ","南亞            ","225,000","0","225,000",
"2534  ","宏盛            ","293,000","70,000","223,000",
"2448  ","晶電            ","209,000","0","209,000",
="03232 ","元富JY          ","2,545,000","2,342,000","203,000",
"2317  ","鴻海            ","204,000","2,000","202,000",
"6189  ","豐藝            ","201,000","0","201,000",
"2605  ","新興            ","256,000","61,000","195,000",
"2845  ","遠東銀          ","287,000","102,000","185,000",
="0705  ","寶來64          ","182,000","0","182,000",
"2882  ","國泰金          ","363,000","181,000","182,000",
"6285  ","啟碁            ","200,000","30,000","170,000",
"2002  ","中鋼            ","660,000","493,000","167,000",
"2107  ","厚生            ","167,000","0","167,000",
"3051  ","力特            ","477,000","311,000","166,000",
"2327  ","國巨            ","160,000","1,000","159,000",
"8008  ","建興電          ","166,000","10,000","156,000",
"2301  ","光寶科          ","203,000","50,000","153,000",
"1326  ","台化            ","152,000","0","152,000",
"2459  ","敦吉            ","150,000","0","150,000",
"2886  ","兆豐金          ","189,000","43,000","146,000",
"3010  ","華立            ","165,000","19,000","146,000",
"3041  ","揚智            ","140,000","0","140,000",
="03019 ","大華GF          ","331,000","196,000","135,000",
="03078 ","第一36          ","230,000","98,000","132,000",
="0789  ","寶來72          ","141,000","10,000","131,000",
"2023  ","燁輝            ","131,000","1,000","130,000",
="03268 ","寶來70          ","1,834,000","1,710,000","124,000",
="03154 ","群益NQ          ","385,000","265,000","120,000",
="03114 ","日盛MI          ","366,000","247,000","119,000",
="0832P ","元富45          ","342,000","223,000","119,000",
"1536  ","和大            ","115,000","0","115,000",
"2704  ","國賓            ","114,000","0","114,000",
="03209 ","元大07          ","1,171,000","1,059,000","112,000",
"3045  ","台灣大          ","122,000","12,000","110,000",
="03224P","超眾元大92售04  ","826,000","717,000","109,000",
"2103  ","台橡            ","106,000","0","106,000",
"2027  ","大成鋼          ","105,000","0","105,000",
"9914  ","美利達          ","104,000","0","104,000",
"3189  ","景碩            ","156,000","53,000","103,000",
="03265 ","寶來67          ","1,217,000","1,117,000","100,000",
="0794  ","富邦61          ","110,000","10,000","100,000",
="03243 ","統一BU          ","99,000","0","99,000",
="0596  ","新壽01          ","99,000","0","99,000",
="0321  ","金鼎25          ","2,185,000","2,091,000","94,000",
="03062 ","大華GJ          ","281,000","188,000","93,000",
"2384  ","勝華            ","366,000","275,000","91,000",
"3023  ","信邦            ","90,000","0","90,000",
="03228 ","元富JU          ","2,325,000","2,238,000","87,000",
"2890  ","永豐金          ","104,000","21,000","83,000",
"6202  ","盛群            ","82,000","1,000","81,000",
"2367  ","燿華            ","79,000","0","79,000",
"9904  ","寶成            ","80,000","2,000","78,000",
"2880  ","華南金          ","96,000","20,000","76,000",
"2029  ","盛餘            ","74,000","0","74,000",
"2388  ","威盛            ","71,000","0","71,000",
"2354  ","鴻準            ","73,000","3,000","70,000",
"2891  ","中信金          ","126,000","56,000","70,000",
="03267 ","寶來69          ","961,000","892,000","69,000",
"6004  ","元京證          ","66,000","909","65,091",
"3019  ","亞光            ","70,000","5,000","65,000",
"2610  ","華航            ","65,000","2,000","63,000",
="03067 ","統一AJ          ","60,000","0","60,000",
="0778  ","富邦60          ","91,000","31,000","60,000",
