"094年08月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03264 ","日盛M6          ","21,646,000","763,000","20,883,000",
="03265 ","寶來67          ","21,319,000","543,000","20,776,000",
="03266 ","寶來68          ","21,507,000","756,000","20,751,000",
="03255 ","永豐1H          ","19,584,000","535,000","19,049,000",
="03263 ","寶來65          ","14,010,000","0","14,010,000",
="03256 ","永豐1J          ","4,488,000","1,390,000","3,098,000",
"2807  ","竹商銀          ","1,976,000","55,000","1,921,000",
"2363  ","矽統            ","2,826,000","1,036,000","1,790,000",
"1513  ","中興電          ","1,842,000","57,000","1,785,000",
"1314  ","中石化          ","1,884,000","130,000","1,754,000",
"2408  ","南亞科          ","2,910,000","1,265,000","1,645,000",
"2449  ","京元電子        ","1,364,000","38,000","1,326,000",
"2312  ","金寶            ","2,525,000","1,240,000","1,285,000",
"2313  ","華通            ","1,300,000","204,000","1,096,000",
"2704  ","國賓            ","998,000","0","998,000",
="0705  ","寶來64          ","960,000","50,000","910,000",
"9914  ","美利達          ","1,000,000","104,000","896,000",
"2023  ","燁輝            ","915,000","21,000","894,000",
="03076 ","第一34          ","805,000","37,000","768,000",
"2384  ","勝華            ","910,000","162,000","748,000",
"2324  ","仁寶            ","1,071,000","333,000","738,000",
"2371  ","大同            ","805,000","92,000","713,000",
="0629  ","群益59          ","676,000","0","676,000",
="03137 ","凱基89          ","1,095,000","422,000","673,000",
"2603  ","長榮            ","753,000","167,000","586,000",
="03136 ","凱基88          ","803,000","220,000","583,000",
"2911  ","麗嬰房          ","540,000","1,000","539,000",
="0320  ","金鼎24          ","500,000","0","500,000",
"1503  ","士電            ","500,000","5,000","495,000",
"2418  ","雅新            ","569,000","89,000","480,000",
"1905  ","華紙            ","1,050,000","591,000","459,000",
="0747  ","富邦59          ","480,000","30,000","450,000",
"2416  ","世平            ","500,000","54,000","446,000",
"2344  ","華邦電          ","715,000","276,000","439,000",
"1507  ","永大            ","510,000","100,000","410,000",
="03153 ","群益NP          ","2,460,000","2,061,000","399,000",
"2422  ","國聯            ","400,000","2,000","398,000",
"1531  ","高林股          ","380,000","0","380,000",
"2397  ","友通            ","380,000","0","380,000",
="03118 ","亞東GL          ","2,489,000","2,112,000","377,000",
="03252 ","凱基1D          ","1,272,000","913,000","359,000",
"2325  ","矽品            ","940,000","581,000","359,000",
="03245 ","日盛MU          ","1,972,000","1,636,000","336,000",
"2027  ","大成鋼          ","339,000","6,000","333,000",
="03097 ","凱基85          ","623,000","320,000","303,000",
"2328  ","廣宇            ","305,000","2,000","303,000",
="03021 ","日盛MB          ","387,000","99,000","288,000",
="0736  ","富邦57          ","340,000","60,000","280,000",
"1529  ","樂士            ","300,000","20,000","280,000",
"3045  ","台灣大          ","351,000","76,000","275,000",
="03202 ","統一BP          ","2,272,000","2,007,000","265,000",
="0050  ","元大台灣50      ","634,000","379,000","255,000",
"1710  ","東聯            ","300,000","70,000","230,000",
="03134 ","凱基86          ","310,000","90,000","220,000",
"1457  ","宜進            ","237,000","20,000","217,000",
"1402  ","遠東新          ","453,000","241,000","212,000",
"2380  ","虹光            ","250,000","50,000","200,000",
"2618  ","長榮航          ","235,000","37,000","198,000",
"2534  ","宏盛            ","219,000","23,000","196,000",
"3059  ","華晶科          ","223,000","27,000","196,000",
"1310  ","台苯            ","200,000","5,000","195,000",
="03096 ","凱基84          ","348,000","154,000","194,000",
"2382  ","廣達            ","242,000","51,000","191,000",
="03053 ","凱基72          ","1,457,000","1,272,000","185,000",
"2015  ","豐興            ","180,000","0","180,000",
"3034  ","聯詠            ","277,000","99,000","178,000",
"2392  ","正崴            ","305,000","128,000","177,000",
"2353  ","宏碁            ","410,000","244,000","166,000",
"2492  ","華新科          ","300,000","135,000","165,000",
="03192 ","兆豐1P          ","792,000","632,000","160,000",
"8078  ","華寶            ","700,000","540,000","160,000",
"3026  ","禾伸堂          ","155,000","0","155,000",
="03089 ","元富JQ          ","194,000","41,000","153,000",
"2448  ","晶電            ","150,000","2,000","148,000",
"3008  ","大立光          ","146,000","1,000","145,000",
"3010  ","華立            ","150,000","10,000","140,000",
"2308  ","台達電          ","196,000","60,000","136,000",
="03143 ","統一AV          ","138,000","3,000","135,000",
="0706  ","寶來65          ","134,000","0","134,000",
"2495  ","普安            ","136,000","2,000","134,000",
"2030  ","彰源            ","131,000","0","131,000",
"2029  ","盛餘            ","131,000","1,000","130,000",
="03041 ","寶來52          ","134,000","10,000","124,000",
="03085 ","元富JL          ","690,000","566,000","124,000",
="03162 ","統一BD          ","451,000","332,000","119,000",
="0709  ","富邦56          ","453,000","339,000","114,000",
="03191 ","兆豐1N          ","477,000","365,000","112,000",
="0332  ","亞東17          ","144,000","32,000","112,000",
="0345  ","台証67          ","145,000","40,000","105,000",
="03113 ","日盛MH          ","186,000","85,000","101,000",
="03133 ","元富23          ","281,000","180,000","101,000",
="03155 ","群益NR          ","203,000","103,000","100,000",
"6277  ","宏正            ","101,000","1,000","100,000",
="0596  ","新壽01          ","99,000","0","99,000",
="0620  ","統一53          ","99,000","0","99,000",
="03007 ","元富HX          ","1,437,000","1,340,000","97,000",
="03045 ","寶來56          ","510,000","413,000","97,000",
"2103  ","台橡            ","100,000","3,000","97,000",
"2388  ","威盛            ","190,000","93,000","97,000",
"3049  ","和鑫            ","99,000","7,000","92,000",
"2311  ","日月光          ","226,000","135,000","91,000",
="0695  ","富邦55          ","270,000","182,000","88,000",
"6280  ","崇貿            ","89,000","1,000","88,000",
"2367  ","燿華            ","86,000","4,000","82,000",
"2107  ","厚生            ","120,000","43,000","77,000",
="03011 ","元富JB          ","319,000","243,000","76,000",
"2354  ","鴻準            ","196,000","120,000","76,000",
"2451  ","創見            ","75,000","2,000","73,000",
"2301  ","光寶科          ","128,000","60,000","68,000",
"6286  ","立錡            ","162,000","96,000","66,000",
="03225 ","富邦N6          ","1,028,000","967,000","61,000",
="0746  ","富邦58          ","92,000","32,000","60,000",
"5434  ","崇越            ","60,000","0","60,000",
"2006  ","東和鋼鐵        ","61,000","3,000","58,000",
"2441  ","超豐            ","130,000","72,000","58,000",
="03026 ","富邦M3          ","55,000","0","55,000",
"9939  ","宏全            ","55,000","0","55,000",
="03135 ","凱基87          ","246,000","193,000","53,000",
="03151 ","工銀JA          ","589,000","536,000","53,000",
="03168P","南亞科凱基91售16","321,000","268,000","53,000",
"1313  ","聯成            ","50,000","0","50,000",
"1532  ","勤美            ","50,000","0","50,000",
"3023  ","信邦            ","50,000","0","50,000",
="03144 ","統一AW          ","262,000","215,000","47,000",
"2457  ","飛宏            ","50,000","4,000","46,000",
"3063  ","飛信            ","60,000","14,000","46,000",
="0759  ","玉山02          ","238,000","194,000","44,000",
"1101  ","台泥            ","62,000","20,000","42,000",
"2391  ","合勤            ","50,000","8,000","42,000",
="03232 ","元富JY          ","1,929,000","1,889,000","40,000",
"1704  ","榮化            ","40,000","1,000","39,000",
="03091 ","元富JS          ","528,000","490,000","38,000",
="03189 ","兆豐1L          ","916,000","878,000","38,000",
"2336  ","致伸            ","40,000","2,000","38,000",
"1736  ","喬山            ","37,000","0","37,000",
="03149 ","工銀IY          ","640,000","605,000","35,000",
"2014  ","中鴻            ","100,000","65,000","35,000",
"1301  ","台塑            ","190,000","156,000","34,000",
"2402  ","毅嘉            ","33,000","2,000","31,000",
="03019 ","大華GF          ","187,000","157,000","30,000",
"2393  ","億光            ","193,000","163,000","30,000",
="03172 ","日盛MQ          ","593,000","567,000","26,000",
="03102 ","元大9M          ","25,000","0","25,000",
="03068 ","統一AK          ","25,000","2,000","23,000",
"3017  ","奇鋐            ","27,000","4,000","23,000",
"3214  ","元砷            ","110,000","88,000","22,000",
"2365  ","昆盈            ","22,000","1,000","21,000",
"2606  ","裕民            ","219,000","198,000","21,000",
="03001 ","永豐99          ","20,000","0","20,000",
="03148 ","亞東CW          ","90,000","70,000","20,000",
"1528  ","恩德            ","20,000","0","20,000",
"6235  ","華孚            ","20,000","0","20,000",
"2822  ","農銀            ","65,000","46,000","19,000",
"3006  ","晶豪科          ","19,000","0","19,000",
"3036  ","文曄            ","20,000","1,000","19,000",
"3048  ","益登            ","18,000","0","18,000",
"2401  ","凌陽            ","25,000","8,000","17,000",
"6119  ","大傳            ","20,000","4,000","16,000",
="03051 ","亞東CK          ","20,000","5,000","15,000",
="03049 ","寶來60          ","526,000","512,000","14,000",
"3062  ","建漢            ","15,000","1,000","14,000",
="03044 ","寶來55          ","478,000","465,000","13,000",
"2330  ","台積電          ","727,000","714,000","13,000",
="03196 ","群益NU          ","13,000","1,000","12,000",
="03237 ","元富KD          ","411,000","400,000","11,000",
"2439  ","美律            ","12,000","1,000","11,000",
="03004 ","群益NJ          ","10,000","0","10,000",
="03008 ","元富HY          ","10,000","0","10,000",
="03114 ","日盛MI          ","256,000","246,000","10,000",
"2227  ","裕日車          ","10,000","0","10,000",
"3009  ","奇美電          ","1,882,000","1,872,000","10,000",
"3043  ","科風            ","10,000","0","10,000",
