"094年08月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03295 ","大華GW          ","20,162,000","267,000","19,895,000",
="03289 ","大華GQ          ","21,703,000","2,143,000","19,560,000",
="03298 ","大華GZ          ","19,306,000","1,972,000","17,334,000",
="03293 ","大華GU          ","17,012,000","41,000","16,971,000",
="03292 ","大華GT          ","15,408,000","11,000","15,397,000",
="03291 ","大華GS          ","15,422,000","1,422,000","14,000,000",
="03296 ","大華GX          ","14,106,000","289,000","13,817,000",
="03294 ","大華GV          ","14,341,000","653,000","13,688,000",
="03286 ","永昌KS          ","15,453,000","1,978,000","13,475,000",
="03299 ","大華HA          ","13,927,000","638,000","13,289,000",
="03297 ","大華GY          ","13,581,000","426,000","13,155,000",
="03287 ","永昌KT          ","14,706,000","3,044,000","11,662,000",
"2903  ","遠百            ","2,833,000","823,000","2,010,000",
="0629  ","群益59          ","2,940,000","1,070,000","1,870,000",
"2363  ","矽統            ","1,944,000","99,000","1,845,000",
"2312  ","金寶            ","2,080,000","600,000","1,480,000",
="0330  ","金鼎26          ","1,590,000","146,000","1,444,000",
"2303  ","聯電            ","1,376,000","139,000","1,237,000",
="0705  ","寶來64          ","1,071,000","0","1,071,000",
="0790  ","寶來73          ","1,048,000","0","1,048,000",
="0320  ","金鼎24          ","969,000","0","969,000",
="03285 ","永昌KR          ","2,361,000","1,466,000","895,000",
="03053 ","凱基72          ","1,575,000","846,000","729,000",
"2474  ","可成            ","784,000","73,000","711,000",
"1718  ","中纖            ","700,000","0","700,000",
="03168P","南亞科凱基91售16","941,000","253,000","688,000",
"2409  ","友達            ","2,923,000","2,250,000","673,000",
="03108 ","元大9T          ","795,000","185,000","610,000",
"2449  ","京元電子        ","743,000","168,000","575,000",
"2323  ","中環            ","1,083,000","521,000","562,000",
"1314  ","中石化          ","1,493,000","938,000","555,000",
"2324  ","仁寶            ","526,000","50,000","476,000",
"2888  ","新光金          ","465,000","0","465,000",
="03067 ","統一AJ          ","448,000","0","448,000",
"3037  ","欣興            ","452,000","8,000","444,000",
"2388  ","威盛            ","593,000","154,000","439,000",
="03178 ","元大9Y          ","1,157,000","769,000","388,000",
"1513  ","中興電          ","368,000","1,000","367,000",
"2354  ","鴻準            ","355,000","31,000","324,000",
"3009  ","奇美電          ","691,000","371,000","320,000",
