"094年11月25日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2446  ","全懋            ","4,295,000","351,991","3,943,009",
" ","3009  ","奇美電          ","3,939,000","632,000","3,307,000",
" ","2363  ","矽統            ","3,735,000","503,000","3,232,000",
" ","3189  ","景碩            ","2,502,000","346,000","2,156,000",
" ","2311  ","日月光          ","2,142,000","121,395","2,020,605",
" ","2325  ","矽品            ","1,745,000","10,000","1,735,000",
" ","2029  ","盛餘            ","1,560,000","0","1,560,000",
" ","2328  ","廣宇            ","1,310,000","100,000","1,210,000",
" ","2303  ","聯電            ","1,100,000","134,380","965,620",
" ","2441  ","超豐            ","1,100,000","251,274","848,726",
" ","3034  ","聯詠            ","1,254,000","411,000","843,000",
" ","3041  ","揚智            ","814,000","1,000","813,000",
" ","8008  ","建興電          ","745,000","21,000","724,000",
" ","6168  ","宏齊            ","600,000","0","600,000",
" ","2534  ","宏盛            ","600,000","75,000","525,000",
" ","2486  ","一詮            ","400,000","0","400,000",
" ","2385  ","群光            ","400,000","1,000","399,000",
" ","2417  ","圓剛            ","390,000","10,000","380,000",
" ","9915  ","億豐            ","350,000","0","350,000",
" ","2331  ","精英            ","350,000","1,000","349,000",
" ","3051  ","力特            ","336,000","1,000","335,000",
" ","8016  ","矽創            ","327,000","0","327,000",
" ","3008  ","大立光          ","375,000","50,000","325,000",
" ","8101  ","華冠            ","310,000","1,000","309,000",
" ","3042  ","晶技            ","262,000","0","262,000",
" ","2449  ","京元電子        ","250,000","2,000","248,000",
" ","1434  ","福懋            ","240,000","4,000","236,000",
" ","2542  ","興富發          ","260,000","25,000","235,000",
" ","1326  ","台化            ","250,000","32,000","218,000",
" ","2609  ","陽明            ","250,000","50,000","200,000",
" ","9934  ","成霖            ","200,000","0","200,000",
" ","3063  ","飛信            ","880,000","687,000","193,000",
" ","6209  ","今國光          ","190,000","0","190,000",
" ","6286  ","立錡            ","189,000","0","189,000",
" ","1303  ","南亞            ","254,000","68,000","186,000",
" ","2454  ","聯發科          ","263,000","105,000","158,000",
" ","2457  ","飛宏            ","150,000","0","150,000",
" ","3010  ","華立            ","150,000","0","150,000",
" ","9914  ","美利達          ","150,000","1,000","149,000",
" ","1314  ","中石化          ","200,000","70,000","130,000",
" ","6285  ","啟碁            ","350,000","220,000","130,000",
" ","3037  ","欣興            ","260,000","132,000","128,000",
" ","3380  ","明泰            ","100,000","0","100,000",
" ","9942  ","茂順            ","100,000","0","100,000",
" ","2352  ","佳世達          ","100,000","12,000","88,000",
" ","2420  ","新巨            ","80,000","0","80,000",
" ","8078  ","華寶            ","280,000","209,000","71,000",
" ","3214  ","元砷            ","25,000","0","25,000",
" ","3356  ","奇偶            ","22,000","0","22,000",
" ","2618  ","長榮航          ","110,000","88,490","21,510",
" ","6280  ","崇貿            ","25,000","5,340","19,660",
" ","1227  ","佳格            ","2,000","0","2,000",
" ","2315  ","神達            ","185,000","3,693,000","-3,508,000",
" ","1101  ","台泥            ","0","3,462,250","-3,462,250",
" ","3012  ","廣輝            ","1,200,000","3,811,000","-2,611,000",
" ","2393  ","億光            ","44,000","2,621,000","-2,577,000",
" ","2002  ","中鋼            ","620,000","2,686,000","-2,066,000",
" ","6505  ","台塑化          ","0","1,781,000","-1,781,000",
" ","2408  ","南亞科          ","0","1,688,000","-1,688,000",
" ","2412  ","中華電          ","0","1,673,000","-1,673,000",
" ","2891  ","中信金          ","0","1,625,000","-1,625,000",
" ","2330  ","台積電          ","0","1,519,633","-1,519,633",
" ","1704  ","榮化            ","0","1,475,000","-1,475,000",
" ","2384  ","勝華            ","57,000","1,522,000","-1,465,000",
" ","3231  ","緯創            ","630,000","2,015,000","-1,385,000",
" ","2887  ","台新金          ","0","1,362,000","-1,362,000",
" ","2892  ","第一金          ","0","1,285,000","-1,285,000",
" ","2880  ","華南金          ","0","1,124,000","-1,124,000",
" ","2448  ","晶電            ","20,000","1,096,000","-1,076,000",
" ","2392  ","正崴            ","25,000","982,000","-957,000",
" ","2313  ","華通            ","61,000","1,003,000","-942,000",
" ","2881  ","富邦金          ","50,000","953,000","-903,000",
" ","2409  ","友達            ","760,000","1,557,000","-797,000",
" ","1503  ","士電            ","0","790,000","-790,000",
" ","2317  ","鴻海            ","10,000","648,481","-638,481",
" ","5854  ","合庫            ","0","582,000","-582,000",
" ","4904  ","遠傳            ","0","567,000","-567,000",
" ","3017  ","奇鋐            ","0","546,000","-546,000",
" ","2882  ","國泰金          ","0","520,000","-520,000",
" ","5434  ","崇越            ","0","510,000","-510,000",
" ","2391  ","合勤            ","0","503,000","-503,000",
" ","2474  ","可成            ","16,000","485,306","-469,306",
" ","2380  ","虹光            ","0","405,000","-405,000",
" ","4526  ","東台            ","0","400,000","-400,000",
" ","2903  ","遠百            ","0","389,000","-389,000",
" ","6239  ","力成            ","108,000","488,000","-380,000",
" ","3007  ","綠點            ","100,000","471,000","-371,000",
" ","2498  ","宏達電          ","23,000","390,000","-367,000",
" ","2856  ","元富證          ","0","367,000","-367,000",
" ","2394  ","普立爾          ","0","365,000","-365,000",
" ","2605  ","新興            ","250,000","566,000","-316,000",
" ","2885  ","元大金          ","0","307,000","-307,000",
" ","2360  ","致茂            ","0","301,000","-301,000",
" ","2617  ","台航            ","0","301,000","-301,000",
" ","2481  ","強茂            ","400,000","700,000","-300,000",
" ","2459  ","敦吉            ","100,000","395,000","-295,000",
" ","2347  ","聯強            ","0","282,000","-282,000",
" ","1720  ","生達            ","0","268,000","-268,000",
" ","2357  ","華碩            ","0","258,000","-258,000",
" ","2485  ","兆赫            ","0","250,000","-250,000",
" ","3044  ","健鼎            ","0","239,000","-239,000",
" ","2439  ","美律            ","265,000","501,000","-236,000",
" ","5608  ","四維航          ","0","211,000","-211,000",
" ","2615  ","萬海            ","0","201,981","-201,981",
" ","3024  ","憶聲            ","0","201,000","-201,000",
" ","2414  ","精技            ","0","200,000","-200,000",
" ","2353  ","宏碁            ","10,000","207,000","-197,000",
" ","1301  ","台塑            ","0","193,000","-193,000",
" ","2337  ","旺宏            ","0","168,000","-168,000",
" ","1530  ","亞崴            ","0","166,305","-166,305",
" ","1524  ","耿鼎            ","0","160,000","-160,000",
" ","1904  ","正隆            ","0","160,000","-160,000",
" ","1536  ","和大            ","0","156,000","-156,000",
" ","2107  ","厚生            ","0","152,000","-152,000",
" ","3023  ","信邦            ","0","150,000","-150,000",
" ","2886  ","兆豐金          ","0","149,000","-149,000",
