"094年11月22日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03649 ","大華JT          ","9,369,000","643,000","8,726,000",
="03556P","聯發科元大92售13","2,642,000","1,306,000","1,336,000",
="03138 ","永豐18          ","1,327,000","193,000","1,134,000",
="03324 ","國泰FE          ","890,000","0","890,000",
="03236 ","元富KC          ","751,000","0","751,000",
"8249  ","菱光            ","748,000","50,000","698,000",
="03147 ","統一AZ          ","691,000","0","691,000",
"2377  ","微星            ","657,000","1,000","656,000",
"2882  ","國泰金          ","696,000","76,000","620,000",
"2331  ","精英            ","559,000","2,000","557,000",
"3063  ","飛信            ","502,000","1,000","501,000",
="03399 ","群益NZ          ","930,000","477,000","453,000",
"2534  ","宏盛            ","416,000","0","416,000",
="01001T","土銀富邦R1      ","401,000","0","401,000",
"2417  ","圓剛            ","441,000","40,000","401,000",
"2388  ","威盛            ","539,000","143,000","396,000",
"2892  ","第一金          ","728,000","342,000","386,000",
="03497 ","凱基1X          ","821,000","469,000","352,000",
"1314  ","中石化          ","350,000","0","350,000",
"2603  ","長榮            ","359,000","23,000","336,000",
="03327 ","元大24          ","502,000","180,000","322,000",
="03392 ","大華HP          ","1,373,000","1,090,000","283,000",
="03199 ","統一BL          ","1,287,000","1,016,000","271,000",
"2006  ","東和鋼鐵        ","275,000","15,000","260,000",
"2498  ","宏達電          ","683,000","429,000","254,000",
="03158 ","國票BG          ","353,000","114,000","239,000",
="03274P","可成兆豐92售03  ","303,000","71,000","232,000",
="03389 ","大華HL          ","759,000","528,000","231,000",
="03109 ","元大9U          ","222,000","0","222,000",
="03124 ","永豐1A          ","217,000","0","217,000",
"2408  ","南亞科          ","371,000","160,000","211,000",
"2605  ","新興            ","220,000","10,000","210,000",
"8101  ","華冠            ","202,000","0","202,000",
"2481  ","強茂            ","200,000","0","200,000",
="03216 ","國泰EY          ","199,000","0","199,000",
="03412 ","國泰FG          ","1,301,000","1,109,000","192,000",
="03239 ","大華GP          ","190,000","0","190,000",
"3043  ","科風            ","200,000","10,000","190,000",
="03577P","大立光統一92售04","1,781,000","1,592,000","189,000",
="03191 ","兆豐1N          ","273,000","87,000","186,000",
="03524 ","永豐2Y          ","332,000","147,000","185,000",
"2422  ","國聯            ","182,000","0","182,000",
"5469  ","瀚宇博          ","189,000","10,000","179,000",
="03123 ","亞東GR          ","177,000","1,000","176,000",
"2401  ","凌陽            ","190,000","14,000","176,000",
"8008  ","建興電          ","209,000","38,000","171,000",
"2330  ","台積電          ","684,000","516,000","168,000",
="03306 ","元大18          ","235,000","68,000","167,000",
="03175 ","日盛MT          ","166,000","0","166,000",
"2834  ","臺企銀          ","164,000","0","164,000",
"1434  ","福懋            ","164,000","1,000","163,000",
"2301  ","光寶科          ","313,000","152,000","161,000",
="03468 ","永豐52          ","2,092,000","1,932,000","160,000",
"2365  ","昆盈            ","151,000","1,000","150,000",
="03561 ","大華JG          ","802,000","657,000","145,000",
="03117 ","亞東GK          ","165,000","22,000","143,000",
="03462 ","大華HQ          ","1,132,000","991,000","141,000",
"6505  ","台塑化          ","154,000","14,000","140,000",
="03303 ","元大15          ","1,043,000","905,000","138,000",
"8016  ","矽創            ","130,000","0","130,000",
="03184 ","兆豐1F          ","638,000","513,000","125,000",
"2368  ","金像電          ","123,000","0","123,000",
="03557 ","日盛NM          ","1,013,000","891,000","122,000",
"2323  ","中環            ","264,000","143,000","121,000",
