"094年11月17日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03643 ","大華JM          ","15,917,000","327,000","15,590,000",
="03642 ","大華JL          ","15,791,000","241,000","15,550,000",
="03644 ","大華JN          ","15,769,000","219,000","15,550,000",
="03645 ","大華JP          ","15,778,000","295,000","15,483,000",
="03641 ","大華JK          ","15,168,000","1,330,000","13,838,000",
="03639 ","永昌LE          ","14,068,000","362,000","13,706,000",
"2883  ","開發金          ","5,210,000","110,000","5,100,000",
"2457  ","飛宏            ","1,908,000","1,000","1,907,000",
"2313  ","華通            ","1,914,000","170,000","1,744,000",
="03107 ","元大9S          ","1,694,000","11,000","1,683,000",
="03315 ","兆豐1W          ","1,438,000","130,000","1,308,000",
"2409  ","友達            ","2,107,000","873,000","1,234,000",
="03441 ","群益06          ","1,087,000","25,000","1,062,000",
="0050  ","元大台灣50      ","1,152,000","186,000","966,000",
="03251 ","凱基1C          ","1,036,000","162,000","874,000",
="03175 ","日盛MT          ","835,000","29,000","806,000",
"2392  ","正崴            ","1,299,000","541,000","758,000",
="01001T","土銀富邦R1      ","701,000","0","701,000",
"2356  ","英業達          ","690,000","11,000","679,000",
"6285  ","啟碁            ","1,973,000","1,298,000","675,000",
"3231  ","緯創            ","1,144,000","532,000","612,000",
"2401  ","凌陽            ","615,000","4,000","611,000",
"2023  ","燁輝            ","621,000","19,000","602,000",
="03276 ","寶來78          ","643,000","54,000","589,000",
"2317  ","鴻海            ","685,000","138,000","547,000",
"2618  ","長榮航          ","540,000","23,000","517,000",
="03239 ","大華GP          ","453,000","0","453,000",
"2393  ","億光            ","787,000","336,000","451,000",
"2330  ","台積電          ","957,000","514,000","443,000",
"2441  ","超豐            ","568,000","163,000","405,000",
"3367  ","英華達          ","774,000","372,000","402,000",
="03288 ","凱基1G          ","391,000","3,000","388,000",
"2325  ","矽品            ","789,000","405,000","384,000",
="03123 ","亞東GR          ","390,000","8,000","382,000",
"2006  ","東和鋼鐵        ","400,000","25,000","375,000",
="03137 ","凱基89          ","370,000","0","370,000",
="03177 ","元大9X          ","385,000","20,000","365,000",
="03109 ","元大9U          ","408,000","55,000","353,000",
="03115 ","日盛MJ          ","355,000","2,000","353,000",
="03459 ","兆豐A6          ","915,000","588,000","327,000",
="03436 ","第一43          ","577,000","254,000","323,000",
"2474  ","可成            ","476,000","155,000","321,000",
="03362 ","富邦N8          ","1,426,000","1,107,000","319,000",
="03453 ","凱基1R          ","996,000","690,000","306,000",
="03245 ","日盛MU          ","836,000","532,000","304,000",
="03151 ","工銀JA          ","488,000","186,000","302,000",
="03306 ","元大18          ","355,000","55,000","300,000",
"1314  ","中石化          ","400,000","100,000","300,000",
="03283 ","寶來85          ","1,379,000","1,085,000","294,000",
="03359 ","國票BJ          ","3,449,000","3,157,000","292,000",
"3034  ","聯詠            ","450,000","163,000","287,000",
="03241 ","統一BS          ","275,000","0","275,000",
"3012  ","廣輝            ","745,000","472,000","273,000",
="03238 ","大華GN          ","293,000","25,000","268,000",
"2340  ","光磊            ","563,000","302,000","261,000",
="03134 ","凱基86          ","255,000","0","255,000",
"2312  ","金寶            ","299,000","54,000","245,000",
"2354  ","鴻準            ","479,000","235,000","244,000",
"2422  ","國聯            ","241,000","1,000","240,000",
="03147 ","統一AZ          ","233,000","0","233,000",
="03258 ","永豐1L          ","482,000","250,000","232,000",
="03116 ","亞東GJ          ","343,000","115,000","228,000",
="03387 ","大華HJ          ","994,000","766,000","228,000",
="03497 ","凱基1X          ","828,000","601,000","227,000",
="03158 ","國票BG          ","370,000","150,000","220,000",
"6168  ","宏齊            ","213,000","0","213,000",
"2492  ","華新科          ","332,000","126,000","206,000",
"3005  ","神基            ","205,000","1,000","204,000",
="03061 ","大華GI          ","257,000","54,000","203,000",
"3033  ","威健            ","202,000","0","202,000",
"8078  ","華寶            ","455,000","255,000","200,000",
="03299 ","大華HA          ","694,000","499,000","195,000",
="03141 ","統一AT          ","332,000","139,000","193,000",
="03138 ","永豐18          ","345,000","160,000","185,000",
="03271 ","寶來73          ","1,515,000","1,331,000","184,000",
="03341 ","元富KF          ","2,320,000","2,141,000","179,000",
="03337 ","工銀JB          ","1,226,000","1,048,000","178,000",
="03202 ","統一BP          ","206,000","29,000","177,000",
"2481  ","強茂            ","174,000","1,000","173,000",
="03197 ","統一BI          ","315,000","144,000","171,000",
"2475  ","華映            ","433,000","266,000","167,000",
"6239  ","力成            ","209,000","44,000","165,000",
="03438 ","第一45          ","840,000","676,000","164,000",
"2417  ","圓剛            ","776,000","612,000","164,000",
="03514 ","群益09          ","2,982,000","2,825,000","157,000",
="03292 ","大華GT          ","154,000","0","154,000",
"2336  ","致伸            ","156,000","2,000","154,000",
="03445 ","永昌KV          ","694,000","542,000","152,000",
"2380  ","虹光            ","170,000","21,000","149,000",
="03146 ","統一AY          ","227,000","80,000","147,000",
="03375 ","大華83          ","985,000","839,000","146,000",
"1457  ","宜進            ","146,000","0","146,000",
"2485  ","兆赫            ","220,000","75,000","145,000",
="03317 ","兆豐1Y          ","146,000","2,000","144,000",
="03389 ","大華HL          ","869,000","725,000","144,000",
="03508 ","富邦AR          ","1,874,000","1,732,000","142,000",
="03335 ","永豐1U          ","683,000","542,000","141,000",
="03448 ","永昌KY          ","1,312,000","1,171,000","141,000",
="03191 ","兆豐1N          ","591,000","457,000","134,000",
="03184 ","兆豐1F          ","741,000","608,000","133,000",
="03403 ","群益04          ","626,000","494,000","132,000",
="03154 ","群益NQ          ","1,737,000","1,606,000","131,000",
="03235 ","元富KB          ","175,000","45,000","130,000",
"3026  ","禾伸堂          ","129,000","0","129,000",
"3311  ","閎暉            ","297,000","168,000","129,000",
"2303  ","聯電            ","985,000","858,000","127,000",
"3037  ","欣興            ","679,000","553,000","126,000",
="03145 ","統一AX          ","475,000","355,000","120,000",
"2374  ","佳能            ","121,000","1,000","120,000",
="03443 ","群益08          ","495,000","381,000","114,000",
="03269 ","寶來71          ","521,000","409,000","112,000",
="03431P","超眾國票92售03  ","691,000","579,000","112,000",
"3271  ","其樂達          ","132,000","21,000","111,000",
"6117  ","迎廣            ","111,000","0","111,000",
"1312  ","國喬            ","115,000","5,000","110,000",
="03036 ","寶來47          ","110,000","1,000","109,000",
="03193 ","凱基AS          ","107,000","0","107,000",
"2323  ","中環            ","250,000","149,000","101,000",
"9919  ","康那香          ","100,000","0","100,000",
="03303 ","元大15          ","708,000","609,000","99,000",
="03355 ","永豐1Z          ","1,148,000","1,051,000","97,000",
"2015  ","豐興            ","107,000","10,000","97,000",
="03119 ","亞東GM          ","95,000","0","95,000",
"1722  ","台肥            ","107,000","13,184","93,816",
="03366 ","富邦AC          ","788,000","697,000","91,000",
="03324 ","國泰FE          ","90,000","0","90,000",
