"094年11月09日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03623 ","永豐4B          ","24,603,000","461,000","24,142,000",
="03624 ","國票BK          ","14,620,000","625,000","13,995,000",
="03621 ","永豐3Z          ","15,046,000","1,090,000","13,956,000",
="03622 ","永豐4A          ","15,137,000","1,347,000","13,790,000",
"2363  ","矽統            ","5,795,000","806,000","4,989,000",
"2887  ","台新金          ","3,328,000","582,710","2,745,290",
="0050  ","元大台灣50      ","3,424,000","802,000","2,622,000",
"3012  ","廣輝            ","3,431,000","1,247,000","2,184,000",
"2418  ","雅新            ","2,144,000","430,662","1,713,338",
"2325  ","矽品            ","2,170,000","639,000","1,531,000",
"2330  ","台積電          ","2,013,000","630,000","1,383,000",
"2892  ","第一金          ","1,526,000","372,000","1,154,000",
"2446  ","全懋            ","1,472,000","344,000","1,128,000",
="0344  ","中信67          ","1,100,000","0","1,100,000",
="03471 ","永豐55          ","2,577,000","1,509,000","1,068,000",
="03117 ","亞東GK          ","1,111,000","125,000","986,000",
"3231  ","緯創            ","2,182,000","1,213,000","969,000",
"2888  ","新光金          ","1,085,000","182,000","903,000",
="03367 ","富邦AD          ","1,112,000","250,000","862,000",
="03435 ","永豐2S          ","1,861,000","1,022,000","839,000",
"3009  ","奇美電          ","3,150,000","2,313,000","837,000",
="03095 ","凱基83          ","815,000","0","815,000",
"2883  ","開發金          ","969,000","201,000","768,000",
"2023  ","燁輝            ","972,000","208,600","763,400",
"2408  ","南亞科          ","835,000","85,000","750,000",
"2357  ","華碩            ","1,128,000","386,000","742,000",
"2498  ","宏達電          ","1,099,000","371,000","728,000",
="03061 ","大華GI          ","1,029,000","322,000","707,000",
="03138 ","永豐18          ","817,000","110,000","707,000",
"2356  ","英業達          ","768,000","61,000","707,000",
="03285 ","永昌KR          ","1,260,000","558,000","702,000",
="03097 ","凱基85          ","690,000","0","690,000",
="03396 ","永豐2E          ","675,000","2,000","673,000",
"8078  ","華寶            ","664,000","17,000","647,000",
"2475  ","華映            ","861,000","267,000","594,000",
"2603  ","長榮            ","762,000","200,000","562,000",
="03305 ","元大17          ","1,718,000","1,178,000","540,000",
="03439 ","第一46          ","2,401,000","1,865,000","536,000",
="03146 ","統一AY          ","576,000","41,000","535,000",
="03377 ","大華85          ","3,983,000","3,478,000","505,000",
="03191 ","兆豐1N          ","527,000","27,000","500,000",
="03498 ","凱基1Y          ","3,434,000","2,942,000","492,000",
="08001 ","寶來87          ","1,145,000","657,000","488,000",
"2474  ","可成            ","639,000","155,000","484,000",
="03287 ","永昌KT          ","811,000","361,000","450,000",
="03125 ","永豐1B          ","599,000","156,000","443,000",
="03315 ","兆豐1W          ","1,056,000","633,000","423,000",
"1101  ","台泥            ","432,000","10,349","421,651",
="03605 ","群益23          ","3,839,000","3,424,000","415,000",
"2704  ","國賓            ","401,000","2,000","399,000",
="03225 ","富邦N6          ","1,117,000","719,000","398,000",
="03186 ","兆豐1H          ","3,020,000","2,624,000","396,000",
="03268 ","寶來70          ","1,540,000","1,157,000","383,000",
="03428 ","永豐2K          ","905,000","524,000","381,000",
"3051  ","力特            ","455,000","79,752","375,248",
="03124 ","永豐1A          ","463,000","105,000","358,000",
"2417  ","圓剛            ","378,000","30,000","348,000",
"3189  ","景碩            ","352,000","10,000","342,000",
"6285  ","啟碁            ","342,000","2,000","340,000",
="03362 ","富邦N8          ","1,228,000","897,000","331,000",
="03257 ","永豐1K          ","1,343,000","1,014,000","329,000",
="03288 ","凱基1G          ","604,000","276,000","328,000",
="03036 ","寶來47          ","339,000","20,000","319,000",
"2449  ","京元電子        ","1,898,000","1,579,000","319,000",
="03181 ","元大02          ","328,000","10,000","318,000",
="03375 ","大華83          ","993,000","676,000","317,000",
