"094年11月04日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03602 ","台証ML          ","28,113,000","188,000","27,925,000",
="03596 ","元富65          ","26,778,000","2,743,000","24,035,000",
="03597 ","亞東HB          ","24,046,000","405,000","23,641,000",
="03593 ","凱基2D          ","19,569,000","806,000","18,763,000",
="03592 ","凱基2C          ","18,914,000","1,632,000","17,282,000",
="03601 ","亞東HF          ","17,104,000","1,504,000","15,600,000",
="03599 ","亞東HD          ","15,722,000","222,000","15,500,000",
="03598 ","元富67          ","15,924,000","544,000","15,380,000",
="03603 ","亞東HH          ","15,937,000","897,000","15,040,000",
="03594 ","凱基2E          ","14,211,000","215,000","13,996,000",
="03604P","群創凱基98售05  ","17,923,000","4,247,000","13,676,000",
="03595 ","凱基2F          ","13,758,000","91,000","13,667,000",
"3012  ","廣輝            ","3,002,000","435,000","2,567,000",
"2408  ","南亞科          ","1,692,000","49,000","1,643,000",
"2301  ","光寶科          ","1,691,000","60,000","1,631,000",
="03192 ","兆豐1P          ","2,145,000","575,000","1,570,000",
"3009  ","奇美電          ","4,256,000","2,773,000","1,483,000",
"2340  ","光磊            ","1,808,000","430,000","1,378,000",
"3037  ","欣興            ","1,408,000","151,000","1,257,000",
"3051  ","力特            ","1,408,000","166,000","1,242,000",
="03085 ","元富JL          ","1,487,000","300,000","1,187,000",
="03435 ","永豐2S          ","1,133,000","2,000","1,131,000",
="03248 ","日盛MX          ","1,738,000","738,000","1,000,000",
="03251 ","凱基1C          ","907,000","0","907,000",
="03305 ","元大17          ","2,281,000","1,439,000","842,000",
"2446  ","全懋            ","874,000","66,000","808,000",
"3034  ","聯詠            ","1,431,000","634,780","796,220",
="03398 ","永豐2G          ","974,000","180,000","794,000",
="03124 ","永豐1A          ","1,136,000","376,000","760,000",
="03396 ","永豐2E          ","865,000","106,000","759,000",
="03159 ","國票BH          ","709,000","0","709,000",
"6285  ","啟碁            ","673,000","1,000","672,000",
="03292 ","大華GT          ","638,000","0","638,000",
"1101  ","台泥            ","752,000","120,000","632,000",
="03439 ","第一46          ","933,000","339,000","594,000",
="0050  ","元大台灣50      ","609,000","60,000","549,000",
="03325 ","元大22          ","1,850,000","1,339,000","511,000",
"8078  ","華寶            ","535,000","28,000","507,000",
"2201  ","裕隆            ","550,000","62,000","488,000",
="03118 ","亞東GL          ","705,000","237,000","468,000",
="03036 ","寶來47          ","483,000","50,000","433,000",
="03061 ","大華GI          ","748,000","333,000","415,000",
="03283 ","寶來85          ","1,909,000","1,496,000","413,000",
"1440  ","南紡            ","480,000","67,000","413,000",
"3059  ","華晶科          ","911,000","520,000","391,000",
="03339 ","工銀JD          ","1,572,000","1,194,000","378,000",
="03143 ","統一AV          ","377,000","9,000","368,000",
"2417  ","圓剛            ","455,000","97,000","358,000",
="03365 ","富邦AB          ","913,000","564,000","349,000",
"2887  ","台新金          ","417,000","75,000","342,000",
="03117 ","亞東GK          ","415,000","80,000","335,000",
="03296 ","大華GX          ","345,000","20,000","325,000",
="03493 ","元大43          ","704,000","383,000","321,000",
="03181 ","元大02          ","338,000","20,000","318,000",
="03125 ","永豐1B          ","675,000","358,000","317,000",
="03109 ","元大9U          ","307,000","0","307,000",
="03108 ","元大9T          ","300,000","0","300,000",
="03255 ","永豐1H          ","288,000","1,000","287,000",
="03315 ","兆豐1W          ","645,000","362,000","283,000",
"2353  ","宏碁            ","468,000","193,000","275,000",
"6168  ","宏齊            ","265,000","1,000","264,000",
="03436 ","第一43          ","1,237,000","986,000","251,000",
="03201 ","統一BN          ","265,000","25,000","240,000",
"2892  ","第一金          ","300,000","63,000","237,000",
="03175 ","日盛MT          ","234,000","0","234,000",
"2312  ","金寶            ","312,000","91,000","221,000",
"3041  ","揚智            ","210,000","3,000","207,000",
"2394  ","普立爾          ","357,000","161,000","196,000",
="03428 ","永豐2K          ","1,525,000","1,334,000","191,000",
"1314  ","中石化          ","264,000","73,000","191,000",
="03202 ","統一BP          ","200,000","10,000","190,000",
"2891  ","中信金          ","215,000","26,000","189,000",
="03135 ","凱基87          ","218,000","30,000","188,000",
="03369 ","富邦AF          ","1,960,000","1,773,000","187,000",
="03147 ","統一AZ          ","177,000","1,000","176,000",
="03095 ","凱基83          ","173,000","0","173,000",
"2448  ","晶電            ","398,000","227,000","171,000",
="03197 ","統一BI          ","200,000","30,000","170,000",
="03222 ","富邦LU          ","310,000","140,000","170,000",
="03388 ","大華HK          ","322,000","155,000","167,000",
="03288 ","凱基1G          ","362,000","198,000","164,000",
="03064 ","大華GL          ","162,000","0","162,000",
="03344 ","永豐38          ","559,000","400,000","159,000",
"8249  ","菱光            ","175,000","16,000","159,000",
"8008  ","建興電          ","164,000","8,000","156,000",
"2618  ","長榮航          ","407,000","253,000","154,000",
="03252 ","凱基1D          ","794,000","644,000","150,000",
="03312 ","兆豐1T          ","593,000","445,000","148,000",
"2393  ","億光            ","333,000","185,000","148,000",
"2367  ","燿華            ","150,000","5,000","145,000",
="03459 ","兆豐A6          ","588,000","447,000","141,000",
"2841  ","台開            ","130,000","0","130,000",
="03087 ","元富JN          ","159,000","30,000","129,000",
"2475  ","華映            ","333,000","204,000","129,000",
="03119 ","亞東GM          ","135,000","10,000","125,000",
="03134 ","凱基86          ","116,000","0","116,000",
"2884  ","玉山金          ","118,000","6,000","112,000",
="03186 ","兆豐1H          ","1,845,000","1,734,000","111,000",
="03586 ","群益20          ","533,000","426,000","107,000",
="03509 ","元富DY          ","766,000","661,000","105,000",
="03323 ","國泰FD          ","256,000","152,000","104,000",
"2349  ","錸德            ","130,000","27,000","103,000",
="03115 ","日盛MJ          ","194,000","92,000","102,000",
"2441  ","超豐            ","155,000","61,000","94,000",
="03331 ","永豐1Q          ","159,000","68,000","91,000",
="03105 ","元大9Q          ","570,000","480,000","90,000",
"2204  ","中華            ","148,000","59,000","89,000",
="03517 ","群益12          ","1,369,000","1,281,000","88,000",
="03048 ","寶來59          ","128,000","44,000","84,000",
"2366  ","亞旭            ","90,000","7,000","83,000",
="03492 ","元大42          ","752,000","672,000","80,000",
="08001 ","寶來87          ","225,000","145,000","80,000",
="03136 ","凱基88          ","242,000","164,000","78,000",
"1460  ","宏遠            ","100,000","22,000","78,000",
