"094年11月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","15,839,000","457,000","15,382,000",
="03656 ","日盛AH          ","13,010,000","0","13,010,000",
="03257 ","永豐1K          ","5,385,000","750,000","4,635,000",
="03156 ","凱基92          ","3,957,000","0","3,957,000",
"2393  ","億光            ","3,509,000","755,040","2,753,960",
"2328  ","廣宇            ","2,864,000","591,100","2,272,900",
"2315  ","神達            ","3,240,000","1,033,843","2,206,157",
"2303  ","聯電            ","5,758,000","3,623,536","2,134,464",
"2313  ","華通            ","3,105,000","1,053,000","2,052,000",
"2422  ","國聯            ","2,047,000","1,000","2,046,000",
="03067 ","統一AJ          ","1,965,000","0","1,965,000",
"3231  ","緯創            ","3,751,000","1,822,000","1,929,000",
"3012  ","廣輝            ","2,467,000","563,000","1,904,000",
="03136 ","凱基88          ","1,790,000","12,000","1,778,000",
"6257  ","矽格            ","1,500,000","1,000","1,499,000",
"2325  ","矽品            ","2,093,000","612,074","1,480,926",
"2883  ","開發金          ","6,258,000","4,807,000","1,451,000",
"1402  ","遠東新          ","1,845,000","398,000","1,447,000",
="03268 ","寶來70          ","2,438,000","1,061,000","1,377,000",
"2418  ","雅新            ","1,729,000","483,880","1,245,120",
="03435 ","永豐2S          ","1,722,000","519,000","1,203,000",
="03398 ","永豐2G          ","1,334,000","136,000","1,198,000",
="03276 ","寶來78          ","1,374,000","200,000","1,174,000",
"3009  ","奇美電          ","4,470,000","3,480,532","989,468",
="03125 ","永豐1B          ","988,000","20,000","968,000",
="03303 ","元大15          ","1,383,000","431,000","952,000",
"3034  ","聯詠            ","1,014,000","90,498","923,502",
"3214  ","元砷            ","1,039,000","179,000","860,000",
"3024  ","憶聲            ","789,000","1,936","787,064",
="03241 ","統一BS          ","773,000","0","773,000",
="03147 ","統一AZ          ","725,000","0","725,000",
="03438 ","第一45          ","2,214,000","1,510,000","704,000",
"2492  ","華新科          ","1,092,000","396,000","696,000",
"2448  ","晶電            ","1,675,000","984,650","690,350",
"2892  ","第一金          ","1,091,000","494,000","597,000",
"2401  ","凌陽            ","614,000","22,529","591,471",
="03124 ","永豐1A          ","571,000","0","571,000",
"2474  ","可成            ","970,000","401,273","568,727",
="03439 ","第一46          ","2,723,000","2,156,000","567,000",
="03191 ","兆豐1N          ","803,000","250,000","553,000",
"1471  ","首利            ","543,000","1,200","541,800",
="03195 ","群益NT          ","514,000","0","514,000",
="01002T","土銀國泰R1      ","500,000","0","500,000",
="03172 ","日盛MQ          ","481,000","0","481,000",
"2603  ","長榮            ","607,000","128,000","479,000",
"2408  ","南亞科          ","637,000","159,466","477,534",
"6142  ","友勁            ","500,000","23,150","476,850",
"2006  ","東和鋼鐵        ","525,000","60,000","465,000",
="03097 ","凱基85          ","461,000","0","461,000",
="03325 ","元大22          ","454,000","0","454,000",
"2882  ","國泰金          ","694,000","250,000","444,000",
="03189 ","兆豐1L          ","459,000","25,000","434,000",
"2441  ","超豐            ","470,000","38,029","431,971",
"6239  ","力成            ","713,000","282,000","431,000",
="03396 ","永豐2E          ","521,000","107,000","414,000",
"2498  ","宏達電          ","601,000","192,200","408,800",
="03497 ","凱基1X          ","1,214,000","806,000","408,000",
"3006  ","晶豪科          ","445,000","38,520","406,480",
"3061  ","璨圓            ","400,000","0","400,000",
"2379  ","瑞昱            ","476,000","100,050","375,950",
"2845  ","遠東銀          ","415,000","48,273","366,727",
"2317  ","鴻海            ","599,000","234,783","364,217",
="03521 ","永豐2V          ","1,034,000","672,000","362,000",
="03597 ","亞東HB          ","5,314,000","4,957,000","357,000",
"3042  ","晶技            ","399,000","61,451","337,549",
"2485  ","兆赫            ","413,000","80,055","332,945",
"6286  ","立錡            ","333,000","1,000","332,000",
="03251 ","凱基1C          ","1,196,000","880,000","316,000",
="03204 ","凱基96          ","310,000","0","310,000",
="03291 ","大華GS          ","310,000","0","310,000",
"2903  ","遠百            ","407,000","100,000","307,000",
="03562 ","大華JH          ","1,171,000","869,000","302,000",
="03453 ","凱基1R          ","450,000","149,000","301,000",
"8078  ","華寶            ","370,000","73,000","297,000",
="03306 ","元大18          ","304,000","9,000","295,000",
="03175 ","日盛MT          ","387,000","97,000","290,000",
"2330  ","台積電          ","1,445,000","1,160,980","284,020",
="03399 ","群益NZ          ","703,000","427,000","276,000",
"2015  ","豐興            ","277,000","1,000","276,000",
="03376 ","亞東GW          ","368,000","93,000","275,000",
="03119 ","亞東GM          ","274,000","0","274,000",
="03619 ","國泰FN          ","3,007,000","2,747,000","260,000",
="03514 ","群益09          ","4,026,000","3,774,000","252,000",
="03462 ","大華HQ          ","250,000","0","250,000",
"2312  ","金寶            ","516,000","267,000","249,000",
="03278 ","寶來80          ","244,000","0","244,000",
"2323  ","中環            ","249,000","8,000","241,000",
"3271  ","其樂達          ","240,000","0","240,000",
"3041  ","揚智            ","520,000","282,000","238,000",
"2534  ","宏盛            ","231,000","0","231,000",
"2834  ","臺企銀          ","328,000","102,000","226,000",
"2887  ","台新金          ","619,000","400,955","218,045",
="03364 ","富邦AA          ","1,132,000","920,000","212,000",
"2394  ","普立爾          ","210,000","6,030","203,970",
"2352  ","佳世達          ","323,000","121,000","202,000",
="03168P","南亞科凱基91售16","241,000","50,000","191,000",
"1216  ","統一            ","191,000","0","191,000",
"3007  ","綠點            ","182,000","260","181,740",
"2888  ","新光金          ","437,000","259,000","178,000",
"6189  ","豐藝            ","170,000","0","170,000",
"8249  ","菱光            ","858,000","688,000","170,000",
="03369 ","富邦AF          ","1,298,000","1,130,000","168,000",
="03429 ","永豐2L          ","723,000","555,000","168,000",
="03315 ","兆豐1W          ","481,000","315,000","166,000",
"2459  ","敦吉            ","166,000","985","165,015",
="03476 ","工銀JG          ","246,000","83,000","163,000",
="03152 ","群益NN          ","161,000","2,000","159,000",
"2308  ","台達電          ","332,000","175,000","157,000",
="03299 ","大華HA          ","399,000","245,000","154,000",
="03295 ","大華GW          ","405,000","252,000","153,000",
="03193 ","凱基AS          ","171,000","21,000","150,000",
="03466 ","大華HU          ","1,775,000","1,625,000","150,000",
="03288 ","凱基1G          ","176,000","30,000","146,000",
="03146 ","統一AY          ","144,000","0","144,000",
"6280  ","崇貿            ","180,000","43,000","137,000",
="03199 ","統一BL          ","3,319,000","3,187,000","132,000",
"8016  ","矽創            ","131,000","0","131,000",
"2397  ","友通            ","130,000","20","129,980",
="03648 ","大華JS          ","2,393,000","2,264,000","129,000",
="03441 ","群益06          ","140,000","12,000","128,000",
="03445 ","永昌KV          ","546,000","419,000","127,000",
="03117 ","亞東GK          ","140,000","15,000","125,000",
="03416 ","富邦AK          ","1,216,000","1,094,000","122,000",
"3031  ","佰鴻            ","140,000","20,925","119,075",
="03115 ","日盛MJ          ","120,000","1,000","119,000",
"1717  ","長興            ","120,000","1,000","119,000",
"2439  ","美律            ","119,000","0","119,000",
="03428 ","永豐2K          ","1,576,000","1,458,000","118,000",
="03316 ","兆豐1X          ","1,256,000","1,139,000","117,000",
="03569 ","永豐3N          ","1,075,000","959,000","116,000",
="03652 ","康和BU          ","850,000","738,000","112,000",
"2356  ","英業達          ","570,000","460,000","110,000",
"3026  ","禾伸堂          ","110,000","492","109,508",
"2499  ","東貝            ","110,000","917","109,083",
="03137 ","凱基89          ","109,000","4,000","105,000",
="03561 ","大華JG          ","860,000","755,000","105,000",
"2316  ","楠梓電          ","102,000","1,030","100,970",
"2548  ","華固            ","101,000","500","100,500",
="03231 ","元富JX          ","105,000","5,000","100,000",
="03371 ","富邦AH          ","180,000","80,000","100,000",
"1312  ","國喬            ","100,000","0","100,000",
="03234 ","元富KA          ","99,000","0","99,000",
="03607 ","群益25          ","1,477,000","1,380,000","97,000",
"5471  ","松翰            ","96,000","0","96,000",
"2454  ","聯發科          ","882,000","788,000","94,000",
"2455  ","全新            ","91,000","0","91,000",
"2884  ","玉山金          ","262,000","171,000","91,000",
"2495  ","普安            ","92,000","1,190","90,810",
="03138 ","永豐18          ","400,000","310,000","90,000",
"2464  ","盟立            ","90,000","0","90,000",
"6168  ","宏齊            ","90,000","0","90,000",
="03511 ","富邦AU          ","1,723,000","1,634,000","89,000",
="03238 ","大華GN          ","640,000","552,000","88,000",
"2801  ","彰銀            ","366,000","278,000","88,000",
="03061 ","大華GI          ","147,000","61,000","86,000",
="03045 ","寶來56          ","116,000","31,000","85,000",
="03331 ","永豐1Q          ","301,000","216,000","85,000",
="03567 ","永豐3L          ","387,000","302,000","85,000",
="03114 ","日盛MI          ","357,000","273,000","84,000",
="03596 ","元富65          ","1,694,000","1,610,000","84,000",
="03548 ","日盛ND          ","836,000","757,000","79,000",
