"096年04月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05068 ","亞東KE          ","14,192,000","446,000","13,746,000",
="05069 ","亞東KF          ","15,168,000","1,501,000","13,667,000",
="05066 ","亞東KC          ","14,194,000","718,000","13,476,000",
="05067 ","亞東KD          ","14,623,000","2,799,000","11,824,000",
="05071 ","亞東KH          ","16,397,000","8,753,000","7,644,000",
"1409  ","新纖            ","3,340,000","25,000","3,315,000",
"2880  ","華南金          ","3,084,000","260,000","2,824,000",
="04433 ","日盛48          ","2,421,000","0","2,421,000",
"2104  ","國際中橡        ","2,436,000","564,000","1,872,000",
="04423 ","永豐8N          ","1,826,000","0","1,826,000",
"1532  ","勤美            ","1,590,000","25,000","1,565,000",
"2383  ","台光電          ","1,550,000","288","1,549,712",
="04699 ","國泰HG          ","2,017,000","553,000","1,464,000",
"2446  ","全懋            ","1,450,000","79,000","1,371,000",
"2601  ","益航            ","1,329,000","56,000","1,273,000",
="04471 ","永豐8P          ","1,143,000","0","1,143,000",
"1612  ","宏泰            ","1,000,000","17,000","983,000",
"1440  ","南紡            ","1,112,000","149,000","963,000",
"2201  ","裕隆            ","974,000","32,000","942,000",
"2103  ","台橡            ","1,030,000","161,000","869,000",
="04493 ","統一DV          ","831,000","0","831,000",
"1504  ","東元            ","928,000","128,000","800,000",
"2027  ","大成鋼          ","1,291,000","499,000","792,000",
"2401  ","凌陽            ","909,000","151,000","758,000",
="04248 ","大華MQ          ","753,000","0","753,000",
="04467 ","群益74          ","939,000","190,000","749,000",
="03983 ","永昌LU          ","722,000","25,000","697,000",
"1103  ","嘉泥            ","1,320,000","658,000","662,000",
"2538  ","基泰            ","686,000","56,000","630,000",
"2350  ","環電            ","2,060,000","1,454,000","606,000",
="04573 ","元富LS          ","644,000","63,000","581,000",
"2432  ","倚天            ","580,000","0","580,000",
="04432 ","大華NJ          ","570,000","0","570,000",
"3005  ","神基            ","537,000","0","537,000",
