"096年04月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05093 ","永豐D4          ","21,924,000","2,966,000","18,958,000",
="05092 ","永豐D3          ","18,124,000","2,843,000","15,281,000",
="05103 ","統一GU          ","16,432,000","2,435,000","13,997,000",
="05105 ","統一GW          ","14,448,000","476,000","13,972,000",
="05107 ","國泰HP          ","14,551,000","608,000","13,943,000",
="05108 ","國泰HQ          ","15,002,000","1,060,000","13,942,000",
="05106 ","統一GX          ","14,745,000","849,000","13,896,000",
="05111 ","群益D4          ","14,544,000","702,000","13,842,000",
="05109 ","群益D2          ","15,411,000","1,586,000","13,825,000",
="05104 ","統一GV          ","13,459,000","428,000","13,031,000",
="04428 ","大華NF          ","12,700,000","0","12,700,000",
"1314  ","中石化          ","4,393,000","1,945,000","2,448,000",
"2311  ","日月光          ","3,909,000","1,776,000","2,133,000",
="04899 ","凱基7D          ","3,399,000","1,395,000","2,004,000",
"2023  ","燁輝            ","1,853,000","198,000","1,655,000",
="04493 ","統一DV          ","1,629,000","0","1,629,000",
="04441 ","國泰GV          ","1,487,000","56,000","1,431,000",
="04433 ","日盛48          ","1,410,000","0","1,410,000",
="04971 ","永昌NE          ","1,775,000","579,000","1,196,000",
="0050  ","元大台灣50      ","3,645,000","2,639,000","1,006,000",
"1216  ","統一            ","1,000,000","91,000","909,000",
"2505  ","國揚            ","995,000","99,000","896,000",
="04432 ","大華NJ          ","880,000","0","880,000",
"6116  ","彩晶            ","848,000","70,000","778,000",
"2885  ","元大金          ","774,000","0","774,000",
="04969 ","元富NK          ","951,000","192,000","759,000",
"2367  ","燿華            ","750,000","1,000","749,000",
="04601 ","群益80          ","1,274,000","564,000","710,000",
"2393  ","億光            ","986,000","307,000","679,000",
"9933  ","中鼎            ","740,000","83,000","657,000",
"2601  ","益航            ","635,000","21,000","614,000",
="04248 ","大華MQ          ","603,000","0","603,000",
"2458  ","義隆            ","769,000","222,000","547,000",
="04469 ","群益76          ","541,000","1,000","540,000",
="04345 ","元富LF          ","1,461,000","941,000","520,000",
="04807 ","群益A1          ","1,268,000","775,000","493,000",
"2340  ","光磊            ","582,000","90,000","492,000",
"2905  ","三商            ","497,000","25,000","472,000",
="04826 ","康和AA          ","471,000","0","471,000",
="04722 ","永豐9J          ","1,159,000","699,000","460,000",
"2332  ","友訊            ","458,000","0","458,000",
"2342  ","茂矽            ","728,000","281,000","447,000",
"9904  ","寶成            ","593,000","154,000","439,000",
="04804 ","永昌NC          ","424,000","0","424,000",
="04711 ","大華NT          ","1,285,000","884,000","401,000",
="04263 ","永豐7S          ","391,000","0","391,000",
="05011 ","統一GF          ","920,000","531,000","389,000",
="03983 ","永昌LU          ","475,000","93,000","382,000",
="04559 ","亞東JN          ","587,000","225,000","362,000",
="04676 ","元富LY          ","365,000","7,000","358,000",
="04594 ","永豐8Y          ","876,000","526,000","350,000",
="04309 ","兆豐H1          ","348,000","0","348,000",
"2834  ","臺企銀          ","733,000","410,000","323,000",
="04517 ","兆豐K5          ","319,000","0","319,000",
="04867 ","富邦48          ","666,000","350,000","316,000",
="04064 ","大華LS          ","305,000","0","305,000",
="04545 ","元大DA          ","493,000","195,000","298,000",
="05095 ","凱基7V          ","565,000","268,000","297,000",
"2374  ","佳能            ","436,000","142,000","294,000",
="04434 ","日盛49          ","392,000","105,000","287,000",
="04529 ","日盛63          ","1,170,000","894,000","276,000",
="04802 ","永昌NA          ","1,161,000","887,000","274,000",
="04845 ","凱基6S          ","652,000","389,000","263,000",
"2365  ","昆盈            ","260,000","0","260,000",
"2363  ","矽統            ","257,000","0","257,000",
"6120  ","達運            ","270,000","20,000","250,000",
"2377  ","微星            ","263,000","22,000","241,000",
="04485 ","康和DK          ","557,000","321,000","236,000",
="04515 ","兆豐K3          ","442,000","224,000","218,000",
="04657 ","群益87          ","226,000","10,000","216,000",
="04859 ","凱基6Y          ","306,000","91,000","215,000",
="05008 ","統一GC          ","1,262,000","1,047,000","215,000",
"5534  ","長虹            ","215,000","2,000","213,000",
="04895 ","元大EU          ","488,000","277,000","211,000",
="04932 ","元大FD          ","2,887,000","2,677,000","210,000",
"2489  ","瑞軒            ","268,000","60,000","208,000",
"2610  ","華航            ","257,000","51,000","206,000",
"2451  ","創見            ","270,000","65,000","205,000",
="04813 ","工銀LM          ","234,000","33,000","201,000",
="04764 ","統一FP          ","421,000","222,000","199,000",
"3035  ","智原            ","239,000","41,000","198,000",
="04392 ","康和CX          ","196,000","0","196,000",
="04411 ","永豐8B          ","196,000","0","196,000",
="04716 ","第一58          ","401,000","209,000","192,000",
="04429 ","大華NG          ","184,000","0","184,000",
