"096年04月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05113 ","群益D6          ","22,165,000","1,090,000","21,075,000",
="05112 ","群益D5          ","14,293,000","223,000","14,070,000",
="05115 ","群益D8          ","14,015,000","65,000","13,950,000",
="05123 ","富邦EL          ","14,760,000","822,000","13,938,000",
="05121 ","富邦EJ          ","15,331,000","1,488,000","13,843,000",
="05116 ","群益D9          ","14,061,000","256,000","13,805,000",
="05119 ","群益E3          ","14,391,000","719,000","13,672,000",
="05124 ","富邦EM          ","13,767,000","126,000","13,641,000",
="05125 ","大華1H          ","13,784,000","160,000","13,624,000",
="05122 ","富邦EK          ","14,863,000","1,302,000","13,561,000",
="05114 ","群益D7          ","14,268,000","970,000","13,298,000",
="05117 ","群益E1          ","12,797,000","3,261,000","9,536,000",
"2475  ","華映            ","7,837,000","3,793,000","4,044,000",
="04433 ","日盛48          ","2,153,000","0","2,153,000",
"2350  ","環電            ","2,499,000","1,023,000","1,476,000",
="04493 ","統一DV          ","1,280,000","0","1,280,000",
="04813 ","工銀LM          ","1,077,000","2,000","1,075,000",
="04428 ","大華NF          ","900,000","0","900,000",
"1201  ","味全            ","1,149,000","252,000","897,000",
="05093 ","永豐D4          ","1,868,000","976,000","892,000",
"2492  ","華新科          ","887,000","0","887,000",
="04826 ","康和AA          ","1,676,000","790,000","886,000",
="05092 ","永豐D3          ","1,911,000","1,027,000","884,000",
="04429 ","大華NG          ","828,000","5,000","823,000",
"1101  ","台泥            ","1,318,000","501,489","816,511",
"2448  ","晶電            ","830,000","36,000","794,000",
"2023  ","燁輝            ","1,375,000","601,000","774,000",
="05091 ","永豐D2          ","1,988,000","1,248,000","740,000",
"9938  ","百和            ","752,000","24,000","728,000",
="04392 ","康和CX          ","799,000","84,000","715,000",
"3017  ","奇鋐            ","1,068,000","354,000","714,000",
="04869 ","康和DW          ","774,000","105,000","669,000",
="04601 ","群益80          ","1,155,000","494,000","661,000",
="04383 ","國泰GP          ","1,055,000","439,000","616,000",
="04515 ","兆豐K3          ","658,000","59,000","599,000",
="04596 ","永豐9A          ","1,024,000","436,000","588,000",
="04703 ","亞東JT          ","767,000","216,000","551,000",
"2392  ","正崴            ","567,000","30,000","537,000",
"2105  ","正新            ","545,000","34,155","510,845",
="04472 ","永豐8Q          ","638,000","144,000","494,000",
"2526  ","大陸            ","500,000","17,000","483,000",
="04444 ","元富LK          ","676,000","200,000","476,000",
="04481 ","康和DF          ","2,598,000","2,140,000","458,000",
"2393  ","億光            ","443,000","13,000","430,000",
="04562 ","第一53          ","1,426,000","1,001,000","425,000",
="05104 ","統一GV          ","426,000","10,000","416,000",
="04876 ","永豐A5          ","613,000","246,000","367,000",
="04825 ","寶來D2          ","359,000","0","359,000",
"2548  ","華固            ","359,000","18,000","341,000",
="04434 ","日盛49          ","485,000","146,000","339,000",
