"096年04月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="05126 ","大華1I          ","14,164,000","272,000","13,892,000",
="05127 ","大華1J          ","15,404,000","1,799,000","13,605,000",
"3009  ","奇美電          ","7,197,000","1,076,000","6,121,000",
="04433 ","日盛48          ","3,095,000","0","3,095,000",
="0050  ","元大台灣50      ","5,154,000","2,627,000","2,527,000",
="04826 ","康和AA          ","2,177,000","203,000","1,974,000",
="04876 ","永豐A5          ","1,703,000","330,000","1,373,000",
="05092 ","永豐D3          ","2,367,000","1,155,000","1,212,000",
="04434 ","日盛49          ","1,285,000","166,000","1,119,000",
"1201  ","味全            ","1,750,000","705,000","1,045,000",
"3051  ","力特            ","1,033,000","3,000","1,030,000",
"2350  ","環電            ","2,125,000","1,106,000","1,019,000",
"2538  ","基泰            ","1,007,000","0","1,007,000",
"2352  ","佳世達          ","961,000","4,000","957,000",
="04851 ","統一FU          ","1,591,000","647,000","944,000",
="04813 ","工銀LM          ","959,000","19,000","940,000",
"2446  ","全懋            ","1,005,000","216,000","789,000",
="03983 ","永昌LU          ","800,000","20,000","780,000",
"2409  ","友達            ","2,134,000","1,356,000","778,000",
="05093 ","永豐D4          ","1,795,000","1,052,000","743,000",
"2340  ","光磊            ","2,122,000","1,424,000","698,000",
"2105  ","正新            ","684,000","6,000","678,000",
="04869 ","康和DW          ","659,000","0","659,000",
"3035  ","智原            ","632,000","0","632,000",
"1409  ","新纖            ","740,000","112,000","628,000",
"1402  ","遠東新          ","785,000","163,000","622,000",
"2887  ","台新金          ","900,000","288,000","612,000",
="04441 ","國泰GV          ","606,000","0","606,000",
="04493 ","統一DV          ","590,000","0","590,000",
"3450  ","聯鈞            ","589,000","0","589,000",
"1210  ","大成            ","783,000","195,000","588,000",
"2609  ","陽明            ","874,000","300,000","574,000",
="04724 ","永豐9L          ","565,000","0","565,000",
"2485  ","兆赫            ","923,000","398,000","525,000",
"2492  ","華新科          ","535,000","50,000","485,000",
="04558 ","亞東JM          ","930,000","451,000","479,000",
="04969 ","元富NK          ","950,000","478,000","472,000",
"2379  ","瑞昱            ","533,000","61,000","472,000",
="04875 ","永豐A4          ","1,299,000","834,000","465,000",
="04825 ","寶來D2          ","556,000","105,000","451,000",
="04932 ","元大FD          ","1,577,000","1,129,000","448,000",
="04836 ","兆豐N2          ","439,000","0","439,000",
"2548  ","華固            ","454,000","17,000","437,000",
="04804 ","永昌NC          ","432,000","0","432,000",
="04263 ","永豐7S          ","424,000","0","424,000",
="04524 ","日盛58          ","912,000","499,000","413,000",
"2448  ","晶電            ","485,000","73,000","412,000",
="04262 ","永豐7R          ","400,000","0","400,000",
"1308  ","亞聚            ","400,000","0","400,000",
"3006  ","晶豪科          ","390,000","0","390,000",
"3037  ","欣興            ","727,000","344,000","383,000",
="04533 ","日盛67          ","946,000","568,000","378,000",
="04496 ","統一DY          ","565,000","196,000","369,000",
="04516 ","兆豐K4          ","550,000","185,000","365,000",
"3063  ","飛信            ","365,000","0","365,000",
="04895 ","元大EU          ","626,000","277,000","349,000",
"9934  ","成霖            ","366,000","18,000","348,000",
="04859 ","凱基6Y          ","1,645,000","1,301,000","344,000",
"3028  ","增你強          ","340,000","0","340,000",
"2458  ","義隆            ","436,000","100,000","336,000",
="05114 ","群益D7          ","840,000","513,000","327,000",
"2393  ","億光            ","323,000","0","323,000",
"9938  ","百和            ","320,000","0","320,000",
"2401  ","凌陽            ","375,000","61,000","314,000",
"3474  ","華亞科          ","400,000","88,000","312,000",
"3031  ","佰鴻            ","309,000","0","309,000",
="04833 ","兆豐M8          ","418,000","122,000","296,000",
="05025 ","日盛85          ","1,390,000","1,098,000","292,000",
="04233 ","元富LB          ","290,000","0","290,000",
"1304  ","台聚            ","289,000","0","289,000",
="04692 ","統一FH          ","279,000","0","279,000",
"8078  ","華寶            ","306,000","28,000","278,000",
="04703 ","亞東JT          ","593,000","319,000","274,000",
="04501 ","第一50          ","329,000","58,000","271,000",
="04248 ","大華MQ          ","269,000","0","269,000",
"2505  ","國揚            ","252,000","2,000","250,000",
="04517 ","兆豐K5          ","243,000","0","243,000",
="04451 ","富邦DT          ","258,000","20,000","238,000",
="04444 ","元富LK          ","538,000","303,000","235,000",
="04474 ","永豐8S          ","712,000","479,000","233,000",
"1717  ","長興            ","237,000","5,000","232,000",
"3311  ","閎暉            ","233,000","6,000","227,000",
"2201  ","裕隆            ","303,000","80,000","223,000",
"6285  ","啟碁            ","350,000","127,000","223,000",
="04954 ","元富MU          ","319,000","107,000","212,000",
="04601 ","群益80          ","752,000","541,000","211,000",
"8101  ","華冠            ","821,000","612,000","209,000",
"5471  ","松翰            ","268,000","60,000","208,000",
="04971 ","永昌NE          ","444,000","239,000","205,000",
"2605  ","新興            ","204,000","0","204,000",
"2432  ","倚天            ","200,000","0","200,000",
"2464  ","盟立            ","200,000","0","200,000",
"2481  ","強茂            ","240,000","40,000","200,000",
="04711 ","大華NT          ","900,000","704,000","196,000",
="04539 ","元大CQ          ","553,000","363,000","190,000",
="04887 ","元大EL          ","1,917,000","1,730,000","187,000",
