"099年02月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2311  ","日月光          ","5,423,000","402,000","5,021,000",
" ","3481  ","群創            ","2,549,000","6,000","2,543,000",
" ","1409  ","新纖            ","1,788,000","0","1,788,000",
" ","2303  ","聯電            ","2,588,000","1,021,000","1,567,000",
" ","2204  ","中華            ","1,911,000","377,000","1,534,000",
" ","8112  ","至上            ","1,401,000","0","1,401,000",
" ","2332  ","友訊            ","1,391,000","10,000","1,381,000",
" ","2504  ","國產            ","1,254,000","0","1,254,000",
" ","2023  ","燁輝            ","1,185,000","0","1,185,000",
" ","2485  ","兆赫            ","1,152,000","0","1,152,000",
" ","6120  ","達運            ","1,752,000","608,000","1,144,000",
" ","2383  ","台光電          ","1,100,000","0","1,100,000",
" ","2324  ","仁寶            ","1,291,000","232,000","1,059,000",
" ","2409  ","友達            ","1,267,000","220,000","1,047,000",
" ","3474  ","華亞科          ","1,048,000","14,000","1,034,000",
" ","1722  ","台肥            ","892,000","3,000","889,000",
" ","6285  ","啟碁            ","887,000","0","887,000",
" ","2492  ","華新科          ","831,000","0","831,000",
" ","2915  ","潤泰全          ","753,000","6,000","747,000",
" ","8131  ","福懋科          ","708,000","0","708,000",
" ","8039  ","台虹            ","700,000","0","700,000",
" ","1710  ","東聯            ","577,000","0","577,000",
" ","3047  ","訊舟            ","550,000","10,000","540,000",
" ","1319  ","東陽            ","510,000","0","510,000",
" ","1802  ","台玻            ","481,000","0","481,000",
" ","3063  ","飛信            ","460,000","0","460,000",
" ","3041  ","揚智            ","678,000","250,000","428,000",
" ","3534  ","雷凌            ","401,000","0","401,000",
" ","6164  ","華興            ","400,000","0","400,000",
" ","6269  ","台郡            ","358,000","0","358,000",
" ","3060  ","銘異            ","356,000","0","356,000",
" ","3614  ","誠致            ","333,000","0","333,000",
" ","1301  ","台塑            ","572,000","247,000","325,000",
" ","2385  ","群光            ","326,000","4,000","322,000",
" ","2603  ","長榮            ","304,000","0","304,000",
" ","6213  ","聯茂            ","300,000","0","300,000",
" ","2362  ","藍天            ","293,000","6,000","287,000",
" ","6108  ","競國            ","783,000","500,000","283,000",
" ","6505  ","台塑化          ","276,000","0","276,000",
" ","5469  ","瀚宇博          ","271,000","0","271,000",
" ","3545  ","敦泰            ","370,000","100,000","270,000",
" ","2014  ","中鴻            ","257,000","0","257,000",
" ","2406  ","國碩            ","252,000","0","252,000",
" ","3035  ","智原            ","250,000","0","250,000",
" ","2353  ","宏碁            ","347,000","102,000","245,000",
" ","2379  ","瑞昱            ","233,000","0","233,000",
" ","2891  ","中信金          ","245,000","28,000","217,000",
" ","3573  ","穎台            ","210,000","0","210,000",
" ","2031  ","新光鋼          ","529,000","322,000","207,000",
" ","2049  ","上銀            ","201,000","0","201,000",
" ","2462  ","良得電          ","200,000","0","200,000",
" ","3557  ","嘉威            ","200,000","0","200,000",
" ","5305  ","敦南            ","200,000","0","200,000",
" ","2888  ","新光金          ","171,000","0","171,000",
" ","2374  ","佳能            ","230,000","61,000","169,000",
" ","3034  ","聯詠            ","357,000","188,705","168,295",
" ","2481  ","強茂            ","161,000","0","161,000",
" ","6202  ","盛群            ","160,000","0","160,000",
" ","8261  ","富鼎            ","157,000","0","157,000",
" ","2354  ","鴻準            ","152,000","0","152,000",
" ","2431  ","聯昌            ","145,000","0","145,000",
" ","6257  ","矽格            ","1,026,000","885,000","141,000",
" ","1723  ","中碳            ","140,000","0","140,000",
" ","3008  ","大立光          ","186,000","52,000","134,000",
" ","3533  ","嘉澤            ","125,000","1,000","124,000",
" ","2351  ","順德            ","123,000","0","123,000",
" ","8046  ","南電            ","109,000","0","109,000",
" ","3045  ","台灣大          ","103,000","0","103,000",
" ","1560  ","中砂            ","100,000","0","100,000",
" ","2360  ","致茂            ","100,000","0","100,000",
" ","2542  ","興富發          ","100,000","0","100,000",
" ","3030  ","德律            ","100,000","0","100,000",
" ","8070  ","長華            ","140,000","40,000","100,000",
" ","1702  ","南僑            ","90,000","0","90,000",
" ","2308  ","台達電          ","86,000","0","86,000",
" ","3231  ","緯創            ","240,000","159,000","81,000",
" ","2448  ","晶電            ","96,000","25,000","71,000",
" ","3443  ","創意            ","68,000","0","68,000",
" ","6271  ","同欣電          ","263,000","195,000","68,000",
" ","2912  ","統一超          ","66,000","0","66,000",
" ","1525  ","江申            ","50,000","0","50,000",
" ","2455  ","全新            ","50,000","0","50,000",
" ","2495  ","普安            ","50,000","0","50,000",
" ","2612  ","中航            ","50,000","0","50,000",
" ","6205  ","詮欣            ","50,000","0","50,000",
" ","6286  ","立錡            ","143,000","95,000","48,000",
" ","2002  ","中鋼            ","375,000","332,000","43,000",
" ","2404  ","漢唐            ","31,000","0","31,000",
" ","3504  ","揚明光          ","80,000","55,000","25,000",
" ","2883  ","開發金          ","21,000","0","21,000",
" ","2382  ","廣達            ","50,000","30,000","20,000",
" ","2337  ","旺宏            ","14,000","0","14,000",
" ","2526  ","大陸            ","11,000","0","11,000",
" ","2886  ","兆豐金          ","11,000","0","11,000",
" ","8926  ","台汽電          ","11,000","0","11,000",
" ","1521  ","大億            ","100,000","90,000","10,000",
" ","2614  ","東森            ","10,000","0","10,000",
" ","2905  ","三商            ","10,000","0","10,000",
" ","1304  ","台聚            ","9,000","0","9,000",
" ","2890  ","永豐金          ","9,000","0","9,000",
" ","2515  ","中工            ","8,000","0","8,000",
" ","2854  ","寶來證          ","8,000","0","8,000",
" ","6012  ","金鼎證          ","8,000","0","8,000",
" ","6116  ","彩晶            ","8,000","0","8,000",
" ","1312  ","國喬            ","7,000","0","7,000",
" ","1434  ","福懋            ","6,000","0","6,000",
" ","2357  ","華碩            ","6,000","0","6,000",
" ","2834  ","臺企銀          ","6,000","0","6,000",
" ","2880  ","華南金          ","6,000","0","6,000",
" ","9904  ","寶成            ","6,000","0","6,000",
" ","9907  ","統一實          ","6,000","0","6,000",
