"094年04月08日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2603  ","長榮            ","5,641,000","1,200,000","4,441,000",
" ","2609  ","陽明            ","3,690,000","474,000","3,216,000",
" ","1402  ","遠東新          ","2,797,000","0","2,797,000",
" ","2475  ","華映            ","2,200,000","0","2,200,000",
" ",="01001T","土銀富邦R1      ","2,000,000","0","2,000,000",
" ","3031  ","佰鴻            ","1,800,000","0","1,800,000",
" ","2409  ","友達            ","3,216,000","1,455,000","1,761,000",
" ","2393  ","億光            ","1,600,000","5,000","1,595,000",
" ","2441  ","超豐            ","2,160,000","750,000","1,410,000",
" ","2412  ","中華電          ","1,195,000","0","1,195,000",
" ","2448  ","晶電            ","956,000","0","956,000",
" ","2615  ","萬海            ","1,150,000","202,000","948,000",
" ","3189  ","景碩            ","930,000","0","930,000",
" ","2892  ","第一金          ","1,450,000","550,000","900,000",
" ","2880  ","華南金          ","1,000,000","220,000","780,000",
" ","2612  ","中航            ","764,000","0","764,000",
" ","2325  ","矽品            ","700,000","0","700,000",
" ","2499  ","東貝            ","700,000","0","700,000",
" ","2891  ","中信金          ","672,000","0","672,000",
" ","2431  ","聯昌            ","670,000","0","670,000",
" ","3060  ","銘異            ","660,000","100,000","560,000",
" ","2855  ","統一證          ","556,000","0","556,000",
" ","3380  ","明泰            ","514,000","9,000","505,000",
" ","1704  ","榮化            ","500,000","0","500,000",
" ","2014  ","中鴻            ","500,000","0","500,000",
" ","2350  ","環電            ","500,000","0","500,000",
" ","2368  ","金像電          ","500,000","0","500,000",
" ","3214  ","元砷            ","499,000","0","499,000",
" ","2308  ","台達電          ","450,000","0","450,000",
" ","2363  ","矽統            ","450,000","0","450,000",
" ","3022  ","威強電          ","450,000","0","450,000",
" ","2382  ","廣達            ","410,000","0","410,000",
" ","5534  ","長虹            ","400,000","50,000","350,000",
" ","2301  ","光寶科          ","346,000","0","346,000",
" ","3034  ","聯詠            ","424,000","119,000","305,000",
" ","9933  ","中鼎            ","300,000","0","300,000",
" ","2454  ","聯發科          ","327,000","43,000","284,000",
" ","8078  ","華寶            ","330,000","48,000","282,000",
" ","6285  ","啟碁            ","336,000","60,000","276,000",
" ","2498  ","宏達電          ","340,000","70,000","270,000",
" ","2890  ","永豐金          ","250,000","5,000","245,000",
" ","2474  ","可成            ","460,000","235,000","225,000",
" ","2353  ","宏碁            ","200,000","0","200,000",
" ","2536  ","宏普            ","200,000","0","200,000",
" ","3061  ","璨圓            ","200,000","0","200,000",
" ","6116  ","彩晶            ","200,000","0","200,000",
" ","1216  ","統一            ","199,000","10,000","189,000",
" ","1314  ","中石化          ","150,000","0","150,000",
" ","3019  ","亞光            ","148,000","0","148,000",
" ","2227  ","裕日車          ","141,000","0","141,000",
" ",="0050  ","元大台灣50      ","350,000","220,000","130,000",
" ","1536  ","和大            ","130,000","0","130,000",
" ","2606  ","裕民            ","330,000","200,050","129,950",
" ","5469  ","瀚宇博          ","120,000","0","120,000",
" ","3063  ","飛信            ","110,000","0","110,000",
" ","2317  ","鴻海            ","108,000","5,000","103,000",
" ","2439  ","美律            ","100,000","0","100,000",
" ","6012  ","金鼎證          ","100,000","0","100,000",
" ","2605  ","新興            ","462,000","365,000","97,000",
" ","3008  ","大立光          ","97,000","0","97,000",
" ","1515  ","力山            ","93,000","0","93,000",
" ","2912  ","統一超          ","100,000","30,000","70,000",
" ","6277  ","宏正            ","70,000","0","70,000",
" ","6216  ","居易            ","67,000","0","67,000",
" ","1522  ","堤維西          ","60,000","0","60,000",
" ","3042  ","晶技            ","58,000","0","58,000",
" ","1523  ","開億            ","54,000","0","54,000",
" ","2360  ","致茂            ","50,000","0","50,000",
" ","1319  ","東陽            ","40,000","0","40,000",
" ","2447  ","鼎新            ","30,000","0","30,000",
" ","1530  ","亞崴            ","120,000","98,000","22,000",
" ","3038  ","全台            ","10,000","0","10,000",
" ","6286  ","立錡            ","10,000","0","10,000",
" ","9930  ","中聯資源        ","10,000","0","10,000",
" ","2352  ","佳世達          ","107,000","100,000","7,000",
" ","4526  ","東台            ","7,000","0","7,000",
" ","6605  ","帝寶            ","5,000","0","5,000",
" ","2384  ","勝華            ","0","4,878,000","-4,878,000",
" ","2883  ","開發金          ","0","4,100,000","-4,100,000",
" ","2618  ","長榮航          ","0","4,000,000","-4,000,000",
" ","2315  ","神達            ","0","2,993,000","-2,993,000",
" ","2888  ","新光金          ","20,000","3,003,388","-2,983,388",
" ","1326  ","台化            ","0","2,738,000","-2,738,000",
" ","1304  ","台聚            ","0","2,458,000","-2,458,000",
" ","2402  ","毅嘉            ","0","2,359,000","-2,359,000",
" ","2801  ","彰銀            ","0","2,157,000","-2,157,000",
" ","2103  ","台橡            ","0","2,081,000","-2,081,000",
" ","2614  ","東森            ","0","2,000,000","-2,000,000",
" ","1905  ","華紙            ","0","1,876,000","-1,876,000",
" ","1301  ","台塑            ","220,000","2,070,000","-1,850,000",
" ","2316  ","楠梓電          ","0","1,722,000","-1,722,000",
" ","2886  ","兆豐金          ","0","1,559,000","-1,559,000",
" ","1311  ","福聚            ","0","1,280,000","-1,280,000",
" ","2201  ","裕隆            ","0","1,223,000","-1,223,000",
" ","5515  ","建國            ","0","1,150,000","-1,150,000",
" ","2449  ","京元電子        ","0","1,140,000","-1,140,000",
" ","6142  ","友勁            ","0","1,133,000","-1,133,000",
" ","2029  ","盛餘            ","0","1,121,000","-1,121,000",
" ","2357  ","華碩            ","460,000","1,508,000","-1,048,000",
" ","2473  ","思源            ","0","1,047,000","-1,047,000",
" ","6505  ","台塑化          ","0","1,031,000","-1,031,000",
" ","2023  ","燁輝            ","0","1,030,215","-1,030,215",
" ","2391  ","合勤            ","22,000","1,052,000","-1,030,000",
" ","1710  ","東聯            ","650,000","1,658,000","-1,008,000",
" ","2807  ","竹商銀          ","0","1,000,000","-1,000,000",
" ","2856  ","元富證          ","0","1,000,000","-1,000,000",
" ","2313  ","華通            ","0","900,000","-900,000",
" ","2884  ","玉山金          ","0","900,000","-900,000",
" ","6145  ","勁永            ","0","888,000","-888,000",
" ","2002  ","中鋼            ","0","823,780","-823,780",
" ","1605  ","華新            ","0","800,000","-800,000",
" ","2015  ","豐興            ","0","769,000","-769,000",
" ","1102  ","亞泥            ","0","750,000","-750,000",
" ","2330  ","台積電          ","657,000","1,362,000","-705,000",
" ","3007  ","綠點            ","552,000","1,240,991","-688,991",
" ","3051  ","力特            ","100,000","767,000","-667,000",
" ","2392  ","正崴            ","0","650,000","-650,000",
" ","9914  ","美利達          ","0","650,000","-650,000",
" ","3009  ","奇美電          ","720,000","1,325,000","-605,000",
" ","5484  ","慧友            ","0","604,000","-604,000",
" ","6168  ","宏齊            ","0","600,000","-600,000",
" ","2332  ","友訊            ","137,000","700,000","-563,000",
" ","2105  ","正新            ","0","536,000","-536,000",
" ","2887  ","台新金          ","105,000","637,000","-532,000",
" ","3037  ","欣興            ","0","500,000","-500,000",
" ","9939  ","宏全            ","0","500,000","-500,000",
" ","1513  ","中興電          ","0","487,000","-487,000",
" ","1531  ","高林股          ","0","476,000","-476,000",
" ","3062  ","建漢            ","0","454,000","-454,000",
" ","1517  ","利奇            ","0","400,000","-400,000",
" ","2881  ","富邦金          ","0","400,000","-400,000",
" ","6209  ","今國光          ","20,000","414,000","-394,000",
" ","2903  ","遠百            ","0","362,000","-362,000",
" ","4532  ","瑞智            ","290,000","650,000","-360,000",
" ","2446  ","全懋            ","1,100,000","1,450,000","-350,000",
" ","2204  ","中華            ","135,000","477,000","-342,000",
" ","2882  ","國泰金          ","300,000","640,000","-340,000",
" ","2102  ","泰豐            ","0","300,000","-300,000",
" ","2459  ","敦吉            ","0","259,000","-259,000",
" ","2457  ","飛宏            ","0","250,000","-250,000",
" ","2371  ","大同            ","0","240,000","-240,000",
" ","1308  ","亞聚            ","0","200,000","-200,000",
" ","2321  ","東訊            ","0","200,000","-200,000",
" ","2354  ","鴻準            ","0","200,000","-200,000",
" ","2548  ","華固            ","0","200,000","-200,000",
" ","2845  ","遠東銀          ","0","200,000","-200,000",
