"094年04月11日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2350  ","環電            ","4,240,000","0","4,240,000",
" ","2603  ","長榮            ","3,739,000","200,000","3,539,000",
" ","2609  ","陽明            ","2,600,000","100,000","2,500,000",
" ","2605  ","新興            ","1,680,000","85,000","1,595,000",
" ","2393  ","億光            ","1,700,000","250,000","1,450,000",
" ","2446  ","全懋            ","1,880,000","540,000","1,340,000",
" ","2454  ","聯發科          ","1,351,000","67,000","1,284,000",
" ","2448  ","晶電            ","1,142,000","0","1,142,000",
" ","2890  ","永豐金          ","1,050,000","0","1,050,000",
" ","1101  ","台泥            ","1,000,000","0","1,000,000",
" ","3189  ","景碩            ","1,000,000","0","1,000,000",
" ","3042  ","晶技            ","900,000","0","900,000",
" ","3031  ","佰鴻            ","820,000","0","820,000",
" ","3214  ","元砷            ","763,000","0","763,000",
" ","1402  ","遠東新          ","703,000","0","703,000",
" ","2345  ","智邦            ","680,000","0","680,000",
" ","3022  ","威強電          ","555,000","0","555,000",
" ","2489  ","瑞軒            ","550,000","0","550,000",
" ","8101  ","華冠            ","1,519,000","977,000","542,000",
" ","4532  ","瑞智            ","526,000","0","526,000",
" ","2412  ","中華電          ","500,000","0","500,000",
" ","2441  ","超豐            ","994,000","500,000","494,000",
" ","2363  ","矽統            ","450,000","0","450,000",
" ","2408  ","南亞科          ","500,000","100,000","400,000",
" ","3008  ","大立光          ","400,000","0","400,000",
" ","6197  ","佳必琪          ","400,000","0","400,000",
" ",="0050  ","元大台灣50      ","500,000","185,000","315,000",
" ",="01001T","土銀富邦R1      ","300,000","0","300,000",
" ","3231  ","緯創            ","300,000","0","300,000",
" ","2612  ","中航            ","250,000","0","250,000",
" ","3015  ","全漢            ","222,000","0","222,000",
" ","3009  ","奇美電          ","290,000","70,000","220,000",
" ","5203  ","訊連            ","217,000","0","217,000",
" ","6286  ","立錡            ","215,000","0","215,000",
" ","2317  ","鴻海            ","205,000","0","205,000",
" ","1536  ","和大            ","200,000","0","200,000",
" ","2459  ","敦吉            ","200,000","0","200,000",
" ","3061  ","璨圓            ","200,000","0","200,000",
" ","4526  ","東台            ","200,000","0","200,000",
" ","2301  ","光寶科          ","198,000","0","198,000",
" ","6239  ","力成            ","405,000","241,000","164,000",
" ","2010  ","春源            ","150,000","0","150,000",
" ","2387  ","精元            ","150,000","0","150,000",
" ","3311  ","閎暉            ","148,000","0","148,000",
" ","2357  ","華碩            ","150,000","10,000","140,000",
" ","5469  ","瀚宇博          ","130,000","0","130,000",
" ","1532  ","勤美            ","100,000","0","100,000",
" ","6166  ","凌華            ","100,000","0","100,000",
" ","2105  ","正新            ","99,000","200","98,800",
" ","3380  ","明泰            ","96,000","0","96,000",
" ","2498  ","宏達電          ","85,000","0","85,000",
" ","3019  ","亞光            ","260,000","200,000","60,000",
" ","3038  ","全台            ","50,000","0","50,000",
" ","2325  ","矽品            ","100,000","62,000","38,000",
" ","2881  ","富邦金          ","35,000","0","35,000",
" ","1716  ","永信            ","33,000","0","33,000",
" ","6216  ","居易            ","33,000","0","33,000",
" ","1319  ","東陽            ","30,000","0","30,000",
