"094年04月04日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3009  ","奇美電          ","19,795,000","1,600,000","18,195,000",
" ","2409  ","友達            ","14,326,000","150,000","14,176,000",
" ","2446  ","全懋            ","6,064,000","0","6,064,000",
" ",="01001T","土銀富邦R1      ","3,000,000","0","3,000,000",
" ","3051  ","力特            ","2,407,000","140,000","2,267,000",
" ","3022  ","威強電          ","2,250,000","0","2,250,000",
" ","6116  ","彩晶            ","1,826,000","0","1,826,000",
" ","2834  ","臺企銀          ","1,796,000","0","1,796,000",
" ","3063  ","飛信            ","1,800,000","150,000","1,650,000",
" ","2371  ","大同            ","1,612,000","0","1,612,000",
" ","2344  ","華邦電          ","1,553,000","0","1,553,000",
" ","2323  ","中環            ","1,518,000","0","1,518,000",
" ","2327  ","國巨            ","1,496,000","0","1,496,000",
" ","2388  ","威盛            ","1,494,000","0","1,494,000",
" ","1504  ","東元            ","1,446,000","0","1,446,000",
" ","2881  ","富邦金          ","1,408,000","0","1,408,000",
" ","2820  ","華票            ","1,348,000","0","1,348,000",
" ","3049  ","和鑫            ","1,300,000","0","1,300,000",
" ","2501  ","國建            ","1,382,000","169,000","1,213,000",
" ","2822  ","農銀            ","1,197,000","0","1,197,000",
" ","2363  ","矽統            ","1,182,000","0","1,182,000",
" ",="0050  ","元大台灣50      ","1,500,000","376,000","1,124,000",
" ","2384  ","勝華            ","1,262,000","176,000","1,086,000",
" ","1434  ","福懋            ","1,327,000","275,000","1,052,000",
" ","1216  ","統一            ","1,013,000","0","1,013,000",
" ","2350  ","環電            ","1,000,000","0","1,000,000",
" ","3231  ","緯創            ","998,000","50,000","948,000",
" ","2368  ","金像電          ","920,000","0","920,000",
" ","3189  ","景碩            ","1,015,000","110,000","905,000",
" ","3034  ","聯詠            ","1,124,000","221,000","903,000",
" ","2356  ","英業達          ","891,000","0","891,000",
" ","2607  ","榮運            ","878,000","0","878,000",
" ","1605  ","華新            ","1,208,000","360,000","848,000",
