"098年02月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2002  ","中鋼            ","13,209,000","540,000","12,669,000",
" ","1101  ","台泥            ","4,868,000","0","4,868,000",
" ","2605  ","新興            ","4,670,000","10,000","4,660,000",
" ","2324  ","仁寶            ","4,378,000","0","4,378,000",
" ","3481  ","群創            ","5,172,000","1,128,000","4,044,000",
" ","2610  ","華航            ","3,700,000","0","3,700,000",
" ","3042  ","晶技            ","3,230,000","0","3,230,000",
" ","2006  ","東和鋼鐵        ","3,962,000","1,350,000","2,612,000",
" ","3311  ","閎暉            ","2,212,000","41,640","2,170,360",
" ","1102  ","亞泥            ","1,978,000","50,000","1,928,000",
" ","9907  ","統一實          ","1,726,000","0","1,726,000",
" ","2606  ","裕民            ","3,255,000","1,651,000","1,604,000",
" ","2103  ","台橡            ","1,301,000","0","1,301,000",
" ","8008  ","建興電          ","1,300,000","0","1,300,000",
" ","2385  ","群光            ","1,440,000","170,000","1,270,000",
" ","2601  ","益航            ","1,200,000","0","1,200,000",
" ","2454  ","聯發科          ","1,173,000","10,700","1,162,300",
" ","1216  ","統一            ","1,156,000","0","1,156,000",
" ","1708  ","東鹼            ","1,190,000","80,000","1,110,000",
" ","2330  ","台積電          ","1,534,000","425,000","1,109,000",
" ","3474  ","華亞科          ","1,108,000","0","1,108,000",
" ","2382  ","廣達            ","1,104,000","0","1,104,000",
" ","6239  ","力成            ","1,103,000","50,000","1,053,000",
" ","2332  ","友訊            ","1,756,000","753,000","1,003,000",
" ","2201  ","裕隆            ","1,002,000","0","1,002,000",
" ","5471  ","松翰            ","900,000","0","900,000",
" ","2409  ","友達            ","893,000","2,000","891,000",
" ","3189  ","景碩            ","833,000","0","833,000",
" ","2820  ","華票            ","800,000","0","800,000",
" ","3035  ","智原            ","791,000","0","791,000",
" ","3080  ","威力盟          ","741,000","0","741,000",
" ","2448  ","晶電            ","708,000","0","708,000",
" ","2027  ","大成鋼          ","656,000","0","656,000",
" ","3702  ","大聯大          ","572,000","0","572,000",
" ","2612  ","中航            ","571,000","0","571,000",
" ","3367  ","英華達          ","500,000","0","500,000",
" ","2031  ","新光鋼          ","450,000","0","450,000",
" ","2034  ","允強            ","420,000","0","420,000",
" ","6120  ","達運            ","360,000","0","360,000",
" ","2325  ","矽品            ","454,000","95,000","359,000",
" ","3545  ","敦泰            ","350,000","0","350,000",
" ","8078  ","華寶            ","341,000","0","341,000",
" ","2489  ","瑞軒            ","313,000","0","313,000",
" ","2458  ","義隆            ","254,000","0","254,000",
" ","9904  ","寶成            ","239,000","0","239,000",
" ","1507  ","永大            ","200,000","0","200,000",
" ","3044  ","健鼎            ","200,000","0","200,000",
" ","6271  ","同欣電          ","177,000","0","177,000",
" ","1723  ","中碳            ","150,000","0","150,000",
" ","2617  ","台航            ","150,000","0","150,000",
" ","6176  ","瑞儀            ","250,000","100,000","150,000",
" ","1434  ","福懋            ","137,000","0","137,000",
" ","3443  ","創意            ","131,000","0","131,000",
" ","3383  ","新世紀          ","189,000","60,000","129,000",
" ","8021  ","尖點            ","92,000","0","92,000",
" ","1303  ","南亞            ","82,000","0","82,000",
" ","2915  ","潤泰全          ","80,000","0","80,000",
" ","1227  ","佳格            ","75,000","0","75,000",
" ","6286  ","立錡            ","199,000","124,000","75,000",
" ","6505  ","台塑化          ","70,000","0","70,000",
" ","1326  ","台化            ","68,000","0","68,000",
" ","6206  ","飛捷            ","60,000","0","60,000",
" ","1704  ","榮化            ","51,000","0","51,000",
" ","1232  ","大統益          ","50,000","0","50,000",
" ","1519  ","華城            ","43,000","0","43,000",
" ","2707  ","晶華            ","39,000","4,000","35,000",
" ","3041  ","揚智            ","27,000","0","27,000",
" ","2393  ","億光            ","26,000","0","26,000",
" ","2891  ","中信金          ","23,000","0","23,000",
" ","2303  ","聯電            ","19,000","0","19,000",
" ","2452  ","乾坤            ","70,000","57,000","13,000",
" ","5854  ","合庫            ","12,000","0","12,000",
" ","2353  ","宏碁            ","4,000","0","4,000",
" ","1504  ","東元            ","3,000","0","3,000",
" ","2609  ","陽明            ","3,000","0","3,000",
" ","1103  ","嘉泥            ","1,000","0","1,000",
" ","1710  ","東聯            ","1,000","0","1,000",
" ","2104  ","國際中橡        ","1,000","0","1,000",
" ","2337  ","旺宏            ","1,000","0","1,000",
" ","2391  ","合勤            ","1,000","0","1,000",
" ","2392  ","正崴            ","1,000","0","1,000",
" ","2395  ","研華            ","1,000","0","1,000",
" ","2854  ","寶來證          ","1,000","0","1,000",
" ","3534  ","雷凌            ","1,000","0","1,000",
" ","5203  ","訊連            ","1,000","0","1,000",
" ","5608  ","四維航          ","1,000","0","1,000",
" ","6285  ","啟碁            ","1,000","0","1,000",
" ","9914  ","美利達          ","1,000","0","1,000",
" ","2474  ","可成            ","431,000","7,840,500","-7,409,500",
" ","2412  ","中華電          ","17,000","6,454,000","-6,437,000",
" ","2801  ","彰銀            ","71,000","4,700,000","-4,629,000",
" ","2015  ","豐興            ","801,000","4,363,000","-3,562,000",
