"108年05月06日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","3017  ","奇鋐            ","2,885,000","0","2,885,000",
" ","4927  ","泰鼎-KY         ","1,054,000","0","1,054,000",
" ","8046  ","南電            ","500,000","130,000","370,000",
" ","2379  ","瑞昱            ","348,000","5,000","343,000",
" ","3338  ","泰碩            ","395,000","70,000","325,000",
" ","3023  ","信邦            ","219,000","0","219,000",
" ","8081  ","致新            ","202,000","0","202,000",
" ","2883  ","開發金          ","200,000","0","200,000",
" ","6269  ","台郡            ","199,000","5,000","194,000",
" ","6213  ","聯茂            ","271,000","90,000","181,000",
" ","3406  ","玉晶光          ","155,000","0","155,000",
" ","9914  ","美利達          ","155,000","0","155,000",
" ","6552  ","易華電          ","150,000","0","150,000",
" ","3034  ","聯詠            ","157,000","8,000","149,000",
" ","1707  ","葡萄王          ","134,000","0","134,000",
" ","9921  ","巨大            ","133,000","0","133,000",
" ","1402  ","遠東新          ","132,000","0","132,000",
" ","6505  ","台塑化          ","128,000","0","128,000",
" ","2439  ","美律            ","168,000","56,000","112,000",
" ","4438  ","廣越            ","117,000","5,000","112,000",
" ","5469  ","瀚宇博          ","112,000","0","112,000",
" ","3711  ","日月光投控      ","99,000","0","99,000",
" ","4958  ","臻鼎-KY         ","199,000","110,000","89,000",
" ","2330  ","台積電          ","235,000","150,000","85,000",
" ","2886  ","兆豐金          ","90,000","13,000","77,000",
" ","2633  ","台灣高鐵        ","160,000","90,000","70,000",
" ","2408  ","南亞科          ","66,000","0","66,000",
" ","1720  ","生達            ","62,000","0","62,000",
" ","3653  ","健策            ","56,000","0","56,000",
" ","3443  ","創意            ","103,000","50,000","53,000",
" ","6670  ","復盛應用        ","46,000","0","46,000",
" ","2404  ","漢唐            ","50,000","10,000","40,000",
" ","6669  ","緯穎            ","40,000","0","40,000",
" ","3008  ","大立光          ","50,000","17,123","32,877",
" ","1301  ","台塑            ","30,000","0","30,000",
" ","1476  ","儒鴻            ","36,000","18,000","18,000",
" ","3454  ","晶睿            ","18,000","0","18,000",
" ","1303  ","南亞            ","16,000","0","16,000",
" ","3661  ","世芯-KY         ","200,000","185,000","15,000",
" ","3005  ","神基            ","12,000","0","12,000",
" ","3665  ","貿聯-KY         ","12,000","0","12,000",
" ","2337  ","旺宏            ","10,000","0","10,000",
" ","3376  ","新日興          ","10,000","0","10,000",
" ","8464  ","億豐            ","10,000","0","10,000",
" ","2323  ","中環            ","8,000","0","8,000",
" ","1909  ","榮成            ","7,000","0","7,000",
" ","2207  ","和泰車          ","6,000","0","6,000",
" ","1605  ","華新            ","5,000","0","5,000",
" ","2349  ","錸德            ","5,000","0","5,000",
" ","8341  ","日友            ","5,000","0","5,000",
" ","1101  ","台泥            ","4,000","0","4,000",
" ","2049  ","上銀            ","24,000","20,000","4,000",
" ","1216  ","統一            ","3,000","0","3,000",
" ","2373  ","震旦行          ","1,000","0","1,000",
" ","2388  ","威盛            ","1,000","0","1,000",
" ","3004  ","豐達科          ","1,000","0","1,000",
" ","3035  ","智原            ","1,000","0","1,000",
" ","3037  ","欣興            ","600,000","2,992,000","-2,392,000",
" ","2409  ","友達            ","0","2,380,000","-2,380,000",
" ","2356  ","英業達          ","0","1,393,000","-1,393,000",
" ","2317  ","鴻海            ","26,000","1,340,000","-1,314,000",
" ","4915  ","致伸            ","0","1,281,000","-1,281,000",
" ","2449  ","京元電子        ","0","1,170,000","-1,170,000",
" ",="00637L","元大滬深300正2  ","0","1,089,000","-1,089,000",
" ","2014  ","中鴻            ","0","1,070,000","-1,070,000",
" ","2383  ","台光電          ","0","788,000","-788,000",
" ","2345  ","智邦            ","0","684,000","-684,000",
" ","2492  ","華新科          ","0","573,000","-573,000",
" ","3533  ","嘉澤            ","5,000","535,588","-530,588",
" ","1477  ","聚陽            ","64,000","573,000","-509,000",
" ","8150  ","南茂            ","0","425,000","-425,000",
" ","2454  ","聯發科          ","181,000","494,000","-313,000",
" ","2448  ","晶電            ","0","306,000","-306,000",
" ","2329  ","華泰            ","0","297,000","-297,000",
" ","1589  ","永冠-KY         ","0","288,000","-288,000",
" ","3044  ","健鼎            ","0","264,000","-264,000",
" ","2308  ","台達電          ","0","262,000","-262,000",
" ","2328  ","廣宇            ","0","215,000","-215,000",
" ","2480  ","敦陽科          ","0","213,000","-213,000",
" ","3596  ","智易            ","0","207,000","-207,000",
" ","1590  ","亞德客-KY       ","84,000","287,000","-203,000",
" ",="006207","FH滬深          ","0","200,000","-200,000",
" ","2313  ","華通            ","0","200,000","-200,000",
" ","8213  ","志超            ","0","190,000","-190,000",
" ","3563  ","牧德            ","0","167,000","-167,000",
" ","2412  ","中華電          ","0","139,000","-139,000",
" ",="00632R","元大台灣50反1   ","0","130,000","-130,000",
" ","2351  ","順德            ","0","111,000","-111,000",
" ","2458  ","義隆            ","0","111,000","-111,000",
" ","2891  ","中信金          ","0","106,000","-106,000",
" ","3413  ","京鼎            ","0","100,000","-100,000",
" ","8016  ","矽創            ","0","91,000","-91,000",
" ","3042  ","晶技            ","0","90,000","-90,000",
" ","2455  ","全新            ","0","79,000","-79,000",
" ","2002  ","中鋼            ","0","77,000","-77,000",
" ","1702  ","南僑            ","0","75,000","-75,000",
" ","2474  ","可成            ","0","71,000","-71,000",
" ","5269  ","祥碩            ","1,000","70,000","-69,000",
" ","6414  ","樺漢            ","0","68,000","-68,000",
" ","2727  ","王品            ","0","60,000","-60,000",
" ","4551  ","智伸科          ","0","58,000","-58,000",
" ","4904  ","遠傳            ","0","58,000","-58,000",
" ","9910  ","豐泰            ","0","53,000","-53,000",
" ","2015  ","豐興            ","0","52,000","-52,000",
" ","6558  ","興能高          ","25,000","76,000","-51,000",
" ","2456  ","奇力新          ","0","50,000","-50,000",
" ","8039  ","台虹            ","0","50,000","-50,000",
" ","1102  ","亞泥            ","0","46,000","-46,000",
" ","2204  ","中華            ","0","46,000","-46,000",
" ","3045  ","台灣大          ","0","45,000","-45,000",
" ","6285  ","啟碁            ","0","43,000","-43,000",
" ","8210  ","勤誠            ","0","39,000","-39,000",
" ","2903  ","遠百            ","0","38,000","-38,000",
" ","6451  ","訊芯-KY         ","0","38,000","-38,000",
" ","9938  ","百和            ","0","35,000","-35,000",
" ","2006  ","東和鋼鐵        ","0","32,000","-32,000",
" ","4536  ","拓凱            ","9,000","36,000","-27,000",
" ","2355  ","敬鵬            ","0","26,000","-26,000",
" ","4919  ","新唐            ","0","25,000","-25,000",
" ","2451  ","創見            ","1,000","25,000","-24,000",
" ","9933  ","中鼎            ","0","24,000","-24,000",
" ","1722  ","台肥            ","0","22,000","-22,000",
" ","9945  ","潤泰新          ","0","22,000","-22,000",
" ","9942  ","茂順            ","0","21,000","-21,000",
" ","2354  ","鴻準            ","0","19,000","-19,000",
" ","1323  ","永裕            ","0","16,000","-16,000",
" ","1434  ","福懋            ","0","16,000","-16,000",
" ","2915  ","潤泰全          ","0","16,000","-16,000",
" ","2441  ","超豐            ","0","15,000","-15,000",
" ","8462  ","柏文            ","0","15,000","-15,000",
" ","8131  ","福懋科          ","0","14,000","-14,000",
" ","4943  ","康控-KY         ","0","13,000","-13,000",
" ","1723  ","中碳            ","0","11,000","-11,000",
" ","3450  ","聯鈞            ","0","10,400","-10,400",
" ","2227  ","裕日車          ","0","10,000","-10,000",
" ","8454  ","富邦媒          ","0","10,000","-10,000",
" ","9917  ","中保科          ","0","10,000","-10,000",
" ","6214  ","精誠            ","0","9,000","-9,000",
" ","1227  ","佳格            ","0","7,000","-7,000",
" ","1229  ","聯華            ","4,000","11,000","-7,000",
" ","9941  ","裕融            ","0","6,000","-6,000",
" ","2395  ","研華            ","0","5,000","-5,000",
" ","2748  ","雲品            ","0","5,000","-5,000",
" ","2912  ","統一超          ","34,000","37,000","-3,000",
" ","6271  ","同欣電          ","0","3,000","-3,000",
" ","8422  ","可寧衛          ","0","3,000","-3,000",
" ","1326  ","台化            ","0","1,000","-1,000",
" ","4137  ","麗豐-KY         ","0","1,000","-1,000",
