"108年05月02日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2886  ","兆豐金          ","1,768,000","13,000","1,755,000",
" ","3017  ","奇鋐            ","1,669,000","0","1,669,000",
" ","2303  ","聯電            ","1,136,000","12,000","1,124,000",
" ","2603  ","長榮            ","927,000","5,000","922,000",
" ","1319  ","東陽            ","636,000","0","636,000",
" ","2439  ","美律            ","517,000","2,000","515,000",
" ","2891  ","中信金          ","458,000","0","458,000",
" ","8039  ","台虹            ","391,000","0","391,000",
" ","2345  ","智邦            ","373,000","5,000","368,000",
" ","3376  ","新日興          ","348,000","0","348,000",
" ","4906  ","正文            ","342,000","0","342,000",
" ","6271  ","同欣電          ","266,000","0","266,000",
" ","1326  ","台化            ","271,000","7,000","264,000",
" ","3321  ","同泰            ","209,000","0","209,000",
" ","2548  ","華固            ","200,000","0","200,000",
" ","4943  ","康控-KY         ","172,000","0","172,000",
" ","6213  ","聯茂            ","209,000","38,000","171,000",
" ","1216  ","統一            ","166,000","6,000","160,000",
" ","6230  ","超眾            ","157,000","22,000","135,000",
" ","9914  ","美利達          ","100,000","0","100,000",
" ","8046  ","南電            ","88,000","0","88,000",
" ","2454  ","聯發科          ","905,000","820,000","85,000",
" ","6451  ","訊芯-KY         ","85,000","0","85,000",
" ","3653  ","健策            ","147,000","65,000","82,000",
" ","2360  ","致茂            ","80,000","1,000","79,000",
" ","1590  ","亞德客-KY       ","128,000","50,000","78,000",
" ","2912  ","統一超          ","72,000","1,000","71,000",
" ","1215  ","卜蜂            ","70,000","0","70,000",
" ","2379  ","瑞昱            ","68,000","3,000","65,000",
" ","2231  ","為升            ","98,000","35,000","63,000",
" ","3704  ","合勤控          ","185,000","132,000","53,000",
" ","1476  ","儒鴻            ","44,000","0","44,000",
" ","6552  ","易華電          ","44,000","0","44,000",
" ","2455  ","全新            ","40,000","0","40,000",
" ","3338  ","泰碩            ","35,000","0","35,000",
" ","4927  ","泰鼎-KY         ","34,000","0","34,000",
" ","2227  ","裕日車          ","30,000","0","30,000",
" ","6412  ","群電            ","30,000","1,000","29,000",
" ","6278  ","台表科          ","30,000","4,000","26,000",
" ","3504  ","揚明光          ","20,000","0","20,000",
" ","8070  ","長華            ","20,000","0","20,000",
" ","5269  ","祥碩            ","24,000","5,000","19,000",
" ","2308  ","台達電          ","37,000","19,000","18,000",
" ","2337  ","旺宏            ","18,000","0","18,000",
" ","1589  ","永冠-KY         ","17,000","0","17,000",
" ","2323  ","中環            ","15,000","0","15,000",
" ","6504  ","南六            ","15,000","0","15,000",
" ","2890  ","永豐金          ","14,000","0","14,000",
" ","3665  ","貿聯-KY         ","14,000","0","14,000",
" ","3034  ","聯詠            ","12,000","0","12,000",
" ","3406  ","玉晶光          ","10,000","0","10,000",
" ","2349  ","錸德            ","9,000","0","9,000",
" ","3708  ","上緯投控        ","8,000","0","8,000",
" ","1101  ","台泥            ","6,000","0","6,000",
" ","2382  ","廣達            ","4,000","0","4,000",
" ","4551  ","智伸科          ","4,000","0","4,000",
" ","5876  ","上海商銀        ","4,000","0","4,000",
" ","2301  ","光寶科          ","3,000","0","3,000",
" ","2409  ","友達            ","12,000","9,000","3,000",
" ","2885  ","元大金          ","14,000","11,000","3,000",
" ","2887  ","台新金          ","13,000","10,000","3,000",
" ","2105  ","正新            ","2,000","0","2,000",
" ","2388  ","威盛            ","2,000","0","2,000",
" ","2451  ","創見            ","2,000","0","2,000",
" ","2884  ","玉山金          ","13,000","11,000","2,000",
" ","3035  ","智原            ","2,000","0","2,000",
" ","2002  ","中鋼            ","16,000","15,000","1,000",
" ","2395  ","研華            ","1,000","0","1,000",
" ","2474  ","可成            ","1,000","0","1,000",
" ","3004  ","豐達科          ","1,000","0","1,000",
" ","3481  ","群創            ","11,000","10,000","1,000",
" ","4938  ","和碩            ","3,000","2,000","1,000",
" ","5871  ","中租-KY         ","2,000","1,000","1,000",
" ","2610  ","華航            ","0","2,035,000","-2,035,000",
" ","2883  ","開發金          ","18,000","1,646,000","-1,628,000",
" ","2449  ","京元電子        ","0","1,179,000","-1,179,000",
" ","2317  ","鴻海            ","15,000","813,000","-798,000",
" ","3037  ","欣興            ","150,000","891,000","-741,000",
" ","2480  ","敦陽科          ","0","645,000","-645,000",
" ",="0050  ","元大台灣50      ","0","600,000","-600,000",
" ","3711  ","日月光投控      ","5,000","550,000","-545,000",
" ","3443  ","創意            ","11,000","550,000","-539,000",
" ","2329  ","華泰            ","0","371,000","-371,000",
" ","3533  ","嘉澤            ","0","266,000","-266,000",
" ","6558  ","興能高          ","0","250,000","-250,000",
" ","1303  ","南亞            ","7,000","234,000","-227,000",
" ","1504  ","東元            ","0","202,000","-202,000",
" ","4958  ","臻鼎-KY         ","10,000","212,000","-202,000",
" ","2383  ","台光電          ","0","200,000","-200,000",
" ","2464  ","盟立            ","0","200,000","-200,000",
