"098年11月19日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2350  ","環電            ","5,121,000","503,000","4,618,000",
"3009  ","奇美電          ","4,966,000","611,000","4,355,000",
"3474  ","華亞科          ","4,304,000","102,000","4,202,000",
"2303  ","聯電            ","2,032,000","361,000","1,671,000",
="03845 ","永豐4Z          ","1,752,000","114,000","1,638,000",
="0061  ","元大寶滬深      ","1,602,000","17,000","1,585,000",
="0050  ","元大台灣50      ","2,189,000","744,000","1,445,000",
"3006  ","晶豪科          ","1,330,000","56,000","1,274,000",
"2002  ","中鋼            ","1,562,000","377,000","1,185,000",
="03660 ","凱基2N          ","1,181,000","0","1,181,000",
="04260 ","永豐7P          ","1,136,000","7,000","1,129,000",
"1416  ","廣豐            ","1,100,000","0","1,100,000",
="04655 ","群益85          ","1,104,000","50,000","1,054,000",
"2330  ","台積電          ","1,247,000","269,000","978,000",
"1402  ","遠東新          ","929,000","28,000","901,000",
="04024 ","兆豐F3          ","999,000","100,000","899,000",
="05255P","義隆凱基95售01  ","892,000","0","892,000",
="05520 ","凱基JX          ","1,000,000","111,000","889,000",
"2881  ","富邦金          ","1,371,000","500,000","871,000",
"2882  ","國泰金          ","1,017,000","152,000","865,000",
="03415 ","富邦AJ          ","835,000","0","835,000",
="04656P","台郡台新94售02  ","824,000","14,000","810,000",
="05124P","華新科富邦97售02","966,000","159,000","807,000",
"2028  ","威致            ","806,000","0","806,000",
="03482 ","工銀JN          ","805,000","0","805,000",
"1471  ","首利            ","805,000","6,000","799,000",
"2823  ","中壽            ","1,177,000","388,000","789,000",
="04559 ","亞東JN          ","950,000","162,000","788,000",
="04080 ","元大AH          ","760,000","15,000","745,000",
"2481  ","強茂            ","754,000","11,000","743,000",
"4906  ","正文            ","774,000","38,000","736,000",
="04654 ","群益84          ","894,000","185,000","709,000",
"2363  ","矽統            ","1,655,000","960,000","695,000",
="06238 ","寶來JL          ","720,000","27,000","693,000",
="03534P","臻鼎元大92售06  ","687,000","0","687,000",
="05528 ","群益GB          ","683,000","1,000","682,000",
="04229 ","群益65          ","655,000","0","655,000",
="08272P","臺股指元大8C售10","700,000","50,000","650,000",
