"098年11月27日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03496 ","凱基1W          ","2,967,000","0","2,967,000",
="04411 ","永豐8B          ","3,547,000","1,252,000","2,295,000",
="05436 ","大華N8          ","2,079,000","51,000","2,028,000",
="08152P","大立光凱基8B售13","2,167,000","145,000","2,022,000",
="03495 ","凱基1V          ","1,890,000","0","1,890,000",
="08193P","旺宏凱基8C售04  ","1,746,000","97,000","1,649,000",
="08200P","台灣50元大93售01","1,424,000","0","1,424,000",
="04334 ","元大CE          ","1,292,000","21,000","1,271,000",
="04080 ","元大AH          ","1,860,000","595,000","1,265,000",
="05265 ","永豐CC          ","1,846,000","600,000","1,246,000",
="04490 ","寶來DP          ","1,204,000","52,000","1,152,000",
"2823  ","中壽            ","1,219,000","122,000","1,097,000",
="04303 ","康和CV          ","1,253,000","164,000","1,089,000",
="08219P","瑞昱凱基8C售01  ","1,079,000","0","1,079,000",
="08160 ","永昌DX          ","1,050,000","0","1,050,000",
="04366P","全新元富95售01  ","1,112,000","90,000","1,022,000",
="08205P","漢唐元大8B售10  ","1,048,000","126,000","922,000",
="08252P","台積電凱基8C售01","1,593,000","710,000","883,000",
"2475  ","華映            ","1,351,000","480,000","871,000",
="04600 ","群益79          ","970,000","131,000","839,000",
="04035 ","永豐5Z          ","846,000","17,000","829,000",
="04613 ","元大GZ          ","1,126,000","345,000","781,000",
="04026 ","兆豐F5          ","769,000","0","769,000",
="03541 ","元大BT          ","691,000","0","691,000",
="05079 ","凱基7R          ","614,000","0","614,000",
="04297P","微星元大93售03  ","610,000","0","610,000",
="04039 ","元大ET          ","609,000","5,000","604,000",
="03864 ","永豐5E          ","846,000","243,000","603,000",
="03850 ","凱基3C          ","595,000","0","595,000",
="05217 ","兆豐AQ          ","594,000","10,000","584,000",
="05664 ","群益GS          ","852,000","287,000","565,000",
="08244P","和鑫國票8C售01  ","605,000","43,000","562,000",
="04337 ","寶來B9          ","548,000","7,000","541,000",
="08232P","亞泥元大8C售01  ","649,000","114,000","535,000",
="04136 ","康和CG          ","782,000","250,000","532,000",
="04403 ","富邦DM          ","528,000","0","528,000",
"2504  ","國產            ","728,000","204,000","524,000",
="05620 ","元富AY          ","701,000","178,000","523,000",
="05369 ","元大LW          ","703,000","185,000","518,000",
="06217 ","大華BP          ","505,000","0","505,000",
="04271 ","日盛39          ","495,000","10,000","485,000",
="05113P","臺股指元富95售01","446,000","0","446,000",
="05451 ","日盛EV          ","460,000","15,000","445,000",
="05255P","義隆凱基95售01  ","468,000","30,000","438,000",
