"098年11月30日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2475  ","華映            ","5,390,000","38,000","5,352,000",
="0050  ","元大台灣50      ","2,501,000","452,000","2,049,000",
="03496 ","凱基1W          ","1,900,000","0","1,900,000",
="03980 ","富邦CQ          ","1,709,000","125,000","1,584,000",
"3009  ","奇美電          ","2,135,000","602,674","1,532,326",
="05107P","鴻海兆豐96售02  ","1,059,000","150,000","909,000",
"2371  ","大同            ","1,100,000","194,000","906,000",
="05701P","彩晶凱基96售01  ","871,000","27,000","844,000",
="08257P","晶睿元大8C售02  ","906,000","99,000","807,000",
="05676 ","富邦76          ","782,000","8,000","774,000",
="04268 ","永豐7X          ","899,000","148,000","751,000",
="04225 ","永豐7E          ","925,000","175,000","750,000",
="06373 ","日盛GP          ","749,000","0","749,000",
="05198 ","富邦EN          ","865,000","174,000","691,000",
="03708 ","工銀JZ          ","723,000","55,000","668,000",
"6213  ","聯茂            ","658,000","0","658,000",
="05207 ","第一67          ","660,000","10,000","650,000",
="03799 ","大華KL          ","578,000","0","578,000",
="05927 ","永昌HR          ","568,000","0","568,000",
="04938 ","元大FK          ","857,000","300,000","557,000",
="0055  ","元大MSCI金融    ","611,000","73,000","538,000",
="08219P","瑞昱凱基8C售01  ","543,000","12,000","531,000",
="04391P","玉晶光凱基95售03","717,000","199,000","518,000",
="05018 ","寶來E1          ","677,000","162,000","515,000",
="04023 ","兆豐F2          ","568,000","74,000","494,000",
="04976 ","永昌NK          ","485,000","20,000","465,000",
="04436 ","日盛51          ","947,000","485,000","462,000",
"1218  ","泰山            ","450,000","0","450,000",
="05429 ","統一11          ","530,000","90,000","440,000",
="03888 ","統一CC          ","479,000","50,000","429,000",
"6269  ","台郡            ","436,000","11,000","425,000",
="0061  ","元大寶滬深      ","1,848,000","1,426,000","422,000",
="03751 ","元大59          ","419,000","0","419,000",
="03976 ","元大91          ","414,000","0","414,000",
="03672P","聯詠凱基92售10  ","408,000","0","408,000",
="05006 ","群益D1          ","614,000","209,000","405,000",
="04299P","卜蜂中信93售02  ","401,000","0","401,000",
="05851 ","凱基KQ          ","400,000","0","400,000",
"3034  ","聯詠            ","506,000","106,000","400,000",
="03501 ","元大46          ","401,000","11,000","390,000",
="04300 ","康和CS          ","706,000","332,000","374,000",
="03615P","大立光元大92售21","374,000","3,000","371,000",
="04087 ","永豐6C          ","367,000","0","367,000",
"2409  ","友達            ","2,626,000","2,259,815","366,185",
="03863 ","永豐5D          ","365,000","0","365,000",
"2311  ","日月光          ","490,000","130,984","359,016",
="03530P","正文永豐92售02  ","359,000","0","359,000",
="04478 ","元大CM          ","399,000","40,000","359,000",
="04816P","台積電兆豐94售06","406,000","50,000","356,000",
="04986 ","群益B9          ","716,000","365,000","351,000",
="04148 ","群益BE          ","417,000","75,000","342,000",
="04828P","聯發科凱基94售15","350,000","10,000","340,000",
"2886  ","兆豐金          ","547,000","207,768","339,232",
"2474  ","可成            ","637,000","300,500","336,500",
="05277 ","永豐CJ          ","517,000","189,000","328,000",
="06253P","深100群益88售01 ","417,000","90,000","327,000",
"3060  ","銘異            ","324,000","0","324,000",
="05660P","玉晶光第一96售01","370,000","50,000","320,000",
="06490 ","永昌JC          ","321,000","1,000","320,000",
="04660 ","永豐9E          ","440,000","122,000","318,000",
="03547 ","日盛NC          ","351,000","35,000","316,000",
="08152P","大立光凱基8B售13","542,000","227,000","315,000",
="07263 ","凱基G2          ","334,000","20,000","314,000",
="04360 ","亞東JF          ","718,000","405,000","313,000",
="05843 ","元大B5          ","369,000","56,000","313,000",
="04733 ","凱基5X          ","370,000","60,000","310,000",
="03552 ","日盛NH          ","309,000","0","309,000",
"3041  ","揚智            ","477,000","168,000","309,000",
"9907  ","統一實          ","306,000","0","306,000",
="04244 ","大華ML          ","411,000","106,000","305,000",
"2362  ","藍天            ","308,000","6,201","301,799",
="03527 ","永豐3B          ","301,000","0","301,000",
"2014  ","中鴻            ","300,000","0","300,000",
="05113P","臺股指元富95售01","298,000","0","298,000",
="05246P","南電元大95售04  ","297,000","0","297,000",
="04880P","GIS永豐94售02   ","410,000","114,000","296,000",
="03973 ","元大88          ","295,000","0","295,000",
="03499 ","群益K9          ","289,000","0","289,000",
="04152 ","日盛27          ","823,000","539,000","284,000",
="03502 ","元大47          ","292,000","10,000","282,000",
="04110 ","永豐6R          ","331,000","53,000","278,000",
="04203 ","元大BE          ","280,000","5,000","275,000",
="04375 ","元大CG          ","275,000","0","275,000",
="03913 ","元大85          ","274,000","0","274,000",
="04517 ","兆豐K5          ","273,000","0","273,000",
="05012P","台積電元大95售07","269,000","0","269,000",
="03570 ","凱基BY          ","362,000","94,000","268,000",
"2308  ","台達電          ","280,000","12,060","267,940",
="05659 ","日盛FC          ","263,000","0","263,000",
"2393  ","億光            ","389,000","126,000","263,000",
="04202 ","元大BD          ","277,000","16,000","261,000",
"2023  ","燁輝            ","380,000","124,000","256,000",
="04462 ","凱基4W          ","350,000","100,000","250,000",
="05325 ","日盛EA          ","299,000","50,000","249,000",
="04989 ","群益C3          ","246,000","0","246,000",
="04327P","台積電國泰95售01","238,000","0","238,000",
"3536  ","誠創            ","238,000","0","238,000",
="05558 ","寶來GK          ","318,000","85,000","233,000",
="05729 ","元大NV          ","559,000","326,000","233,000",
="03660 ","凱基2N          ","230,000","0","230,000",
"2883  ","開發金          ","395,000","166,556","228,444",
="04167P","滬深反凱基99售01","225,000","0","225,000",
="04394 ","康和CZ          ","234,000","9,000","225,000",
="04492 ","統一DU          ","457,000","233,000","224,000",
="06254 ","亞東EV          ","247,000","25,000","222,000",
="05706 ","大華AU          ","223,000","2,000","221,000",
="04035 ","永豐5Z          ","335,000","116,000","219,000",
"1802  ","台玻            ","219,000","2,000","217,000",
="08187P","奇力新群益8C售05","264,000","50,000","214,000",
="04102 ","永豐6H          ","268,000","55,000","213,000",
="04363P","儒鴻元富94售01  ","210,000","0","210,000",
