"098年11月11日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","5,232,000","1,788,000","3,444,000",
"2303  ","聯電            ","4,631,000","1,246,000","3,385,000",
"2330  ","台積電          ","3,648,000","1,321,000","2,327,000",
"2344  ","華邦電          ","2,361,000","119,000","2,242,000",
"2329  ","華泰            ","2,381,000","200,000","2,181,000",
"2886  ","兆豐金          ","1,874,000","493,000","1,381,000",
="0061  ","元大寶滬深      ","1,602,000","230,000","1,372,000",
"2204  ","中華            ","1,443,000","152,000","1,291,000",
="05107P","鴻海兆豐96售02  ","1,298,000","10,000","1,288,000",
"2475  ","華映            ","1,234,000","833","1,233,167",
="08256P","創意元大8C售02  ","1,305,000","80,000","1,225,000",
="04198 ","富邦DH          ","1,368,000","173,000","1,195,000",
"2891  ","中信金          ","1,166,000","0","1,166,000",
"2002  ","中鋼            ","1,139,000","21,000","1,118,000",
"5471  ","松翰            ","1,246,000","169,000","1,077,000",
"2801  ","彰銀            ","1,181,000","106,000","1,075,000",
"1201  ","味全            ","1,145,000","194,000","951,000",
"2317  ","鴻海            ","1,242,000","292,000","950,000",
"2883  ","開發金          ","1,347,000","420,000","927,000",
="04655 ","群益85          ","917,000","0","917,000",
="05528 ","群益GB          ","1,109,000","200,000","909,000",
="04874 ","永豐A3          ","913,000","6,000","907,000",
="04121 ","群益57          ","988,000","85,000","903,000",
="06096 ","元大E9          ","943,000","65,000","878,000",
"2882  ","國泰金          ","1,017,000","189,000","828,000",
="04102 ","永豐6H          ","2,125,000","1,316,000","809,000",
="03268 ","寶來70          ","780,000","0","780,000",
="04935 ","元大FG          ","903,000","127,000","776,000",
"2888  ","新光金          ","1,460,000","701,000","759,000",
"2823  ","中壽            ","1,194,000","452,000","742,000",
="03716 ","日盛NX          ","746,000","10,000","736,000",
="05575 ","元大NC          ","1,478,000","762,000","716,000",
"2890  ","永豐金          ","839,000","123,000","716,000",
="08247 ","群益FE          ","692,000","0","692,000",
="04748 ","凱基6G          ","749,000","62,000","687,000",
"2892  ","第一金          ","902,000","222,900","679,100",
="03421P","智邦元大92售08  ","666,000","0","666,000",
"2311  ","日月光          ","749,000","99,000","650,000",
="05496 ","國泰CC          ","785,000","144,000","641,000",
="03269 ","寶來71          ","620,000","1,000","619,000",
="03337 ","工銀JB          ","613,000","0","613,000",
="03266 ","寶來68          ","611,000","0","611,000",
"1314  ","中石化          ","735,000","132,000","603,000",
"2324  ","仁寶            ","802,000","209,000","593,000",
"2412  ","中華電          ","607,000","30,000","577,000",
="05581 ","群益GI          ","676,000","104,000","572,000",
"1402  ","遠東新          ","944,000","372,000","572,000",
="04112 ","富邦NS          ","569,000","0","569,000",
="04854 ","統一FX          ","697,000","128,000","569,000",
="03288 ","凱基1G          ","563,000","0","563,000",
"2404  ","漢唐            ","550,000","0","550,000",
="04822 ","永豐N2          ","630,000","95,000","535,000",
"2315  ","神達            ","590,000","58,000","532,000",
"6505  ","台塑化          ","545,000","15,000","530,000",
="05550 ","工銀GJ          ","535,000","7,000","528,000",
"1447  ","力鵬            ","528,000","0","528,000",
"1303  ","南亞            ","546,000","20,000","526,000",
="04157 ","大華LW          ","524,000","0","524,000",
="04559 ","亞東JN          ","648,000","125,000","523,000",
="04613 ","元大GZ          ","1,727,000","1,204,000","523,000",
="04511 ","兆豐J8          ","521,000","0","521,000",
="08242 ","元大KT          ","526,000","8,000","518,000",
"2606  ","裕民            ","515,000","9,000","506,000",
"3474  ","華亞科          ","583,000","90,000","493,000",
="04363P","儒鴻元富94售01  ","490,000","0","490,000",
"2880  ","華南金          ","586,000","97,000","489,000",
="04328 ","元大BZ          ","792,000","304,000","488,000",
="03428 ","永豐2K          ","581,000","94,000","487,000",
="03774 ","永豐4N          ","487,000","0","487,000",
="04039 ","元大ET          ","490,000","9,000","481,000",
="03332 ","永豐1R          ","475,000","0","475,000",
="07903 ","元大L6          ","970,000","497,000","473,000",
="05367 ","元大LU          ","495,000","25,000","470,000",
="04158 ","大華LX          ","538,000","75,000","463,000",
"2889  ","國票金          ","670,000","210,000","460,000",
"2881  ","富邦金          ","830,000","371,000","459,000",
="05018 ","寶來E1          ","496,000","45,000","451,000",
="04286 ","凱基4H          ","447,000","0","447,000",
="04409 ","國泰GT          ","591,000","149,000","442,000",
"2520  ","冠德            ","762,000","322,000","440,000",
="05603 ","永豐EH          ","453,000","20,000","433,000",
="03989 ","統一CW          ","627,000","195,000","432,000",
="03855 ","元大81          ","430,000","0","430,000",
"8163  ","達方            ","438,000","11,000","427,000",
="04484 ","康和DJ          ","425,000","2,000","423,000",
"3037  ","欣興            ","517,000","100,000","417,000",
="04219 ","永豐6Y          ","415,000","0","415,000",
="05461 ","永豐DM          ","411,000","0","411,000",
"1326  ","台化            ","410,000","0","410,000",
"2887  ","台新金          ","851,000","447,000","404,000",
"3009  ","奇美電          ","505,000","101,000","404,000",
"2401  ","凌陽            ","667,000","272,000","395,000",
="03541 ","元大BT          ","506,000","120,000","386,000",
="04945 ","凱基7N          ","1,132,000","750,000","382,000",
="03922 ","富邦CJ          ","399,000","20,000","379,000",
="04326 ","凱基4Q          ","404,000","25,000","379,000",
="03615P","大立光元大92售21","749,000","374,000","375,000",
"2105  ","正新            ","495,000","127,200","367,800",
="03759 ","寶來A4          ","362,000","0","362,000",
="04261 ","永豐7Q          ","447,000","89,000","358,000",
="05147 ","元大GB          ","358,000","0","358,000",
="03665 ","永豐79          ","457,000","100,000","357,000",
="04224 ","永豐7D          ","438,000","82,000","356,000",
"2357  ","華碩            ","570,000","214,246","355,754",
="04389 ","統一DN          ","465,000","110,000","355,000",
="04371 ","大華MZ          ","402,000","48,000","354,000",
="03494P","臺股指富邦92售04","354,000","2,000","352,000",
="03559 ","大華JE          ","351,000","0","351,000",
="08227 ","群益EI          ","352,000","1,000","351,000",
="06136 ","富邦96          ","390,000","40,000","350,000",
="05036 ","永豐B9          ","648,000","300,000","348,000",
"1301  ","台塑            ","471,000","123,000","348,000",
"3062  ","建漢            ","435,000","92,000","343,000",
="08130 ","群益J7          ","336,000","0","336,000",
="05785 ","元富BL          ","368,000","35,000","333,000",
"1451  ","年興            ","333,000","0","333,000",
"2612  ","中航            ","347,000","15,000","332,000",
"2601  ","益航            ","471,000","143,000","328,000",
="03523 ","永豐2X          ","324,000","0","324,000",
"3041  ","揚智            ","376,000","53,000","323,000",
="04212 ","元大BP          ","320,000","0","320,000",
="05123 ","富邦EL          ","377,000","60,000","317,000",
="04560 ","亞東JP          ","915,000","599,000","316,000",
="04747 ","凱基6F          ","323,000","8,000","315,000",
"2457  ","飛宏            ","541,000","231,000","310,000",
="04011 ","富邦CY          ","305,000","0","305,000",
="03839P","華通統一93售02  ","307,000","3,000","304,000",
="03461 ","康和BT          ","333,000","32,000","301,000",
="05495 ","國泰CB          ","359,000","60,000","299,000",
="05228 ","大華1Q          ","305,000","7,000","298,000",
"9904  ","寶成            ","563,000","265,000","298,000",
="03544P","貿聯國票93售01  ","297,000","0","297,000",
="05111 ","群益D4          ","297,000","0","297,000",
="04103 ","永豐6J          ","475,000","179,000","296,000",
="04537 ","工銀LG          ","294,000","0","294,000",
="05540 ","日盛EZ          ","310,000","17,000","293,000",
="03485 ","元大35          ","747,000","461,000","286,000",
="04796 ","元富MQ          ","318,000","32,000","286,000",
="04393P","牧德凱基94售06  ","1,083,000","801,000","282,000",
="04053 ","元大96          ","487,000","208,000","279,000",
"1409  ","新纖            ","422,000","150,000","272,000",
="04533 ","日盛67          ","271,000","0","271,000",
="05221 ","寶來GB          ","323,000","52,000","271,000",
"3481  ","群創            ","388,000","121,600","266,400",
="03555 ","日盛NK          ","331,000","65,000","266,000",
="05373 ","元大MA          ","489,000","225,000","264,000",
"3576  ","聯合再生        ","265,000","3,000","262,000",
="08148P","貿聯國票8C售05  ","301,000","40,000","261,000",
="04591 ","國泰HC          ","258,000","0","258,000",
="08184 ","群益CJ          ","278,000","20,000","258,000",
="05527 ","群益GA          ","362,000","105,000","257,000",
="04781 ","大華1B          ","475,000","223,000","252,000",
="03576 ","永豐3V          ","261,000","10,000","251,000",
"2607  ","榮運            ","570,000","320,000","250,000",
"3029  ","零壹            ","253,000","3,000","250,000",
"2325  ","矽品            ","485,000","236,000","249,000",
="03283 ","寶來85          ","248,000","0","248,000",
="04130 ","兆豐G4          ","370,000","122,000","248,000",
="05003 ","群益C7          ","248,000","0","248,000",
"2374  ","佳能            ","249,000","2,170","246,830",
="04390 ","統一DP          ","306,000","61,000","245,000",
="04757 ","群益98          ","493,000","250,000","243,000",
"2845  ","遠東銀          ","443,000","200,000","243,000",
="03313 ","兆豐1U          ","241,000","0","241,000",
="05309 ","元大LT          ","457,000","217,000","240,000",
"1102  ","亞泥            ","293,000","54,000","239,000",
="04106 ","永豐6M          ","298,000","60,000","238,000",
="05556 ","台証83          ","270,000","33,000","237,000",
="08225 ","元大JJ          ","247,000","10,000","237,000",
"1434  ","福懋            ","237,000","0","237,000",
"2353  ","宏碁            ","277,000","41,000","236,000",
="04609 ","群益DS          ","338,000","106,000","232,000",
="05294 ","日盛DR          ","233,000","1,000","232,000",
="04222 ","永豐7B          ","250,000","20,000","230,000",
="04445P","台積電日盛94售01","290,000","60,000","230,000",
="05618 ","元富AW          ","400,000","170,000","230,000",
="04943 ","元大FQ          ","269,000","41,000","228,000",
="03582 ","群益16          ","224,000","0","224,000",
="03674 ","凱基2Q          ","272,000","49,000","223,000",
="04092 ","凱基3U          ","277,000","54,000","223,000",
="03427P","滬深2X中信94售02","221,000","0","221,000",
"6116  ","彩晶            ","221,000","0","221,000",
="05075 ","永昌NP          ","406,000","186,000","220,000",
"1471  ","首利            ","220,000","0","220,000",
="04587 ","國泰GY          ","249,000","30,000","219,000",
="06078 ","大華BK          ","253,000","36,000","217,000",
="05838 ","永豐FT          ","215,000","0","215,000",
="05512 ","凱基JP          ","307,000","93,000","214,000",
="04853 ","統一FW          ","314,000","101,000","213,000",
="03622 ","永豐4A          ","209,000","0","209,000",
="08141 ","台証MJ          ","208,000","0","208,000",
"2031  ","新光鋼          ","218,000","12,000","206,000",
"2106  ","建大            ","211,000","5,000","206,000",
="03868 ","永豐5J          ","205,000","0","205,000",
="04436 ","日盛51          ","210,000","5,000","205,000",
="06149 ","凱基LJ          ","215,000","10,000","205,000",
="07936 ","元大M2          ","255,000","50,000","205,000",
="04469P","元油2X元大94售05","326,000","125,000","201,000",
="04564 ","第一55          ","410,000","209,000","201,000",
="04877 ","永豐A6          ","201,000","0","201,000",
"2408  ","南亞科          ","201,000","0","201,000",
="05535 ","大華AD          ","226,000","27,000","199,000",
="03619 ","國泰FN          ","198,000","0","198,000",
="04147 ","元大AV          ","200,000","2,000","198,000",
="04402 ","富邦DL          ","201,000","3,000","198,000",
="05083 ","永豐C3          ","198,000","0","198,000",
="05098 ","凱基7Y          ","198,000","0","198,000",
="05286 ","台証55          ","298,000","100,000","198,000",
="03496 ","凱基1W          ","213,000","16,000","197,000",
="04074 ","元大AB          ","241,000","44,000","197,000",
="04192 ","富邦DB          ","197,000","0","197,000",
="05744 ","群益HD          ","215,000","18,000","197,000",
"1522  ","堤維西          ","197,000","0","197,000",
="04070 ","元大97          ","215,000","20,000","195,000",
="04160 ","大華LZ          ","293,000","100,000","193,000",
"2449  ","京元電子        ","243,000","50,000","193,000",
"8078  ","華寶            ","302,000","110,000","192,000",
="04900 ","凱基7E          ","389,000","198,000","191,000",
="05429 ","統一11          ","191,000","0","191,000",
