"098年11月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2475  ","華映            ","9,734,000","644,000","9,090,000",
"2409  ","友達            ","8,166,000","3,020,000","5,146,000",
="04853 ","統一FW          ","2,168,000","10,000","2,158,000",
="05841 ","永豐FW          ","2,219,000","235,000","1,984,000",
="03570 ","凱基BY          ","1,851,000","86,000","1,765,000",
"2890  ","永豐金          ","1,630,000","341,000","1,289,000",
="05913 ","元富BS          ","1,634,000","414,000","1,220,000",
="03965 ","元大EA          ","1,144,000","44,000","1,100,000",
="05396 ","日盛EH          ","1,109,000","20,000","1,089,000",
"2403  ","友尚            ","1,093,000","20,000","1,073,000",
="04520 ","兆豐K8          ","1,241,000","195,000","1,046,000",
="0050  ","元大台灣50      ","1,736,000","700,000","1,036,000",
="04114 ","永昌LZ          ","1,372,000","372,000","1,000,000",
="04054 ","凱基3T          ","997,000","0","997,000",
"3080  ","威力盟          ","996,000","0","996,000",
="05107P","鴻海兆豐96售02  ","951,000","0","951,000",
="04398P","致伸群益94售02  ","950,000","0","950,000",
"5305  ","敦南            ","931,000","0","931,000",
"2883  ","開發金          ","1,227,000","322,000","905,000",
="05842 ","永豐FX          ","1,082,000","210,000","872,000",
="04600 ","群益79          ","870,000","0","870,000",
="04409 ","國泰GT          ","2,168,000","1,306,000","862,000",
="07903 ","元大L6          ","973,000","148,000","825,000",
="05652 ","國泰CG          ","1,130,000","308,000","822,000",
="05470 ","永豐DW          ","861,000","55,000","806,000",
="04945 ","凱基7N          ","1,433,000","662,000","771,000",
="05157 ","國泰HR          ","1,061,000","292,000","769,000",
"2886  ","兆豐金          ","995,000","254,000","741,000",
"2015  ","豐興            ","745,000","11,000","734,000",
="08160 ","永昌DX          ","1,771,000","1,046,000","725,000",
="0061  ","元大寶滬深      ","1,258,000","545,000","713,000",
"2474  ","可成            ","787,000","78,100","708,900",
="04475 ","永豐8T          ","776,000","68,000","708,000",
="03789 ","富邦BW          ","779,000","77,000","702,000",
="05207 ","第一67          ","727,000","35,000","692,000",
"2023  ","燁輝            ","775,000","86,000","689,000",
"2109  ","華豐            ","654,000","11,000","643,000",
="04655 ","群益85          ","642,000","0","642,000",
="04036 ","永豐6A          ","669,000","36,000","633,000",
="04935 ","元大FG          ","651,000","25,000","626,000",
"2206  ","三陽工業        ","869,000","249,000","620,000",
="04861 ","亞東JV          ","962,000","351,000","611,000",
="05664 ","群益GS          ","844,000","246,000","598,000",
="04406 ","國泰GQ          ","893,000","300,000","593,000",
="05087 ","永豐C7          ","582,000","10,000","572,000",
="05486 ","元大MS          ","845,000","286,000","559,000",
="04128 ","兆豐G2          ","633,000","76,000","557,000",
"2891  ","中信金          ","1,198,000","642,000","556,000",
="04080 ","元大AH          ","601,000","60,000","541,000",
="06149 ","凱基LJ          ","539,000","1,000","538,000",
="04389 ","統一DN          ","713,000","177,000","536,000",
="06080 ","大華BM          ","636,000","103,000","533,000",
="05690 ","永豐EV          ","500,000","0","500,000",
="05854 ","兆豐NR          ","525,000","30,000","495,000",
="05037 ","永豐C1          ","892,000","399,000","493,000",
="05454 ","永豐DF          ","590,000","99,000","491,000",
="03568 ","永豐3M          ","490,000","0","490,000",
="04734 ","凱基5Y          ","499,000","21,000","478,000",
="03484 ","工銀JQ          ","460,000","0","460,000",
"2888  ","新光金          ","512,000","59,000","453,000",
="03978 ","富邦CN          ","493,000","48,000","445,000",
="04234 ","元富LC          ","693,000","250,000","443,000",
="05624 ","統一19          ","487,000","50,000","437,000",
="04185 ","凱基3Z          ","592,000","156,000","436,000",
="04396P","玉晶光群益94售02","612,000","176,000","436,000",
="04033 ","永豐5X          ","434,000","0","434,000",
"4119  ","旭富            ","428,000","1,000","427,000",
="03778 ","永豐4S          ","417,000","0","417,000",
="03976 ","元大91          ","444,000","30,000","414,000",
="04073 ","元大AA          ","436,000","28,000","408,000",
="04008 ","富邦CV          ","406,000","0","406,000",
="03864 ","永豐5E          ","403,000","0","403,000",
="05778 ","元富BD          ","449,000","46,000","403,000",
="05918 ","元富BX          ","399,000","0","399,000",
="06265P","友達凱基88售04  ","396,000","0","396,000",
"3231  ","緯創            ","445,000","49,000","396,000",
="04240 ","大華MI          ","416,000","30,000","386,000",
="04591 ","國泰HC          ","456,000","70,000","386,000",
="04112 ","富邦NS          ","385,000","0","385,000",
="04939P","國巨國票95售03  ","840,000","459,000","381,000",
"2892  ","第一金          ","979,000","599,000","380,000",
="0055  ","元大MSCI金融    ","1,060,000","682,000","378,000",
="03481 ","工銀JM          ","373,000","0","373,000",
="04694 ","統一FJ          ","470,000","105,000","365,000",
="04490 ","寶來DP          ","863,000","500,000","363,000",
"2201  ","裕隆            ","425,000","63,000","362,000",
="05275 ","永豐CH          ","487,000","127,000","360,000",
"6176  ","瑞儀            ","445,000","89,000","356,000",
="03813 ","兆豐B2          ","456,000","105,000","351,000",
="05412 ","台証70          ","350,000","0","350,000",
="04453 ","富邦DV          ","360,000","11,000","349,000",
"2880  ","華南金          ","393,000","44,000","349,000",
="04405 ","富邦DP          ","347,000","0","347,000",
="05568 ","元大MV          ","446,000","100,000","346,000",
="04400 ","富邦DJ          ","360,000","17,000","343,000",
="05197 ","凱基HY          ","393,000","50,000","343,000",
="05558 ","寶來GK          ","701,000","360,000","341,000",
="05114 ","群益D7          ","555,000","215,000","340,000",
"6255  ","奈普            ","376,000","37,000","339,000",
"2337  ","旺宏            ","425,000","88,000","337,000",
"2101  ","南港            ","336,000","0","336,000",
="04675 ","元富LX          ","380,000","49,000","331,000",
="06133 ","富邦93          ","539,000","209,000","330,000",
="04707 ","大華NP          ","358,000","35,000","323,000",
="05021 ","寶來E4          ","370,000","47,000","323,000",
="05108 ","國泰HQ          ","329,000","10,000","319,000",
"2480  ","敦陽科          ","966,000","651,000","315,000",
="04528 ","日盛62          ","324,000","10,000","314,000",
="05712 ","大華BA          ","359,000","47,000","312,000",
="04000 ","群益47          ","311,000","0","311,000",
="04052 ","元大95          ","311,000","0","311,000",
="05579 ","群益GG          ","420,000","109,000","311,000",
"2801  ","彰銀            ","444,000","134,000","310,000",
="05247P","上銀群益95售01  ","310,000","1,000","309,000",
="05761 ","台証99          ","319,000","13,000","306,000",
"1806  ","冠軍            ","303,000","0","303,000",
="08190 ","寶來CQ          ","299,000","5,000","294,000",
="04746 ","凱基6E          ","304,000","11,000","293,000",
="06346 ","兆豐21          ","293,000","0","293,000",
="05305 ","元富AH          ","341,000","49,000","292,000",
="03766 ","寶來B2          ","297,000","6,000","291,000",
="03822 ","元大69          ","319,000","30,000","289,000",
"4104  ","佳醫            ","302,000","14,000","288,000",
"1314  ","中石化          ","987,000","701,000","286,000",
="03999 ","群益46          ","303,000","20,000","283,000",
="03495 ","凱基1V          ","282,000","0","282,000",
="05626 ","統一21          ","488,000","208,000","280,000",
="04159 ","大華LY          ","1,308,000","1,031,000","277,000",
="04356 ","群益71          ","297,000","21,000","276,000",
"2823  ","中壽            ","356,000","82,000","274,000",
="06018 ","凱基LF          ","297,000","25,000","272,000",
="06329 ","永豐HW          ","298,000","29,000","269,000",
="04790 ","元富MH          ","432,000","164,000","268,000",
="03888 ","統一CC          ","269,000","5,000","264,000",
="06093 ","元大E6          ","368,000","106,000","262,000",
="04372 ","大華NA          ","301,000","40,000","261,000",
="04232 ","國泰GG          ","365,000","105,000","260,000",
="04404 ","富邦DN          ","331,000","71,000","260,000",
="05180 ","永豐D9          ","378,000","118,000","260,000",
="06096 ","元大E9          ","1,184,000","927,000","257,000",
="04371 ","大華MZ          ","255,000","0","255,000",
="04280 ","凱基4B          ","312,000","60,000","252,000",
="04485 ","康和DK          ","354,000","102,000","252,000",
="05354 ","統一NZ          ","408,000","157,000","251,000",
="03954 ","兆豐D1          ","257,000","7,000","250,000",
="03492 ","元大42          ","249,000","0","249,000",
="04983 ","永豐B4          ","250,000","2,000","248,000",
="06200 ","元富CJ          ","348,000","100,000","248,000",
="05942 ","統一48          ","316,000","69,000","247,000",
="08260 ","日盛EI          ","250,000","8,000","242,000",
="05547 ","工銀GF          ","240,000","0","240,000",
="03583 ","群益17          ","239,000","0","239,000",
="05415 ","工銀FY          ","255,000","16,000","239,000",
="05424 ","元大MH          ","264,000","25,000","239,000",
="04924 ","元大EV          ","276,000","38,000","238,000",
"1729  ","必翔            ","649,000","411,000","238,000",
"2515  ","中工            ","452,000","215,000","237,000",
"3545  ","敦泰            ","241,000","4,000","237,000",
"9151  ","旺旺            ","626,000","390,000","236,000",
="04171 ","工銀KY          ","363,000","128,000","235,000",
="04363P","儒鴻元富94售01  ","233,000","0","233,000",
="04993 ","日盛77          ","746,000","513,000","233,000",
="05330 ","群益FR          ","240,000","10,000","230,000",
="05160P","國巨國票96售03  ","228,000","0","228,000",
"1722  ","台肥            ","390,000","162,000","228,000",
"6285  ","啟碁            ","228,000","0","228,000",
="04188 ","亞東JC          ","520,000","298,000","222,000",
"3061  ","璨圓            ","349,000","131,000","218,000",
"2834  ","臺企銀          ","296,000","81,000","215,000",
"2882  ","國泰金          ","831,000","616,000","215,000",
="03796 ","元大68          ","234,000","20,000","214,000",
="05886 ","亞東EG          ","234,000","20,000","214,000",
="04772 ","富邦ED          ","586,000","373,000","213,000",
="04885 ","元大EJ          ","214,000","2,000","212,000",
="05045 ","兆豐AB          ","226,000","15,000","211,000",
="05307 ","元大LR          ","336,000","125,000","211,000",
="04975 ","永昌NJ          ","428,000","218,000","210,000",
"1905  ","華紙            ","210,000","0","210,000",
="03800 ","大華KM          ","208,000","0","208,000",
="04045 ","日盛25          ","207,000","0","207,000",
="04125 ","兆豐F8          ","602,000","397,000","205,000",
="03989 ","統一CW          ","338,000","135,000","203,000",
="03664 ","寶來92          ","202,000","0","202,000",
="04741P","台積電統一94售10","199,000","0","199,000",
="08146P","上銀國票8C售01  ","199,000","0","199,000",
"2312  ","金寶            ","213,000","14,000","199,000",
="03547 ","日盛NC          ","198,000","0","198,000",
="03899 ","大華LF          ","208,000","10,000","198,000",
="03968 ","永豐5P          ","378,000","180,000","198,000",
="04035 ","永豐5Z          ","616,000","418,000","198,000",
="05869 ","寶來GW          ","198,000","0","198,000",
="04476 ","永豐8U          ","217,000","20,000","197,000",
="04011 ","富邦CY          ","198,000","2,000","196,000",
="04024 ","兆豐F3          ","226,000","30,000","196,000",
="04085 ","亞東HZ          ","195,000","0","195,000",
="04366P","全新元富95售01  ","454,000","259,000","195,000",
="05929 ","永豐GF          ","396,000","201,000","195,000",
"2455  ","全新            ","224,000","29,000","195,000",
="04094 ","凱基DZ          ","490,000","297,000","193,000",
="04951 ","元富MR          ","265,000","72,000","193,000",
="03922 ","富邦CJ          ","211,000","19,000","192,000",
"9136  ","巨騰-DR         ","310,000","118,000","192,000",
="04227 ","群益61          ","191,000","0","191,000",
="05048 ","兆豐AE          ","220,000","30,000","190,000",
="05633 ","大華AP          ","210,000","20,000","190,000",
="04393P","牧德凱基94售06  ","260,000","73,000","187,000",
"2027  ","大成鋼          ","216,000","32,000","184,000",
="04258 ","永豐7M          ","183,000","0","183,000",
="04327P","台積電國泰95售01","213,000","30,000","183,000",
"1904  ","正隆            ","730,000","547,000","183,000",
="05080 ","凱基7S          ","330,000","148,000","182,000",
"5854  ","合庫            ","445,000","264,000","181,000",
="03703 ","工銀JU          ","180,000","0","180,000",
="05065 ","統一GR          ","180,000","0","180,000",
="05744 ","群益HD          ","180,000","0","180,000",
="03974 ","元大89          ","179,000","0","179,000",
="04908 ","國泰HL          ","234,000","55,000","179,000",
="05123 ","富邦EL          ","200,000","21,000","179,000",
="08280P","聚陽元富8C售02  ","200,000","23,000","177,000",
"3042  ","晶技            ","177,000","2,000","175,000",
="03665 ","永豐79          ","173,000","0","173,000",
="03556 ","日盛NL          ","380,000","208,000","172,000",
="04496P","國巨國泰96售02  ","172,000","0","172,000",
="04708 ","大華NQ          ","214,000","42,000","172,000",
="05185 ","工銀LR          ","189,000","17,000","172,000",
="06400 ","元大J7          ","182,000","10,000","172,000",
="04101 ","凱基3V          ","221,000","50,000","171,000",
="04261 ","永豐7Q          ","291,000","120,000","171,000",
="04480 ","元大CP          ","326,000","155,000","171,000",
="05770 ","元大A9          ","186,000","15,000","171,000",
="04748 ","凱基6G          ","269,000","99,000","170,000",
="06156 ","亞東ES          ","190,000","20,000","170,000",
"9945  ","潤泰新          ","235,000","65,000","170,000",
="03612 ","群益30          ","169,000","0","169,000",
="05618 ","元富AW          ","487,000","318,000","169,000",
="04202 ","元大BD          ","454,000","286,000","168,000",
="04244 ","大華ML          ","218,000","51,000","167,000",
="05746 ","兆豐NG          ","195,000","28,000","167,000",
="06147 ","凱基LH          ","170,000","4,000","166,000",
="03716 ","日盛NX          ","165,000","0","165,000",
="04113 ","永昌LY          ","200,000","35,000","165,000",
="05431 ","統一13          ","298,000","133,000","165,000",
="04324 ","凱基4N          ","175,000","11,000","164,000",
"2606  ","裕民            ","176,000","12,000","164,000",
"2607  ","榮運            ","296,000","132,000","164,000",
="03490 ","元大40          ","163,000","0","163,000",
="08224P","南茂凱基8C售02  ","163,000","0","163,000",
="05508 ","元富AQ          ","195,000","33,000","162,000",
="04986 ","群益B9          ","466,000","306,000","160,000",
="05361 ","永豐DD          ","293,000","133,000","160,000",
="05390 ","大華N4          ","200,000","40,000","160,000",
="05181P","健策凱基95售01  ","161,000","3,000","158,000",
="03982 ","永昌LT          ","157,000","0","157,000",
="04303 ","康和CV          ","161,000","4,000","157,000",
="04488 ","康和DN          ","166,000","9,000","157,000",
="04526 ","日盛60          ","235,000","78,000","157,000",
="06089 ","群益II          ","190,000","34,000","156,000",
="05814 ","統一39          ","205,000","50,000","155,000",
