"098年11月23日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2340  ","光磊            ","2,689,000","281,000","2,408,000",
"3009  ","奇美電          ","2,313,000","680,000","1,633,000",
"1416  ","廣豐            ","2,000,000","490,000","1,510,000",
"9105  ","泰金寶-DR       ","1,557,000","145,000","1,412,000",
="0061  ","元大寶滬深      ","1,797,000","425,000","1,372,000",
="03415 ","富邦AJ          ","1,220,000","0","1,220,000",
"1704  ","榮化            ","1,532,000","366,000","1,166,000",
="03559 ","大華JE          ","1,083,000","0","1,083,000",
"2409  ","友達            ","1,457,000","407,000","1,050,000",
="04375 ","元大CG          ","985,000","22,000","963,000",
"6120  ","達運            ","927,000","2,000","925,000",
="05624 ","統一19          ","1,272,000","350,000","922,000",
="05036 ","永豐B9          ","1,163,000","246,000","917,000",
"3061  ","璨圓            ","912,000","21,000","891,000",
="04328 ","元大BZ          ","955,000","68,000","887,000",
"2547  ","日勝生          ","916,000","70,000","846,000",
"2311  ","日月光          ","804,000","49,000","755,000",
="05262 ","工銀FX          ","978,000","259,000","719,000",
="04031 ","永豐5V          ","758,000","41,000","717,000",
="03527 ","永豐3B          ","701,000","0","701,000",
="04573P","聯電統一94售02  ","808,000","144,000","664,000",
"3034  ","聯詠            ","996,000","333,000","663,000",
"2881  ","富邦金          ","900,000","242,000","658,000",
="04559 ","亞東JN          ","847,000","207,000","640,000",
="05947 ","群益HS          ","744,000","159,000","585,000",
="04690 ","統一FF          ","591,000","24,000","567,000",
="04832 ","兆豐M7          ","716,000","170,000","546,000",
="08265 ","寶來GV          ","771,000","245,000","526,000",
="04295P","智邦元大93售10  ","523,000","0","523,000",
"2303  ","聯電            ","669,000","163,000","506,000",
="03978 ","富邦CN          ","575,000","80,000","495,000",
="05841 ","永豐FW          ","693,000","200,000","493,000",
="05479 ","元大MK          ","705,000","264,000","441,000",
"1907  ","永豐餘          ","506,000","65,000","441,000",
="04330 ","群益CN          ","630,000","195,000","435,000",
="04028 ","大華LK          ","913,000","493,000","420,000",
="04198 ","富邦DH          ","468,000","50,000","418,000",
="03508 ","富邦AR          ","747,000","331,000","416,000",
="03703 ","工銀JU          ","409,000","0","409,000",
