"098年11月18日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
"2352  ","佳世達          ","3,400,000","300,000","3,100,000",
"2002  ","中鋼            ","2,186,000","316,000","1,870,000",
"2379  ","瑞昱            ","1,960,000","417,000","1,543,000",
"2891  ","中信金          ","3,034,000","1,535,000","1,499,000",
="05623 ","元富BB          ","1,540,000","78,000","1,462,000",
="0050  ","元大台灣50      ","2,306,000","864,000","1,442,000",
="08160 ","永昌DX          ","1,443,000","50,000","1,393,000",
="03379 ","亞東GZ          ","1,362,000","0","1,362,000",
"2881  ","富邦金          ","1,781,000","496,000","1,285,000",
="04613 ","元大GZ          ","1,409,000","129,000","1,280,000",
"2201  ","裕隆            ","1,678,000","483,000","1,195,000",
="05743 ","群益HC          ","2,007,000","832,000","1,175,000",
="04024 ","兆豐F3          ","1,188,000","50,000","1,138,000",
="04395P","台積電群益94售06","1,128,000","63,000","1,065,000",
="04229 ","群益65          ","1,226,000","165,000","1,061,000",
="03421P","智邦元大92售08  ","1,000,000","0","1,000,000",
="05087 ","永豐C7          ","1,133,000","159,000","974,000",
="0061  ","元大寶滬深      ","2,380,000","1,443,000","937,000",
="04468P","元油2X元大94售04","917,000","0","917,000",
="03909 ","統一CM          ","910,000","1,000","909,000",
="03840 ","大華KU          ","909,000","10,000","899,000",
="04023 ","兆豐F2          ","978,000","90,000","888,000",
="04560 ","亞東JP          ","1,319,000","432,000","887,000",
="03482 ","工銀JN          ","859,000","0","859,000",
"1314  ","中石化          ","1,283,000","427,000","856,000",
="04466 ","群益73          ","1,039,000","190,000","849,000",
"2311  ","日月光          ","1,106,000","258,000","848,000",
="04159 ","大華LY          ","855,000","65,000","790,000",
="03488P","臺股指凱基92售07","753,000","0","753,000",
="03665 ","永豐79          ","769,000","20,000","749,000",
="07903 ","元大L6          ","955,000","206,000","749,000",
"2458  ","義隆            ","935,000","196,036","738,964",
"2315  ","神達            ","905,000","168,000","737,000",
"2704  ","國賓            ","750,000","17,000","733,000",
="04780 ","大華1A          ","831,000","100,000","731,000",
"2489  ","瑞軒            ","998,000","275,000","723,000",
="04249 ","大華MR          ","703,000","0","703,000",
="05676 ","富邦76          ","658,000","0","658,000",
="05105 ","統一GW          ","676,000","20,000","656,000",
="05762P","台積電國票87售03","724,000","70,000","654,000",
"1806  ","冠軍            ","638,000","0","638,000",
"1704  ","榮化            ","736,000","108,000","628,000",
="08207P","大立光元大8C售08","596,000","7,000","589,000",
="04845 ","凱基6S          ","771,000","187,000","584,000",
="04360 ","亞東JF          ","1,011,000","449,000","562,000",
="04408 ","國泰GS          ","553,000","5,000","548,000",
="04966P","台表科元大94售04","743,000","200,000","543,000",
="05932 ","永豐GI          ","600,000","61,000","539,000",
="03494P","臺股指富邦92售04","531,000","0","531,000",
="04655 ","群益85          ","530,000","0","530,000",
="04126 ","兆豐F9          ","674,000","145,000","529,000",
="04102 ","永豐6H          ","601,000","75,000","526,000",
"2823  ","中壽            ","609,000","99,000","510,000",
"2109  ","華豐            ","600,000","100,000","500,000",
="06281 ","永豐HL          ","504,000","5,000","499,000",
"4904  ","遠傳            ","535,000","37,000","498,000",
="05796 ","日盛FQ          ","730,000","239,000","491,000",
="05550 ","工銀GJ          ","561,000","72,000","489,000",
="03415 ","富邦AJ          ","481,000","0","481,000",
="03666 ","寶來94          ","562,000","81,000","481,000",
="03424 ","第一41          ","467,000","0","467,000",
="05036 ","永豐B9          ","787,000","329,000","458,000",
="04231 ","國泰GF          ","633,000","178,000","455,000",
="03428 ","永豐2K          ","486,000","37,000","449,000",
"1611  ","中電            ","470,000","22,000","448,000",
="04136 ","康和CG          ","637,000","195,000","442,000",
"2337  ","旺宏            ","662,000","227,000","435,000",
"1471  ","首利            ","450,000","20,000","430,000",
"2401  ","凌陽            ","696,000","270,000","426,000",
="04120P","智邦凱基93售09  ","422,000","0","422,000",
="08257P","晶睿元大8C售02  ","417,000","0","417,000",
"2104  ","國際中橡        ","452,000","45,000","407,000",
="04412 ","永豐8C          ","587,000","181,000","406,000",
="05106P","鴻海永豐95售02  ","487,000","83,000","404,000",
="03498 ","凱基1Y          ","400,000","0","400,000",
="05785 ","元富BL          ","410,000","10,000","400,000",
"2027  ","大成鋼          ","423,000","24,000","399,000",
="04381 ","國泰GM          ","532,000","136,000","396,000",
="05868P","台積電台新89售01","441,000","47,000","394,000",
"2385  ","群光            ","404,000","11,000","393,000",
="04379 ","國泰GK          ","592,000","208,000","384,000",
="03865 ","永豐5F          ","436,000","55,000","381,000",
"3080  ","威力盟          ","382,000","1,000","381,000",
="04299P","卜蜂中信93售02  ","377,000","0","377,000",
="04187P","麗豐元富93售02  ","367,000","0","367,000",
="05563P","台積電元大97售07","374,000","10,000","364,000",
"3034  ","聯詠            ","390,000","27,205","362,795",
="05581 ","群益GI          ","366,000","6,000","360,000",
="03922 ","富邦CJ          ","369,000","10,000","359,000",
="04003 ","凱基3P          ","484,000","126,000","358,000",
="04224 ","永豐7D          ","441,000","89,000","352,000",
="04746 ","凱基6E          ","444,000","92,000","352,000",
="06150 ","凱基LK          ","514,000","162,000","352,000",
="05073 ","永昌NM          ","401,000","50,000","351,000",
"1451  ","年興            ","400,000","50,000","350,000",
="03439 ","第一46          ","370,000","25,000","345,000",
="05373 ","元大MA          ","347,000","2,000","345,000",
="03976 ","元大91          ","682,000","339,000","343,000",
="03839P","華通統一93售02  ","342,000","0","342,000",
"5471  ","松翰            ","667,000","331,000","336,000",
="04305 ","統一DC          ","380,000","45,000","335,000",
="03660 ","凱基2N          ","326,000","0","326,000",
="04861 ","亞東JV          ","1,514,000","1,190,000","324,000",
="04148 ","群益BE          ","437,000","115,000","322,000",
="05093 ","永豐D4          ","319,000","0","319,000",
="04228 ","寶來CD          ","317,000","0","317,000",
="05357P","臺股指元富95售11","317,000","0","317,000",
="04080 ","元大AH          ","634,000","318,000","316,000",
="05088 ","永豐C8          ","446,000","130,000","316,000",
="08128 ","永昌CV          ","316,000","0","316,000",
="05429 ","統一11          ","320,000","5,000","315,000",
"2023  ","燁輝            ","454,000","141,000","313,000",
="04143P","鴻海凱基93售31  ","505,000","193,000","312,000",
="05816 ","永豐FF          ","438,000","127,000","311,000",
="03484 ","工銀JQ          ","309,000","0","309,000",
="05276 ","永豐CI          ","303,000","0","303,000",
="04571 ","寶來DY          ","516,000","214,000","302,000",
="05624 ","統一19          ","1,054,000","752,000","302,000",
="05345 ","台証65          ","345,000","44,000","301,000",
"9938  ","百和            ","300,000","0","300,000",
="03717P","奇力新永豐93售01","499,000","200,000","299,000",
="04005 ","國泰FZ          ","297,000","0","297,000",
="05080 ","凱基7S          ","297,000","0","297,000",
="03664 ","寶來92          ","293,000","0","293,000",
="04488 ","康和DN          ","448,000","155,000","293,000",
="04053 ","元大96          ","297,000","5,000","292,000",
"2355  ","敬鵬            ","300,000","9,000","291,000",
="03899 ","大華LF          ","352,000","62,000","290,000",
="04462 ","凱基4W          ","1,040,000","751,000","289,000",
="03501 ","元大46          ","289,000","1,000","288,000",
="05496 ","國泰CC          ","402,000","120,000","282,000",
"2015  ","豐興            ","301,000","22,000","279,000",
"6120  ","達運            ","370,000","92,000","278,000",
="04475 ","永豐8T          ","871,000","594,000","277,000",
="05095 ","凱基7V          ","355,000","80,000","275,000",
"1729  ","必翔            ","637,000","365,000","272,000",
="05664 ","群益GS          ","553,000","282,000","271,000",
="05691 ","台証85          ","300,000","30,000","270,000",
"1701  ","中化            ","270,000","1,000","269,000",
="03903 ","統一CF          ","268,000","0","268,000",
="03391 ","大華HN          ","267,000","0","267,000",
="04082 ","國泰GC          ","510,000","243,000","267,000",
="04152 ","日盛27          ","470,000","204,000","266,000",
="04422 ","永豐8M          ","264,000","1,000","263,000",
="04654 ","群益84          ","610,000","347,000","263,000",
"2034  ","允強            ","261,000","0","261,000",
="04328 ","元大BZ          ","550,000","290,000","260,000",
="04439 ","永豐J1          ","1,004,000","747,000","257,000",
="03965 ","元大EA          ","277,000","23,000","254,000",
="03989 ","統一CW          ","326,000","75,000","251,000",
="03459 ","兆豐A6          ","250,000","0","250,000",
="08138 ","元富56          ","250,000","0","250,000",
="06008 ","元大D8          ","248,000","0","248,000",
"1319  ","東陽            ","349,000","102,000","247,000",
="04485 ","康和DK          ","267,000","21,000","246,000",
"9925  ","新保            ","246,000","0","246,000",
="0056  ","元大高股息      ","249,000","4,000","245,000",
="04121 ","群益57          ","270,000","25,000","245,000",
="03955P","華通統一93售04  ","289,000","45,000","244,000",
="04403 ","富邦DM          ","244,000","0","244,000",
="04568 ","永豐8W          ","250,000","10,000","240,000",
="04916 ","群益A8          ","347,000","107,000","240,000",
="05929 ","永豐GF          ","437,000","198,000","239,000",
"2382  ","廣達            ","353,000","114,000","239,000",
="04368 ","大華MW          ","757,000","519,000","238,000",
="08237P","禾伸堂元大8C售01","238,000","0","238,000",
="03855 ","元大81          ","237,000","0","237,000",
="04072 ","元大99          ","422,000","187,000","235,000",
="05771 ","元大B1          ","256,000","21,000","235,000",
="04472 ","永豐8Q          ","588,000","354,000","234,000",
="05001 ","永豐AU          ","270,000","36,000","234,000",
="04518 ","兆豐K6          ","238,000","5,000","233,000",
="04333 ","元大CD          ","256,000","25,000","231,000",
="04130 ","兆豐G4          ","240,000","12,000","228,000",
="07900 ","元大L3          ","357,000","129,000","228,000",
="05204 ","第一64          ","237,000","10,000","227,000",
="05485P","旺宏凱基95售08  ","295,000","68,000","227,000",
="04958 ","元富MY          ","246,000","20,000","226,000",
"3588  ","通嘉            ","246,000","20,000","226,000",
="04103 ","永豐6J          ","235,000","10,000","225,000",
="05031 ","元大FU          ","335,000","110,000","225,000",
"3653  ","健策            ","280,000","56,000","224,000",
"3014  ","聯陽            ","237,000","17,000","220,000",
="05647P","聯發科國票97售02","242,000","25,000","217,000",
"2303  ","聯電            ","1,102,000","886,000","216,000",
="04511 ","兆豐J8          ","230,000","15,000","215,000",
"2890  ","永豐金          ","580,000","367,000","213,000",
="05570 ","元大MX          ","213,000","1,000","212,000",
="04996 ","日盛80          ","470,000","259,000","211,000",
