"100年04月28日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","9,699,000","3,053,000","6,646,000",
="035148","滬深2X永豐87購01","5,040,000","11,000","5,029,000",
"2618  ","長榮航          ","4,231,000","1,124,000","3,107,000",
="034552","道瓊反國泰87購01","2,672,000","0","2,672,000",
="039615","景碩國票8A購02  ","2,644,000","389,000","2,255,000",
="036872","T50反1元大89購02","2,217,000","71,000","2,146,000",
="036125","大同麥證88購01  ","2,101,000","0","2,101,000",
="038841","鈺齊康和8A購01  ","2,275,000","307,000","1,968,000",
="035932","玉晶光國票89購02","2,275,000","379,000","1,896,000",
="034562","卜蜂第一87購02  ","1,829,000","0","1,829,000",
"2820  ","華票            ","3,242,000","1,465,000","1,777,000",
="036953","台灣50日盛89購01","1,705,000","0","1,705,000",
="034392","華新科國泰87購03","1,704,000","0","1,704,000",
="036979","國巨兆豐89購03  ","1,835,000","214,000","1,621,000",
="039791","鴻海兆豐8C購01  ","1,839,000","282,000","1,557,000",
"2891  ","中信金          ","3,722,000","2,188,000","1,534,000",
="037620","瑞儀元大89購04  ","1,512,000","0","1,512,000",
="038890","上銀台新8B購01  ","1,494,000","2,000","1,492,000",
="037284","達方元富89購01  ","2,664,000","1,196,000","1,468,000",
="037862","滬深2X元大89購15","1,464,000","0","1,464,000",
="036757","可成兆豐89購01  ","1,603,000","159,000","1,444,000",
="037478","瑞儀群益8A購01  ","1,935,000","501,000","1,434,000",
="037728","臺股指元富89購03","2,470,000","1,043,000","1,427,000",
="039857","志超元大8A購02  ","1,930,000","530,000","1,400,000",
="035044","台光電台新87購01","1,396,000","0","1,396,000",
="036520","大立光國票89購02","1,515,000","127,000","1,388,000",
="04084P","台表科統一93售01","1,704,000","355,000","1,349,000",
="038167","儒鴻永豐89購03  ","1,691,000","375,000","1,316,000",
="036729","T50反1國泰8A購03","1,391,000","80,000","1,311,000",
="039715","中環凱基8A購02  ","2,147,000","838,000","1,309,000",
="039403","國巨凱基8A購17  ","1,356,000","55,000","1,301,000",
="038571","國泰金元大8A購02","1,297,000","0","1,297,000",
="036809","華新科第一89購01","1,290,000","10,000","1,280,000",
="039832","智原元富8A購01  ","1,277,000","2,000","1,275,000",
="036795","T50反1統一89購03","1,260,000","0","1,260,000",
="037076","可成凱基89購03  ","1,229,000","10,000","1,219,000",
="037234","FBVIX元大89購01 ","1,270,000","70,000","1,200,000",
="037775","華夏凱基89購01  ","1,186,000","0","1,186,000",
="038237","儒鴻元富89購04  ","1,298,000","114,000","1,184,000",
