"100年04月13日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="035213","鴻海元大88購02  ","8,331,000","10,000","8,321,000",
="034783","大立光統一89購02","4,719,000","0","4,719,000",
="03742P","台積電凱基93售05","3,564,000","0","3,564,000",
"2885  ","元大金          ","4,150,000","927,000","3,223,000",
="038527","上銀永豐8A購01  ","3,303,000","375,000","2,928,000",
"2409  ","友達            ","3,134,000","252,000","2,882,000",
="04194P","欣興永豐93售05  ","5,735,000","2,879,000","2,856,000",
"3481  ","群創            ","3,087,000","450,000","2,637,000",
="037272","光磊凱基89購01  ","2,560,000","0","2,560,000",
"2609  ","陽明            ","4,714,000","2,418,000","2,296,000",
="034068","滬深2X國票88購01","1,984,000","0","1,984,000",
="038506","國巨元富8A購03  ","2,010,000","40,000","1,970,000",
="037357","儒鴻凱基89購06  ","2,672,000","712,000","1,960,000",
="038226","奇力新富邦8A購01","2,089,000","186,000","1,903,000",
="036786","宏碁凱基89購02  ","1,954,000","198,000","1,756,000",
="034330","上銀康和87購01  ","1,764,000","78,000","1,686,000",
="034666","聚陽國票87購01  ","1,584,000","0","1,584,000",
="04115P","欣興群益93售06  ","1,707,000","149,000","1,558,000",
="038237","儒鴻元富89購04  ","3,500,000","2,031,000","1,469,000",
"2610  ","華航            ","2,053,000","598,000","1,455,000",
="038715","上海銀富邦8B購01","1,381,000","70,000","1,311,000",
="036831","光寶科群益89購01","1,418,000","113,000","1,305,000",
="034099","漢唐第一87購01  ","1,241,000","0","1,241,000",
="04067P","聯發科凱基93售24","1,547,000","312,000","1,235,000",
="03725P","台積電元大93售07","1,188,000","0","1,188,000",
="034205","GIS元大88購02   ","1,186,000","0","1,186,000",
"2330  ","台積電          ","1,683,000","577,000","1,106,000",
="034110","東元凱基87購01  ","1,100,000","0","1,100,000",
="04128P","台積電統一93售05","1,375,000","276,000","1,099,000",
="038821","上海銀統一8A購02","1,077,000","0","1,077,000",
="038360","漢唐國票89購02  ","2,133,000","1,062,000","1,071,000",
="036521","智原國票89購01  ","1,065,000","0","1,065,000",
="037884","GIS統一89購01   ","1,485,000","435,000","1,050,000",
="036288","南茂富邦88購01  ","1,041,000","9,000","1,032,000",
="039063","創意凱基8A購02  ","1,920,000","907,000","1,013,000",
="039069","鴻海統一8A購05  ","1,551,000","546,000","1,005,000",
="034968","易華電凱基87購01","1,004,000","0","1,004,000",
="036284","智原富邦8A購01  ","1,268,000","266,000","1,002,000",
="034136","嘉聯益凱基87購03","1,000,000","0","1,000,000",
="036213","台虹元富88購01  ","1,010,000","10,000","1,000,000",
="034221","超眾元富87購01  ","991,000","0","991,000",
="034435","聯發科元大87購05","1,156,000","219,000","937,000",
="03990P","嘉澤永豐93售01  ","935,000","0","935,000",
="036707","旺宏第一89購01  ","933,000","0","933,000",
"1444  ","力麗            ","1,795,000","881,000","914,000",
="038784","泰鼎元大8A購02  ","900,000","0","900,000",
="03844P","康友元富93售03  ","1,184,000","305,000","879,000",
"2467  ","志聖            ","918,000","66,000","852,000",
="037221","滬深2X永昌89購01","841,000","0","841,000",
"1210  ","大成            ","1,077,000","248,000","829,000",
="038397","國泰金中信89購01","813,000","0","813,000",
="036986","達方兆豐89購01  ","1,292,000","498,000","794,000",
="04142P","元油反凱基99售01","1,257,000","471,000","786,000",
"6168  ","宏齊            ","775,000","0","775,000",
="04108P","臺股指永昌93售03","858,000","92,000","766,000",
="038665","正崴永豐8A購01  ","1,439,000","679,000","760,000",
"2376  ","技嘉            ","909,000","149,000","760,000",
="04013P","漢唐元大93售05  ","1,119,000","364,000","755,000",
="03843P","台積電元富93售03","754,000","0","754,000",
="034030","大立光兆豐88購01","750,000","0","750,000",
="037901","儒鴻國泰8A購03  ","750,000","0","750,000",
"2603  ","長榮            ","1,309,000","568,063","740,937",
="035863","達方富邦89購01  ","733,000","0","733,000",
="04066P","京元電凱基93售02","822,000","89,000","733,000",
="036096","瑞昱元大88購04  ","767,000","40,000","727,000",
="036404","上銀第一88購01  ","734,000","10,000","724,000",
="037121","臺企銀元大89購01","772,000","49,000","723,000",
="035302","玉晶光國泰88購02","1,825,000","1,104,000","721,000",
="038157","新唐元富89購01  ","982,000","266,000","716,000",
="033976","大立光凱基87購07","702,000","0","702,000",
="035481","瑞儀元大88購02  ","1,794,000","1,095,000","699,000",
="03842P","鴻海元富93售02  ","742,000","62,000","680,000",
="034939","臺股指元富87購01","823,000","146,000","677,000",
="03852P","華邦電凱基93售05","666,000","0","666,000",
="037590","巨大統一89購01  ","678,000","15,000","663,000",
="039234","義隆富邦8B購01  ","646,000","0","646,000",
="034739","國巨凱基87購05  ","931,000","296,000","635,000",
="034861","T50反1元大87購04","654,000","21,000","633,000",
="035188","亞德客富邦87購01","632,000","2,000","630,000",
="03938P","聯鈞元大93售01  ","620,000","3,000","617,000",
="035283","滬深2X兆豐87購02","607,000","0","607,000",
="036347","義隆元大88購04  ","599,000","0","599,000",
="035844","滬深2X統一88購05","597,000","0","597,000",
="04150P","燿華康和93售01  ","1,019,000","428,000","591,000",
="034033","中磊兆豐87購01  ","577,000","0","577,000",
="036654","嘉晶凱基89購01  ","727,000","150,000","577,000",
="036612","為升元大89購04  ","624,000","50,000","574,000",
