"100年04月15日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="035481","瑞儀元大88購02  ","4,184,000","812,000","3,372,000",
="034511","友達凱基87購01  ","3,102,000","0","3,102,000",
="04194P","欣興永豐93售05  ","5,311,000","2,401,000","2,910,000",
"1714  ","和桐            ","5,748,000","2,949,000","2,799,000",
="037907","欣興富邦89購02  ","2,692,000","0","2,692,000",
="034107","智伸科群益87購01","2,569,000","0","2,569,000",
="034098","聯強第一87購01  ","2,340,000","0","2,340,000",
="037620","瑞儀元大89購04  ","2,856,000","710,000","2,146,000",
="039092","華邦電富邦8B購01","2,620,000","499,000","2,121,000",
="03844P","康友元富93售03  ","2,577,000","488,000","2,089,000",
="035774","可成日盛88購01  ","2,121,000","73,000","2,048,000",
="036068","國泰金麥證89購01","1,975,000","0","1,975,000",
"9907  ","統一實          ","2,864,000","899,000","1,965,000",
="04087P","臺股指元富93售05","2,300,000","387,000","1,913,000",
="038575","麗豐元大8A購01  ","1,901,000","64,000","1,837,000",
="035175","嘉聯益元大89購02","3,265,000","1,460,000","1,805,000",
="038387","可成國泰8B購01  ","3,769,000","1,969,000","1,800,000",
="034189","旺宏元大88購05  ","1,799,000","0","1,799,000",
="037546","SP黃豆群益8C購01","1,733,000","40,000","1,693,000",
="038071","新光鋼永豐89購01","1,819,000","164,000","1,655,000",
="035079","華邦電凱基87購01","1,786,000","135,000","1,651,000",
="037289","旺宏群益8C購01  ","1,613,000","0","1,613,000",
"2885  ","元大金          ","3,456,000","1,890,000","1,566,000",
="034838","臺股指群益87購06","1,525,000","0","1,525,000",
="037839","T50反1群益93購01","1,500,000","0","1,500,000",
="037310","中橡國票89購01  ","3,997,000","2,547,000","1,450,000",
"2515  ","中工            ","1,674,000","303,000","1,371,000",
"1802  ","台玻            ","1,382,000","12,000","1,370,000",
="035612","友達日盛88購01  ","1,586,000","224,000","1,362,000",
="036096","瑞昱元大88購04  ","1,493,000","172,000","1,321,000",
="037901","儒鴻國泰8A購03  ","1,298,000","2,000","1,296,000",
="03754P","致茂永豐93售01  ","1,524,000","291,000","1,233,000",
="039341","大立光群益8C購02","1,681,000","474,000","1,207,000",
="034202","力成元大87購02  ","1,182,000","0","1,182,000",
="036232","玉晶光凱基88購02","1,881,000","746,000","1,135,000",
"2887  ","台新金          ","1,821,000","692,000","1,129,000",
="036060","國巨群益88購05  ","2,659,000","1,572,000","1,087,000",
="037728","臺股指元富89購03","1,860,000","782,000","1,078,000",
="038361","華新科國票89購05","1,997,000","921,000","1,076,000",
="039560","聚陽元大8A購02  ","1,195,000","145,000","1,050,000",
="034939","臺股指元富87購01","1,458,000","411,000","1,047,000",
="038828","華晶科元富8A購01","1,423,000","392,000","1,031,000",
="034108","卜蜂凱基87購01  ","1,027,000","0","1,027,000",
="039214","T50反1元大8A購06","1,314,000","321,000","993,000",
="036394","台勝科統一89購02","1,188,000","198,000","990,000",
="03813P","可成麥證93售02  ","990,000","0","990,000",
="036163","臺股指元大88購03","1,225,000","242,000","983,000",
="034776","禾伸堂凱基87購05","1,001,000","30,000","971,000",
