"100年04月26日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="0050  ","元大台灣50      ","8,756,000","4,397,000","4,359,000",
="038118","為升元大89購11  ","3,099,000","25,000","3,074,000",
="04061P","臺股指群益93售15","2,895,000","0","2,895,000",
="034322","台灣50元富89購01","2,513,000","15,000","2,498,000",
="03990P","嘉澤永豐93售01  ","1,936,000","2,000","1,934,000",
="034490","統一第一87購01  ","1,853,000","0","1,853,000",
="03904P","啟碁統一93售01  ","1,689,000","120,000","1,569,000",
="038451","創意永昌8B購01  ","1,510,000","2,000","1,508,000",
="04089P","臺股指元富93售07","1,424,000","0","1,424,000",
="039867","創意凱基8A購04  ","1,410,000","0","1,410,000",
"1504  ","東元            ","1,537,000","139,000","1,398,000",
"2888  ","新光金          ","2,511,000","1,120,000","1,391,000",
="034967","聯茂凱基87購03  ","1,386,000","0","1,386,000",
="039246","亞光國票8A購02  ","1,430,000","103,000","1,327,000",
="036734","禾伸堂永昌8A購01","1,274,000","3,000","1,271,000",
="039039","欣興元大8A購05  ","1,412,000","153,000","1,259,000",
="039815","泰鼎國票8A購02  ","2,356,000","1,151,000","1,205,000",
"2384  ","勝華            ","1,443,000","257,000","1,186,000",
="04050P","創意元大93售05  ","1,350,000","167,000","1,183,000",
="035773","瀚宇博富邦88購01","1,535,000","437,000","1,098,000",
="037826","漢唐元富89購02  ","2,058,000","964,000","1,094,000",
="039100","奇鋐中信8A購01  ","1,117,000","23,000","1,094,000",
"2208  ","台船            ","1,127,000","61,000","1,066,000",
="034762","南亞科富邦87購01","1,039,000","0","1,039,000",
="038094","南電凱基89購03  ","2,355,000","1,320,000","1,035,000",
="04208P","臺股指元大93售48","1,035,000","10,000","1,025,000",
="039264","嘉聯益統一8A購03","1,654,000","646,000","1,008,000",
="036237","華新科永豐88購05","1,028,000","25,000","1,003,000",
"2841  ","台開            ","1,002,000","0","1,002,000",
="04214P","美利達凱基93售04","1,001,000","10,000","991,000",
="035489","聯鈞國泰8A購01  ","1,015,000","38,000","977,000",
="037711","電子類富邦89購01","1,671,000","701,000","970,000",
="038064","景碩國泰8B購01  ","1,370,000","404,000","966,000",
="039177","廣宇兆豐8A購01  ","1,757,000","791,000","966,000",
="03944P","聯詠群益93售03  ","1,321,000","363,000","958,000",
"2887  ","台新金          ","1,479,000","567,000","912,000",
="039888","京鼎群益8C購01  ","1,188,000","287,000","901,000",
="034455","亞泥凱基87購01  ","900,000","0","900,000",
"3013  ","晟銘電          ","936,000","37,000","899,000",
="04235P","鴻海群益93售08  ","1,283,000","417,000","866,000",
="039800","嘉晶群益8A購01  ","861,000","5,000","856,000",
="035351","台郡凱基87購06  ","853,000","0","853,000",
="04150P","燿華康和93售01  ","858,000","10,000","848,000",
="04094P","臺股指國票93售01","950,000","117,000","833,000",
="038127","聯茂元大89購04  ","956,000","126,000","830,000",
="034347","台積電國票87購02","829,000","0","829,000",
="03887P","大立光元富93售02","818,000","0","818,000",
"2493  ","揚博            ","816,000","0","816,000",
="035238","為升元富87購01  ","815,000","0","815,000",
="035240","上銀中信88購01  ","1,264,000","452,000","812,000",
="03765P","大立光元富96售01","800,000","0","800,000",
="036640","為升凱基89購01  ","899,000","111,000","788,000",
="038892","鴻海統一8A購04  ","846,000","58,000","788,000",
="036877","A50正2元大89購01","840,000","57,000","783,000",
="035978","嘉聯益中信88購03","758,000","11,000","747,000",
="036216","臺股指元富88購02","2,585,000","1,845,000","740,000",
="038341","國巨凱基8B購02  ","898,000","163,000","735,000",
="036521","智原國票89購01  ","748,000","20,000","728,000",
="040094","美律國泰91購01  ","5,054,000","4,329,000","725,000",
="038025","富邦金元大89購02","717,000","0","717,000",
="04188P","康控元富93售03  ","716,000","0","716,000",
="04052P","上銀國泰94售01  ","715,000","0","715,000",
="038603","揚明光群益8C購02","1,333,000","626,000","707,000",
="034923","聚陽康和87購01  ","693,000","0","693,000",
="035156","臺指反元大87購02","1,062,000","369,000","693,000",
="037893","聯發科凱基89購15","693,000","0","693,000",
="03970P","奇鋐國票93售01  ","693,000","0","693,000",
="037840","滬深2X群益8C購03","799,000","109,000","690,000",
="036986","達方兆豐89購01  ","694,000","11,000","683,000",
="036382","欣興國泰8A購01  ","842,000","160,000","682,000",
="03714P","台積電台新93售02","882,000","210,000","672,000",
="04043P","復盛元富93售02  ","777,000","105,000","672,000",
="037856","訊芯永豐89購01  ","1,020,000","354,000","666,000",
="037128","瑞儀元大89購03  ","665,000","0","665,000",
"3481  ","群創            ","841,000","177,000","664,000",
="036708","美律第一89購01  ","909,000","250,000","659,000",
="038431","東聯元富89購01  ","711,000","52,000","659,000",
="04213P","台光電凱基93售11","757,000","99,000","658,000",
"1714  ","和桐            ","1,632,000","976,000","656,000",
"2105  ","正新            ","941,000","289,000","652,000",
="036257","義隆元大88購03  ","648,000","1,000","647,000",
="035055","臺指反元大87購01","644,000","0","644,000",
="04131P","裕隆群益93售01  ","642,000","0","642,000",
="038626","淘帝國票8A購01  ","800,000","159,000","641,000",
="037584","和碩元富89購01  ","1,611,000","973,000","638,000",
="037195","聯詠凱基89購02  ","1,046,000","409,000","637,000",
="035510","京元電元大88購02","772,000","136,000","636,000",
="036710","華通台新8A購01  ","700,000","70,000","630,000",
="036111","GIS元大89購04   ","1,070,000","444,000","626,000",
="038876","漢唐群益91購01  ","1,588,000","966,000","622,000",
="039419","台積電中信8B購05","624,000","2,000","622,000",
="039279","致伸永豐8A購01  ","633,000","12,000","621,000",
="04211P","台積電凱基93售25","806,000","189,000","617,000",
="039576","健策元大8A購07  ","615,000","0","615,000",
="04084P","台表科統一93售01","1,532,000","921,000","611,000",
="03644P","建準永豐92售02  ","610,000","0","610,000",
="037860","為升台新89購01  ","619,000","10,000","609,000",
="035934","TPK國票89購02   ","596,000","0","596,000",
="039254","台郡國票8A購01  ","596,000","0","596,000",
="034544","光磊元富87購01  ","594,000","0","594,000",
="038790","敦南元大8A購01  ","972,000","378,000","594,000",
="038935","玉晶光國泰8C購01","640,000","46,000","594,000",
="037974","創意元富89購04  ","603,000","10,000","593,000",
="037663","臺股指凱基89購13","658,000","68,000","590,000",
="037203","為升統一89購02  ","815,000","230,000","585,000",
="036719","祥碩群益89購01  ","637,000","53,000","584,000",
="039214","T50反1元大8A購06","1,149,000","565,000","584,000",
="04138P","智邦國票93售02  ","711,000","129,000","582,000",
="036920","國巨富邦89購02  ","638,000","61,000","577,000",
="037255","亞光元大89購03  ","580,000","5,000","575,000",
="037059","義隆國票89購03  ","693,000","119,000","574,000",
="038096","上銀群益8C購02  ","587,000","20,000","567,000",
="04201P","智原群益93售01  ","636,000","69,000","567,000",
="038999","臺指反元大8A購03","539,000","0","539,000",
="038964","玉晶光元富8A購07","544,000","6,000","538,000",
="037572","滬深2X永豐89購10","687,000","166,000","521,000",
"1904  ","正隆            ","552,000","31,000","521,000",
="039144","康控凱基8B購01  ","711,000","198,000","513,000",
="037644","台達電亞東89購01","924,000","413,000","511,000",
="038710","燿華富邦8A購01  ","536,000","25,000","511,000",
="038036","力山永豐89購06  ","545,000","35,000","510,000",
="038230","南電富邦8B購01  ","514,000","5,000","509,000",
="038744","大毅元大8A購03  ","608,000","99,000","509,000",
="036984","嘉澤兆豐89購01  ","516,000","11,000","505,000",
="038029","嘉澤元大89購05  ","958,000","453,000","505,000",
="037708","A50正2富邦89購02","537,000","33,000","504,000",
="03783P","大立光凱基93售16","523,000","20,000","503,000",
"1905  ","華紙            ","502,000","0","502,000",
="039494","世紀鋼統一8A購01","500,000","0","500,000",
="039782","臺股指元大8A購23","500,000","0","500,000",
="035788","友達群益88購03  ","499,000","0","499,000",
="039118","T50反1元大8A購05","498,000","0","498,000",
="037391","大立光統一89購09","495,000","0","495,000",
="039985","聯詠國泰91購01  ","495,000","3,000","492,000",
="037770","康友中信89購04  ","749,000","262,000","487,000",
="039455","彩晶凱基8A購02  ","832,000","348,000","484,000",
="04078P","臺股指凱基93售14","746,000","262,000","484,000",
="036971","欣興凱基89購04  ","484,000","1,000","483,000",
="037205","高鐵統一89購02  ","741,000","263,000","478,000",
="037279","全新統一89購03  ","491,000","13,000","478,000",
="036409","美律中信88購01  ","603,000","129,000","474,000",
="038226","奇力新富邦8A購01","532,000","60,000","472,000",
="039215","元油反元大8A購01","1,699,000","1,233,000","466,000",
="039764","國巨元大8A購26  ","664,000","198,000","466,000",
="038443","台泥國票8A購01  ","648,000","186,000","462,000",
="035481","瑞儀元大88購02  ","953,000","492,000","461,000",
="03998P","GIS群益93售01   ","497,000","38,000","459,000",
="039530","聚陽群益8C購01  ","1,116,000","667,000","449,000",
="038003","國巨中信89購03  ","448,000","3,000","445,000",
="038129","GIS元大8C購01   ","455,000","14,000","441,000",
="039631","矽格永豐8A購01  ","447,000","10,000","437,000",
="03903P","美律永豐93售01  ","640,000","204,000","436,000",
="038913","亞光元大8A購02  ","510,000","76,000","434,000",
="039110","華邦電永豐8A購01","1,372,000","940,000","432,000",
"2457  ","飛宏            ","492,000","63,000","429,000",
="039371","可成元大8A購02  ","426,000","0","426,000",
="035637","臻鼎兆豐88購01  ","425,000","0","425,000",
="039550","滬深反凱基94購01","425,000","0","425,000",
="037224","台積電永昌89購04","445,000","22,000","423,000",
="036397","台光電元富88購01","537,000","119,000","418,000",
="04040P","大立光統一93售09","767,000","349,000","418,000",
="035739","華通群益88購02  ","410,000","0","410,000",
="040148","拓凱凱基8B購01  ","640,000","230,000","410,000",
="038051","瑞昱凱基89購01  ","407,000","0","407,000",
="038348","玉晶光凱基89購03","546,000","143,000","403,000",
="038893","鴻海統一8B購01  ","409,000","12,000","397,000",
="036165","台達電兆豐88購02","625,000","229,000","396,000",
="038457","中壽群益91購01  ","396,000","0","396,000",
="039474","健策元大8A購06  ","396,000","0","396,000",
="039870","瀚宇博凱基8A購01","396,000","0","396,000",
="038719","鈺齊富邦8B購01  ","396,000","1,000","395,000",
="035889","光磊永豐88購01  ","391,000","0","391,000",
="04218P","正文國票93售03  ","497,000","108,000","389,000",
="036369","台積電凱基88購03","412,000","28,000","384,000",
="037033","南電元大89購01  ","1,755,000","1,374,000","381,000",
="039998","新日興元大8A購05","596,000","215,000","381,000",
="039851","長榮航元大8A購03","399,000","20,000","379,000",
="038412","國巨元大89購18  ","555,000","180,000","375,000",
"2891  ","中信金          ","1,139,000","765,000","374,000",
="039486","寶成元大8A購02  ","600,000","228,000","372,000",
="037398","和大國票89購01  ","1,194,000","823,000","371,000",
="034382","臺股指永豐87購01","369,000","0","369,000",
="039746","晶電國泰8B購02  ","363,000","0","363,000",
="034862","南亞元大87購01  ","412,000","50,000","362,000",
="037047","康友永豐89購02  ","554,000","192,000","362,000",
="039176","志超中信8A購01  ","361,000","0","361,000",
="037639","滬深2X中信8C購02","370,000","10,000","360,000",
="038474","康控元大8B購01  ","1,269,000","909,000","360,000",
="035271","麗豐凱基87購02  ","447,000","90,000","357,000",
="036401","智原元富88購01  ","398,000","43,000","355,000",
="04142P","元油反凱基99售01","676,000","321,000","355,000",
="04081P","聯詠元大93售11  ","1,030,000","677,000","353,000",
="03941P","電子類元大93售01","854,000","502,000","352,000",
="035640","百和兆豐88購01  ","358,000","10,000","348,000",
="03822P","創意元富93售02  ","347,000","0","347,000",
="036042","國喬元富88購01  ","376,000","30,000","346,000",
="036428","智原群益89購02  ","485,000","139,000","346,000",
="038835","復盛元富8A購01  ","525,000","179,000","346,000",
="04054P","滬深2X富邦96售02","360,000","14,000","346,000",
="04096P","臺股指國票93售03","1,012,000","667,000","345,000",
="035587","啟碁凱基88購02  ","414,000","70,000","344,000",
="036407","廣宇中信88購01  ","353,000","10,000","343,000",
="037616","創意元大89購09  ","376,000","33,000","343,000",
="034961","景碩凱基87購03  ","440,000","100,000","340,000",
="038568","奇力新元大8A購06","567,000","227,000","340,000",
"2313  ","華通            ","539,000","200,000","339,000",
"2409  ","友達            ","658,000","319,000","339,000",
="035771","新光金富邦89購01","417,000","80,000","337,000",
="037401","台勝科國票89購01","546,000","209,000","337,000",
="035612","友達日盛88購01  ","1,949,000","1,613,000","336,000",
="04126P","滬深2X國票95售02","466,000","130,000","336,000",
="036163","臺股指元大88購03","1,520,000","1,186,000","334,000",
="033623","新光鋼凱基86購02","362,000","30,000","332,000",
="036699","上銀中信8A購01  ","446,000","114,000","332,000",
="034620","富邦金永昌87購01","330,000","0","330,000",
="036875","滬深2X元大89購06","330,000","0","330,000",
="039284","正崴凱基8A購01  ","495,000","165,000","330,000",
="036929","農林中信89購01  ","580,000","251,000","329,000",
="03749P","禾伸堂凱基93售01","327,000","0","327,000",
="035883","宏達電元大89購02","326,000","0","326,000",
="039353","日月光兆豐8A購02","395,000","69,000","326,000",
="039459","鴻海永豐8A購03  ","1,761,000","1,435,000","326,000",
="03791P","臺股指群益93售03","325,000","0","325,000",
="039450","強茂凱基8B購01  ","477,000","154,000","323,000",
="039828","鴻海統一91購01  ","328,000","5,000","323,000",
="04074P","臺股指凱基93售10","414,000","91,000","323,000",
="039195","聯發科凱基8A購02","553,000","231,000","322,000",
="035115","大立光元大87購31","319,000","0","319,000",
="035405","道瓊指元大87購03","318,000","0","318,000",
="037999","台郡第一89購01  ","394,000","76,000","318,000",
="04129P","亞德客永豐93售04","1,063,000","745,000","318,000",
="038685","勤誠永豐8A購01  ","461,000","145,000","316,000",
="034886","台苯凱基87購01  ","315,000","0","315,000",
="039158","台表科統一8A購01","428,000","115,000","313,000",
="039303","新日興兆豐8A購01","441,000","130,000","311,000",
="035712","群創元大88購01  ","321,000","11,000","310,000",
="035534","滬深2X凱基88購02","356,000","50,000","306,000",
="036827","鴻海日盛89購01  ","307,000","1,000","306,000",
="038076","日電貿永豐89購01","303,000","0","303,000",
="036511","CFA50元富8B購01 ","482,000","180,000","302,000",
"2015  ","豐興            ","307,000","5,000","302,000",
="034699","台積電元大87購15","300,000","0","300,000",
="035229","高鐵凱基8A購01  ","300,000","0","300,000",
="036976","GIS凱基8A購02   ","300,000","0","300,000",
="038787","達興元大8A購01  ","300,000","0","300,000",
="038554","國巨元富8A購12  ","554,000","255,000","299,000",
="04046P","台積電元大93售24","1,355,000","1,056,000","299,000",
="034751","國巨元大87購14  ","297,000","0","297,000",
="034798","台泥元大87購01  ","297,000","0","297,000",
="036244","中石化元大88購03","297,000","0","297,000",
="036421","華新群益88購01  ","302,000","5,000","297,000",
="036906","創意元大89購05  ","398,000","101,000","297,000",
="037363","欣興凱基89購08  ","297,000","0","297,000",
="036620","上銀永豐89購01  ","296,000","0","296,000",
="037269","SP黃豆凱基89購01","396,000","100,000","296,000",
="038297","樺漢國票89購02  ","952,000","656,000","296,000",
="036096","瑞昱元大88購04  ","943,000","649,000","294,000",
="039572","華晶科元大8A購03","554,000","260,000","294,000",
="033621","滬深2X凱基86購06","293,000","0","293,000",
="037568","京鼎凱基89購01  ","357,000","65,000","292,000",
="037798","聯發科元大89購12","297,000","5,000","292,000",
="039808","聯發科國票8A購04","437,000","145,000","292,000",
"3703  ","欣陸            ","292,000","0","292,000",
="038023","台積電元大89購21","291,000","0","291,000",
="04155P","全新永豐93售01  ","599,000","310,000","289,000",
="038346","大同凱基89購05  ","483,000","195,000","288,000",
="038775","上緯控元大8A購02","297,000","10,000","287,000",
="039717","廣宇凱基8A購02  ","580,000","293,000","287,000",
="04148P","GIS凱基93售05   ","286,000","0","286,000",
"2006  ","東和鋼鐵        ","955,000","669,000","286,000",
="037817","光磊永豐89購02  ","282,000","0","282,000",
="039106","中磊兆豐8A購01  ","941,000","660,000","281,000",
="037647","FBVIX凱基89購02 ","797,000","518,000","279,000",
="038316","玉晶光國泰8B購01","487,000","208,000","279,000",
="039148","中環康和8A購02  ","319,000","40,000","279,000",
="038324","台積電統一89購13","315,000","41,000","274,000",
="038446","麗豐國票8A購01  ","2,332,000","2,058,000","274,000",
="03886P","國泰金元富93售01","1,111,000","838,000","273,000",
="037267","禾伸堂中信89購01","509,000","237,000","272,000",
="039077","亞光元富8A購01  ","297,000","25,000","272,000",
="037760","為升群益89購03  ","307,000","36,000","271,000",
="036735","華新科富邦8B購01","273,000","3,000","270,000",
="035997","旺宏元大88購07  ","269,000","0","269,000",
="039127","聯發科元大8A購02","286,000","17,000","269,000",
"6176  ","瑞儀            ","400,000","131,000","269,000",
="039344","聯詠群益8C購02  ","280,000","12,000","268,000",
="038212","可成元大89購07  ","297,000","30,000","267,000",
="039420","臻鼎中信8C購01  ","330,000","63,000","267,000",
"2481  ","強茂            ","291,000","25,000","266,000",
="037839","T50反1群益93購01","280,000","15,000","265,000",
="035785","微星群益88購02  ","263,000","0","263,000",
="037159","超眾兆豐8A購02  ","266,000","5,000","261,000",
="036374","康控凱基88購03  ","1,133,000","873,000","260,000",
="039089","欣興國泰8B購03  ","258,000","0","258,000",
="034981","華航兆豐87購01  ","297,000","40,000","257,000",
="037560","台泥凱基89購02  ","255,000","0","255,000",
="03937P","聯詠元大93售08  ","339,000","85,000","254,000",
"8112  ","至上            ","300,000","50,000","250,000",
="037910","京元電兆豐89購01","421,000","172,000","249,000",
="034675","晶電永豐87購03  ","260,000","12,000","248,000",
="035650","台積電元大88購07","368,000","120,000","248,000",
="037825","台積電元富89購04","1,043,000","795,000","248,000",
="036672","華新科統一89購03","309,000","63,000","246,000",
="038294","臻鼎國票89購02  ","247,000","1,000","246,000",
="038658","SP黃豆永豐8A購01","407,000","161,000","246,000",
="037032","易華電元大89購03","245,000","1,000","244,000",
="037882","嘉聯益統一8A購01","278,000","34,000","244,000",
="03902P","義隆國票94售01  ","242,000","0","242,000",
="038611","訊芯群益8C購03  ","2,488,000","2,247,000","241,000",
"3584  ","介面            ","256,000","15,000","241,000",
