"100年04月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="034867","中橡元大87購01  ","7,498,000","110,000","7,388,000",
"2327  ","國巨            ","8,434,000","2,906,000","5,528,000",
="0050  ","元大台灣50      ","7,364,000","2,847,000","4,517,000",
="038656","明基材凱基8A購01","4,481,000","1,216,000","3,265,000",
="035088","元大金麥證88購01","3,245,000","0","3,245,000",
"2888  ","新光金          ","4,741,000","1,563,000","3,178,000",
="038803","明基材元大8A購01","3,551,000","797,000","2,754,000",
="034138","力成凱基87購02  ","2,720,000","0","2,720,000",
="037901","儒鴻國泰8A購03  ","2,711,000","17,000","2,694,000",
="034511","友達凱基87購01  ","2,621,000","0","2,621,000",
="036767","台積電兆豐89購01","2,400,000","0","2,400,000",
="038425","日月光凱基89購04","2,510,000","416,000","2,094,000",
="03839P","華通統一93售02  ","3,929,000","1,881,000","2,048,000",
="033970","美律元大8A購01  ","2,009,000","0","2,009,000",
="034205","GIS元大88購02   ","1,959,000","0","1,959,000",
="037886","緯創日盛89購01  ","1,970,000","24,000","1,946,000",
="035639","GIS兆豐89購01   ","2,213,000","268,000","1,945,000",
"2609  ","陽明            ","2,300,000","369,000","1,931,000",
="035858","嘉晶國泰8A購02  ","1,964,000","88,000","1,876,000",
"2610  ","華航            ","1,934,000","78,000","1,856,000",
="034969","百和凱基8A購02  ","1,855,000","0","1,855,000",
="033803","滬深2X群益86購03","1,829,000","0","1,829,000",
="038665","正崴永豐8A購01  ","2,475,000","767,000","1,708,000",
="035871","嘉晶群益89購02  ","1,760,000","117,000","1,643,000",
="033900","力麗元大8A購01  ","1,627,000","0","1,627,000",
="036888","台積電元大89購05","1,642,000","20,000","1,622,000",
="035426","瀚宇博凱基87購01","2,130,000","520,000","1,610,000",
="035305","全新富邦87購02  ","1,954,000","383,000","1,571,000",
="038556","國巨元富8A購14  ","1,694,000","286,000","1,408,000",
="037492","嘉澤永豐89購01  ","4,300,000","2,927,000","1,373,000",
="034354","致茂凱基87購01  ","1,350,000","0","1,350,000",
="037270","為升凱基89購09  ","1,387,000","60,000","1,327,000",
="038109","華新中信89購01  ","2,390,000","1,085,000","1,305,000",
="038450","群創國泰8B購01  ","1,887,000","589,000","1,298,000",
"1409  ","新纖            ","1,478,000","182,882","1,295,118",
="036646","智邦凱基89購02  ","1,610,000","332,000","1,278,000",
="035875","易華電群益89購01","1,270,000","0","1,270,000",
"1313  ","聯成            ","1,252,000","0","1,252,000",
="03809P","鴻海永昌93售04  ","1,251,000","2,000","1,249,000",
"1605  ","華新            ","1,462,000","225,000","1,237,000",
="038773","健策元大8B購01  ","1,287,000","70,000","1,217,000",
="037165","台積電群益89購02","1,207,000","0","1,207,000",
"2603  ","長榮            ","1,374,000","175,000","1,199,000",
="038008","大毅群益8C購01  ","1,236,000","40,000","1,196,000",
"2515  ","中工            ","1,302,000","114,000","1,188,000",
="03846P","旺宏元大93售05  ","1,322,000","140,000","1,182,000",
="036185","新光鋼永豐88購01","1,229,000","84,000","1,145,000",
="039187","聯發科日盛8A購02","1,310,000","170,000","1,140,000",
="039042","智伸科元大8A購01","1,733,000","594,000","1,139,000",
="034776","禾伸堂凱基87購05","1,356,000","231,000","1,125,000",
="037547","華通群益89購02  ","1,227,000","120,000","1,107,000",
="037014","旺宏元大89購07  ","1,120,000","42,000","1,078,000",
="035510","京元電元大88購02","1,264,000","188,000","1,076,000",
="039264","嘉聯益統一8A購03","2,542,000","1,469,000","1,073,000",
="038674","達邁永豐8A購01  ","1,398,000","328,000","1,070,000",
="0060  ","新台灣          ","1,058,000","0","1,058,000",
="033747","大立光群益86購04","1,055,000","0","1,055,000",
="03636P","可成凱基92售10  ","1,052,000","0","1,052,000",
"2467  ","志聖            ","1,040,000","0","1,040,000",
="037289","旺宏群益8C購01  ","1,049,000","10,000","1,039,000",
="036881","為升元大89購06  ","1,136,000","100,000","1,036,000",
"2330  ","台積電          ","1,909,000","873,000","1,036,000",
="035797","微星永豐88購01  ","1,085,000","60,000","1,025,000",
"2834  ","臺企銀          ","1,045,000","20,000","1,025,000",
"2882  ","國泰金          ","1,320,000","295,000","1,025,000",
="037491","京鼎永豐89購01  ","2,196,000","1,172,000","1,024,000",
="038481","聯強永豐8A購01  ","1,133,000","129,000","1,004,000",
="038724","永冠元大8A購01  ","1,000,000","28,000","972,000",
"2002  ","中鋼            ","1,248,000","278,000","970,000",
="039141","金像電凱基8A購01","994,000","29,000","965,000",
"2353  ","宏碁            ","1,212,000","249,000","963,000",
="035682","滬深2X元富88購01","981,000","20,000","961,000",
="037893","聯發科凱基89購15","963,000","5,000","958,000",
