"100年04月20日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="034217","東元元富87購01  ","4,358,000","0","4,358,000",
="035481","瑞儀元大88購02  ","4,577,000","535,000","4,042,000",
="0050  ","元大台灣50      ","6,176,000","2,498,000","3,678,000",
="038387","可成國泰8B購01  ","3,646,000","311,000","3,335,000",
="037180","可成國票89購03  ","2,737,000","173,000","2,564,000",
"2515  ","中工            ","2,476,000","145,000","2,331,000",
="036640","為升凱基89購01  ","2,631,000","313,000","2,318,000",
="038224","瑞昱富邦8A購01  ","2,274,000","73,000","2,201,000",
="039153","晶電統一8A購03  ","2,123,000","91,000","2,032,000",
"2885  ","元大金          ","3,325,000","1,297,000","2,028,000",
="037283","南茂元富89購01  ","2,881,000","860,000","2,021,000",
="0060  ","新台灣          ","2,001,000","0","2,001,000",
="035525","GIS元富88購01   ","2,712,000","728,000","1,984,000",
="037763","宏達電群益89購02","1,941,000","63,000","1,878,000",
="036646","智邦凱基89購02  ","1,727,000","0","1,727,000",
="037605","台光電元大89購02","1,726,000","0","1,726,000",
="03894P","鴻海凱基94售05  ","1,918,000","198,000","1,720,000",
="03787P","台積電群益94售02","1,724,000","19,000","1,705,000",
="036984","嘉澤兆豐89購01  ","2,292,000","614,000","1,678,000",
"1101  ","台泥            ","2,111,000","461,000","1,650,000",
"2801  ","彰銀            ","3,708,000","2,085,000","1,623,000",
="035858","嘉晶國泰8A購02  ","1,578,000","2,000","1,576,000",
="037620","瑞儀元大89購04  ","1,583,000","41,000","1,542,000",
="037777","大立光凱基89購14","1,637,000","123,000","1,514,000",
="04232P","可成亞東93售02  ","2,124,000","621,000","1,503,000",
="037116","晶電元大89購07  ","2,043,000","627,000","1,416,000",
="039456","啟碁凱基8A購01  ","4,007,000","2,607,000","1,400,000",
="038237","儒鴻元富89購04  ","1,549,000","166,000","1,383,000",
"1102  ","亞泥            ","1,664,000","335,000","1,329,000",
="034360","大立光凱基87購11","1,325,000","0","1,325,000",
="035766","華新科國泰8A購01","1,325,000","0","1,325,000",
="04142P","元油反凱基99售01","1,911,000","593,000","1,318,000",
="036786","宏碁凱基89購02  ","1,262,000","9,000","1,253,000",
="038425","日月光凱基89購04","1,403,000","151,000","1,252,000",
="037308","祥碩台新89購01  ","1,629,000","396,000","1,233,000",
="034381","康普永豐87購01  ","1,231,000","0","1,231,000",
"2313  ","華通            ","1,348,000","147,000","1,201,000",
="035530","台灣50永昌8B購01","1,280,000","94,000","1,186,000",
="03938P","聯鈞元大93售01  ","1,172,000","3,000","1,169,000",
"3481  ","群創            ","1,419,000","254,000","1,165,000",
="034521","滬深2X元大87購05","1,133,000","0","1,133,000",
="036419","滬深2X群益8A購02","1,258,000","140,000","1,118,000",
="038196","奇力新國票89購05","1,112,000","0","1,112,000",
="037033","南電元大89購01  ","2,050,000","945,000","1,105,000",
="036400","奇力新元富88購01","1,351,000","248,000","1,103,000",
="04054P","滬深2X富邦96售02","1,451,000","354,000","1,097,000",
="039882","上銀群益8C購05  ","1,092,000","0","1,092,000",
="038372","中石化元大89購04","1,145,000","56,000","1,089,000",
="038946","復盛國泰8C購01  ","1,207,000","120,000","1,087,000",
="037288","鴻海群益8C購01  ","1,449,000","366,000","1,083,000",
="036185","新光鋼永豐88購01","1,078,000","0","1,078,000",
"2823  ","中壽            ","2,660,000","1,584,000","1,076,000",
="034612","欣興國票88購01  ","1,075,000","0","1,075,000",
="035314","宏碁群益87購01  ","1,075,000","0","1,075,000",
="036757","可成兆豐89購01  ","1,561,000","489,000","1,072,000",
="035377","同欣電永豐87購01","1,319,000","253,000","1,066,000",
"2311  ","日月光          ","1,485,000","430,000","1,055,000",
="038294","臻鼎國票89購02  ","1,159,000","107,000","1,052,000",
="039881","聚陽群益8C購02  ","1,050,000","0","1,050,000",
="037768","T50反1中信91購01","1,748,000","727,000","1,021,000",
="036230","滬深2X凱基88購10","1,003,000","0","1,003,000",
="034938","GIS元富87購01   ","1,022,000","20,000","1,002,000",
="038498","全新統一8A購01  ","1,042,000","40,000","1,002,000",
="039014","臺股指元大8A購14","1,000,000","1,000","999,000",
="035366","易華電元大87購05","955,000","0","955,000",
"9938  ","百和            ","950,000","1,000","949,000",
="036110","台表科元大89購03","1,037,000","105,000","932,000",
="037502","為升元大89購10  ","1,125,000","200,000","925,000",
="038288","可成國票89購06  ","1,977,000","1,060,000","917,000",
"2881  ","富邦金          ","1,098,000","181,000","917,000",
"6213  ","聯茂            ","975,000","63,600","911,400",
="035144","奇力新凱基87購05","910,000","0","910,000",
="037310","中橡國票89購01  ","2,789,000","1,884,000","905,000",
="035771","新光金富邦89購01","897,000","0","897,000",
="035492","鴻海富邦88購03  ","1,869,000","981,000","888,000",
="035354","國巨元大87購20  ","882,000","12,000","870,000",
="037529","大立光國泰8A購08","870,000","0","870,000",
="038361","華新科國票89購05","1,027,000","161,000","866,000",
="036086","康控國票88購01  ","880,000","20,000","860,000",
="038921","旭富元大8A購01  ","1,231,000","373,000","858,000",
="03905P","華通元富93售01  ","1,053,000","195,000","858,000",
"2412  ","中華電          ","867,000","11,000","856,000",
="034387","上銀國泰87購01  ","842,000","0","842,000",
"9907  ","統一實          ","1,217,000","380,000","837,000",
="03812P","國巨群益93售04  ","1,418,000","583,000","835,000",
="036719","祥碩群益89購01  ","986,000","170,000","816,000",
="038676","上緯控永豐8A購01","888,000","75,000","813,000",
="035337","為升凱基87購05  ","822,000","10,000","812,000",
"1402  ","遠東新          ","1,096,000","286,000","810,000",
="039520","建準國票8A購01  ","1,128,000","322,000","806,000",
="038767","晶睿元大8A購02  ","809,000","4,000","805,000",
="035542","臻鼎凱基88購02  ","876,000","75,000","801,000",
="036696","滬深2X中信8A購01","998,000","198,000","800,000",
"1103  ","嘉泥            ","1,301,000","502,000","799,000",
="038890","上銀台新8B購01  ","787,000","4,000","783,000",
="037194","亞光凱基89購02  ","894,000","124,000","770,000",
="039355","臺股指兆豐8A購01","777,000","10,000","767,000",
="038581","巨大元大8C購02  ","760,000","0","760,000",
"2603  ","長榮            ","1,409,000","653,000","756,000",
="038022","國巨元大89購13  ","803,000","50,000","753,000",
"3231  ","緯創            ","786,000","37,000","749,000",
="035254","聯電麥證87購03  ","746,000","0","746,000",
="038007","義隆群益89購01  ","978,000","232,000","746,000",
="034548","美律元富87購01  ","746,000","5,000","741,000",
="036102","義隆元大88購02  ","761,000","20,000","741,000",
="039235","智易富邦8B購01  ","751,000","18,000","733,000",
="035426","瀚宇博凱基87購01","1,169,000","446,000","723,000",
="036005","嘉澤元大89購02  ","1,496,000","773,000","723,000",
="034029","智邦兆豐88購01  ","712,000","0","712,000",
="034630","超眾統一89購01  ","812,000","100,000","712,000",
="035694","台積電兆豐88購01","725,000","17,000","708,000",
="037165","台積電群益89購02","708,000","0","708,000",
="037527","智邦國泰8A購01  ","1,041,000","340,000","701,000",
="035298","台表科元大87購01","696,000","0","696,000",
="038089","可成凱基89購09  ","770,000","74,000","696,000",
="036215","臺股指元富88購01","714,000","25,000","689,000",
"2891  ","中信金          ","1,037,000","348,000","689,000",
="035633","華新科兆豐89購02","693,000","8,000","685,000",
="038798","羅麗芬元大8A購01","732,000","47,000","685,000",
="036275","中信金元富88購01","682,000","0","682,000",
="039839","元日2X國泰8C購01","792,000","110,000","682,000",
"1605  ","華新            ","1,275,000","593,000","682,000",
="035611","台郡群益88購01  ","1,921,000","1,245,000","676,000",
="035892","聯詠永豐88購01  ","675,000","0","675,000",
