"096年06月23日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2313  ","華通            ","8,910,000","0","8,910,000",
" ","3035  ","智原            ","6,321,000","0","6,321,000",
" ","3017  ","奇鋐            ","5,526,000","0","5,526,000",
" ","6257  ","矽格            ","4,680,000","116,000","4,564,000",
" ","2314  ","台揚            ","4,743,000","850,000","3,893,000",
" ","2345  ","智邦            ","3,600,000","0","3,600,000",
" ","2352  ","佳世達          ","3,000,000","0","3,000,000",
" ","8016  ","矽創            ","2,155,000","0","2,155,000",
" ","2391  ","合勤            ","2,415,000","346,000","2,069,000",
" ","2515  ","中工            ","2,000,000","0","2,000,000",
" ","2915  ","潤泰全          ","1,592,000","0","1,592,000",
" ","2103  ","台橡            ","1,590,000","0","1,590,000",
" ","2834  ","臺企銀          ","1,500,000","0","1,500,000",
" ","2206  ","三陽工業        ","1,424,000","0","1,424,000",
" ","2823  ","中壽            ","1,000,000","0","1,000,000",
" ","1314  ","中石化          ","990,000","0","990,000",
" ","3014  ","聯陽            ","973,000","0","973,000",
" ","3380  ","明泰            ","1,250,000","395,000","855,000",
" ","2475  ","華映            ","2,000,000","1,167,000","833,000",
" ","2436  ","偉詮電          ","621,000","0","621,000",
" ","2374  ","佳能            ","591,000","0","591,000",
" ","2450  ","神腦            ","638,000","50,000","588,000",
" ","2443  ","新利虹          ","586,000","0","586,000",
" ","2448  ","晶電            ","604,000","50,000","554,000",
" ","1303  ","南亞            ","505,000","0","505,000",
" ","2359  ","所羅門          ","500,000","0","500,000",
" ","3037  ","欣興            ","500,000","0","500,000",
" ","9907  ","統一實          ","500,000","0","500,000",
" ","2485  ","兆赫            ","600,000","117,000","483,000",
" ","2409  ","友達            ","500,000","65,000","435,000",
" ","3061  ","璨圓            ","430,000","0","430,000",
" ","2451  ","創見            ","605,000","190,000","415,000",
" ","2362  ","藍天            ","404,000","0","404,000",
" ","1308  ","亞聚            ","400,000","0","400,000",
" ","2607  ","榮運            ","400,000","0","400,000",
" ","2401  ","凌陽            ","392,000","0","392,000",
" ","3015  ","全漢            ","370,000","0","370,000",
" ","3041  ","揚智            ","810,000","450,000","360,000",
" ","2458  ","義隆            ","520,000","200,000","320,000",
" ","2612  ","中航            ","318,000","0","318,000",
" ","3026  ","禾伸堂          ","380,000","70,000","310,000",
" ","1210  ","大成            ","309,000","0","309,000",
" ","1722  ","台肥            ","300,000","0","300,000",
" ","3003  ","健和興          ","300,000","0","300,000",
" ","3062  ","建漢            ","876,000","590,000","286,000",
" ","1301  ","台塑            ","270,000","0","270,000",
