"096年06月28日 投信買賣超彙總表"
"","證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
" ","2609  ","陽明            ","10,658,000","0","10,658,000",
" ","2384  ","勝華            ","6,543,000","100,000","6,443,000",
" ","9904  ","寶成            ","2,560,000","0","2,560,000",
" ","2314  ","台揚            ","1,881,000","0","1,881,000",
" ","6235  ","華孚            ","1,659,000","0","1,659,000",
" ","2337  ","旺宏            ","1,600,000","0","1,600,000",
" ","2481  ","強茂            ","1,500,000","0","1,500,000",
" ","2915  ","潤泰全          ","1,400,000","0","1,400,000",
" ","6257  ","矽格            ","1,400,000","0","1,400,000",
" ","3380  ","明泰            ","1,350,000","0","1,350,000",
" ","3062  ","建漢            ","1,230,000","0","1,230,000",
" ","3311  ","閎暉            ","1,153,000","1,000","1,152,000",
" ","1308  ","亞聚            ","1,136,000","0","1,136,000",
" ","6168  ","宏齊            ","1,049,000","0","1,049,000",
" ","1402  ","遠東新          ","1,000,000","0","1,000,000",
" ","6282  ","康舒            ","1,000,000","0","1,000,000",
" ","3026  ","禾伸堂          ","940,000","0","940,000",
" ","1710  ","東聯            ","1,194,000","330,000","864,000",
" ","2350  ","環電            ","1,000,000","157,000","843,000",
" ","2308  ","台達電          ","799,000","0","799,000",
" ","5484  ","慧友            ","730,000","0","730,000",
" ","1313  ","聯成            ","601,000","0","601,000",
" ","2409  ","友達            ","570,000","3,000","567,000",
" ","5608  ","四維航          ","549,000","0","549,000",
" ","1101  ","台泥            ","500,000","0","500,000",
" ","1437  ","勤益控          ","500,000","0","500,000",
" ","2315  ","神達            ","500,000","0","500,000",
" ","2485  ","兆赫            ","1,345,000","854,000","491,000",
" ","2107  ","厚生            ","473,000","0","473,000",
" ","2451  ","創見            ","495,000","23,000","472,000",
" ","2105  ","正新            ","450,000","0","450,000",
" ","2374  ","佳能            ","430,000","0","430,000",
" ","2391  ","合勤            ","580,000","156,000","424,000",
" ","2031  ","新光鋼          ","400,000","0","400,000",
" ",="0050  ","元大台灣50      ","399,000","0","399,000",
" ","2448  ","晶電            ","500,000","104,000","396,000",
" ","1733  ","五鼎            ","323,000","0","323,000",
" ","9919  ","康那香          ","320,000","0","320,000",
" ","3042  ","晶技            ","310,000","0","310,000",
" ","3022  ","威強電          ","1,000,000","697,000","303,000",
" ","3005  ","神基            ","300,000","0","300,000",
" ","2612  ","中航            ","277,000","0","277,000",
" ","2002  ","中鋼            ","270,000","0","270,000",
" ","3037  ","欣興            ","815,000","560,000","255,000",
" ","2103  ","台橡            ","404,000","200,000","204,000",
" ","2106  ","建大            ","200,000","0","200,000",
" ","2426  ","鼎元            ","200,000","0","200,000",
" ","2603  ","長榮            ","200,000","0","200,000",
" ","9939  ","宏全            ","200,000","0","200,000",
" ","9938  ","百和            ","485,000","300,000","185,000",
" ","1737  ","臺鹽            ","170,000","0","170,000",
" ","2419  ","仲琦            ","170,000","0","170,000",
" ","8105  ","凌巨            ","449,000","290,000","159,000",
" ","1507  ","永大            ","155,000","0","155,000",
" ","2495  ","普安            ","151,000","0","151,000",
" ","1440  ","南紡            ","150,000","0","150,000",
" ","1532  ","勤美            ","150,000","0","150,000",
" ","3003  ","健和興          ","150,000","0","150,000",
" ","2511  ","太子            ","142,000","0","142,000",
" ","2441  ","超豐            ","140,000","0","140,000",
" ","2385  ","群光            ","120,000","0","120,000",
" ","2482  ","連宇            ","120,000","0","120,000",
" ","2439  ","美律            ","359,000","250,000","109,000",
" ","3008  ","大立光          ","115,000","9,000","106,000",
" ","1201  ","味全            ","100,000","0","100,000",
" ","1409  ","新纖            ","100,000","0","100,000",
" ","2548  ","華固            ","100,000","0","100,000",
" ","2833  ","台壽保          ","100,000","0","100,000",
" ","5534  ","長虹            ","100,000","0","100,000",
" ","9921  ","巨大            ","100,000","0","100,000",
" ","2886  ","兆豐金          ","80,000","0","80,000",
" ","6239  ","力成            ","265,000","190,000","75,000",
" ","4906  ","正文            ","70,000","0","70,000",
" ","1301  ","台塑            ","60,000","0","60,000",
" ","6285  ","啟碁            ","60,000","0","60,000",
" ","2382  ","廣達            ","53,000","0","53,000",
" ","1210  ","大成            ","150,000","100,000","50,000",
" ","1535  ","中宇            ","50,000","0","50,000",
" ","2392  ","正崴            ","50,000","0","50,000",
" ","2417  ","圓剛            ","50,000","0","50,000",
" ","2881  ","富邦金          ","50,000","0","50,000",
" ","2474  ","可成            ","83,000","42,000","41,000",
" ","3060  ","銘異            ","30,000","0","30,000",
" ","3006  ","晶豪科          ","27,000","0","27,000",
" ","8072  ","陞泰            ","23,000","0","23,000",
" ","2101  ","南港            ","20,000","0","20,000",
" ","2452  ","乾坤            ","50,000","30,000","20,000",
" ","2545  ","皇翔            ","20,000","0","20,000",
" ","2908  ","特力            ","20,000","0","20,000",
" ","2912  ","統一超          ","20,000","0","20,000",
" ","2542  ","興富發          ","17,000","0","17,000",
" ","2360  ","致茂            ","141,000","125,000","16,000",
" ","3019  ","亞光            ","100,000","85,000","15,000",
" ","2459  ","敦吉            ","10,000","0","10,000",
" ","3356  ","奇偶            ","9,000","0","9,000",
" ","3443  ","創意            ","9,000","0","9,000",
" ","2454  ","聯發科          ","74,000","71,000","3,000",
" ","3189  ","景碩            ","180,000","179,000","1,000",
" ","1326  ","台化            ","90,000","3,657,000","-3,567,000",
" ","2475  ","華映            ","0","3,050,000","-3,050,000",
" ","3009  ","奇美電          ","0","2,979,000","-2,979,000",
" ","1720  ","生達            ","140,000","3,000,000","-2,860,000",
" ","2489  ","瑞軒            ","200,000","2,410,000","-2,210,000",
" ","2367  ","燿華            ","151,000","1,800,000","-1,649,000",
" ","2393  ","億光            ","200,000","1,727,000","-1,527,000",
" ","1717  ","長興            ","0","1,310,000","-1,310,000",
" ","1319  ","東陽            ","0","1,200,000","-1,200,000",
" ","3481  ","群創            ","130,000","1,063,000","-933,000",
" ","2379  ","瑞昱            ","155,000","1,058,000","-903,000",
" ","3034  ","聯詠            ","0","826,000","-826,000",
" ","3041  ","揚智            ","0","695,000","-695,000",
" ","1722  ","台肥            ","0","608,000","-608,000",
" ","1216  ","統一            ","0","555,000","-555,000",
" ","8101  ","華冠            ","980,000","1,500,000","-520,000",
" ","3031  ","佰鴻            ","0","518,000","-518,000",
" ","2311  ","日月光          ","0","500,000","-500,000",
" ","2449  ","京元電子        ","0","400,000","-400,000",
" ","2888  ","新光金          ","0","370,000","-370,000",
" ","1303  ","南亞            ","0","350,000","-350,000",
" ","3271  ","其樂達          ","0","304,000","-304,000",
" ","2443  ","新利虹          ","0","300,000","-300,000",
" ","2330  ","台積電          ","0","285,000","-285,000",
" ","6176  ","瑞儀            ","0","260,000","-260,000",
" ","2458  ","義隆            ","0","254,000","-254,000",
" ","3014  ","聯陽            ","90,000","335,000","-245,000",
" ","8016  ","矽創            ","270,000","515,000","-245,000",
" ","3231  ","緯創            ","0","241,000","-241,000",
