"094年10月07日 自營商買賣超彙總表"
"證券代號","證券名稱","買進股數","賣出股數","買賣超股數",
="03458 ","兆豐A5          ","13,593,000","0","13,593,000",
="03461 ","康和BT          ","13,157,000","250,000","12,907,000",
="03459 ","兆豐A6          ","12,702,000","0","12,702,000",
="03251 ","凱基1C          ","2,697,000","58,000","2,639,000",
"2303  ","聯電            ","4,193,000","1,825,000","2,368,000",
"2315  ","神達            ","1,950,000","404,000","1,546,000",
"2352  ","佳世達          ","1,963,000","580,800","1,382,200",
"3005  ","神基            ","1,153,000","1,000","1,152,000",
"2357  ","華碩            ","1,506,000","398,000","1,108,000",
"1101  ","台泥            ","1,063,000","52,000","1,011,000",
"2492  ","華新科          ","1,002,000","0","1,002,000",
="03053 ","凱基72          ","1,903,000","929,000","974,000",
="03046 ","寶來57          ","896,000","23,000","873,000",
"2475  ","華映            ","1,301,000","510,000","791,000",
="03268 ","寶來70          ","2,330,000","1,632,000","698,000",
"1310  ","台苯            ","566,000","0","566,000",
="03197 ","統一BI          ","769,000","220,000","549,000",
"3231  ","緯創            ","2,100,000","1,569,000","531,000",
"2330  ","台積電          ","660,000","137,608","522,392",
="0831  ","元富44          ","515,000","0","515,000",
"2328  ","廣宇            ","880,000","439,000","441,000",
="01001T","土銀富邦R1      ","400,000","0","400,000",
"2417  ","圓剛            ","391,000","0","391,000",
="03045 ","寶來56          ","642,000","253,000","389,000",
="03118 ","亞東GL          ","1,285,000","919,000","366,000",
"2324  ","仁寶            ","503,000","137,950","365,050",
="03191 ","兆豐1N          ","620,000","276,000","344,000",
"3037  ","欣興            ","513,000","190,000","323,000",
"1402  ","遠東新          ","425,000","112,000","313,000",
="03355 ","永豐1Z          ","1,678,000","1,366,000","312,000",
"2614  ","東森            ","342,000","30,000","312,000",
"1314  ","中石化          ","303,000","0","303,000",
="03223 ","富邦N4          ","295,000","0","295,000",
="03146 ","統一AY          ","293,000","3,000","290,000",
="03222 ","富邦LU          ","453,000","169,000","284,000",
="03451 ","凱基1P          ","1,248,000","982,000","266,000",
="03241 ","統一BS          ","299,000","34,000","265,000",
="03198 ","統一BK          ","1,199,000","940,000","259,000",
"6239  ","力成            ","282,000","29,000","253,000",
="03109 ","元大9U          ","313,000","63,000","250,000",
"2331  ","精英            ","352,000","112,000","240,000",
"2504  ","國產            ","250,000","11,000","239,000",
"3023  ","信邦            ","238,000","0","238,000",
="03157 ","國票BF          ","362,000","128,000","234,000",
"1471  ","首利            ","230,000","0","230,000",
"2418  ","雅新            ","596,000","369,000","227,000",
="03239 ","大華GP          ","219,000","0","219,000",
"2344  ","華邦電          ","211,000","0","211,000",
="03167 ","日盛MK          ","237,000","33,000","204,000",
"2391  ","合勤            ","200,000","1,000","199,000",
"2353  ","宏碁            ","448,000","266,000","182,000",
="03117 ","亞東GK          ","235,000","64,000","171,000",
"2474  ","可成            ","625,096","458,000","167,096",
="03116 ","亞東GJ          ","425,000","259,000","166,000",
="03151 ","工銀JA          ","1,193,000","1,033,000","160,000",
"2402  ","毅嘉            ","160,000","0","160,000",
"2301  ","光寶科          ","239,000","81,000","158,000",
="03417 ","富邦AL          ","837,000","685,000","152,000",
="03278 ","寶來80          ","238,000","88,000","150,000",
"2392  ","正崴            ","326,000","177,000","149,000",
="03238 ","大華GN          ","144,000","0","144,000",
"2327  ","國巨            ","213,000","70,000","143,000",
="03163 ","統一BE          ","139,000","0","139,000",
="03244 ","統一BV          ","978,000","846,000","132,000",
="03267 ","寶來69          ","210,000","83,000","127,000",
="03199 ","統一BL          ","1,050,000","924,000","126,000",
"2374  ","佳能            ","126,000","0","126,000",
="03434 ","永豐2R          ","1,584,000","1,460,000","124,000",
="03217 ","國泰EZ          ","123,000","0","123,000",
="03095 ","凱基83          ","122,000","0","122,000",
"2534  ","宏盛            ","120,000","0","120,000",
="03285 ","永昌KR          ","690,000","575,000","115,000",
"6505  ","台塑化          ","118,000","9,000","109,000",
="03133 ","元富23          ","125,000","17,000","108,000",
="03193 ","凱基AS          ","105,000","0","105,000",
"2107  ","厚生            ","101,000","0","101,000",
="03132 ","群益NL          ","196,000","96,000","100,000",
"9939  ","宏全            ","100,000","0","100,000",
="03065 ","大華GM          ","414,000","315,000","99,000",
="0709  ","富邦56          ","99,000","0","99,000",
="03087 ","元富JN          ","98,000","0","98,000",
"2379  ","瑞昱            ","167,000","69,000","98,000",
"2342  ","茂矽            ","95,000","0","95,000",
="03122 ","亞東GQ          ","243,000","149,000","94,000",
="03115 ","日盛MJ          ","120,000","30,000","90,000",
="03447 ","永昌KX          ","765,000","677,000","88,000",
"2446  ","全懋            ","646,000","565,861","80,139",
="0331  ","富邦64          ","130,000","50,000","80,000",
="0746  ","富邦58          ","80,000","0","80,000",
="03406 ","元大27          ","1,392,000","1,315,000","77,000",
="03134 ","凱基86          ","89,000","17,000","72,000",
="03323 ","國泰FD          ","1,071,000","1,000,000","71,000",
="03295 ","大華GW          ","902,000","834,000","68,000",
"2459  ","敦吉            ","260,000","192,000","68,000",
="03141 ","統一AT          ","147,000","80,000","67,000",
="03418 ","永豐46          ","878,000","815,000","63,000",
="03325 ","元大22          ","1,929,000","1,868,000","61,000",
="03301 ","大華HC          ","1,395,000","1,335,000","60,000",
="03113 ","日盛MH          ","70,000","12,000","58,000",
"2439  ","美律            ","62,000","6,000","56,000",
"1457  ","宜進            ","65,000","10,000","55,000",
"6285  ","啟碁            ","60,000","5,000","55,000",
"3063  ","飛信            ","55,000","200","54,800",
"2397  ","友通            ","55,000","3,000","52,000",
"2892  ","第一金          ","70,000","18,250","51,750",
"2367  ","燿華            ","51,000","0","51,000",
="01002T","土銀國泰R1      ","50,000","0","50,000",
"2368  ","金像電          ","350,000","300,000","50,000",
"4906  ","正文            ","260,000","210,000","50,000",
="03339 ","工銀JD          ","859,000","814,000","45,000",
="03152 ","群益NN          ","198,000","154,000","44,000",
="03408 ","元大29          ","859,000","815,000","44,000",
"3019  ","亞光            ","46,000","2,984","43,016",
="03265 ","寶來67          ","334,000","292,000","42,000",
="03344 ","永豐38          ","940,000","900,000","40,000",
="03194 ","群益NS          ","465,000","427,000","38,000",
="03298 ","大華GZ          ","106,000","73,000","33,000",
"3051  ","力特            ","68,000","35,000","33,000",
"5484  ","慧友            ","41,000","8,000","33,000",
="03293 ","大華GU          ","291,000","259,000","32,000",
="03071 ","統一AN          ","30,000","0","30,000",
="03281 ","寶來83          ","30,000","0","30,000",
="03349 ","元富KP          ","2,065,000","2,035,000","30,000",
"1605  ","華新            ","40,000","11,000","29,000",
"2495  ","普安            ","39,000","10,000","29,000",
="03252 ","凱基1D          ","534,000","506,000","28,000",
="03124 ","永豐1A          ","27,000","0","27,000",
"3009  ","奇美電          ","637,000","610,000","27,000",
="03086 ","元富JM          ","25,000","0","25,000",
="0832P ","元富45          ","25,000","0","25,000",
"3062  ","建漢            ","25,000","400","24,600",
="03419 ","凱基1K          ","1,410,000","1,388,000","22,000",
="03379 ","亞東GZ          ","472,000","451,000","21,000",
"3042  ","晶技            ","43,000","22,000","21,000",
="03069 ","統一AL          ","20,000","0","20,000",
